date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_95,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_149,aVWAP_QQEMOD_bear_dot_c0_268,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_358,aVWAP_QQEMOD_bear_dot_c0_388,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_490,aVWAP_QQEMOD_bear_dot_c0_548,aVWAP_QQEMOD_bear_dot_c0_578,aVWAP_QQEMOD_bear_dot_c0_619,aVWAP_QQEMOD_bear_dot_c0_650,aVWAP_QQEMOD_bear_dot_c0_725,aVWAP_QQEMOD_bear_dot_c0_766,aVWAP_QQEMOD_bear_dot_c0_811,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_944,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1251,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2021-06-21 00:00:00+00:00,46.2959369186,47.1242578436,44.765343905,44.8373718115,3540775,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,False,False,False,False,False
2021-06-22 00:00:00+00:00,46.2149055238,46.8541531942,45.6206752949,46.5480345914,1840613,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2021-06-23 00:00:00+00:00,45.9988218042,47.0342229605,45.9538043626,46.4670031966,1653446,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2021-06-24 00:00:00+00:00,45.7467241314,46.4309892433,45.6836997131,46.1608845939,1781237,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2021-06-25 00:00:00+00:00,46.2149055238,46.7371078461,45.8627790957,46.1338741289,2099339,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",16.6584832823852,-34.729723657813565,False,False,False,True,True
2021-06-28 00:00:00+00:00,44.0990857696,46.2599229653,43.968535189,46.2599229653,2380051,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.886590909588193,-34.729723657813565,False,False,False,True,True
2021-06-29 00:00:00+00:00,44.2881590242,45.3055532039,43.9289198404,44.594277627,1843696,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",17.24207124550717,-34.729723657813565,False,False,False,True,True
2021-06-30 00:00:00+00:00,46.3229473836,46.4309892433,44.2971625126,44.4052043723,4119823,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",29.7987246107526,-24.783375411151372,False,False,False,True,True
2021-07-01 00:00:00+00:00,47.1962857502,49.1050252731,46.8631566825,48.4837845793,2783694,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.738999877201756,-15.648230208772667,False,False,False,True,True
2021-07-02 00:00:00+00:00,46.44899622,47.1782787735,46.0528427341,47.0792404021,1512026,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",45.139524370860364,-12.690555576135246,False,False,False,True,True
