date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_64,aVWAP_QQEMOD_bear_dot_c0_75,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_234,aVWAP_QQEMOD_bear_dot_c0_250,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_434,aVWAP_QQEMOD_bear_dot_c0_544,aVWAP_QQEMOD_bear_dot_c0_592,aVWAP_QQEMOD_bear_dot_c0_653,aVWAP_QQEMOD_bear_dot_c0_688,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_741,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2021-06-21 00:00:00+00:00,83.3051456885,83.5167387388,82.7088380013,82.9348578505,9607358,,,,,,,,,,,,,,,,,,,,,,,#000000,,,False,False,False,False,False
2021-06-22 00:00:00+00:00,84.0890017612,84.423222602,83.3099546215,83.367661817,6740562,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2021-06-23 00:00:00+00:00,84.738207711,84.9065203646,84.2092250852,84.2525054819,5317846,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-06-24 00:00:00+00:00,85.0267436887,85.5701531133,84.858431035,85.3826047278,7958954,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-06-25 00:00:00+00:00,85.5653441803,85.9596766832,85.3826047278,85.9115873535,9949186,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-06-28 00:00:00+00:00,85.5845799122,85.6615228396,85.1325402138,85.5749620463,5584124,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-06-29 00:00:00+00:00,85.7961729625,85.974103482,85.5461084485,85.6374781748,4629288,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-06-30 00:00:00+00:00,85.8634980239,86.2530215938,85.6999943032,85.6999943032,5798622,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-07-01 00:00:00+00:00,86.349200253,86.3684359849,86.0029570798,86.0750910742,6210874,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-07-02 00:00:00+00:00,87.1090116609,87.1234384598,86.479041443,86.5607933033,5803436,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-07-06 00:00:00+00:00,87.2099992531,87.4648727,86.418929781,87.2388528509,7792080,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",100.0,50.0,False,False,True,False,True
2021-07-07 00:00:00+00:00,87.1619099235,87.6620389515,86.5463665044,87.4456369682,6694162,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",99.30592244138185,49.36376223793336,False,False,True,False,False
2021-07-08 00:00:00+00:00,86.9455079402,87.2340439179,85.4258851245,85.8057908284,11283586,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",95.79340359817868,46.18251316269813,False,False,True,False,False
2021-07-09 00:00:00+00:00,87.7582176107,87.8159248062,87.219617119,87.3206047112,5632882,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",94.49441032196533,45.21100917713254,False,False,True,False,False
2021-07-12 00:00:00+00:00,88.3593342308,88.3833788957,87.7894756749,87.8592052029,10814550,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",94.1274171226276,45.082116339157025,False,False,True,False,False
2021-07-13 00:00:00+00:00,87.3013689794,88.3304806331,87.2268305185,88.1862126442,12392854,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",85.68186054282155,37.479184191488315,False,False,True,False,False
2021-07-14 00:00:00+00:00,87.1426741916,87.8832498677,87.094584862,87.7822622755,7483946,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",79.09631977181928,31.97766868347975,False,False,True,False,False
2021-07-15 00:00:00+00:00,86.6713987614,87.3831208397,86.0654732083,86.9887883369,6667504,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",72.07387218236192,26.213182911565568,False,False,True,False,False
2021-07-16 00:00:00+00:00,85.603815644,87.0320687335,85.5361058679,86.9310811413,8424760,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",62.94609444327925,18.604657059333547,False,False,True,False,False
2021-07-19 00:00:00+00:00,84.6227933199,84.6420290518,83.5648280684,84.2236518841,16088838,,,,,,,,,,,,,,,,,,,,,,,#000000,54.0522917096135,11.34985829111806,False,False,False,False,False
2021-07-20 00:00:00+00:00,86.1856965323,86.4117163815,84.4544806663,84.8728578339,9838022,,,,,,,,,,,,,,,,,,,,,,,#000000,53.399271866616594,11.34985829111806,False,False,False,False,False
2021-07-21 00:00:00+00:00,86.979170471,87.0272598006,86.479041443,86.5030861078,8185482,,,,,,,,,,,,,,,,,,,,,,,#000000,54.90894128083788,11.34985829111806,False,False,False,False,False
2021-07-22 00:00:00+00:00,87.3542672419,87.4552548341,86.4694235771,86.9070364765,8061776,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",56.75070082259461,11.34985829111806,False,False,True,False,False
2021-07-23 00:00:00+00:00,88.1333143817,88.2775823705,87.4456369682,87.6524210855,7008924,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",59.558271470938294,11.34985829111806,False,False,True,False,True
2021-07-26 00:00:00+00:00,88.7873292644,88.7969471303,87.9553838621,88.1814037113,6895026,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",62.58617370154873,3.080559937869488,False,False,True,False,True
2021-07-27 00:00:00+00:00,87.8880588006,88.7296220689,86.9455079402,88.7296220689,7359780,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",61.609310530675145,3.080559937869488,False,False,True,False,True
2021-07-28 00:00:00+00:00,87.6043317559,88.1017677814,87.1859545883,87.7870712085,5973764,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",60.0938346926492,3.080559937869488,False,False,True,False,True
2021-07-29 00:00:00+00:00,88.590163013,88.8161828622,87.9409570632,87.9986642587,7248510,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",61.122286295952634,3.080559937869488,False,False,True,False,True
2021-07-30 00:00:00+00:00,86.7675774207,87.5682647587,86.6040737,86.7675774207,9327180,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",57.07747940984398,3.080559937869488,False,False,True,False,True
