date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_910
2022-01-03 00:00:00+00:00,111.7105219879,114.8315855964,111.0234954074,114.8315855964,396317,,
2022-01-04 00:00:00+00:00,113.1238338106,113.3692004465,111.6418193298,111.775789513,29140,,
2022-01-05 00:00:00+00:00,109.3746316142,113.1630924723,109.3746316142,113.1630924723,22112,,
2022-01-06 00:00:00+00:00,109.2764849598,109.9929555366,108.5804288871,109.2274116327,30743,,
2022-01-07 00:00:00+00:00,105.9100547154,109.3059289561,105.8462593901,109.3059289561,31974,,
2022-01-10 00:00:00+00:00,105.0633435283,105.2132134695,102.9165817576,105.2132134695,20731,,
2022-01-11 00:00:00+00:00,105.9296840463,105.9983867044,103.4956470183,105.1248814806,12788,,
2022-01-12 00:00:00+00:00,106.5774519651,107.4809900651,105.8752126531,107.4809900651,19260,,
2022-01-13 00:00:00+00:00,105.44876544,107.3135518727,105.1935841386,106.9994825788,77516,,
2022-01-14 00:00:00+00:00,103.3975003639,104.6635922051,102.1346473623,104.6635922051,23889,,
2022-01-18 00:00:00+00:00,101.4738259385,102.7113571033,101.0419806594,102.7113571033,191812,,
2022-01-19 00:00:00+00:00,99.8740354725,102.2197405117,99.8642208071,102.2197405117,13548,,
2022-01-20 00:00:00+00:00,98.1957276831,101.6466621969,98.0190637052,99.9132941343,53025,,
2022-01-21 00:00:00+00:00,96.8609331838,99.206049343,96.7235278677,97.6559210841,35075,,
2022-01-24 00:00:00+00:00,99.0397889105,99.1379355649,94.2207881816,94.9765174202,55326,,
2022-01-25 00:00:00+00:00,96.301497254,97.7148090767,95.3494747067,97.067041158,28744,,
2022-01-26 00:00:00+00:00,95.1826253943,98.3625769955,94.736058117,97.0474118271,26745,,
2022-01-27 00:00:00+00:00,93.6122789246,96.6155665479,93.1330288114,95.4966946883,36157,,
2022-01-28 00:00:00+00:00,95.4476213611,95.4966946883,92.2038744346,93.2295069727,21671,,
2022-01-31 00:00:00+00:00,97.9896197089,98.0485077015,94.6035601336,94.6035601336,33828,,
2022-02-01 00:00:00+00:00,98.8827542636,99.0201595797,97.3418517902,98.2938743374,37760,,
2022-02-02 00:00:00+00:00,99.1968235575,99.7738277384,98.3135036683,99.2458968847,20579,,
2022-02-03 00:00:00+00:00,97.5577744297,99.1281208994,97.4105544482,97.8620290583,54643,,
2022-02-04 00:00:00+00:00,95.9481692983,97.0474118271,95.2415133869,96.910006511,17523,,
2022-02-07 00:00:00+00:00,95.8402079785,96.5812152189,95.6341000044,95.8696519748,17230,,
2022-02-08 00:00:00+00:00,97.5774037606,98.0681370324,95.8019307833,96.1248332762,31879,,
2022-02-09 00:00:00+00:00,99.7366301564,99.7366301564,98.4116503226,98.4116503226,53847,,
2022-02-10 00:00:00+00:00,96.9885238345,99.2634651358,96.3996439083,98.1466543559,49203,,
2022-02-11 00:00:00+00:00,94.4465254867,97.3045560615,93.8969042223,96.8609331838,17278,,
2022-02-14 00:00:00+00:00,94.6918921226,95.692987997,94.0244948729,94.8685561004,27032,,
2022-02-15 00:00:00+00:00,96.8903771801,96.9885238345,95.8205786476,95.8205786476,13970,,
2022-02-16 00:00:00+00:00,97.3712957865,97.5970330915,96.2131652651,96.2818679231,16278,,
2022-02-17 00:00:00+00:00,95.0942934054,96.5370492244,95.0258851873,96.5370492244,13564,,
2022-02-18 00:00:00+00:00,94.770409446,95.8353006458,94.6580315268,94.7311507843,14857,,
2022-02-22 00:00:00+00:00,93.3570976233,94.9564955027,92.6700710428,94.2109735162,29447,,
2022-02-23 00:00:00+00:00,91.2273152238,94.0539388692,91.0310219151,93.7300549099,15416,,
2022-02-24 00:00:00+00:00,93.710425579,93.867460226,88.5969848871,88.7147608723,27108,,
2022-02-25 00:00:00+00:00,96.0168719564,96.0365012872,93.4454296122,93.779128237,10454,,
2022-02-28 00:00:00+00:00,96.1640919379,96.2066875859,94.5544868065,94.5544868065,10467,,
2022-03-01 00:00:00+00:00,94.1128268619,95.9217678483,93.6515375864,95.8009493168,16630,,
2022-03-02 00:00:00+00:00,96.9840090884,97.4203691136,94.5152281447,94.5152281447,25609,,
2022-03-03 00:00:00+00:00,96.2524239268,97.6559210841,95.8302951664,97.5479597643,14665,,
2022-03-04 00:00:00+00:00,94.5348574756,95.3691040376,94.0461852835,95.1728107289,10956,,
2022-03-07 00:00:00+00:00,91.2273152238,94.4955988138,91.2273152238,94.3137330633,19227,,
2022-03-08 00:00:00+00:00,91.570828514,93.6505561198,90.9534860581,91.4628671942,13656,,
2022-03-09 00:00:00+00:00,94.5544868065,94.9244996934,93.2687656344,93.2687656344,15908,,
2022-03-10 00:00:00+00:00,94.1226415273,94.2404175125,92.8958083478,92.944881675,31832,,
2022-03-11 00:00:00+00:00,93.5141322703,94.4346497415,93.484688274,94.3248236353,7903,,
2022-03-14 00:00:00+00:00,92.8467350207,94.3205051825,92.4677907882,94.0637535347,6319,,
2022-03-15 00:00:00+00:00,94.9863320856,95.0255907474,93.4258002814,93.4258002814,9893,,
2022-03-16 00:00:00+00:00,97.5706316415,97.5970330915,95.9285399674,95.9285399674,8270,,
2022-03-17 00:00:00+00:00,98.7944222746,98.8189589382,97.5774037606,97.6853650804,7189,,
2022-03-18 00:00:00+00:00,100.139129586,100.2273634282,98.2546156757,98.2546156757,5312,,
2022-03-21 00:00:00+00:00,98.9310031588,100.1343828301,98.1905977517,100.1343828301,18258,,
2022-03-22 00:00:00+00:00,99.5826620149,99.9282238067,98.9661483638,98.9661483638,7284,,
2022-03-23 00:00:00+00:00,97.6015719703,99.3981006034,97.5524864885,99.3981006034,7330,,
2022-03-24 00:00:00+00:00,98.1299280962,98.1905977517,97.4857302333,97.5143961547,2491,,
2022-03-25 00:00:00+00:00,97.5631871236,97.7356735065,97.2677906942,97.5132181031,11333,,
2022-03-28 00:00:00+00:00,98.2838601671,98.2838601671,96.8036383785,97.7193771266,8657,,
2022-03-29 00:00:00+00:00,100.4190786245,100.5270666844,99.1821244836,99.1821244836,4014,,
2022-03-30 00:00:00+00:00,98.5538303168,99.8104186504,98.3280371007,99.8104186504,4959,,
2022-03-31 00:00:00+00:00,96.737667491,98.9563312674,96.6404782371,98.9563312674,3896,,
2022-04-01 00:00:00+00:00,96.462788793,97.1696197307,95.9522997825,97.1696197307,5470,,
2022-04-04 00:00:00+00:00,96.4431546003,96.9830948999,95.7749048514,96.9830948999,11716,,
2022-04-05 00:00:00+00:00,94.4440010984,96.4824229857,94.4440010984,96.4824229857,11355,,
2022-04-06 00:00:00+00:00,92.9967647536,93.5274769826,92.5555844434,93.5274769826,6844,,
2022-04-07 00:00:00+00:00,93.124976032,93.3311350555,92.1813567303,92.7322921778,3082,,
2022-04-08 00:00:00+00:00,92.3102552055,93.577544174,92.3102552055,92.5261331543,10415,,
2022-04-11 00:00:00+00:00,91.5090819718,92.6095784733,91.5090819718,92.1530834928,7800,,
2022-04-12 00:00:00+00:00,91.9760812455,93.1495187729,91.6303231118,92.4796001176,28640,,
2022-04-13 00:00:00+00:00,92.9630921131,93.084725937,91.9567415657,91.9567415657,17464,,
2022-04-14 00:00:00+00:00,92.378876709,93.0363276519,92.378876709,93.0057964823,6415,,
2022-04-18 00:00:00+00:00,92.0450954329,92.5777710812,91.7603996386,92.2807057454,9187,,
2022-04-19 00:00:00+00:00,94.1561638333,94.2048566312,92.7911947559,92.7911947559,14036,,
2022-04-20 00:00:00+00:00,94.7938824125,95.6283356028,94.7938824125,95.3338227121,13098,,
2022-04-21 00:00:00+00:00,93.3989711913,95.6218563192,93.3989711913,95.3927252902,6149,,
2022-04-22 00:00:00+00:00,90.5581980188,92.9872421702,90.5581980188,92.9872421702,6260,,
2022-04-25 00:00:00+00:00,90.6334951479,90.7197874248,88.2360620468,89.8460658492,15289,,
2022-04-26 00:00:00+00:00,88.6022397409,89.9540539091,88.5796604192,89.9540539091,7949,,
2022-04-27 00:00:00+00:00,89.3729799758,89.9923405849,89.0214297553,89.0214297553,6587,,
2022-04-28 00:00:00+00:00,90.9259464483,91.3382644953,88.6876484792,89.9147855237,13411,,
2022-04-29 00:00:00+00:00,88.7707011143,91.1713738572,88.7072826719,90.366371956,9404,,
2022-05-02 00:00:00+00:00,88.8539500914,89.4141136095,86.9921377675,88.628745901,325433,,
2022-05-03 00:00:00+00:00,90.1307616435,90.4743600159,89.1097836225,89.1097836225,20963,,
2022-05-04 00:00:00+00:00,92.9348188756,92.9973537794,89.9736881018,90.2092984143,44978,,
