date,Close,High,Low,Open,Volume,aVWAP_peak_321,aVWAP_valley_353
2022-01-03 00:00:00+00:00,9.8406803436,9.860520425,9.6720396523,9.6819596929,5736601,,
2022-01-04 00:00:00+00:00,9.9597208317,10.0490011977,9.905160608,9.9101206283,8745272,,
2022-01-05 00:00:00+00:00,9.860520425,10.068841279,9.8506003843,10.0192410757,4195495,,
2022-01-06 00:00:00+00:00,10.1085214417,10.128361523,9.93492073,10.039081157,4457005,,
2022-01-07 00:00:00+00:00,10.1085214417,10.1184414824,10.009321035,10.0192410757,4721751,,
2022-01-10 00:00:00+00:00,10.128361523,10.2374819704,10.0638812587,10.1878817671,6069485,,
2022-01-11 00:00:00+00:00,10.1482016044,10.1482016044,9.9398807503,9.979560913,6121936,,
2022-01-12 00:00:00+00:00,10.1878817671,10.2275619297,10.128361523,10.1581216451,3728339,,
2022-01-13 00:00:00+00:00,10.4259627431,10.4805229668,10.3466024178,10.3664424991,4637784,,
2022-01-14 00:00:00+00:00,10.4656429058,10.4656429058,10.2880741778,10.3168422958,4942394,,
2022-01-18 00:00:00+00:00,9.949800791,10.0787613197,9.920040669,10.0589212384,6506958,,
2022-01-19 00:00:00+00:00,9.7910801403,9.949800791,9.7811600996,9.949800791,7244970,,
2022-01-20 00:00:00+00:00,9.7811600996,9.964680852,9.771240059,9.8803605063,7810582,,
2022-01-21 00:00:00+00:00,9.6025993676,9.7811600996,9.5529991642,9.771240059,7188974,,
2022-01-24 00:00:00+00:00,9.1661175782,9.1760376188,8.8784363988,9.1165173748,14470086,,
2022-01-25 00:00:00+00:00,8.9875568461,9.0569971308,8.7028516789,8.7792359921,14937412,,
2022-01-26 00:00:00+00:00,9.1760376188,9.3744384322,9.0619571511,9.3149181882,10643063,,
2022-01-27 00:00:00+00:00,9.1363574561,9.4339586762,9.0371570495,9.4339586762,12122793,,
2022-01-28 00:00:00+00:00,9.2355578628,9.2454779035,9.0123569478,9.1165173748,6602724,,
2022-01-31 00:00:00+00:00,9.4537987576,9.4736388389,9.2752380255,9.2851580662,5988050,,
2022-02-01 00:00:00+00:00,9.6819596929,9.6819596929,9.5083589812,9.5232390422,6195125,,
2022-02-02 00:00:00+00:00,9.6521995709,9.6769996726,9.5629192049,9.6224394489,4532440,,
2022-02-03 00:00:00+00:00,9.5133190016,9.6621196116,9.5033989609,9.6025993676,4369087,,
2022-02-04 00:00:00+00:00,9.5629192049,9.6224394489,9.3992385339,9.4141185949,5479826,,
2022-02-07 00:00:00+00:00,9.6621196116,9.7117198149,9.5430791236,9.5529991642,5391429,,
2022-02-08 00:00:00+00:00,9.8506003843,9.860520425,9.7166798353,9.7315598963,6635947,,
2022-02-09 00:00:00+00:00,9.9299607097,10.009321035,9.8952405673,9.9002005877,5240016,,
2022-02-10 00:00:00+00:00,9.0073969274,9.3248382289,8.9974768868,9.2752380255,24884833,,
2022-02-11 00:00:00+00:00,8.8784363988,9.2206778018,8.8437162564,9.0867572528,17646707,,
2022-02-14 00:00:00+00:00,8.8387562361,8.9577967241,8.7494758701,8.9379566428,11997280,,
2022-02-15 00:00:00+00:00,9.0073969274,9.0173169681,8.9081965208,8.9181165614,5640944,,
2022-02-16 00:00:00+00:00,9.0371570495,9.0669171715,8.9677167648,8.9677167648,4998333,,
2022-02-17 00:00:00+00:00,8.8982764801,8.9875568461,8.8585963174,8.9280366021,12746011,,
2022-02-18 00:00:00+00:00,8.8585963174,8.9627567444,8.8139561344,8.9131565411,9246792,,
2022-02-22 00:00:00+00:00,8.511394894,8.6998756667,8.436994589,8.60067526,13309998,,
2022-02-23 00:00:00+00:00,8.4022744466,8.704835687,8.3873943856,8.6800355854,10045735,,
2022-02-24 00:00:00+00:00,8.1840335519,8.1939535926,7.8864323319,7.8963523725,18773966,,
2022-02-25 00:00:00+00:00,8.3725143246,8.45187465,8.3080340603,8.3526742433,12179771,,
2022-02-28 00:00:00+00:00,8.2137936739,8.332834162,8.1344333486,8.1840335519,18768460,,
2022-03-01 00:00:00+00:00,7.7673918438,8.0848331452,7.6830714981,8.0451529826,18997665,,
2022-03-02 00:00:00+00:00,7.9062724132,7.9557734161,7.7759230788,7.8467521692,14479216,,
2022-03-03 00:00:00+00:00,7.8269120878,8.0451529826,7.7773118845,8.0302729216,12670863,,
2022-03-04 00:00:00+00:00,7.3209900137,7.5095699868,7.2614697697,7.4995507458,21514503,,
2022-03-07 00:00:00+00:00,6.8349080209,7.2118695664,6.7952278583,7.102749119,25129724,,
2022-03-08 00:00:00+00:00,7.2118695664,7.4499505424,6.9787486106,7.1424292817,25163456,,
2022-03-09 00:00:00+00:00,7.6285112745,7.696463553,7.5243508474,7.5392309084,16010207,,
2022-03-10 00:00:00+00:00,7.2912298917,7.4896307051,7.2318088481,7.4598705831,20857552,,
2022-03-11 00:00:00+00:00,7.3209900137,7.6334712948,7.3110699731,7.5590709898,16505686,,
2022-03-14 00:00:00+00:00,7.5689910304,7.7276124807,7.5094707864,7.6086711931,15190786,,
2022-03-15 00:00:00+00:00,7.5293108678,7.5590709898,7.3606701764,7.4995507458,14988846,,
2022-03-16 00:00:00+00:00,7.9161924539,7.9756134975,7.7376317218,7.7376317218,16580062,,
2022-03-17 00:00:00+00:00,7.9459525759,7.9757126979,7.7673918438,7.7971519658,9859268,,
2022-03-18 00:00:00+00:00,8.0848331452,8.0947531859,7.8467521692,7.8467521692,9638639,,
2022-03-21 00:00:00+00:00,8.0749131046,8.1195532876,7.9955527792,8.0947531859,11539748,,
2022-03-22 00:00:00+00:00,8.1840335519,8.2782739383,8.1641934706,8.1741135113,8830629,,
2022-03-23 00:00:00+00:00,8.0253129012,8.1302669315,8.0104328402,8.0253129012,7727772,,
2022-03-24 00:00:00+00:00,8.0550730232,8.0699530842,7.9459525759,7.9856327385,7632115,,
2022-03-25 00:00:00+00:00,8.0848331452,8.1046732266,8.0153928605,8.0451529826,7987124,,
2022-03-28 00:00:00+00:00,7.8765122912,8.087213955,7.7574718032,8.0749131046,16518019,,
2022-03-29 00:00:00+00:00,8.1542734299,8.2187536943,8.0749131046,8.1641934706,11600437,,
2022-03-30 00:00:00+00:00,7.9757126979,8.0926699774,7.9381157437,8.0649930639,8942662,,
2022-03-31 00:00:00+00:00,7.7872319252,7.9509125962,7.7872319252,7.9459525759,8690534,,
2022-04-01 00:00:00+00:00,7.9261124945,7.9955527792,7.8219520675,7.9360325352,8200517,,
2022-04-04 00:00:00+00:00,8.0153928605,8.0648938635,7.9409925555,7.9657926572,8274147,,
2022-04-05 00:00:00+00:00,7.7277116811,7.8864323319,7.7177916405,7.8566722098,11194010,,
2022-04-06 00:00:00+00:00,7.6185912338,7.6632314168,7.4996499462,7.6086711931,12378087,,
2022-04-07 00:00:00+00:00,7.6582713965,7.7078715998,7.4945907254,7.6483513558,13364179,,
2022-04-08 00:00:00+00:00,7.6681914371,7.7574718032,7.5987511525,7.6185912338,8015407,,
2022-04-11 00:00:00+00:00,7.6384313151,7.7872319252,7.6334712948,7.6781114778,9055691,,
2022-04-12 00:00:00+00:00,7.4896307051,7.6284120741,7.4623505933,7.5789110711,9387383,,
2022-04-13 00:00:00+00:00,7.5789110711,7.5888311118,7.4400305017,7.4499505424,11515574,,
2022-04-14 00:00:00+00:00,7.4499505424,7.5838710914,7.4499505424,7.5293108678,10755856,,
2022-04-18 00:00:00+00:00,7.4400305017,7.5094707864,7.3854702781,7.4499505424,8915369,,
2022-04-19 00:00:00+00:00,7.6582713965,7.6781114778,7.4945907254,7.5094707864,11515312,,
2022-04-20 00:00:00+00:00,7.4301104611,7.5491509491,7.4003503391,7.5293108678,11625529,,
2022-04-21 00:00:00+00:00,7.281309851,7.5491509491,7.2713898104,7.5094707864,12261823,,
2022-04-22 00:00:00+00:00,7.1225892003,7.3110699731,7.102749119,7.281309851,10413831,,
2022-04-25 00:00:00+00:00,7.102749119,7.11762918,6.9043483056,7.0333088343,20443708,,
2022-04-26 00:00:00+00:00,6.7059474922,7.028348814,6.7059474922,6.9638685496,13910754,,
2022-04-27 00:00:00+00:00,6.4777865569,6.7059474922,6.4430664145,6.6662673296,16294284,,
2022-04-28 00:00:00+00:00,6.5571468822,6.5869070042,6.3723365245,6.5373068009,15402213,,
2022-04-29 00:00:00+00:00,6.6464272482,6.9737885903,6.6365072076,6.8349080209,17639410,,
2022-05-02 00:00:00+00:00,6.6960274516,6.6960274516,6.5174667195,6.5968270449,18378302,,
2022-05-03 00:00:00+00:00,6.953948509,7.0034495119,6.8547481023,6.8646681429,15273675,,
2022-05-04 00:00:00+00:00,7.1821094444,7.2118695664,6.8795482039,6.9440284683,15466811,,
2022-05-05 00:00:00+00:00,6.6960274516,6.9142683463,6.6464272482,6.894428265,15133099,,
2022-05-06 00:00:00+00:00,6.6265871669,6.6960274516,6.5621069025,6.6761873702,14661864,,
2022-05-09 00:00:00+00:00,6.26,6.47,6.24,6.45,16855178,,
2022-05-10 00:00:00+00:00,6.33,6.46,6.2001,6.43,18847940,,
2022-05-11 00:00:00+00:00,6.2,6.47,6.2,6.31,18782589,,
2022-05-12 00:00:00+00:00,6.24,6.32,6.07,6.18,19012543,,
2022-05-13 00:00:00+00:00,6.51,6.55,6.335,6.35,23142560,,
2022-05-16 00:00:00+00:00,6.53,6.585,6.45,6.56,14921456,,
2022-05-17 00:00:00+00:00,6.78,6.8,6.67,6.71,13812090,,
2022-05-18 00:00:00+00:00,6.63,6.78,6.61,6.72,11887874,,
2022-05-19 00:00:00+00:00,6.75,6.805,6.5985,6.61,14424897,,
2022-05-20 00:00:00+00:00,6.78,6.8624,6.625,6.84,14126554,,
2022-05-23 00:00:00+00:00,7.01,7.06,6.8601,6.92,13589896,,
2022-05-24 00:00:00+00:00,7.06,7.105,6.9301,7.03,13775712,,
2022-05-25 00:00:00+00:00,7.07,7.109,6.94,6.95,13202782,,
2022-05-26 00:00:00+00:00,7.22,7.255,7.1,7.12,17097513,,
2022-05-27 00:00:00+00:00,7.35,7.35,7.23,7.25,9920828,,
2022-05-31 00:00:00+00:00,7.05,7.11,6.99,7.025,13150713,,
2022-06-01 00:00:00+00:00,6.93,7.045,6.84,7.03,15283288,,
2022-06-02 00:00:00+00:00,7.02,7.02,6.855,6.9,10555845,,
2022-06-03 00:00:00+00:00,6.88,6.955,6.845,6.94,9736769,,
2022-06-06 00:00:00+00:00,6.97,7.1499,6.94,6.95,12140908,,
2022-06-07 00:00:00+00:00,6.94,6.95,6.79,6.81,12135441,,
2022-06-08 00:00:00+00:00,6.87,7.25,6.83,6.83,64533269,,
2022-06-09 00:00:00+00:00,6.52,6.9175,6.29,6.91,32061151,,
2022-06-10 00:00:00+00:00,6.17,6.36,6.17,6.36,25153255,,
2022-06-13 00:00:00+00:00,5.94,6.0999,5.91,6.05,28370244,,
2022-06-14 00:00:00+00:00,5.8,5.98,5.74,5.91,18887149,,
2022-06-15 00:00:00+00:00,5.92,5.98,5.78,5.88,18624735,,
2022-06-16 00:00:00+00:00,5.68,5.805,5.65,5.78,17177224,,
2022-06-17 00:00:00+00:00,5.89,5.945,5.78,5.88,16310186,,
2022-06-21 00:00:00+00:00,5.91,6.02,5.9,5.97,13021269,,
2022-06-22 00:00:00+00:00,5.92,5.98,5.8591,5.87,10950325,,
2022-06-23 00:00:00+00:00,5.64,5.77,5.53,5.74,15752351,,
2022-06-24 00:00:00+00:00,5.95,6.0,5.83,5.86,15508855,,
2022-06-27 00:00:00+00:00,5.95,6.0,5.85,5.94,13060562,,
2022-06-28 00:00:00+00:00,5.87,6.08,5.85,5.99,11694138,,
2022-06-29 00:00:00+00:00,5.79,5.89,5.74,5.87,16417820,,
2022-06-30 00:00:00+00:00,5.67,5.7,5.53,5.65,17285401,,
2022-07-01 00:00:00+00:00,5.7,5.715,5.52,5.57,16011583,,
2022-07-05 00:00:00+00:00,5.57,5.58,5.395,5.49,16661172,,
2022-07-06 00:00:00+00:00,5.43,5.5,5.4,5.45,14426676,,
2022-07-07 00:00:00+00:00,5.57,5.58,5.47,5.48,14646732,,
2022-07-08 00:00:00+00:00,5.6,5.65,5.5222,5.61,11948761,,
2022-07-11 00:00:00+00:00,5.43,5.52,5.42,5.51,13625310,,
2022-07-12 00:00:00+00:00,5.52,5.595,5.39,5.4,14702614,,
2022-07-13 00:00:00+00:00,5.36,5.42,5.2701,5.4,12516229,,
2022-07-14 00:00:00+00:00,5.11,5.25,5.05,5.24,17665826,,
2022-07-15 00:00:00+00:00,5.26,5.29,5.06,5.11,14185042,,
2022-07-18 00:00:00+00:00,5.36,5.49,5.34,5.42,14735576,,
2022-07-19 00:00:00+00:00,5.69,5.72,5.5301,5.56,13915460,,
2022-07-20 00:00:00+00:00,5.53,5.6299,5.47,5.6,14115142,,
2022-07-21 00:00:00+00:00,5.6,5.62,5.495,5.5,11632231,,
2022-07-22 00:00:00+00:00,5.48,5.58,5.45,5.55,11152167,,
2022-07-25 00:00:00+00:00,5.6,5.62,5.495,5.54,13602453,,
2022-07-26 00:00:00+00:00,5.22,5.43,5.21,5.4,15728606,,
2022-07-27 00:00:00+00:00,5.51,5.5499,5.38,5.47,18219241,,
2022-07-28 00:00:00+00:00,5.72,5.73,5.54,5.61,12059786,,
2022-07-29 00:00:00+00:00,5.8,5.85,5.6557,5.7,9624052,,
2022-08-01 00:00:00+00:00,5.77,5.83,5.65,5.71,24695276,,
2022-08-02 00:00:00+00:00,5.4,5.53,5.4,5.5,13450655,,
2022-08-03 00:00:00+00:00,5.42,5.45,5.33,5.36,11375343,,
2022-08-04 00:00:00+00:00,5.53,5.56,5.45,5.45,10486395,,
2022-08-05 00:00:00+00:00,5.5,5.54,5.4,5.42,10321524,,
2022-08-08 00:00:00+00:00,5.59,5.69,5.545,5.55,13324634,,
2022-08-09 00:00:00+00:00,5.45,5.54,5.41,5.49,11251348,,
2022-08-10 00:00:00+00:00,5.68,5.74,5.545,5.55,14624774,,
2022-08-11 00:00:00+00:00,5.71,5.8399,5.7,5.77,10798792,,
2022-08-12 00:00:00+00:00,5.86,5.87,5.79,5.82,8056116,,
2022-08-15 00:00:00+00:00,5.77,5.8,5.71,5.77,6607072,,
2022-08-16 00:00:00+00:00,5.77,5.81,5.6905,5.73,10405600,,
2022-08-17 00:00:00+00:00,5.5,5.5697,5.45,5.55,11074310,,
2022-08-18 00:00:00+00:00,5.5,5.53,5.45,5.51,8737192,,
2022-08-19 00:00:00+00:00,5.26,5.41,5.25,5.4,10942821,,
2022-08-22 00:00:00+00:00,5.16,5.2084,5.13,5.19,12778882,,
2022-08-23 00:00:00+00:00,5.28,5.33,5.245,5.25,12686622,,
2022-08-24 00:00:00+00:00,5.29,5.35,5.2,5.22,11380994,,
2022-08-25 00:00:00+00:00,5.44,5.4699,5.31,5.32,11079124,,
2022-08-26 00:00:00+00:00,5.23,5.49,5.23,5.48,12032557,,
2022-08-29 00:00:00+00:00,5.25,5.3184,5.225,5.26,10497202,,
2022-08-30 00:00:00+00:00,5.23,5.36,5.19,5.33,13443193,,
2022-08-31 00:00:00+00:00,5.16,5.23,5.15,5.2,11626605,,
2022-09-01 00:00:00+00:00,5.0,5.1,4.91,5.09,14685449,,
2022-09-02 00:00:00+00:00,5.12,5.36,5.06,5.12,17019675,,
2022-09-06 00:00:00+00:00,5.04,5.16,4.98,5.14,10042906,,
2022-09-07 00:00:00+00:00,5.15,5.16,4.9549,4.97,27158853,,
2022-09-08 00:00:00+00:00,5.23,5.24,5.025,5.05,11790722,,
2022-09-09 00:00:00+00:00,5.42,5.46,5.35,5.37,10316825,,
2022-09-12 00:00:00+00:00,5.62,5.68,5.57,5.57,8731641,,
2022-09-13 00:00:00+00:00,5.3,5.45,5.285,5.37,10623822,,
2022-09-14 00:00:00+00:00,5.33,5.384,5.265,5.29,8274944,,
2022-09-15 00:00:00+00:00,5.34,5.4499,5.29,5.3,9326605,,
2022-09-16 00:00:00+00:00,5.23,5.305,5.175,5.29,10047190,,
2022-09-19 00:00:00+00:00,5.24,5.25,5.09,5.11,11894125,,
2022-09-20 00:00:00+00:00,5.07,5.1599,5.02,5.15,17625784,,
2022-09-21 00:00:00+00:00,5.0,5.17,5.0,5.07,12119897,,
2022-09-22 00:00:00+00:00,4.71,4.99,4.67,4.98,33692742,,
2022-09-23 00:00:00+00:00,4.14,4.47,4.05,4.41,32611760,,
2022-09-26 00:00:00+00:00,4.05,4.24,3.99,4.18,17734760,,
2022-09-27 00:00:00+00:00,3.98,4.075,3.91,4.03,24622985,,
2022-09-28 00:00:00+00:00,4.08,4.12,3.84,3.87,17793774,,
2022-09-29 00:00:00+00:00,3.92,3.96,3.83,3.93,19388992,,
2022-09-30 00:00:00+00:00,3.92,4.05,3.92,3.98,15095059,,
2022-10-03 00:00:00+00:00,4.01,4.045,3.7,3.885,39795463,,
2022-10-04 00:00:00+00:00,4.5,4.5,4.15,4.16,38918246,,
2022-10-05 00:00:00+00:00,4.22,4.29,4.15,4.23,32955970,,
2022-10-06 00:00:00+00:00,4.29,4.37,4.23,4.36,21677124,,
2022-10-07 00:00:00+00:00,4.85,4.9,4.3601,4.47,52148960,,
2022-10-10 00:00:00+00:00,4.48,4.66,4.34,4.66,32111381,,
2022-10-11 00:00:00+00:00,4.24,4.57,4.21,4.43,25329581,,
2022-10-12 00:00:00+00:00,4.25,4.32,4.15,4.25,17217138,,
2022-10-13 00:00:00+00:00,4.53,4.5999,4.185,4.2,19706176,,
2022-10-14 00:00:00+00:00,4.39,4.58,4.38,4.54,15025548,,
2022-10-17 00:00:00+00:00,4.55,4.77,4.5235,4.56,19506592,,
2022-10-18 00:00:00+00:00,4.71,4.82,4.63,4.75,18031024,,
2022-10-19 00:00:00+00:00,4.58,4.71,4.54,4.68,12920392,,
2022-10-20 00:00:00+00:00,4.54,4.685,4.51,4.57,15083139,,
2022-10-21 00:00:00+00:00,4.72,4.73,4.48,4.53,12163536,,
2022-10-24 00:00:00+00:00,4.74,4.8,4.68,4.73,11402279,,
2022-10-25 00:00:00+00:00,4.84,4.9,4.76,4.76,13272451,,
2022-10-26 00:00:00+00:00,4.79,4.895,4.78,4.84,17824886,,
2022-10-27 00:00:00+00:00,3.83,4.3298,3.82,4.28,57383459,,
2022-10-28 00:00:00+00:00,3.93,3.98,3.86,3.94,38448793,,
2022-10-31 00:00:00+00:00,4.12,4.18,4.015,4.03,25473741,,
2022-11-01 00:00:00+00:00,4.16,4.3,4.16,4.25,18180240,,
2022-11-02 00:00:00+00:00,4.08,4.27,4.08,4.18,15061627,,
2022-11-03 00:00:00+00:00,4.02,4.095,3.97,4.0,13201911,,
2022-11-04 00:00:00+00:00,4.24,4.24,4.09,4.1,19540362,,
2022-11-07 00:00:00+00:00,4.12,4.21,4.08,4.18,18007440,,
2022-11-08 00:00:00+00:00,4.18,4.24,4.1,4.15,15395287,,
2022-11-09 00:00:00+00:00,4.01,4.155,3.99,4.15,13148238,,
2022-11-10 00:00:00+00:00,4.3,4.31,4.07,4.09,17397984,,
2022-11-11 00:00:00+00:00,4.63,4.68,4.38,4.4,21322083,,
2022-11-14 00:00:00+00:00,4.5,4.59,4.5,4.59,11011767,,
