date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_valley_911
2022-01-03 00:00:00+00:00,0.6555,0.69,0.637316,0.6667,330896,,
2022-01-04 00:00:00+00:00,0.673551,0.6785,0.6372,0.665,119970,,
2022-01-05 00:00:00+00:00,0.6627,0.686,0.6531,0.68,161272,,
2022-01-06 00:00:00+00:00,0.6397,0.6612,0.63,0.6612,159249,,
2022-01-07 00:00:00+00:00,0.6475,0.6599,0.63,0.63,63213,,
2022-01-10 00:00:00+00:00,0.643,0.66,0.595,0.65,468092,,
2022-01-11 00:00:00+00:00,0.67245,0.6985,0.64,0.65,208176,,
2022-01-12 00:00:00+00:00,0.698999,0.7201,0.681,0.69,366640,,
2022-01-13 00:00:00+00:00,0.7055,0.7225,0.6864,0.6864,241529,,
2022-01-14 00:00:00+00:00,0.700839,0.7055,0.69,0.7055,103460,,
2022-01-18 00:00:00+00:00,0.6902,0.7008,0.675,0.69,129460,,
2022-01-19 00:00:00+00:00,0.7141,0.724699,0.690101,0.72,206054,,
2022-01-20 00:00:00+00:00,0.7099,0.725,0.69,0.725,200644,,
2022-01-21 00:00:00+00:00,0.675,0.73,0.675,0.7136,204053,,
2022-01-24 00:00:00+00:00,0.65,0.686,0.64,0.684,335775,,
2022-01-25 00:00:00+00:00,0.656,0.690851,0.656,0.6649,165445,,
2022-01-26 00:00:00+00:00,0.6409,0.68,0.64,0.6699,61124,,
2022-01-27 00:00:00+00:00,0.646,0.6544,0.636,0.6365,275849,,
2022-01-28 00:00:00+00:00,0.6639,0.6639,0.63,0.65,196266,,
2022-01-31 00:00:00+00:00,0.6651,0.675,0.6478,0.6478,35773,,
2022-02-01 00:00:00+00:00,0.6748,0.6758,0.665,0.665,56280,,
2022-02-02 00:00:00+00:00,0.675,0.695,0.666,0.6748,36767,,
2022-02-03 00:00:00+00:00,0.6572,0.6898,0.6572,0.67,108097,,
2022-02-04 00:00:00+00:00,0.64,0.6626,0.64,0.65,70644,,
2022-02-07 00:00:00+00:00,0.6481,0.67,0.6345,0.67,97672,,
2022-02-08 00:00:00+00:00,0.664,0.6659,0.64,0.65,81869,,
2022-02-09 00:00:00+00:00,0.6681,0.679,0.66,0.675,77913,,
2022-02-10 00:00:00+00:00,0.6288,0.67,0.6287,0.66,256701,,
2022-02-11 00:00:00+00:00,0.6424,0.67,0.64,0.67,79324,,
2022-02-14 00:00:00+00:00,0.6941,0.71,0.641,0.641,332932,,
2022-02-15 00:00:00+00:00,0.6529,0.7097,0.651,0.7097,207868,,
2022-02-16 00:00:00+00:00,0.7499,0.7499,0.6631,0.679,370021,,
2022-02-17 00:00:00+00:00,0.7598,0.7649,0.72,0.75,206094,,
2022-02-18 00:00:00+00:00,0.7,0.76,0.6995,0.76,93340,,
2022-02-22 00:00:00+00:00,0.7,0.759,0.656,0.759,214228,,
2022-02-23 00:00:00+00:00,0.69,0.6996,0.66,0.69,106301,,
2022-02-24 00:00:00+00:00,0.67,0.73,0.6501,0.73,269053,,
2022-02-25 00:00:00+00:00,0.6998,0.7005,0.651,0.69,293529,,
2022-02-28 00:00:00+00:00,0.6859,0.71,0.677,0.71,73923,,
2022-03-01 00:00:00+00:00,0.7,0.7,0.6801,0.6999,154511,,
2022-03-02 00:00:00+00:00,0.694,0.7055,0.682,0.7015,71314,,
2022-03-03 00:00:00+00:00,0.6802,0.72,0.6795,0.72,165897,,
2022-03-04 00:00:00+00:00,0.67,0.6903,0.6623,0.681,201614,,
2022-03-07 00:00:00+00:00,0.7281,0.7286,0.6801,0.71,450759,,
2022-03-08 00:00:00+00:00,0.7504,0.8399,0.729,0.73,783314,,
2022-03-09 00:00:00+00:00,0.76,0.784,0.7113,0.784,384703,,
2022-03-10 00:00:00+00:00,0.774,0.8138,0.75,0.778,467846,,
2022-03-11 00:00:00+00:00,0.7347,0.7792,0.72,0.7792,357855,,
2022-03-14 00:00:00+00:00,0.6908,0.74,0.6801,0.74,243401,,
2022-03-15 00:00:00+00:00,0.7216,0.7466,0.674,0.674,156320,,
2022-03-16 00:00:00+00:00,0.699,0.74,0.6801,0.74,245278,,
2022-03-17 00:00:00+00:00,0.7158,0.73,0.691,0.691,200154,,
2022-03-18 00:00:00+00:00,0.6979,0.725,0.6811,0.72,116542,,
2022-03-21 00:00:00+00:00,0.672,0.7127,0.67,0.6964,480456,,
2022-03-22 00:00:00+00:00,0.7001,0.7001,0.6734,0.6734,251064,,
2022-03-23 00:00:00+00:00,0.7,0.7,0.684,0.6988,180715,,
2022-03-24 00:00:00+00:00,0.71,0.7281,0.698212,0.7,224358,,
2022-03-25 00:00:00+00:00,0.6892,0.71,0.6851,0.71,108016,,
2022-03-28 00:00:00+00:00,0.6711,0.708,0.6711,0.708,183087,,
2022-03-29 00:00:00+00:00,0.69,0.6987,0.6691,0.67,148737,,
2022-03-30 00:00:00+00:00,0.6926,0.7198,0.6803,0.6947,145138,,
2022-03-31 00:00:00+00:00,0.677,0.7,0.672,0.6945,151838,,
2022-04-01 00:00:00+00:00,0.677,0.683,0.6623,0.678,119054,,
2022-04-04 00:00:00+00:00,0.6807,0.6817,0.6653,0.6811,92509,,
2022-04-05 00:00:00+00:00,0.6696,0.6781,0.65,0.6738,183194,,
2022-04-06 00:00:00+00:00,0.62,0.6659,0.62,0.66,307940,,
2022-04-07 00:00:00+00:00,0.617,0.63,0.59,0.63,369963,,
2022-04-08 00:00:00+00:00,0.6296,0.64,0.61,0.62,300514,,
2022-04-11 00:00:00+00:00,0.6252,0.6363,0.615,0.634,194533,,
2022-04-12 00:00:00+00:00,0.671,0.6899,0.6202,0.6367,388386,,
2022-04-13 00:00:00+00:00,0.7265,0.7334,0.67,0.67,450783,,
2022-04-14 00:00:00+00:00,0.74,0.75,0.72,0.72,339372,,
2022-04-18 00:00:00+00:00,0.7551,0.7878,0.74,0.757,428111,,
2022-04-19 00:00:00+00:00,0.7334,0.778,0.7275,0.778,190825,,
2022-04-20 00:00:00+00:00,0.7501,0.751,0.722201,0.725,132565,,
2022-04-21 00:00:00+00:00,0.7201,0.7601,0.715,0.76,553718,,
2022-04-22 00:00:00+00:00,0.7,0.7349,0.7,0.72,351188,,
2022-04-25 00:00:00+00:00,0.68,0.7076,0.65,0.6904,313227,,
2022-04-26 00:00:00+00:00,0.6599,0.6899,0.65,0.6899,227282,,
2022-04-27 00:00:00+00:00,0.6614,0.67,0.6479,0.67,136663,,
2022-04-28 00:00:00+00:00,0.66,0.6679,0.654,0.654,104968,,
2022-04-29 00:00:00+00:00,0.66,0.6776,0.66,0.6639,97189,,
2022-05-02 00:00:00+00:00,0.64,0.6627,0.62,0.66,209978,,
2022-05-03 00:00:00+00:00,0.6498,0.6577,0.6331,0.6331,72169,,
2022-05-04 00:00:00+00:00,0.66,0.66,0.630501,0.6439,69407,,
2022-05-05 00:00:00+00:00,0.655,0.66,0.639778,0.66,96326,,
2022-05-06 00:00:00+00:00,0.6505,0.6553,0.6343,0.65,181626,,
2022-05-09 00:00:00+00:00,0.6,0.6363,0.5911,0.635,228029,,
2022-05-10 00:00:00+00:00,0.5805,0.63,0.5801,0.592,102451,,
2022-05-11 00:00:00+00:00,0.59,0.66,0.5825,0.65,172315,,
2022-05-12 00:00:00+00:00,0.5691,0.5832,0.5563,0.5832,214289,,
2022-05-13 00:00:00+00:00,0.5984,0.6057,0.57,0.57,73255,,
2022-05-16 00:00:00+00:00,0.5999,0.610007,0.59,0.61,62113,,
2022-05-17 00:00:00+00:00,0.5952,0.61,0.5901,0.61,59620,,
2022-05-18 00:00:00+00:00,0.5806,0.595,0.5805,0.5907,77252,,
2022-05-19 00:00:00+00:00,0.5957,0.5964,0.5798,0.58,71192,,
2022-05-20 00:00:00+00:00,0.59465,0.6122,0.5803,0.596,92040,,
2022-05-23 00:00:00+00:00,0.5997,0.6249,0.5953,0.601,62387,,
2022-05-24 00:00:00+00:00,0.6034,0.621,0.5901,0.6,86520,,
2022-05-25 00:00:00+00:00,0.5954,0.5954,0.5806,0.5913,43734,,
2022-05-26 00:00:00+00:00,0.5972,0.60399,0.589223,0.589223,52414,,
2022-05-27 00:00:00+00:00,0.598,0.6023,0.59,0.6023,15606,,
2022-05-31 00:00:00+00:00,0.575,0.6,0.5749,0.6,90821,,
2022-06-01 00:00:00+00:00,0.5711,0.5877,0.56,0.575,105983,,
2022-06-02 00:00:00+00:00,0.6025,0.6025,0.585,0.5949,82290,,
2022-06-03 00:00:00+00:00,0.6248,0.6248,0.5943,0.605,56114,,
2022-06-06 00:00:00+00:00,0.6136,0.625,0.6052,0.625,27696,,
2022-06-07 00:00:00+00:00,0.6136,0.6136,0.6006,0.6006,96681,,
2022-06-08 00:00:00+00:00,0.6234,0.6251,0.604401,0.61,121742,,
2022-06-09 00:00:00+00:00,0.625,0.63,0.6154,0.6154,103568,,
2022-06-10 00:00:00+00:00,0.6189,0.625,0.6154,0.6154,54415,,
2022-06-13 00:00:00+00:00,0.581,0.617,0.581,0.5879,192669,,
2022-06-14 00:00:00+00:00,0.58,0.62,0.58,0.6,104012,,
2022-06-15 00:00:00+00:00,0.5889,0.5971,0.5722,0.5971,59390,,
2022-06-16 00:00:00+00:00,0.57665,0.5905,0.5721,0.577501,65647,,
2022-06-17 00:00:00+00:00,0.5823,0.589816,0.5572,0.58,143770,,
2022-06-21 00:00:00+00:00,0.56,0.58,0.555,0.58,175138,,
2022-06-22 00:00:00+00:00,0.5435,0.56,0.5391,0.55,98892,,
2022-06-23 00:00:00+00:00,0.5087,0.5435,0.4905,0.5395,236121,,
2022-06-24 00:00:00+00:00,0.5549,0.5687,0.5394,0.5687,129127,,
2022-06-27 00:00:00+00:00,0.5551,0.56,0.54,0.56,42759,,
2022-06-28 00:00:00+00:00,0.527,0.5551,0.527,0.5551,16586,,
2022-06-29 00:00:00+00:00,0.51475,0.5404,0.5,0.527,94273,,
2022-06-30 00:00:00+00:00,0.5306,0.5309,0.5,0.5096,63245,,
2022-07-01 00:00:00+00:00,0.5302,0.5501,0.5001,0.5289,73771,,
