date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_valley_897
2022-01-03 00:00:00+00:00,11.96,12.38,11.56,11.9,2024779,,
2022-01-04 00:00:00+00:00,12.35,12.905,11.76,12.55,3858138,,
2022-01-05 00:00:00+00:00,11.37,12.58,11.22,12.31,3027599,,
2022-01-06 00:00:00+00:00,11.93,12.295,10.93,11.57,4022213,,
2022-01-07 00:00:00+00:00,11.86,12.25,11.465,11.78,2418351,,
2022-01-10 00:00:00+00:00,10.92,11.61,10.45,11.565,3984508,,
2022-01-11 00:00:00+00:00,12.24,12.42,10.7,10.85,3650536,,
2022-01-12 00:00:00+00:00,11.62,12.5,11.3595,12.35,2176239,,
2022-01-13 00:00:00+00:00,10.94,11.9,10.9,11.65,1986556,,
2022-01-14 00:00:00+00:00,10.67,11.07,10.16,10.73,2723574,,
2022-01-18 00:00:00+00:00,10.33,10.85,10.095,10.34,2526562,,
2022-01-19 00:00:00+00:00,10.02,10.7,9.99,10.36,2428870,,
2022-01-20 00:00:00+00:00,9.58,10.67,9.55,10.19,2760252,,
2022-01-21 00:00:00+00:00,9.25,9.88,8.95,9.36,3814784,,
2022-01-24 00:00:00+00:00,9.69,9.71,8.34,8.87,4139486,,
2022-01-25 00:00:00+00:00,9.1,9.58,8.925,9.26,4192573,,
2022-01-26 00:00:00+00:00,8.33,9.535,8.2,9.23,5175872,,
2022-01-27 00:00:00+00:00,8.13,8.82,8.11,8.57,4248642,,
2022-01-28 00:00:00+00:00,8.27,8.36,7.61,8.14,2906080,,
2022-01-31 00:00:00+00:00,9.45,9.47,8.27,8.27,3769003,,
2022-02-01 00:00:00+00:00,9.8,9.895,9.17,9.66,2639344,,
2022-02-02 00:00:00+00:00,8.54,9.87,8.5,9.79,4064561,,
2022-02-03 00:00:00+00:00,8.22,8.72,8.16,8.4,4087325,,
2022-02-04 00:00:00+00:00,8.57,8.67,8.01,8.27,3307975,,
2022-02-07 00:00:00+00:00,8.88,9.16,8.4801,8.54,2513689,,
2022-02-08 00:00:00+00:00,9.5,9.52,8.755,8.78,2235459,,
2022-02-09 00:00:00+00:00,9.93,9.93,9.49,9.645,2070742,,
2022-02-10 00:00:00+00:00,9.61,10.125,9.37,9.65,2152191,,
2022-02-11 00:00:00+00:00,9.31,9.99,9.11,9.6,2698497,,
2022-02-14 00:00:00+00:00,9.19,9.73,9.08,9.32,1931269,,
2022-02-15 00:00:00+00:00,9.89,9.94,9.33,9.39,2514163,,
2022-02-16 00:00:00+00:00,9.2,9.7,8.955,9.68,2311597,,
2022-02-17 00:00:00+00:00,8.72,9.36,8.665,9.15,2159675,,
2022-02-18 00:00:00+00:00,8.11,8.79,8.07,8.65,2471181,,
2022-02-22 00:00:00+00:00,7.98,8.21,7.56,7.56,4814214,,
2022-02-23 00:00:00+00:00,7.11,8.1,7.1,8.04,6087359,,
2022-02-24 00:00:00+00:00,7.91,7.94,5.81,5.88,7548590,,
2022-02-25 00:00:00+00:00,8.43,8.46,7.555,7.86,5219022,,
2022-02-28 00:00:00+00:00,8.91,8.935,8.29,8.42,4133370,,
2022-03-01 00:00:00+00:00,8.59,8.93,8.38,8.93,3998391,,
2022-03-02 00:00:00+00:00,8.36,8.59,8.105,8.59,3148741,,
2022-03-03 00:00:00+00:00,7.99,8.57,7.77,8.42,2839104,,
2022-03-04 00:00:00+00:00,7.39,8.04,7.25,7.93,3349283,,
2022-03-07 00:00:00+00:00,6.51,7.63,6.5,7.49,3825701,,
2022-03-08 00:00:00+00:00,6.52,6.812,6.18,6.51,3678259,,
2022-03-09 00:00:00+00:00,7.08,7.2,6.63,6.84,3040109,,
