date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_valley_915
2022-01-03 00:00:00+00:00,5.85,5.97,5.65,5.8,17065,,
2022-01-04 00:00:00+00:00,5.93,6.21,5.7973,6.21,14546,,
2022-01-05 00:00:00+00:00,6.12,6.46,6.0,6.13,42948,,
2022-01-06 00:00:00+00:00,5.62,6.4016,5.5115,6.29,38491,,
2022-01-07 00:00:00+00:00,5.58,5.915,5.475,5.593,20966,,
2022-01-10 00:00:00+00:00,5.85,5.85,5.55,5.8,12582,,
2022-01-11 00:00:00+00:00,5.98,6.03,5.5,6.03,28586,,
2022-01-12 00:00:00+00:00,5.85,6.05,5.54,5.87,51394,,
2022-01-13 00:00:00+00:00,5.95,6.68,5.9,5.9,147099,,
2022-01-14 00:00:00+00:00,6.15,6.18,5.88,5.9,17356,,
2022-01-18 00:00:00+00:00,6.01,6.19,5.96,6.096,14754,,
2022-01-19 00:00:00+00:00,6.01,6.49,5.76,5.76,77284,,
2022-01-20 00:00:00+00:00,6.02,6.36,5.86,6.18,401922,,
2022-01-21 00:00:00+00:00,5.37,6.155,5.32,5.88,37398,,
2022-01-24 00:00:00+00:00,5.0,5.32,5.0,5.13,46300,,
2022-01-25 00:00:00+00:00,5.68,5.92,5.0,5.0,46173,,
2022-01-26 00:00:00+00:00,5.96,6.25,5.63,5.65,28759,,
2022-01-27 00:00:00+00:00,6.13,6.15,5.62,5.86,14307,,
2022-01-28 00:00:00+00:00,6.4,6.58,5.25,5.7,38494,,
2022-01-31 00:00:00+00:00,6.57,6.8,5.9,6.5207,129039,,
2022-02-01 00:00:00+00:00,6.75,6.88,6.4,6.415,63867,,
2022-02-02 00:00:00+00:00,6.9,6.9,6.0,6.54,139123,,
2022-02-03 00:00:00+00:00,6.965,7.0,6.18,6.7,102302,,
2022-02-04 00:00:00+00:00,7.1,7.3,6.45,6.93,112975,,
2022-02-07 00:00:00+00:00,7.02,7.13,6.2948,7.0,136018,,
2022-02-08 00:00:00+00:00,6.9,7.29,6.23,6.95,158346,,
2022-02-09 00:00:00+00:00,6.97,7.09,6.15,6.82,193155,,
2022-02-10 00:00:00+00:00,6.1,6.835,5.8,6.8,314111,,
2022-02-11 00:00:00+00:00,6.41,6.68,5.97,5.97,154894,,
2022-02-14 00:00:00+00:00,6.0,6.35,5.76,6.28,76676,,
2022-02-15 00:00:00+00:00,6.08,6.15,5.83,5.98,23237,,
2022-02-16 00:00:00+00:00,5.86,6.0,5.62,5.905,41616,,
2022-02-17 00:00:00+00:00,5.71,5.93,5.41,5.93,86997,,
2022-02-18 00:00:00+00:00,5.0,5.78,4.75,5.78,171178,,
2022-02-22 00:00:00+00:00,5.29,5.46,4.2,5.05,243683,,
2022-02-23 00:00:00+00:00,5.0,5.56,4.18,5.19,335986,,
2022-02-24 00:00:00+00:00,4.7,4.9348,4.32,4.8,175200,,
2022-02-25 00:00:00+00:00,4.4,4.67,4.18,4.47,91924,,
2022-02-28 00:00:00+00:00,4.38,4.43,4.11,4.42,102393,,
2022-03-01 00:00:00+00:00,4.14,4.37,4.07,4.37,41759,,
2022-03-02 00:00:00+00:00,4.17,4.415,4.05,4.16,56228,,
2022-03-03 00:00:00+00:00,4.15,4.1999,3.91,4.158,45130,,
2022-03-04 00:00:00+00:00,3.97,4.38,3.97,4.07,19136,,
2022-03-07 00:00:00+00:00,4.05,4.155,3.9,4.155,23803,,
2022-03-08 00:00:00+00:00,4.15,4.2531,3.87,4.08,121742,,
2022-03-09 00:00:00+00:00,4.12,4.46,3.9,4.1,161448,,
2022-03-10 00:00:00+00:00,4.3,4.31,3.98,4.13,46463,,
2022-03-11 00:00:00+00:00,4.43,4.45,4.18,4.18,24001,,
2022-03-14 00:00:00+00:00,4.38,4.41,3.9,4.22,96182,,
2022-03-15 00:00:00+00:00,4.37,4.37,4.0,4.1,46933,,
2022-03-16 00:00:00+00:00,4.5,4.743,3.9,4.37,206339,,
2022-03-17 00:00:00+00:00,4.79,4.79,3.97,4.4,222746,,
2022-03-18 00:00:00+00:00,4.81,4.92,3.96,4.71,358650,,
2022-03-21 00:00:00+00:00,4.1,4.7609,3.61,4.55,780821,,
2022-03-22 00:00:00+00:00,4.48,4.66,3.91,4.1,276446,,
2022-03-23 00:00:00+00:00,4.53,4.7,4.0,4.4,470780,,
2022-03-24 00:00:00+00:00,4.59,4.6,3.92,4.21,869146,,
2022-03-25 00:00:00+00:00,4.21,4.44,4.06,4.3,309432,,
2022-03-28 00:00:00+00:00,4.39,4.41,4.16,4.22,101532,,
2022-03-29 00:00:00+00:00,4.11,4.38,3.99,4.2601,608724,,
2022-03-30 00:00:00+00:00,4.38,4.5,3.95,4.15,607583,,
2022-03-31 00:00:00+00:00,4.49,4.53,4.04,4.1675,706698,,
2022-04-01 00:00:00+00:00,4.73,4.79,4.04,4.5,1101754,,
2022-04-04 00:00:00+00:00,4.76,4.91,4.19,4.73,1319867,,
2022-04-05 00:00:00+00:00,4.68,4.7,4.35,4.61,573949,,
2022-04-06 00:00:00+00:00,4.71,4.74,4.48,4.51,382796,,
2022-04-07 00:00:00+00:00,4.57,4.87,4.29,4.72,1790151,,
2022-04-08 00:00:00+00:00,4.38,4.76,4.23,4.76,1222102,,
2022-04-11 00:00:00+00:00,4.39,4.4841,3.96,4.3,1808904,,
2022-04-12 00:00:00+00:00,4.27,4.51,4.01,4.32,2423638,,
2022-04-13 00:00:00+00:00,4.69,4.78,4.17,4.23,2452510,,
2022-04-14 00:00:00+00:00,4.35,4.67,4.2,4.67,2102317,,
2022-04-18 00:00:00+00:00,4.44,4.49,4.29,4.32,141844,,
2022-04-19 00:00:00+00:00,4.13,4.39,4.11,4.39,919482,,
2022-04-20 00:00:00+00:00,4.05,4.38,4.03,4.1,1238297,,
2022-04-21 00:00:00+00:00,4.04,4.28,3.83,4.13,2174632,,
2022-04-22 00:00:00+00:00,3.92,4.1,3.83,4.01,2153939,,
2022-04-25 00:00:00+00:00,3.61,4.04,3.57,3.92,433064,,
2022-04-26 00:00:00+00:00,3.46,3.68,3.32,3.58,370787,,
2022-04-27 00:00:00+00:00,3.27,3.536,3.11,3.43,947363,,
2022-04-28 00:00:00+00:00,3.04,3.425,2.99,3.27,607722,,
2022-04-29 00:00:00+00:00,2.89,3.1772,2.83,3.12,929228,,
2022-05-02 00:00:00+00:00,2.92,3.05,2.83,2.86,261844,,
2022-05-03 00:00:00+00:00,2.94,2.98,2.84,2.92,197000,,
2022-05-04 00:00:00+00:00,3.0,3.05,2.81,2.94,300290,,
2022-05-05 00:00:00+00:00,3.0,3.09,2.94,3.0,110860,,
2022-05-06 00:00:00+00:00,2.98,3.06,2.91,2.96,254755,,
2022-05-09 00:00:00+00:00,2.6325,2.94,2.6,2.94,230146,,
2022-05-10 00:00:00+00:00,2.59,2.7,2.5,2.57,262266,,
2022-05-11 00:00:00+00:00,2.52,2.705,2.51,2.59,261798,,
2022-05-12 00:00:00+00:00,2.44,2.62,2.35,2.5,152344,,
2022-05-13 00:00:00+00:00,2.66,2.68,2.37,2.5,439806,,
2022-05-16 00:00:00+00:00,2.39,2.63,2.39,2.615,530204,,
2022-05-17 00:00:00+00:00,2.71,2.84,2.34,2.35,1035601,,
2022-05-18 00:00:00+00:00,2.64,2.89,2.55,2.6799,520983,,
2022-05-19 00:00:00+00:00,2.97,3.05,2.5,2.54,1083808,,
2022-05-20 00:00:00+00:00,2.37,2.988,2.26,2.871,1840892,,
2022-05-23 00:00:00+00:00,2.03,2.44,1.93,2.31,1027373,,
2022-05-24 00:00:00+00:00,1.95,2.0,1.9,1.92,50903,,
2022-05-25 00:00:00+00:00,1.82,1.91,1.75,1.91,814980,,
2022-05-26 00:00:00+00:00,2.02,2.11,1.82,1.88,819597,,
2022-05-27 00:00:00+00:00,2.19,2.26,1.955,1.99,635944,,
2022-05-31 00:00:00+00:00,2.47,2.53,2.1,2.17,1086609,,
2022-06-01 00:00:00+00:00,2.25,2.55,2.22,2.48,635693,,
2022-06-02 00:00:00+00:00,2.39,2.46,2.0657,2.2,992605,,
2022-06-03 00:00:00+00:00,2.25,2.36,2.15,2.33,478640,,
2022-06-06 00:00:00+00:00,2.36,2.42,2.27,2.2954,388543,,
2022-06-07 00:00:00+00:00,2.51,2.6,2.36,2.36,547955,,
2022-06-08 00:00:00+00:00,3.0,3.11,2.52,2.54,718042,,
