date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_909
2022-01-03 00:00:00+00:00,33.1793833675,33.7234563388,32.8166680533,32.8166680533,154063,,
2022-01-04 00:00:00+00:00,33.6327775103,34.216839845,33.0705687732,33.523962916,496942,,
2022-01-05 00:00:00+00:00,33.0524330075,34.3582081387,33.0524330075,33.9773570588,545307,,
2022-01-06 00:00:00+00:00,34.2403256616,34.403547553,33.1975191332,33.8232030502,561231,,
2022-01-07 00:00:00+00:00,34.8932132272,34.9566884072,34.0820004269,34.4579548501,537313,,
2022-01-10 00:00:00+00:00,34.8750774615,35.1199102985,34.3310044901,34.9929599386,427235,,
2022-01-11 00:00:00+00:00,35.3466073699,35.7455942156,35.1289781814,35.3194037214,386001,,
2022-01-12 00:00:00+00:00,35.8000015127,36.2987350697,35.5733044413,35.6186438556,535436,,
2022-01-13 00:00:00+00:00,36.1445810612,36.6886540325,35.7727978641,35.9813591698,462974,,
2022-01-14 00:00:00+00:00,36.7974686268,36.9606905182,34.9929599386,36.2533956555,372221,,
2022-01-18 00:00:00+00:00,36.9606905182,38.2664656493,36.8428080411,37.5047634895,912927,,
2022-01-19 00:00:00+00:00,37.3868810124,37.6725193223,36.6639893911,37.4322204266,345867,,
2022-01-20 00:00:00+00:00,37.5319671381,38.5203663693,37.0423014639,37.0423014639,392341,,
2022-01-21 00:00:00+00:00,36.4619569611,37.1783197067,36.0901737641,37.0060299324,341027,,
2022-01-24 00:00:00+00:00,36.3350066012,36.4166175469,34.7390592186,35.1289781814,923337,,
2022-01-25 00:00:00+00:00,37.2055233553,37.4956956066,35.2740643071,36.1989883583,899857,,
2022-01-26 00:00:00+00:00,37.2508627695,38.1576510551,36.9969620496,38.0216328122,563104,,
2022-01-27 00:00:00+00:00,37.4866277238,38.3118050636,36.7974686268,37.849343038,370468,,
2022-01-28 00:00:00+00:00,36.9153511039,38.1304474065,36.7339934468,37.1783197067,422415,,
2022-01-31 00:00:00+00:00,37.1057766439,37.3324737152,36.6433146182,36.9334868696,540624,,
2022-02-01 00:00:00+00:00,39.227661232,39.2457969977,36.7249255639,38.0851079922,850469,,
2022-02-02 00:00:00+00:00,39.0190999263,40.2069925804,38.6291809635,39.3092721777,557335,,
2022-02-03 00:00:00+00:00,39.037235692,39.354611592,38.4296875407,38.4387554236,517388,,
2022-02-04 00:00:00+00:00,39.0009641606,39.8986845633,38.601977315,39.2639327634,452155,,
2022-02-07 00:00:00+00:00,39.8352093833,40.3611465889,38.8363820868,39.0644393406,521020,,
2022-02-08 00:00:00+00:00,39.2004575834,39.9077524461,38.5929094321,39.8442772662,783583,,
2022-02-09 00:00:00+00:00,39.3002042948,39.726394789,39.0644393406,39.5359692491,344086,,
2022-02-10 00:00:00+00:00,39.2185933491,39.7535984376,38.8469008309,38.9193532149,264632,,
2022-02-11 00:00:00+00:00,40.7601334345,41.104712983,39.4452904205,39.7445305547,619869,,
2022-02-14 00:00:00+00:00,40.0528385718,40.6875903717,39.8442772662,40.6603867231,615865,,
2022-02-15 00:00:00+00:00,39.6991911405,39.7535984376,38.7107919092,39.4271546548,439738,,
2022-02-16 00:00:00+00:00,39.7626663205,40.7470756832,39.6357159605,40.0800422204,391821,,
2022-02-17 00:00:00+00:00,40.0619064547,40.3611465889,39.4906298348,39.6810553748,396001,,
2022-02-18 00:00:00+00:00,39.3818152405,40.0256349233,39.3183400605,39.789869969,284319,,
2022-02-22 00:00:00+00:00,39.0553714577,40.479029066,38.5566379007,40.479029066,288947,,
2022-02-23 00:00:00+00:00,39.3364758263,39.7989378519,38.5647083164,39.2367291148,317299,,
2022-02-24 00:00:00+00:00,38.9918962778,40.0347028061,38.3027371808,40.0347028061,483715,,
2022-02-25 00:00:00+00:00,39.7626663205,39.7808020862,38.9918962778,38.9918962778,239685,,
2022-02-28 00:00:00+00:00,40.6603867231,40.7601334345,39.5087656005,39.8352093833,638563,,
2022-03-01 00:00:00+00:00,40.6150473089,41.2588669916,40.3067392918,41.1500523973,501840,,
2022-03-02 00:00:00+00:00,41.7639480666,41.9007594274,40.9978044463,41.1710988366,457767,,
2022-03-03 00:00:00+00:00,41.1163742923,42.1652613916,40.9248383872,41.417359286,480411,,
2022-03-04 00:00:00+00:00,42.0649330603,42.1196576046,40.5964911213,40.9522006593,408088,,
2022-03-07 00:00:00+00:00,41.9463632143,43.2141484909,41.9190009422,42.8675597102,1078362,,
2022-03-08 00:00:00+00:00,40.9339591446,43.524254242,40.3958344588,43.524254242,1618340,,
2022-03-09 00:00:00+00:00,40.9157176298,41.3170309547,39.3013435726,39.948917347,662748,,
2022-03-10 00:00:00+00:00,40.5326458196,41.4447215581,39.9306758322,41.134615807,739290,,
2022-03-11 00:00:00+00:00,41.29878944,41.6088951911,39.9580381044,40.3319891571,512534,,
2022-03-14 00:00:00+00:00,39.7026568976,40.8427515707,38.7358566147,40.186057039,391792,,
2022-03-15 00:00:00+00:00,38.6811320704,38.9501944133,37.2126901314,38.3345432898,687537,,
2022-03-16 00:00:00+00:00,38.3710263193,39.5202417499,37.7508148172,39.0094793363,338116,,
2022-03-17 00:00:00+00:00,39.1554114545,39.8668305305,38.8909094903,39.0186000937,492609,,
2022-03-18 00:00:00+00:00,39.1645322118,39.6570531106,38.8817887329,38.9000302477,572675,,
2022-03-21 00:00:00+00:00,40.3319891571,40.6968194526,39.7938644714,40.0583664356,541272,,
2022-03-22 00:00:00+00:00,40.6694571804,40.7606647543,40.0766079504,40.7606647543,317378,,
2022-03-23 00:00:00+00:00,41.7548273092,42.365918054,41.0434082332,41.0434082332,569131,,
2022-03-24 00:00:00+00:00,41.3808762564,42.3294350245,41.2167026235,41.9554839717,448984,,
2022-03-25 00:00:00+00:00,43.1867862187,43.1867862187,41.1984611087,41.1984611087,520500,,
2022-03-28 00:00:00+00:00,43.0134918284,43.1411824318,41.180219594,41.5997744337,776848,,
2022-03-29 00:00:00+00:00,42.9587672841,43.1594239465,40.943079902,41.535929132,766778,,
2022-03-30 00:00:00+00:00,43.9802921112,44.0714996851,43.2141484909,43.2323900056,459620,,
2022-03-31 00:00:00+00:00,44.0714996851,44.5412186904,43.6063410584,43.6063410584,593215,,
2022-04-01 00:00:00+00:00,44.8376433054,45.1005035333,43.8982052947,43.8982052947,406654,,
2022-04-04 00:00:00+00:00,45.822685103,45.8500473752,44.8376433054,45.1386282991,328571,,
2022-04-05 00:00:00+00:00,45.3028019321,46.7986061432,45.2115943582,45.9959794933,253944,,
2022-04-06 00:00:00+00:00,44.7281942168,45.6676322275,44.6278658856,45.6220284405,368678,,
2022-04-07 00:00:00+00:00,45.2845604173,45.2845604173,44.3360016492,44.8650055776,246545,,
2022-04-08 00:00:00+00:00,46.6161909955,46.816847658,45.2845604173,45.3940095059,349882,,
2022-04-11 00:00:00+00:00,45.7314775292,46.2513607001,45.0930245122,46.2513607001,629804,,
2022-04-12 00:00:00+00:00,46.698277812,47.0083835631,46.237679564,46.4793796347,388143,,
2022-04-13 00:00:00+00:00,46.5523456938,47.1999194682,45.8865304047,47.1999194682,538982,,
2022-04-14 00:00:00+00:00,46.342568274,47.05398735,46.1601531263,46.5979494807,311368,,
2022-04-18 00:00:00+00:00,47.0904703795,47.2090402256,46.4428966052,46.7438815989,299403,,
2022-04-19 00:00:00+00:00,46.059824795,47.0631081074,46.059824795,47.0631081074,346223,,
2022-04-20 00:00:00+00:00,47.0995911369,47.1999194682,45.6402699553,46.4885003921,586427,,
2022-04-21 00:00:00+00:00,45.2389566304,47.9204593016,45.1933528434,47.1999194682,750826,,
2022-04-22 00:00:00+00:00,43.9438090817,45.2115943582,43.7340316618,45.0200584531,540991,,
2022-04-25 00:00:00+00:00,42.5392124444,42.7398691068,41.2075818661,42.4571256279,848359,,
2022-04-26 00:00:00+00:00,42.7763521364,43.5516165141,42.0375707882,42.5118501722,473546,,
2022-04-27 00:00:00+00:00,44.47281301,44.828522548,42.365918054,42.8766804676,925407,,
2022-04-28 00:00:00+00:00,45.6767529848,45.9777379786,44.117103472,45.0839037548,1494045,,
2022-04-29 00:00:00+00:00,45.7314775292,47.172557196,44.9562131514,46.4885003921,1875295,,
2022-05-02 00:00:00+00:00,46.2331191853,46.2685989316,43.9711713538,45.7770813161,1298158,,
2022-05-03 00:00:00+00:00,48.403859443,48.4585839873,46.2004668739,46.4885003921,777006,,
2022-05-04 00:00:00+00:00,48.4585839873,49.3889012406,47.528266734,48.7960520106,856453,,
2022-05-05 00:00:00+00:00,47.8930970294,49.0465992159,46.7347608415,48.8325350401,700503,,
2022-05-06 00:00:00+00:00,48.1211159641,48.4585839873,46.9217363679,48.0755121771,566413,,
2022-05-09 00:00:00+00:00,44.4819337674,47.455300675,44.1413646866,47.455300675,758980,,
