date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_valley_901
2022-01-03 00:00:00+00:00,50.2426675164,50.735614443,49.7781598356,50.5839384656,519920,,
2022-01-04 00:00:00+00:00,50.7830131859,51.219081621,49.9582750588,50.252147265,716051,,
2022-01-05 00:00:00+00:00,49.5411661209,51.1053246379,49.5316863723,50.9346891633,557456,,
2022-01-06 00:00:00+00:00,49.6738826011,50.090991539,49.1050976858,49.2188546689,679421,,
2022-01-07 00:00:00+00:00,49.5601256181,49.8919168186,49.3800103949,49.5032471265,536734,,
2022-01-10 00:00:00+00:00,49.4084496407,49.4274091378,48.6548096279,49.124057183,679976,,
2022-01-11 00:00:00+00:00,49.6264838582,49.8350383271,48.7590868624,49.4084496407,832924,,
2022-01-12 00:00:00+00:00,49.7307610927,50.5460194712,49.6644028525,49.9772345559,558477,,
2022-01-13 00:00:00+00:00,49.3705306463,50.2995460079,49.2662534118,49.9013965672,838045,,
2022-01-14 00:00:00+00:00,48.7922659824,49.1904154231,48.2993190559,48.9060229655,754679,,
2022-01-18 00:00:00+00:00,48.4604747819,48.5931912621,47.9485683581,48.3277583016,899055,,
2022-01-19 00:00:00+00:00,48.2708798101,49.0956179373,48.1855620728,48.6785089994,876114,,
2022-01-20 00:00:00+00:00,48.1192038327,49.2709932861,48.0812848383,48.5173532734,1081088,,
2022-01-21 00:00:00+00:00,47.237587214,48.4320355361,47.2091479682,47.9770076039,828403,,
2022-01-24 00:00:00+00:00,47.1143504824,47.1617492253,45.3037185021,46.2801326066,1065819,,
2022-01-25 00:00:00+00:00,45.9388616575,46.431808584,45.3226779992,46.1948148693,1361375,,
2022-01-26 00:00:00+00:00,44.9150488099,46.3749300925,44.3178246489,46.318051601,2167666,,
2022-01-27 00:00:00+00:00,45.2184007648,46.1379363778,45.0098462958,45.3226779992,1075638,,
2022-01-28 00:00:00+00:00,46.1948148693,46.2042946179,44.753893084,45.0762045359,483100,,
2022-01-31 00:00:00+00:00,47.1617492253,47.1617492253,45.7824458057,46.0526186405,914561,,
2022-02-01 00:00:00+00:00,47.1996682197,47.3134252027,46.6308833044,47.0953909852,922341,,
2022-02-02 00:00:00+00:00,47.3513441971,47.6452164033,47.1427897281,47.39874294,938319,,
2022-02-03 00:00:00+00:00,46.5550453157,47.0385124937,46.431808584,46.6877617959,735354,,
2022-02-04 00:00:00+00:00,46.2327338637,46.4602478298,45.5407122168,46.2801326066,792842,,
2022-02-07 00:00:00+00:00,46.1379363778,46.5171263213,45.9673009032,46.1663756236,570980,,
2022-02-08 00:00:00+00:00,46.7730795332,46.9342352592,45.995740149,45.995740149,746092,,
2022-02-09 00:00:00+00:00,47.1617492253,47.5456790431,47.0479922422,47.0669517394,447816,,
2022-02-10 00:00:00+00:00,45.834584423,46.6498428016,45.5691514625,46.2611731094,904217,,
2022-02-11 00:00:00+00:00,42.5166724172,45.5691514625,42.3507768169,45.5027932224,1775508,,
2022-02-14 00:00:00+00:00,42.061644485,42.3318173197,41.1895076149,41.739333033,1257515,,
2022-02-15 00:00:00+00:00,42.2986381997,42.9053421093,41.9289280047,42.5166724172,1059533,,
2022-02-16 00:00:00+00:00,42.4503141771,42.9337813551,41.8720495132,42.1090432279,1131895,,
2022-02-17 00:00:00+00:00,40.8766759115,42.6114699031,40.8387569171,42.1943609652,1712373,,
2022-02-18 00:00:00+00:00,41.1326291233,41.6634950443,40.9525139002,40.9525139002,1258550,,
2022-02-22 00:00:00+00:00,40.933554403,41.4265013296,40.7534391798,40.9525139002,1097108,,
2022-02-23 00:00:00+00:00,39.9760997956,41.4217614553,39.9476605498,41.1421088719,1046626,,
2022-02-24 00:00:00+00:00,39.6348288464,39.8244238182,38.4877792673,38.8290502165,986557,,
