date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_901
2022-01-03 00:00:00+00:00,42.3546851104,42.4799418893,41.9028660149,42.4799418893,207935,,
2022-01-04 00:00:00+00:00,41.9341802096,42.5604641044,41.4957814833,42.3188974593,440751,,
2022-01-05 00:00:00+00:00,40.6816124201,41.7820826923,40.645824769,41.6210382623,559174,,
2022-01-06 00:00:00+00:00,40.6905593329,40.9679136292,40.2432136938,40.4937272517,485074,,
2022-01-07 00:00:00+00:00,41.2900024893,41.4823611141,40.6010902051,40.6010902051,738603,,
2022-01-10 00:00:00+00:00,41.2363210126,41.2452679254,40.5563556412,40.7889753735,712573,,
2022-01-11 00:00:00+00:00,41.629985175,42.9362344412,40.9589667164,41.6389320878,603462,,
2022-01-12 00:00:00+00:00,41.6747197389,42.1757468547,41.2542148382,41.6120913495,661974,,
2022-01-13 00:00:00+00:00,42.247322157,42.6320394066,41.9252332968,41.9252332968,600749,,
2022-01-14 00:00:00+00:00,42.4441542382,42.4799418893,41.8715518201,41.9789147735,476031,,
2022-01-18 00:00:00+00:00,42.1846937675,42.9541282668,42.0683839014,42.4352073254,498329,,
2022-01-19 00:00:00+00:00,41.5673567856,42.4799418893,41.4778876577,42.2294283314,504734,,
2022-01-20 00:00:00+00:00,41.7641888668,42.6409863194,41.7373481284,41.8983925585,723533,,
2022-01-21 00:00:00+00:00,41.4510469194,42.041543163,41.3884185299,41.6389320878,759330,,
2022-01-24 00:00:00+00:00,41.8178703435,41.8696729685,39.7779742291,40.8963383269,1021736,,
2022-01-25 00:00:00+00:00,40.8694975886,41.755241954,40.4758334261,41.4599938322,887293,,
2022-01-26 00:00:00+00:00,40.8158161119,41.8178703435,40.6279309434,41.5136753089,1259546,,
2022-01-27 00:00:00+00:00,40.565302554,41.4376265502,40.5474087284,41.343683966,811574,,
2022-01-28 00:00:00+00:00,41.9431271224,41.9431271224,40.2968951705,40.6100371179,596583,,
2022-01-31 00:00:00+00:00,42.819924575,42.864659139,41.8089234307,41.961020948,588451,,
2022-02-01 00:00:00+00:00,42.8825529645,43.1151726969,42.5157295405,42.864659139,542388,,
2022-02-02 00:00:00+00:00,42.7662430984,43.356739342,42.533623366,42.945181354,833523,,
2022-02-03 00:00:00+00:00,41.6120913495,42.8020307495,41.54946296,42.166799942,1424379,,
2022-02-04 00:00:00+00:00,39.7690273164,41.0394889314,39.4200977179,40.6010902051,1524395,,
2022-02-07 00:00:00+00:00,39.1427434216,39.9032310081,39.044327381,39.7063989269,1039088,,
2022-02-08 00:00:00+00:00,39.867443357,39.9927001359,38.8027607359,38.9280175148,990632,,
2022-02-09 00:00:00+00:00,41.1736926231,41.3123697713,40.153744566,40.1984791299,933345,,
2022-02-10 00:00:00+00:00,40.3774173855,41.3526308788,40.2700544322,40.6010902051,674049,,
2022-02-11 00:00:00+00:00,39.5721952352,40.6816124201,39.3932569795,40.3326828216,485102,,
2022-02-14 00:00:00+00:00,39.5453544968,39.7779742291,39.1785310727,39.6079828863,650832,,
2022-02-15 00:00:00+00:00,39.7600804036,40.0374346998,39.3932569795,39.8227087931,450805,,
2022-02-16 00:00:00+00:00,39.5453544968,39.7377131216,39.0980088577,39.4827261073,337609,,
2022-02-17 00:00:00+00:00,38.6775039569,39.2680002006,38.6685570442,39.2411594622,363502,,
2022-02-18 00:00:00+00:00,38.2480521434,39.0264335554,38.2212114051,38.6238224803,486851,,
2022-02-22 00:00:00+00:00,38.0243793239,38.4627780502,37.8007065043,38.1764768411,610024,,
2022-02-23 00:00:00+00:00,37.773865766,38.9011767765,37.729131202,38.4896187885,563332,,
2022-02-24 00:00:00+00:00,38.4538311374,38.552247178,36.6465547554,36.6912893193,963176,,
2022-02-25 00:00:00+00:00,39.0353804682,39.1181394115,37.9393836524,38.5611940908,793566,,
2022-02-28 00:00:00+00:00,38.9190706021,39.1874779855,38.5969817419,38.6059286547,860534,,
2022-03-01 00:00:00+00:00,38.2748928818,39.0353804682,38.0870077133,38.9011767765,536474,,
2022-03-02 00:00:00+00:00,38.8743360382,39.0353804682,38.1675299284,38.3822558351,454798,,
2022-03-03 00:00:00+00:00,38.8393536092,39.1181264644,38.1918811711,39.1181264644,601072,,
2022-03-04 00:00:00+00:00,38.0749764254,38.7134561907,37.8141889156,38.5515880812,399625,,
2022-03-07 00:00:00+00:00,37.6433281334,38.4166979899,37.6343354606,38.0659837526,531762,,
2022-03-08 00:00:00+00:00,37.3016065688,37.9940423706,36.9868630226,37.4994453694,472294,,
2022-03-09 00:00:00+00:00,38.7584195544,38.9922290459,38.0569910799,38.0659837526,470590,,
2022-03-10 00:00:00+00:00,38.4436760082,38.5336027357,37.8321742611,38.3087859169,449987,,
2022-03-11 00:00:00+00:00,37.6253427879,38.7853975727,37.5983647696,38.5875587722,759099,,
2022-03-14 00:00:00+00:00,36.8969362951,37.8951229704,36.8070095676,37.6343354606,366719,,
2022-03-15 00:00:00+00:00,36.7890242221,37.2566432051,36.4967623577,37.0138410408,991410,,
2022-03-16 00:00:00+00:00,38.0839690981,38.1019544436,36.9688776771,37.0857824228,523248,,
2022-03-17 00:00:00+00:00,38.5515880812,38.5515880812,37.7602328791,37.9850496979,461790,,
2022-03-18 00:00:00+00:00,39.0371924097,39.1001411189,38.2548298804,38.4166979899,817983,,
2022-03-21 00:00:00+00:00,38.8573389547,39.1585934918,38.6145367904,38.9202876639,310641,,
2022-03-22 00:00:00+00:00,39.2170458647,39.4778333745,38.6774854997,39.0192070642,326420,,
2022-03-23 00:00:00+00:00,38.3807272989,39.2440238829,38.3447566079,38.9742437004,397213,,
2022-03-24 00:00:00+00:00,38.2908005714,38.5875587722,37.8861302976,38.5875587722,409418,,
2022-03-25 00:00:00+00:00,38.5156173902,38.5156173902,38.0659837526,38.3987126444,291956,,
2022-03-28 00:00:00+00:00,38.5066247174,38.6684928269,38.0659837526,38.3897199717,244934,,
2022-03-29 00:00:00+00:00,39.2799945739,39.6576868295,38.9382730094,39.0461850824,370660,,
2022-03-30 00:00:00+00:00,38.5695734267,39.1810751737,38.4077053172,39.1451044827,410092,,
2022-03-31 00:00:00+00:00,38.1289324619,38.7134561907,38.0749764254,38.4706540264,723007,,
2022-04-01 00:00:00+00:00,38.3177785896,38.3627419534,37.9471006189,38.2728152259,359216,,
2022-04-04 00:00:00+00:00,38.8843169729,39.0281997369,38.3357639351,38.3357639351,326547,,
2022-04-05 00:00:00+00:00,38.7044635179,39.2170458647,38.6325221359,38.9697473641,565519,,
2022-04-06 00:00:00+00:00,38.0030350434,38.3717346261,37.6882914971,38.2728152259,349646,,
2022-04-07 00:00:00+00:00,38.3267712624,38.4256906627,37.7602328791,37.9310936614,482024,,
2022-04-08 00:00:00+00:00,38.2368445349,38.3717346261,37.9670643524,38.2458372076,527011,,
2022-04-11 00:00:00+00:00,37.7062768426,38.0479984071,37.4651832862,37.9221009886,412081,,
2022-04-12 00:00:00+00:00,37.9940423706,38.2997932441,37.8591522794,37.9310936614,518338,,
2022-04-13 00:00:00+00:00,38.5066247174,38.7584195544,37.8861302976,37.8861302976,338176,,
2022-04-14 00:00:00+00:00,37.4095186419,38.7224488634,37.38703696,38.5875587722,260117,,
2022-04-18 00:00:00+00:00,37.0857824228,37.4364966601,36.8339875858,37.4095186419,317108,,
2022-04-19 00:00:00+00:00,37.8501596066,37.9400863341,36.9508923316,37.0677970773,267030,,
2022-04-20 00:00:00+00:00,38.2278518621,38.7044635179,38.0210203889,38.1199397891,473395,,
2022-04-21 00:00:00+00:00,37.8591522794,38.6505074814,37.8231815884,38.5515880812,459565,,
2022-04-22 00:00:00+00:00,36.7620462038,37.8051962429,36.7350681856,37.7872108974,361750,,
2022-04-25 00:00:00+00:00,37.4814600239,37.5983647696,36.5102513668,36.5372293851,560166,,
2022-04-26 00:00:00+00:00,35.3052332182,37.2296651868,35.2692625272,37.2296651868,786494,,
2022-04-27 00:00:00+00:00,35.3232185637,35.8447935833,35.0534383812,35.242284509,543615,,
2022-04-28 00:00:00+00:00,36.6721194763,36.8070095676,35.6829254738,35.7728522013,418735,,
2022-04-29 00:00:00+00:00,36.0156543655,36.8339875858,35.9437129835,36.4922660213,554818,,
2022-05-02 00:00:00+00:00,36.0786030748,36.3303979118,35.63796211,35.925727638,435734,,
2022-05-03 00:00:00+00:00,36.0066616928,36.6181634398,35.8717716015,35.99766902,498883,,
2022-05-04 00:00:00+00:00,36.8070095676,36.9958556953,35.5840060735,36.4562953303,517188,,
