date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_409,aVWAP_OB_bull_339,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 17:00:00+00:00,10.89,10.89,10.89,10.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2790360337091125,10.251794463429333,2.2871796451779414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37306311199711,15.613455035535935,True,False,True,False,True,18.788100980988652,0,,,False,False,False,False,,,False,False,False,False,1068.0,141.90865664230557,False,False,False,False,238.8679113805248,False,False,False,False
2024-06-13 17:00:00+00:00,10.915,10.915,10.875,10.9,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27943303280003395,10.347899450603848,1.9757884165085215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70294119217385,18.696664154059263,True,False,True,False,True,18.975783785054105,0,,,False,False,False,False,0.3428282164329545,0.3428282164329545,False,False,False,False,2368.0,176.4217007253706,False,False,False,False,255.3195716691988,False,False,False,False
2024-06-14 17:00:00+00:00,10.815,10.91,10.815,10.885,327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2827055100372304,10.36262663399788,1.847765068085607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02940105331888,19.972860975156195,True,False,True,False,True,18.497964618931174,0,0.923554706163402,0.8246536072623031,False,False,False,False,0.3305333862313475,0.336680801332151,False,False,False,False,2041.0,205.32989141179897,False,False,False,False,256.4308961394438,False,False,False,False
2024-06-17 17:00:00+00:00,10.885,10.885,10.885,10.885,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.286489909889465,10.36262663399788,1.8233569419728046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91370762741556,20.978830149338933,True,False,True,False,True,18.497964618931174,0,0.931829092654825,0.8281325012001922,False,False,False,False,0.3390347091870645,0.33785775525960776,False,False,False,False,2041.0,233.78989309533696,False,False,False,False,252.45522333108033,False,False,False,False
2024-06-18 17:00:00+00:00,10.97,11.05,10.96,11.05,798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2945011356835901,10.407457393345322,2.1818000978611582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73753731980769,23.835536035669975,True,False,True,False,True,20.0,0,0.9373219373219376,0.8167141500474836,False,False,False,False,0.34282821846114303,0.3403429868603754,False,False,False,False,2839.0,274.18074746595187,False,False,False,False,260.9132818840868,False,False,False,False
2024-06-19 17:00:00+00:00,11.05,11.05,11.05,11.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3028059022119945,10.407457393345322,2.1219619629634394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6200904480691,25.786954666591683,True,False,True,False,True,20.0,0,0.9453499520613616,0.8231064237775648,False,False,False,False,0.34282821922976114,0.34158560304506824,False,False,False,False,2839.0,313.94538704012314,False,False,False,False,256.8681147230932,False,False,False,False
2024-06-20 17:00:00+00:00,11.08,11.08,11.01,11.01,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3105945620611984,10.412530159659152,1.9236326495089267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37094300786339,25.786954666591683,True,False,True,False,True,20.0,0,0.941904761904762,0.8180952380952382,False,False,False,False,0.3410699565793802,0.34132777981222423,False,False,False,False,2739.0,351.5431329774856,False,False,False,False,254.43605092893668,False,False,False,False
2024-06-21 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31771350911454743,10.412530159659152,1.8805301732556734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53817804772623,25.786954666591683,True,False,True,False,True,20.0,0,0.941904761904762,0.8247619047619049,False,False,False,False,0.32881811541013245,0.33507294761117834,False,False,False,False,2739.0,388.5579681251215,False,False,False,False,250.49130595329424,False,False,False,False
2024-06-24 17:00:00+00:00,11.01,11.02,10.97,10.97,86.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3227163426878838,10.416325104930877,1.7156704567782373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3821195057867,25.786954666591683,True,False,True,False,False,18.94359156883216,0,0.9383886255924172,0.8246445497630334,False,False,False,False,0.32359655274643767,0.329334750178808,False,False,False,False,2653.0,423.66559652628234,False,False,False,False,247.9410531478168,False,False,False,False
2024-06-25 17:00:00+00:00,10.95,10.97,10.95,10.97,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3288596184523946,10.428199307969273,1.647513594342866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27808047782702,29.61956097275457,True,False,True,False,False,18.94359156883216,0,0.9397993311036791,0.8279980888676541,False,False,False,False,0.31147838638610814,0.32040656828245806,False,False,False,False,2653.0,458.2289206111461,False,False,False,False,248.7481686028894,False,False,False,False
2024-06-26 17:00:00+00:00,10.97,10.97,10.97,10.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3340953631999667,10.428199307969273,1.6216947366205834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87538779252057,28.117182679269547,True,False,True,False,False,18.94359156883216,0,0.9451131439576316,0.8247472315840153,False,False,False,False,0.314931544129117,0.31766905620578756,False,False,False,False,2653.0,492.2563792063221,False,False,False,False,244.8916078493562,False,False,False,False
2024-06-27 17:00:00+00:00,10.99,10.99,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3397695562456374,10.432055177049861,1.5538320407036716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13590820850627,26.278180468952414,True,False,True,False,False,18.593933010673307,0,0.9443110897743643,0.8214114258281323,False,False,False,False,0.31666084909320363,0.3171649526494956,False,False,False,False,2553.0,524.2058927069993,False,False,False,False,242.6452263323119,False,False,False,False
2024-06-28 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3451892286900182,10.432055177049861,1.5294359703912925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97625515249673,24.96510734729219,True,False,True,False,False,18.593933010673297,0,0.9483341380975377,0.8232737807822306,False,False,False,False,0.31147838638610814,0.3143216695178019,False,False,False,False,2553.0,555.6600649130922,False,False,False,False,238.88328483878766,False,False,False,False
2024-07-01 17:00:00+00:00,10.96,11.085,10.96,11.085,199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3528685920328549,10.441010341616344,1.8250126900602583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00533445187178,24.96510734729219,True,False,True,False,True,20.0,0,0.9498567335243556,0.8089780324737343,False,False,False,False,0.3331826694137958,0.3237521694657989,False,False,False,False,2752.0,589.7118468524241,False,False,False,False,238.2649393374111,False,False,False,False
2024-07-02 17:00:00+00:00,11.085,11.085,11.085,11.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3603321415753228,10.441010341616344,1.7872112533958857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02472065145514,20.02521992428639,True,False,True,False,True,20.0,0,0.9615014436958618,0.8142444658325312,False,False,False,False,0.342828219805227,0.3332901946355129,False,False,False,False,2752.0,623.2356941880454,False,False,False,False,234.5709092701644,False,False,False,False
2024-07-03 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37337005530465955,10.441010341616344,2.3006388599716296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40189803424825,24.16115013725073,True,False,True,False,True,20.0,0,0.9658281917418134,0.8168011390602751,False,False,False,False,0.3428282229649661,0.33805920880023954,False,False,False,False,2752.0,656.2397919525717,False,False,False,False,230.93415098690605,False,False,False,False
2024-07-04 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38536535840610514,10.441010341616344,2.229026661702262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32001628944366,26.8426882941161,True,False,True,False,True,20.0,0,0.9655007187350267,0.8212745567800669,False,False,False,False,0.3428282229649661,0.3404437158826028,False,False,False,False,2752.0,688.7321982788884,False,False,False,False,227.35377655300053,False,False,False,False
2024-07-05 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4002235523952813,10.441010341616344,2.4211210274467603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13197905571064,29.441136640638263,True,False,True,False,True,20.0,0,0.9681104236078063,0.8205616373155639,False,False,False,False,0.3428282243684334,0.3416359701255181,False,False,False,False,2752.0,720.7208463675878,False,False,False,False,223.82891180024083,False,False,False,False
2024-07-08 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4168088982467438,10.441010341616344,2.5407078947646453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52453072380834,31.685417609892397,True,False,True,False,True,20.0,0,0.9663507109004744,0.8236966824644549,False,False,False,False,0.34282822542683894,0.3422320977761785,False,False,False,False,2752.0,752.2135464239042,False,False,False,False,220.3586961134154,False,False,False,False
2024-07-09 17:00:00+00:00,11.61,11.61,11.61,11.61,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43595189419712466,10.441010341616344,2.6814647990841673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60078500835802,33.69271774328385,True,False,True,False,True,20.0,0,0.970240906943789,0.8261691072272083,False,False,False,False,0.3428282266233647,0.3425301621997716,False,False,False,False,2752.0,783.2179875646187,False,False,False,False,216.94228222018413,False,False,False,False
2024-07-10 17:00:00+00:00,11.61,11.87,11.61,11.86,49.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46252927835256047,10.595019207368917,2.7349204727897405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66024932933337,35.738427666023384,True,False,True,False,True,20.0,0,0.9643353404353873,0.8096340898564149,False,False,False,False,0.3428282279160172,0.3426791950578944,False,False,False,False,2801.0,814.5014296178805,False,False,False,False,214.3385259066929,False,True,False,False
2024-07-11 17:00:00+00:00,11.74,11.74,11.57,11.68,308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48080533042570667,10.612048580170264,2.2211721714569355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39119845047126,35.738427666023384,True,False,True,False,False,20.0,0,0.9463238610735234,0.8155164636896706,False,False,False,False,0.3204662219038797,0.33157270848088705,False,False,False,False,2493.0,840.5246632672156,False,False,False,False,215.7906417841085,False,False,False,False
2024-07-12 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5023021595210067,10.612048580170264,2.404830234020165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1180593947224,40.50845815503445,True,False,True,False,False,20.0,0,0.9647218453188607,0.8095884215287199,False,False,False,False,0.34282822865339113,0.3372004685671391,False,False,False,False,2493.0,866.1444359297393,False,False,False,False,212.44505043861844,False,False,False,False
2024-07-15 17:00:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5189779717243717,10.612048580170264,2.163774728431313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07815011953114,36.72555877584733,True,False,True,False,False,20.0,0,0.9693140794223831,0.8014440433212996,False,False,False,False,0.3204662219038787,0.3288333452355089,False,False,False,False,2493.0,891.3670028145494,False,False,False,False,209.1513287263918,False,False,False,False
2024-07-16 17:00:00+00:00,11.735,11.75,11.735,11.75,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5344701426023171,10.633258863616447,2.0894359616538685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.55797545298805,34.355991563148535,True,False,True,False,False,20.0,0,0.968992248062016,0.8071135430916553,False,False,False,False,0.3223172615440109,0.32557530338975993,False,False,False,False,2693.0,919.2992973445564,False,False,False,False,209.00944766086633,False,False,False,False
2024-07-17 17:00:00+00:00,11.695,11.73,11.695,11.72,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.548323957311889,10.667494612989325,1.9194955335719655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90962357953786,31.79694300309731,True,False,True,False,False,20.0,0,0.9643510054844612,0.8094149908592322,False,False,False,False,0.31356127446016374,0.3195682889249618,False,False,False,False,2293.0,940.5969826570439,False,False,False,False,211.97054149558159,False,False,False,False
2024-07-18 17:00:00+00:00,11.585,11.585,11.53,11.54,471.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5560553232570755,10.691909526000284,1.5251908192013222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2055000248651,25.54489314752479,False,True,True,False,False,20.0,0,0.9502262443438917,0.8135746606334842,False,False,False,False,0.2722468187913104,0.2959075538581361,False,False,False,False,1822.0,954.2621457166247,False,False,False,False,215.9865020925493,False,False,False,False
2024-07-19 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5625517153404129,10.691909526000284,1.4009209331498078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38602634895251,20.30311828172121,False,True,True,False,False,19.346510314707647,0,0.9534358047016278,0.8169077757685355,False,False,False,False,0.25085082980923185,0.273379191833684,False,False,False,False,1822.0,967.7154457830336,False,False,False,False,212.63787415312993,False,False,False,False
2024-07-22 17:00:00+00:00,11.51,11.52,11.51,11.52,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5697851025282004,10.696670994043654,1.4449816295707676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.368672115322234,17.64054303261298,False,True,True,False,False,20.0,0,0.9502487562189057,0.8186341022161919,False,False,False,False,0.2596476984858173,0.2665134451597506,False,False,False,False,1922.0,982.5105551507386,False,False,False,False,210.89155052284883,False,False,False,False
2024-07-23 17:00:00+00:00,11.88,11.88,11.615,11.615,826.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5778705316516498,10.848468774368447,1.3264757132374958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27139823921844,17.44918025752206,False,True,True,False,False,20.0,0,0.9500000000000003,0.8008771929824562,False,False,False,False,0.32248708979362056,0.29450026747668556,False,False,False,False,2748.0,1009.8824845282464,False,False,False,False,220.4281156310217,False,False,False,False
2024-07-24 17:00:00+00:00,11.55,11.55,11.36,11.385,154.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5805487230369464,10.848564541950996,0.9240145344611586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26298284104952,12.554278223086115,False,True,True,False,False,15.229242669237102,0,0.933304647160069,0.8304647160068849,False,False,False,False,0.24042635098857487,0.26746330923263023,False,False,False,False,2594.0,1034.4424460084285,False,False,False,False,219.39822236542446,False,False,False,False
2024-07-25 17:00:00+00:00,11.385,11.385,11.37,11.37,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.582568922574453,10.848327992746235,0.8954683077642097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65729928283349,9.050159758199335,False,True,False,False,False,14.835554481945085,0,0.9307958477508652,0.8490484429065746,False,False,False,False,0.2168664452729724,0.24216487725280134,False,False,False,False,2394.0,1055.5208576982204,False,False,False,False,219.09747473185197,False,False,False,False
2024-07-26 17:00:00+00:00,11.3,11.3,11.155,11.155,69.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5815747339518634,10.846542615881535,0.5303830550245237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98369670837913,3.6732046819064905,False,True,False,True,False,9.446555090570438,0,0.9143222506393863,0.8563512361466329,False,False,False,False,0.1756774452436685,0.2089211612482349,False,False,False,False,2325.0,1075.2027048656898,False,False,False,False,216.7703821003504,False,False,False,False
2024-07-29 17:00:00+00:00,11.125,11.125,11.125,11.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5746385467922155,10.846542615881535,0.48457832436213577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81750496955459,-0.23409380315331418,False,True,False,True,False,8.731392294409822,0,0.914884516680924,0.8695466210436273,False,False,False,False,0.1479564820855417,0.1784388216668883,False,False,False,False,2325.0,1094.579407115834,False,False,False,False,213.40960098251549,False,False,False,False
2024-07-30 17:00:00+00:00,11.185,11.34,11.185,11.34,201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5674861430224817,10.88578685265936,0.8003951337409945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90757930784965,-0.23409380315331418,False,True,False,True,False,12.596176967340423,0,0.9155761924862811,0.8577458843393841,False,False,False,False,0.1830498306731283,0.1807443261700083,False,False,False,False,2526.0,1116.7719744473716,False,False,False,False,213.21720406805787,False,False,False,False
2024-07-31 17:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5579881654594504,10.88578685265936,0.8140193205829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30096220004636,-0.23409380315331418,False,True,False,True,True,12.596176967340423,0,0.9234672304439745,0.8591966173361526,False,False,False,False,0.20454661934573734,0.1926454727578728,False,False,False,False,2526.0,1138.6204709675674,False,False,False,False,209.9115109817314,False,False,False,False
2024-08-01 17:00:00+00:00,11.38,11.38,11.365,11.365,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5475450946092396,10.887804623120239,0.871517947248374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77396626065993,-0.23409380315331418,False,True,False,True,True,13.033721506388709,0,0.9233038348082596,0.8571428571428574,False,False,False,False,0.21155746399336653,0.20210146837561965,False,False,False,False,2576.0,1160.9054249060546,False,False,False,False,207.43226274945647,False,False,False,False
2024-08-02 17:00:00+00:00,11.23,11.25,11.23,11.25,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5323145534209961,10.8868919229785,0.6821306588142939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52032544860826,-0.23409380315331418,False,True,False,True,True,10.22874692215527,0,0.9219798657718121,0.8657718120805372,False,False,False,False,0.1646751705735351,0.18338831947457737,False,False,False,False,2541.0,1182.30224002379,False,False,False,False,204.7588943347362,False,False,False,False
2024-08-05 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5181920841117191,10.8868919229785,0.7007210031854072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68456490724048,-0.23409380315331418,False,True,False,True,True,10.22874692215527,0,0.9156010230179028,0.8797953964194376,False,False,False,False,0.16763111499774927,0.17550971723616332,False,False,False,False,2541.0,1203.3673215738088,False,False,False,False,201.58433783342244,False,False,False,False
2024-08-06 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5079498893494331,10.8868919229785,0.7148501941531252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12739121299529,-0.23409380315331418,False,True,False,True,True,10.22874692215527,0,0.8985382631126397,0.8873602751504733,False,False,False,False,0.16763111499774927,0.17157041611695628,False,False,False,False,2541.0,1224.1058127121992,False,False,False,False,198.45899926236163,False,False,False,False
2024-08-07 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49999276571344226,10.8868919229785,0.9262295552630427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57066510735697,-0.23409380315331418,False,True,False,True,True,12.080939049299015,0,0.8963597430406853,0.8877944325481802,False,False,False,False,0.19735971780147818,0.18446506695921722,False,False,False,False,2541.0,1244.522776856196,False,False,False,False,195.38211555286765,False,False,False,False
2024-08-08 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49058341807495054,10.8868919229785,0.9439945582317816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19951437026476,-0.23409380315331418,False,True,False,True,True,12.080939049299015,0,0.8931955211024978,0.8919035314384155,False,False,False,False,0.19735971780147818,0.19091239238034768,False,False,False,False,2541.0,1264.623198920441,False,False,False,False,192.35293546677667,False,False,False,False
2024-08-09 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4826041408408847,10.8868919229785,0.9596023693758313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.285413878869946,-0.23409380315331418,False,True,False,False,True,12.080939049299015,0,0.9002636203866432,0.8853251318101938,False,False,False,False,0.19196162336499573,0.1914370078726717,False,False,False,False,2541.0,1284.4119865340774,False,False,False,False,189.37071941302818,False,False,False,False
2024-08-12 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47423301757149605,10.8868919229785,0.9765411935951539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00934688460674,-0.23409380315331418,False,True,False,False,True,12.080939049299015,0,0.8972876834148511,0.8946198310360164,False,False,False,False,0.18824826254118468,0.18984263520692818,False,False,False,False,2541.0,1303.8939712389754,False,False,False,False,186.43473926708975,False,False,False,False
2024-08-13 17:00:00+00:00,11.35,11.35,11.05,11.05,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46011615258963245,10.900814481596422,0.32423447332576943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.567783110622514,-1.8448203669748082,False,True,False,True,False,4.670901353347038,0,0.8682136602451841,0.9023642732049041,False,False,False,False,0.141043884299048,0.16544325975298807,False,False,False,False,2341.0,1319.9731344755803,False,False,False,False,186.64505338697984,False,False,False,False
2024-08-14 17:00:00+00:00,11.05,11.23,11.05,11.23,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44579398748669946,10.91937455846575,0.6967914558145955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37031055523074,-1.8448203669748082,False,True,False,True,False,8.153482732513034,0,0.86920744911217,0.9129493287137292,False,False,False,False,0.12234694643431025,0.14389510309364917,False,False,False,False,2541.0,1338.9037835534782,False,False,False,False,186.85210682284063,False,False,False,False
2024-08-15 17:00:00+00:00,11.23,11.48,11.23,11.48,32.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4374576736282366,10.92433373319834,1.2702172125431284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55690409018008,-7.277458931679725,False,True,False,False,True,12.537073257617418,0,0.8872403560830862,0.8889359898261979,False,False,False,False,0.18983496473817912,0.16686503391591415,False,False,False,False,2573.0,1358.0370582270677,False,False,False,False,184.45129896512216,False,False,False,False
2024-08-16 17:00:00+00:00,11.55,11.57,11.54,11.56,451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43484257273532434,10.982190856627456,1.3287777683263764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15994907656011,-3.0786812799725567,False,True,True,False,True,13.846544894836011,0,0.9087066779374473,0.8913778529163148,False,False,False,False,0.25417573298203017,0.21052038344897217,False,False,False,False,3024.0,1383.8659410452528,False,False,False,False,188.5838369656629,False,False,False,False
2024-08-19 17:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43268715161324606,10.982190856627456,1.3122856577910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98691454009514,-0.5435982427203427,False,True,True,False,True,13.609604829595778,0,0.9084327086882457,0.8948040885860309,False,False,False,False,0.252543991434903,0.2315321874419376,False,False,False,False,3024.0,1409.294376067807,False,False,False,False,185.66005654759059,False,False,False,False
