date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_715,Gap_Up_aVWAP_646,Gap_Up_aVWAP_565,Gap_Up_aVWAP_496,Gap_Up_aVWAP_490,Gap_Down_aVWAP_849,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,Gap_Down_aVWAP_685,Gap_Down_aVWAP_669,Gap_Down_aVWAP_649,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,6.8256537735,6.9725856551,6.7388303889,6.8523686611,379869,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.536407595415095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08197018170891,7.184612679866959,True,False,True,False,True,10.134720079318956,1,1.0324166090671636,0.8795988011344232,False,False,False,False,0.1161465763907319,0.07727345298529201,False,False,False,False,2776151,1021261.4308541523,False,False,False,False,446618.2007456998,False,False,False,False
2022-03-24 00:00:00+00:00,7.1195175368,7.1328749805,6.8022782469,6.8924409924,386721,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.556381282565692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23881654605063,1.8271851941775594,True,False,True,False,True,13.61003559922704,1,1.036374730327907,0.8808572628219439,False,False,False,False,0.15774800014907592,0.11751072656718396,False,False,False,False,3162872,1105246.1590559504,False,False,False,False,444269.2909125351,False,False,False,False
2022-03-25 00:00:00+00:00,7.4801685189,7.4935259627,7.0861239273,7.1128388149,425228,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.591093795233873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.425038365269906,5.908074679718155,True,False,True,False,True,17.470066844622053,0,1.034679250269537,0.8699969752056936,False,False,False,False,0.281241405202877,0.19937606588503048,False,False,False,False,3588100,1202612.976347874,False,False,False,False,443522.57362184743,False,False,False,False
2022-03-28 00:00:00+00:00,7.3132004716,7.3714389265,7.1729473119,7.2597706965,556554,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.626355377857368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27288309960369,6.79314500129037,True,False,True,False,True,14.80257916762196,0,1.0234822693821306,0.8761210506034628,False,False,False,False,0.2742974648046734,0.23683676534485193,False,False,False,False,3031546,1274335.8400205064,False,False,False,False,447955.1785778534,False,False,False,False
2022-03-29 00:00:00+00:00,6.979264377,7.1863047557,6.8576448514,7.1729473119,550684,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.642138102012094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51705636229221,6.79314500129037,True,False,True,False,True,9.809703894397753,0,0.9978668506484571,0.8838583421567494,False,False,False,False,0.17816601764099893,0.20750139149292543,False,False,False,False,2480862,1321650.5913922514,False,False,False,False,451983.7598100945,False,False,False,False
2022-03-30 00:00:00+00:00,6.9391920457,7.2330558089,6.8957803534,7.0861239273,420494,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.653562672047997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31605022864733,6.79314500129037,True,False,True,False,False,9.236226923294844,0,1.0036238139182325,0.8858750527605981,False,False,False,False,0.19419871619614235,0.2008500538445339,False,False,False,False,2060368,1350619.901533732,False,False,False,False,450748.86726852215,False,False,False,False
2022-03-31 00:00:00+00:00,6.8924409924,7.0928026492,6.8657261049,6.8790835486,565259,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.664124045080638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40247653899907,12.916994643137656,True,False,True,False,False,8.563547689909786,0,1.0026346740338483,0.8868053375303458,False,False,False,False,0.1621233745117255,0.1814867141781297,False,False,False,False,1495109,1356286.140689272,False,False,False,False,455239.4607089723,False,False,False,False
2022-04-01 00:00:00+00:00,7.3399153592,7.3465940811,6.9124771581,6.9993005427,717515,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.69006124373934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40298768480807,12.916994643137656,True,False,True,False,False,13.370280607455609,0,1.011508600266242,0.869567595467624,False,False,False,False,0.2189926098569129,0.2002396620175213,False,False,False,False,2212624,1389868.017524987,False,False,False,False,465524.7759752871,False,False,False,False
2022-04-04 00:00:00+00:00,7.2063409213,7.4901866018,7.0527303178,7.3666302468,394391,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.7044721503745786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.411289864445955,12.916994643137656,True,False,True,False,False,11.46476787211472,0,1.036423930363461,0.8474015896694292,False,False,False,False,0.274008697575727,0.23712417979662415,False,False,False,False,1818233,1406666.6442887129,False,False,False,False,462735.21613311896,False,False,False,False
2022-04-05 00:00:00+00:00,7.1328749805,7.4267387438,7.0727664835,7.2597706965,412425,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.717427792679094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69393118357203,12.916994643137656,True,False,True,False,False,10.430918400007648,0,1.0518946748270945,0.8386225869018283,False,False,False,False,0.26393883833086135,0.2505315090637428,False,False,False,False,1405808,1406632.9719636654,False,False,False,False,460762.2664808398,False,False,False,False
2022-04-06 00:00:00+00:00,7.1128388149,7.2597706965,7.0861239273,7.1796260338,342592,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.726202705847981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.009173181462444,12.775906647608409,True,False,True,False,False,10.147588131299528,0,1.0486915397316932,0.856230887179061,False,False,False,False,0.2335236021571634,0.24202755561045308,False,False,False,False,1063216,1393165.6397297962,False,False,False,False,456128.13838355197,False,False,False,False
2022-04-07 00:00:00+00:00,7.6070642349,7.9209641638,7.2464132527,7.4868472408,831807,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.7696042394138685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.954552539600165,12.775906647608409,True,False,True,False,True,15.144124754270077,0,1.040287279910312,0.8226114235102533,False,False,False,False,0.34282821568974275,0.2924278856500979,False,False,False,False,1895023,1412846.3205247063,False,False,False,False,470860.6427606676,False,False,False,False
2022-04-08 00:00:00+00:00,8.2682577022,8.3283661992,7.66049401,7.66049401,800091,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.831015072790854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79773575817765,8.97468966347185,True,False,True,False,True,20.0,0,1.0674596366511344,0.7913045802432551,False,False,False,False,0.342828222536085,0.31762805409309147,False,False,False,False,2695114,1463131.327562953,False,False,False,False,483771.63716221,False,False,False,False
2022-04-11 00:00:00+00:00,7.9944301046,8.1480407081,7.8875705543,8.1480407081,371941,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.855655417273453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46130763486829,9.627651283682155,True,False,True,False,True,17.135049499685948,0,1.0741708326807073,0.7829970574876814,False,False,False,False,0.3428282222625755,0.3302281381778335,False,False,False,False,2323173,1496858.4519722492,False,False,False,False,479386.1219793783,False,False,False,False
2022-04-12 00:00:00+00:00,8.0411811578,8.3817959743,8.0077875484,8.0678960454,293839,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.8765924311132425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1144110524098,10.381007192516819,True,False,True,False,True,17.52219605745048,0,1.07382547730412,0.7739619135202127,False,False,False,False,0.3428282245566736,0.33652818136725354,False,False,False,False,2617012,1540786.0420909845,False,False,False,False,472109.7642546968,False,False,False,False
2022-04-13 00:00:00+00:00,8.0812534892,8.3056585448,7.9877513827,8.1480407081,366059,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.901211001592011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74127627487286,11.184514650391876,True,False,True,False,True,17.856585945376843,0,1.0703693370558107,0.7856051678530523,False,False,False,False,0.32853685973737995,0.33253252055231675,False,False,False,False,2983071,1597346.236518789,False,False,False,False,467950.9107545126,False,False,False,False
2022-04-14 00:00:00+00:00,8.0745747673,8.1814343176,8.0345024359,8.0812534892,256090,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.917378307528196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08616355926665,11.77768403635789,True,False,True,False,True,17.764803658882194,0,1.0631666176301022,0.7970871697335092,False,False,False,False,0.31711811228487896,0.32482531641859785,False,False,False,False,2726981,1641645.6390082482,False,False,False,False,459642.6397445317,False,False,False,False
2022-04-18 00:00:00+00:00,8.1613981519,8.2816151459,8.0745747673,8.1146470986,234894,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.932759954678669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78917048919831,12.741982946078977,True,False,True,False,True,18.50554950645444,0,1.0667526558988245,0.7906163139339715,False,False,False,False,0.3378509198551055,0.33133811813685166,False,False,False,False,2961875,1693419.3394392973,False,False,False,False,450828.9675976873,False,False,False,False
2022-04-19 00:00:00+00:00,8.094610933,8.1613981519,8.0144662703,8.1213258205,237071,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.94678948756211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42915431723374,12.741982946078977,True,False,True,False,True,17.565210581417542,0,1.0619668326354637,0.8140848870939004,False,False,False,False,0.31124328756068,0.3212907028487658,False,False,False,False,2724804,1733865.7967161876,False,False,False,False,442446.30220169964,False,False,False,False
2022-04-20 00:00:00+00:00,8.2482215365,8.3083300335,8.0879322111,8.0879322111,246630,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7394770526200706,6.962635075617943,1.738507579548336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11379130363392,13.635835449047562,True,False,True,False,True,18.88952984184534,0,1.0699377605662372,0.7989602287980295,False,False,False,False,0.3428282245968161,0.33205946372279094,False,False,False,False,2971434,1782397.8831194744,False,False,False,False,434767.2315271232,False,False,False,False
2022-04-21 00:00:00+00:00,8.0879322111,8.5821576311,8.0678960454,8.3484023649,571609,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,7.9582634,0.7532106579162805,7.176821359197244,1.2096361652971013,-1.0,8.582158,8.067896,0.0,0.0,0.0,0.0,0.0,66.54841925822849,13.635835449047562,True,False,True,False,True,16.639654603948284,0,1.077697256991098,0.7709189627843905,False,False,False,False,0.3428282260461363,0.3374438448844636,False,False,False,False,2399825,1806610.7112324364,False,False,False,False,440133.57538880466,False,False,False,False
2022-04-22 00:00:00+00:00,7.7139237851,8.3016513116,7.6938876195,7.9810726608,403205,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7607258201446273,7.171167649405995,0.7134714260005237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.635484836703334,16.087290379514712,True,False,True,False,False,11.693383305089991,0,1.0516690294178126,0.7948371460665841,False,False,False,False,0.25250272591447764,0.29497328539947065,False,False,False,False,1996620,1814062.0558899879,False,False,False,False,438685.39596179273,False,False,False,False
2022-04-25 00:00:00+00:00,7.4400961876,7.559511735,7.0782430355,7.4133813,482010,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7590485738052505,7.141527718913395,0.3933456684989549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1414527184445,11.038928838525628,False,False,True,False,False,8.333056213607513,0,1.0174560199436777,0.8403750290568994,False,False,False,False,0.07579173845964281,0.18538251192955674,False,False,False,False,1514610,1802318.838011949,False,False,False,False,440384.4000417224,False,False,False,False
2022-04-26 00:00:00+00:00,7.3599515249,7.6471365662,7.3332366373,7.4200600219,317130,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7591451672091697,7.135733204742278,0.2953563163446204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88093839866019,7.306909831825088,False,True,False,False,False,7.3794136828747305,0,1.02797240051827,0.8408489771545138,False,False,False,False,0.11951952672619616,0.15245101932787644,False,False,False,False,1197480,1778599.6678938335,False,False,False,False,435550.8941577333,False,False,False,False
2022-04-27 00:00:00+00:00,7.5669919035,7.6137429568,7.2731281403,7.4000238562,253688,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7599689130838692,7.134439477949464,0.5691712096423602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95545633248511,6.674840476551523,False,True,False,False,False,9.359546169119884,0,1.026740436237233,0.8391782417505338,False,False,False,False,0.10754779902572605,0.12999940917680125,False,False,False,False,1451168,1765759.2103293696,False,False,False,False,428419.0159554693,False,False,False,False
2022-04-28 00:00:00+00:00,7.7339599508,7.847498223,7.3465940811,7.6271004005,247908,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7625555077039528,7.138291390405887,0.7811478041613855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.738856794757446,6.674840476551523,False,True,False,False,False,10.904081792903835,0,1.0418249035858036,0.8200239570270617,False,False,False,False,0.1470177262851665,0.13850856773098386,False,False,False,False,1699076,1763144.1824733159,False,False,False,False,421340.1525846666,False,False,False,False
2022-04-29 00:00:00+00:00,7.3265579154,7.8174439745,7.2931643059,7.7740322822,397103,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.762197417137091,7.138777540444912,0.24636711005977177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03847142801888,5.007633266019454,False,True,False,True,False,6.149876116530802,0,1.0335077920138314,0.8437238189433238,False,False,False,False,0.13625220865112073,0.1373803881910523,False,False,False,False,1301973,1745059.0380625976,False,False,False,False,420389.67601271893,False,False,False,False
2022-05-02 00:00:00+00:00,7.3265579154,7.4400961876,7.042712235,7.1462324243,531556,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7630004690401939,7.131970801328804,0.25502882628102924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.238214516859834,3.288537210875603,False,True,False,True,False,6.149876116530802,0,1.0211929103713016,0.8575659544305854,False,False,False,False,0.056120690441287195,0.09675053931616975,False,False,False,False,1301973,1727683.1150013194,False,False,False,False,424749.13969849463,False,False,False,False
2022-05-03 00:00:00+00:00,7.6471365662,7.8808918324,7.3265579154,7.3265579154,606377,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7676355556000295,7.143385254075497,0.6562375966688274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80462640904327,3.288537210875603,False,True,False,False,False,9.136419010211505,0,1.0390640969408442,0.8331510342019003,False,False,False,False,0.14874328957401892,0.12274691444509434,False,False,False,False,1908350,1734768.0908836205,False,False,False,False,431871.800886789,False,False,False,False
2022-05-04 00:00:00+00:00,7.6137429568,7.9309822466,7.239801318,7.8742131105,752655,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7719902711435811,7.155635751849006,0.5934105934682063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.561630988191816,3.288537210875603,False,True,False,False,False,8.750271760447237,0,1.0387977280942389,0.8381060001999241,False,False,False,False,0.14400869266057603,0.13337780355283518,False,False,False,False,1155695,1712059.3422215178,False,False,False,False,444451.53418534633,False,False,False,False
2022-05-05 00:00:00+00:00,7.1261962586,7.6872088976,6.8724048268,7.6271004005,924186,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7704028056216606,7.1493153610042475,-0.03000910982611455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48394914322054,2.4869451116164853,False,True,False,True,False,3.390351658306237,0,1.032706978988614,0.8423463666403505,False,False,False,False,0.013403085626739444,0.07339044458978732,False,False,False,False,231509,1653998.5444873408,False,False,False,False,463264.6504918033,False,False,False,False
2022-05-06 00:00:00+00:00,7.3399153592,7.4133813,7.1395537024,7.2664494184,374856,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7700378716168681,7.149082893159327,0.24782218261548264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2643564349306,2.137143732442823,False,True,False,True,False,5.383257728772833,0,1.026262652729128,0.880122522716271,False,False,False,False,0.012391423057222361,0.04289093382350484,False,False,False,False,606365,1612914.8760760727,False,False,False,False,459797.64459016395,False,False,False,False
2022-05-09 00:00:00+00:00,6.6319708386,7.2196983651,6.5585716851,7.1462324243,424098,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7647288273711473,7.137286899538706,-0.6607780991803257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.279401831638,-1.7692869891755336,False,True,False,True,False,0.0,0,0.9745707887378389,0.8995515092324056,False,False,False,False,-0.10532011912830061,-0.031214592652397885,False,False,False,False,182267,1556811.0377985798,False,False,False,False,458397.6585278046,False,False,False,False
2022-05-10 00:00:00+00:00,6.5317900103,6.9458707676,6.364821963,6.6987580576,381358,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7546070828829067,7.123673863231906,-0.7843603199040593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19224657199111,-4.709963036555472,False,True,False,True,False,0.0,0,0.9546371060406232,0.9228998383455075,False,False,False,False,-0.17759086159206813,-0.104402727122233,False,False,False,False,-199091,1487952.1343554985,False,False,False,False,455376.49544828286,False,False,False,False
2022-05-11 00:00:00+00:00,6.5852197854,6.8657261049,6.5451474541,6.6987580576,378132,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7453541658220597,7.112178586892308,-0.7069911535425841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.616580451286964,-6.221985038444821,False,True,False,True,False,0.0,0,0.964700954450195,0.9220294537110962,False,False,False,False,-0.16197657166987414,-0.13318964939605357,False,False,False,False,179041,1436622.2859494004,False,False,False,False,452347.2995483502,False,False,False,False
2022-05-12 00:00:00+00:00,6.4716815132,6.6319708386,6.3047134659,6.5585048978,368367,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7392274226440425,7.019458001143917,-0.7410121312662475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01378386277307,-7.81816889846862,False,True,False,True,False,0.0,0,0.945023431618978,0.9474608303589016,False,False,False,False,-0.23671528567857855,-0.18495246753731606,False,False,False,False,-189326,1372859.6080690317,False,False,False,False,449053.95446802274,False,False,False,False
2022-05-13 00:00:00+00:00,6.6319708386,6.7165623034,6.5270774223,6.5642976668,454477,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7293056950814669,7.019038934488314,-0.5307350518428038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5013386955524,-7.81816889846862,False,True,False,True,False,0.0,0,0.9598635067310712,0.9302833935560763,False,False,False,False,-0.18808943750104143,-0.18652095251917875,False,False,False,False,265151,1329420.0548114227,False,False,False,False,449266.62292025716,False,False,False,False
2022-05-16 00:00:00+00:00,6.8417576713,6.9838713321,6.6522727902,6.719945962,277877,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7171669574014565,7.023522954745882,-0.2534490491648983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.721443986219235,-7.81816889846862,False,True,False,True,False,0.5960522948119511,0,0.9619326250823313,0.9178300503508244,False,False,False,False,-0.1271380568542188,-0.15682950468669876,False,False,False,False,543028,1298581.1507011708,False,False,False,False,442545.46123710985,False,False,False,False
2022-05-17 00:00:00+00:00,6.8755942572,6.9635693806,6.8282230369,6.9026635259,354501,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7050668835881412,7.027633023068832,-0.21563736633763633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50231109440306,-7.81816889846862,False,True,False,True,True,0.913371468960527,0,0.9586515246501319,0.9356104017997574,False,False,False,False,-0.10324979907848021,-0.13003965188258948,False,False,False,False,897529,1282853.6153795563,False,False,False,False,439092.73726702714,False,False,False,False
2022-05-18 00:00:00+00:00,6.7605498651,7.017707918,6.6049015699,6.9094308431,484673,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6930456757075404,7.024024391840886,-0.3801690652955897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86629584194185,-7.81816889846862,False,True,False,True,True,0.0,0,0.9357034944771784,0.9598239450426734,False,False,False,False,-0.12922174518960772,-0.1296306985360986,False,False,False,False,412856,1248736.06183526,False,False,False,False,440880.19855067314,False,False,False,False
2022-05-19 00:00:00+00:00,6.86882694,7.0109406009,6.3740007077,6.5913669356,447889,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6843337790191633,7.018152256645947,-0.21820538635396722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17671497449207,-7.81816889846862,False,True,False,True,True,0.844901292955786,0,0.9491892194058262,0.9414683961805084,False,False,False,False,-0.16601059754008984,-0.14782064803809422,False,False,False,False,860745,1233520.7260770146,False,False,False,False,441155.0535094703,False,False,False,False
2022-05-20 00:00:00+00:00,7.1056830414,7.166588896,6.9500347462,6.9568020634,715618,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6769486603134165,7.027088279584316,0.11610151023756515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1956013089626,-10.331178435504548,False,True,False,True,True,3.062373391928599,0,0.9728201723403235,0.9224304646863257,False,False,False,False,-0.053740357471565865,-0.10078050275483004,False,False,False,False,1576363,1246965.521132818,False,False,False,False,451918.3063130205,False,False,False,False
2022-05-23 00:00:00+00:00,7.6403010988,7.6403010988,7.1733562132,7.1733562132,721961,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6707855574640265,7.052879242100937,0.8757222783982876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85731897182399,-4.971135954564964,False,True,False,False,True,7.6976968434037865,0,0.9874543010564498,0.8941541036354684,False,False,False,False,0.05192386548819695,-0.024428318633316546,False,False,False,False,2298324,1288195.2654021191,False,False,False,False,462508.2158693727,False,False,False,False
