date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_879,Gap_Up_aVWAP_864,Gap_Up_aVWAP_782,Gap_Up_aVWAP_759,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_652,Gap_Up_aVWAP_575,Gap_Down_aVWAP_920,Gap_Down_aVWAP_901,Gap_Down_aVWAP_870,Gap_Down_aVWAP_833,Gap_Down_aVWAP_780,Gap_Down_aVWAP_767,Gap_Down_aVWAP_764,Gap_Down_aVWAP_742,Gap_Down_aVWAP_698,Gap_Down_aVWAP_648,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_883,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,92.7881178098,95.7248617385,91.3962960427,94.4397463068,3586185,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,81.61157592941017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90193264835975,20.39690124476624,True,False,True,False,False,20.0,0,1.0896598089056628,0.8396480457819664,False,False,False,False,0.3428282521974699,0.3211930244278516,False,False,False,False,80123600,46515002.08454352,False,False,False,False,4983759.0870402055,False,False,False,False
2022-03-23 00:00:00+00:00,96.1192112392,97.3253639826,93.6417684937,94.4026310597,4220803,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.01359538414356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42622091585845,20.39690124476624,True,False,True,False,True,20.0,0,1.1082027085929649,0.8247877468770943,False,False,False,False,0.3428282523182338,0.3320106383730427,False,False,False,False,84344403,47998508.00279672,False,False,False,False,4953839.24048961,False,False,False,False
2022-03-24 00:00:00+00:00,98.7265573497,100.0354265395,96.1006536156,96.7687280639,4466084,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.49803578494173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29197360654969,20.39690124476624,True,False,True,False,True,20.0,0,1.11528982374707,0.8174052800181857,False,False,False,False,0.34282825246123694,0.3374194454171398,False,False,False,False,88810487,49598977.767392926,False,False,False,False,4934711.583999821,False,False,False,False
2022-03-25 00:00:00+00:00,101.6215466253,101.8813533552,98.6616056672,98.8193454675,3262632,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.34750385399012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38774417210477,16.68291606021721,True,False,True,False,True,20.0,0,1.1236474651090052,0.8143653537618307,False,False,False,False,0.34282825256860155,0.3401238489928707,False,False,False,False,92073119,51264630.364750065,False,False,False,False,4869139.835607672,False,False,False,False
2022-03-28 00:00:00+00:00,97.5388694417,99.4595834804,95.6088765912,98.7822302203,3602204,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.17596882595146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40475764966828,16.68291606021721,True,False,True,False,True,20.0,0,1.1061144383860098,0.806735351093908,False,False,False,False,0.2930653604885009,0.3165946047406858,False,False,False,False,88470915,52723700.35044614,False,False,False,False,4819456.077348548,False,False,False,False
2022-03-29 00:00:00+00:00,92.5839839506,92.7973966216,82.6092612861,89.2992845802,7748882,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,86.05748736634587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75590247303873,21.637173426753023,True,False,True,False,False,17.33281586479901,0,1.054852432187758,0.8206215473638265,False,False,False,False,0.1237974614286955,0.22019603308469066,False,False,False,False,80722033,53821674.17984041,False,False,False,False,4934335.525295664,False,False,False,False
2022-03-30 00:00:00+00:00,93.7252777997,97.602893243,93.2706160224,94.7645047192,2952732,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,86.24000731211005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1888390217674,19.265065672033572,True,False,True,False,False,18.14852268000996,1,1.08700882251389,0.8100351159452821,False,False,False,False,0.2558779978657628,0.23803701547522674,False,False,False,False,83674765,54992383.62376824,False,False,False,False,4856625.583127206,False,False,False,False
2022-03-31 00:00:00+00:00,95.6274342148,98.8193454675,93.4329952286,93.7159989879,4350038,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,86.55651472401684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35814033363228,18.470193701341117,True,False,True,False,False,19.4840290357515,0,1.0847905115010568,0.8107106484242701,False,False,False,False,0.2680201423091207,0.25302857889217373,False,False,False,False,88024803,56287772.61891458,False,False,False,False,4836759.4033967275,False,False,False,False
2022-04-01 00:00:00+00:00,92.5932627624,97.4182448885,90.8395673358,94.7088318485,3943746,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.67386064188256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79080711464042,15.971905321941847,False,False,True,False,False,16.004388694131954,0,1.0823419439921116,0.8120856787411529,False,False,False,False,0.23304216451710727,0.2430353717046405,False,False,False,False,84081057,57377705.33974146,False,False,False,False,4801739.2699301895,False,False,False,False
2022-04-04 00:00:00+00:00,94.4026310597,95.451136791,92.6210991978,95.0614266962,3365902,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.7993325065527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00549898565929,15.128290169890079,False,False,True,False,False,17.29748676886994,0,1.0943743385370506,0.8182179148385109,False,False,False,False,0.22611472373912642,0.23457504772188348,False,False,False,False,87446959,58556891.75779082,False,False,False,False,4745431.926011358,False,False,False,False
2022-04-05 00:00:00+00:00,95.3583486732,97.4089660768,94.6067649189,95.4047427321,2700782,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.9513350662339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96978405920169,14.88498296616514,False,False,True,False,False,17.971211428093163,0,1.0954630860897159,0.8171449923008646,False,False,False,False,0.2589831964257962,0.24677912207383984,False,False,False,False,90147741,59795748.59081863,False,False,False,False,4665249.575971697,False,False,False,False
2022-04-06 00:00:00+00:00,95.0057538255,101.7792864256,94.6809954131,96.8615161817,4766161,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.27178169152577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67580633704834,14.307031003117714,False,False,True,False,False,17.564345105892407,0,1.09022614534596,0.8109196459138,False,False,False,False,0.30217158874700895,0.2744753554104244,False,False,False,False,85381580,60799114.52843358,False,False,False,False,4669206.886717906,False,False,False,False
2022-04-07 00:00:00+00:00,97.6223787477,98.5317023023,95.5160884734,95.5717613441,2840576,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.44883847304973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89071210116627,14.307031003117714,False,False,True,False,False,19.406666540841606,0,1.089714265942895,0.8218960001922245,False,False,False,False,0.2786028523726712,0.2765391038915478,False,False,False,False,88222156,61874527.91947541,False,False,False,False,4597495.871552498,False,False,False,False
2022-04-08 00:00:00+00:00,100.406022282,102.438082062,97.738363895,99.5709292217,3849363,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.78635495363488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.028080230093686,14.307031003117714,False,False,True,False,True,20.0,0,1.0969179897201695,0.7988455599459842,False,False,False,False,0.3390949534727117,0.30781702868212973,False,False,False,False,92071519,63058723.64812343,False,False,False,False,4568157.327570047,False,False,False,False
2022-04-11 00:00:00+00:00,99.3296801154,100.3596282231,96.5218188824,100.2111672346,2656734,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.96579374353396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50223043547113,14.307031003117714,False,False,True,False,True,20.0,1,1.0862272208257553,0.8107215564932634,False,False,False,False,0.30592410586052593,0.30687056727132783,False,False,False,False,89414785,64092294.68153035,False,False,False,False,4493199.550018281,False,False,False,False
2022-04-12 00:00:00+00:00,101.8999109788,102.8556285922,99.5616504099,100.6287137648,3142031,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,88.24373197872328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05524728211572,14.307031003117714,False,False,True,False,True,20.0,1,1.1015198245515307,0.7996666684710536,False,False,False,False,0.34282825237858683,0.32484940982495736,False,False,False,False,92556816,65208550.41950955,False,False,False,False,4440212.54805678,False,False,False,False
2022-04-13 00:00:00+00:00,101.1483272245,105.3005954965,97.5388694417,104.0804317473,3211856,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,104.23915,,91.07142309239303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38261325852008,9.727458942434012,True,False,True,False,True,20.0,1,1.0882172443132176,0.8090574918568382,False,False,False,False,0.3428282523903424,0.3338388311076499,False,False,False,False,89344960,66155076.285411134,False,False,False,False,4392041.703034946,False,False,False,False
2022-04-14 00:00:00+00:00,100.5915985176,102.4375253333,98.9682703965,99.6822749631,3082791,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.18324470471455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05626216439178,9.727458942434012,False,False,True,False,True,20.0,1,1.0854839310766866,0.8246264544749625,False,False,False,False,0.32838018479430725,0.3311095079509786,False,False,False,False,86262169,66943589.72519893,False,False,False,False,4340698.5382100465,False,False,False,False
2022-04-18 00:00:00+00:00,102.0947660262,103.6303165878,98.9678992441,100.4802527763,2700452,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.37999817250731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68564112581458,10.526589084780156,False,False,True,False,True,20.0,1,1.0809697482097076,0.8172287368776727,False,False,False,False,0.3403875058221645,0.33574850688657154,False,False,False,False,88962621,67807081.14774016,False,False,False,False,4276375.144554751,False,False,False,False
2022-04-19 00:00:00+00:00,99.2832860565,102.6235655096,97.9471371601,101.9277474141,3646696,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.48188669796892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.357783737595014,10.526589084780156,False,False,True,False,False,17.9002561951426,1,1.0748503889090153,0.8273050428866441,False,False,False,False,0.32002533200905475,0.3278869194478131,False,False,False,False,85315925,68493702.47527976,False,False,False,False,4251681.84476829,False,False,False,False
2022-04-20 00:00:00+00:00,98.4853082433,99.5709292217,94.4861403657,98.3461260666,3163300,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.397049805837025,91.44549031794848,0.4889764236626692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08349905451943,14.164257329262156,False,False,True,False,False,16.988514421513578,1,1.0652390945278996,0.8410302044316041,False,False,False,False,0.2562234437368108,0.2920551815923119,False,False,False,False,82152625,69029346.49585703,False,False,False,False,4209000.203796985,False,False,False,False
2022-04-21 00:00:00+00:00,92.1942738558,98.5780963612,91.6700209902,98.5780963612,3313640,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,14.38896411913335,91.26945305459793,0.06427292427342408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01932780686763,8.501162062407836,False,True,False,False,False,10.257325016385305,1,1.0575642882911578,0.8379415891898018,False,False,False,False,0.21986889380348865,0.25596203769790027,False,False,False,False,78838985,69414038.20190185,False,False,False,False,4173888.038942201,False,False,False,False
2022-04-22 00:00:00+00:00,89.9488014048,94.7181106603,89.3827938862,91.9715823731,3684048,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.354025066577467,90.99766884844031,-0.07307131196827481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74809502062457,3.823228265696045,False,True,False,True,False,8.044094963821962,1,1.040194203642029,0.8594881536198065,False,False,False,False,0.16234040770224922,0.20915122270007475,False,False,False,False,75154937,69639171.48810178,False,False,False,False,4154678.62565035,False,False,False,False
2022-04-25 00:00:00+00:00,87.6383772714,88.8910168618,83.7598339469,87.8981840012,5061477,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.263522293264353,89.83455556032966,-0.15397166588835895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.080704049978465,-0.18417619369592586,False,True,False,True,False,5.840747043875098,0,1.021767677538635,0.8855956226680096,False,False,False,False,0.05768360473308274,0.13341741371657875,False,False,False,False,70093460,69656986.7238625,False,False,False,False,4190239.346213082,False,False,False,False
2022-04-26 00:00:00+00:00,88.1487119193,91.7566850923,86.0609792686,89.4663031922,4387423,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.172813004604697,89.76029761978953,-0.11370965664797306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43738678276024,-2.3082019379507486,False,True,False,True,False,6.251870707898611,0,1.0281212809647482,0.8779721344917757,False,False,False,False,0.10461790215718172,0.11901765793688024,False,False,False,False,74480883,69846159.12684828,False,False,False,False,4197972.038518451,False,False,False,False
2022-04-27 00:00:00+00:00,90.1065412051,90.8223087459,86.0331428333,88.9930837914,2378335,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.088765392336994,89.71303735455234,0.027930328853491313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44772242831722,-2.3082019379507486,False,True,False,True,False,7.815328178542998,0,1.0407381210321924,0.8789266624294974,False,False,False,False,0.09584865596482173,0.10743315695085098,False,False,False,False,76859218,70121181.04344246,False,False,False,False,4126613.7232824336,False,False,False,False
2022-04-28 00:00:00+00:00,91.4334112898,92.0643704909,88.0976784545,90.1807716994,1976621,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.981526570056129,89.73330534232441,0.12159658953956176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59517279416832,-2.3082019379507486,False,True,False,True,False,8.855597500530699,0,1.0573430225746359,0.8632880388296957,False,False,False,False,0.11229969397099415,0.10986642546092257,False,False,False,False,78835839,70462932.33585648,False,False,False,False,4042300.283153711,False,False,False,False
2022-04-29 00:00:00+00:00,89.8467344753,93.6232108701,89.4570243805,92.398407715,2980481,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.875610829514242,89.76807093848328,0.005669194515703604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29168250965754,-2.3082019379507486,False,True,False,True,False,7.300660110138221,0,1.056198046786238,0.8667999091534102,False,False,False,False,0.1286536793518793,0.11926005240640093,False,False,False,False,75855358,70674400.00896016,False,False,False,False,4000660.3112653303,False,False,False,False
2022-05-02 00:00:00+00:00,89.4848608158,91.6653815843,87.9958898893,89.3178422037,2795363,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.736278331744566,89.72716083227253,-0.01763942245641389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.844824799347705,-2.3082019379507486,False,True,False,True,False,6.947024120408642,0,1.033628303800975,0.8798898363751063,False,False,False,False,0.0932567273986187,0.10625838990250983,False,False,False,False,73059995,70767952.75370681,False,False,False,False,3953393.750039239,False,False,False,False
2022-05-03 00:00:00+00:00,93.4005193874,94.9268839253,88.4456338963,88.9374109207,2763695,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.579397109832975,89.7940121964737,0.26558669444277366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95582286338619,-2.3082019379507486,False,True,False,True,True,10.029441919885624,0,1.0384743664756009,0.8663011272403609,False,False,False,False,0.13169340037497856,0.1189758951387442,False,False,False,False,75823690,70966216.95944381,False,False,False,False,3906738.8970965235,False,False,False,False
2022-05-04 00:00:00+00:00,94.6717166014,94.9222445195,91.2663926777,94.6067649189,2853521,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,13.438201764304743,89.90318891607404,0.3548486448530906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97771298976403,-8.133689248890825,False,True,False,False,True,10.98989240535079,0,1.0487384455181208,0.8667288466882499,False,False,False,False,0.16111376165188718,0.14004482839531568,False,False,False,False,78677211,71268608.88260287,False,False,False,False,3865436.234465287,False,False,False,False
2022-05-05 00:00:00+00:00,93.0572033515,98.9863640795,90.0137530873,95.1634936258,3735300,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,13.297698604302573,90.04025312763635,0.22687762098078293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63726188669709,-7.384572430865859,False,True,False,False,True,9.373426038512743,0,1.0403400611120002,0.8508083069718845,False,False,False,False,0.17680986570085044,0.15842734704808306,False,False,False,False,74941911,71412659.94603021,False,False,False,False,3860332.8527215505,False,False,False,False
2022-05-06 00:00:00+00:00,92.6210991978,93.5637336866,88.9282248971,93.1221550339,2945007,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,13.112299915398108,90.05099900909646,0.1960068184289634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7127814829074,-7.085873013649177,False,True,False,False,True,8.938512357708227,0,1.0325521143743974,0.8895978095489274,False,False,False,False,0.10245143421550114,0.1304393906317921,False,False,False,False,71996904,71435571.47755845,False,False,False,False,3824437.721242274,False,False,False,False
2022-05-09 00:00:00+00:00,84.3258414656,90.2964784823,83.5649788995,90.0137530873,3551108,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,83.97524,12.81097744592968,89.29980788779132,-0.3882581515098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64974073081467,-7.085873013649177,False,True,False,True,False,1.30436797228257,0,1.0048186093263776,0.895086719132224,False,False,False,False,-0.02480322717271489,0.052818081729538606,False,False,False,False,68445796,71318325.38039929,False,False,False,False,3813718.9086445384,False,False,False,False
2022-05-10 00:00:00+00:00,86.6177079755,88.6213745915,83.7969491941,86.4878046105,2770395,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.537478275362652,89.19872449414937,-0.20586408701671075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20440869377419,-1.8611323095163996,False,True,False,True,False,3.1467466432025795,0,0.9919989079051816,0.9072001998997964,False,False,False,False,-0.07901611196195117,-0.013099015116206283,False,False,False,False,71216191,71314320.1105797,False,False,False,False,3772804.245560439,False,False,False,False
2022-05-11 00:00:00+00:00,88.6961618144,90.9694707008,86.5249198577,87.9260204366,3358470,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.309236986081588,89.26372249878746,-0.046108518751342295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85798707987348,-1.8611323095163996,False,True,False,True,False,4.771456445145489,0,0.996267859359591,0.9107573026560231,False,False,False,False,-0.03789692097074409,-0.025497968043475185,False,False,False,False,74574661,71442176.61604716,False,False,False,False,3756555.843773755,False,False,False,False
2022-05-12 00:00:00+00:00,91.5169205958,91.9808611849,86.5620351048,88.9188532972,2826797,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.148242640312686,89.34237252806376,0.1790010400780296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27804606541835,-1.8611323095163996,False,True,False,True,True,6.903774068079027,1,0.9918057881080942,0.9162125565689533,False,False,False,False,-0.04236401046636251,-0.033930989254918845,False,False,False,False,77401458,71675873.92522179,False,False,False,False,3720094.7126453724,False,False,False,False
2022-05-13 00:00:00+00:00,96.7408916285,99.1533594633,93.6577763648,93.9185836983,3517613,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,11.949707184324765,89.77786613908778,0.582694235265119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85842692914285,-6.167621342014961,False,True,False,False,True,10.59898860549719,1,1.006277502170839,0.9013278347211046,False,False,False,False,0.15913601440006175,0.06260251257257146,False,False,False,False,80919071,72038352.24187976,False,False,False,False,3712154.253325946,False,False,False,False
2022-05-16 00:00:00+00:00,99.6749741303,102.7953475845,98.1380737722,98.836664844,3192153,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.786506572394162,91.49324498855054,0.6941606566370009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2684585838711,-2.0994207612874902,False,True,True,False,True,12.541456949410545,1,1.0096720987354215,0.8966287948038669,False,False,False,False,0.3065242836023559,0.1845633980874637,False,False,False,False,84111224,72511798.1931786,False,False,False,False,3691762.047313164,False,False,False,False
2022-05-17 00:00:00+00:00,101.0162689882,101.9942964888,95.595854289,101.4354236313,3082154,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.685681383923814,91.75224909252739,0.7927667708292363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79362797459227,1.0714873606274509,False,False,True,False,True,13.408041886553718,0,0.9847308307688798,0.9293792911516494,False,False,False,False,0.24463126938866933,0.2145973337380665,False,False,False,False,87193378,73087546.42089708,False,False,False,False,3667855.849379314,False,False,False,False
2022-05-18 00:00:00+00:00,94.645118413,101.0628417263,92.6052324832,100.4387670355,3940095,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.426879508059214,91.74412871592688,0.2538741828009215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.841698576686525,1.0714873606274509,False,False,True,False,True,7.837303375888599,0,0.977006083767245,0.9319012158104824,False,False,False,False,0.17426323962950208,0.1944302866837843,False,False,False,False,83253283,73486202.7573325,False,False,False,False,3678531.894501694,False,False,False,False
2022-05-19 00:00:00+00:00,93.4714854123,95.3716531277,90.8727266251,93.3224526503,3020687,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.264898943548019,91.6241125447123,0.1639937363704251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86925428441352,1.0714873606274509,False,True,True,False,False,6.867638570591268,1,0.9945676914319714,0.9281146263607898,False,False,False,False,0.016605787230911342,0.10551803695734782,False,False,False,False,80232596,73750767.19822143,False,False,False,False,3652734.0555016277,False,False,False,False
