date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_600,Gap_Down_aVWAP_570,Gap_Down_aVWAP_552,aVWAP_OB_bull_827,aVWAP_OB_bull_575,aVWAP_OB_bull_410,aVWAP_OB_bull_257,aVWAP_OB_bull_102,aVWAP_OB_bear_708,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,7.595,7.82,7.585,7.695,6357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.555647710806693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07338194544889,5.259592044620838,True,False,True,False,True,7.609715987053683,0,,,False,False,False,False,,,False,False,False,False,11467.0,-3395.168727493525,False,False,False,False,26542.863767183484,False,False,False,False
2025-02-20 17:00:00+00:00,7.695,7.75,7.65,7.655,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.560438497562792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55852860506355,6.552384945832522,True,False,True,False,True,6.031482882381756,0,,,False,False,False,False,,,False,False,False,False,9463.0,-3195.8172743540904,False,False,False,False,26162.416266917073,False,False,False,False
2025-02-20 18:00:00+00:00,7.65,7.665,7.61,7.635,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.560932646797147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63796073347746,6.741013202396381,True,False,True,False,True,5.249269866710023,0,,,False,False,False,False,,,False,False,False,False,8420.0,-3015.727084054027,False,False,False,False,25772.967952701303,False,False,False,False
2025-02-20 19:00:00+00:00,7.635,7.69,7.625,7.69,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.565267699957427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10770177140544,8.36954355979077,True,False,True,False,True,7.0888510053472125,0,,,False,False,False,False,,,False,False,False,False,10926.0,-2799.576276549313,False,False,False,False,25412.239767388102,False,False,False,False
2025-02-20 20:00:00+00:00,7.685,7.685,7.61,7.635,4715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.569655889126636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.542193704452,8.36954355979077,True,False,True,False,True,4.937580063173634,0,,,False,False,False,False,,,False,False,False,False,6211.0,-2659.8774195485485,False,False,False,False,25091.35232913402,False,False,False,False
2025-02-21 15:00:00+00:00,7.41,7.43,7.26,7.345,10389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.52035697665395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.513858465109095,9.645962774229083,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4178.0,-2683.414203741594,False,False,False,False,24863.4088821707,False,False,False,False
2025-02-21 16:00:00+00:00,7.35,7.385,7.32,7.375,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.515105148982613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.459235464093055,5.215387842539002,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2417.0,-2679.283750970407,False,False,False,False,24505.23200027658,False,False,False,False
2025-02-21 17:00:00+00:00,7.375,7.405,7.32,7.325,3618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.504992031639951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.098491043487826,1.4198625332250714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6035.0,-2731.3103594824934,False,False,False,False,24181.398946008725,False,False,False,False
2025-02-21 18:00:00+00:00,7.325,7.325,7.23,7.285,7502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.480686636705751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.422233846367945,-1.8198835725458764,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13537.0,-2898.8404314285012,False,False,False,False,23922.803613512468,False,False,False,False
2025-02-21 19:00:00+00:00,7.285,7.285,7.15,7.165,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.476923762909356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.982732005489524,-5.846383434116589,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14501.0,-3078.71887435209,False,False,False,False,23566.853169892118,False,False,False,False
2025-02-21 20:00:00+00:00,7.165,7.2,7.12,7.135,4877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.456511524113812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.586792030981336,-8.96524352683278,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19378.0,-3331.4209073078714,False,False,False,False,23277.088004467434,False,False,False,False
2025-02-24 15:00:00+00:00,7.08,7.135,7.04,7.115,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.4513442955084175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0223122814293,-11.43386275477016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20522.0,-3597.9415133961215,False,False,False,False,22933.93935323538,False,False,False,False
2025-02-24 16:00:00+00:00,7.115,7.185,7.115,7.185,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.446247253838743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.341251346777323,-11.43386275477016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19077.0,-3837.9269162892047,False,False,False,False,22600.77750279762,False,False,False,False
2025-02-24 17:00:00+00:00,7.185,7.24,7.16,7.23,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.442312679408016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99100365948924,-11.43386275477016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17666.0,-4052.315646269217,False,False,False,False,22272.253820583705,False,False,False,False
2025-02-24 18:00:00+00:00,7.23,7.23,7.195,7.205,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.441217080325211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13050623010748,-11.43386275477016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18069.0,-4269.628581985973,False,False,False,False,21933.195621814964,False,False,False,False
2025-02-24 19:00:00+00:00,7.205,7.27,7.19,7.245,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.435592214987745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54541428780803,-11.43386275477016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15644.0,-4445.975425676113,False,False,False,False,21630.742976515507,False,False,False,False
2025-02-24 20:00:00+00:00,7.245,7.28,7.235,7.24,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.427952859116405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99950231926871,-18.288791692061896,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19565.0,-4680.378907448577,False,False,False,False,21356.17331796488,False,False,False,False
2025-02-25 15:00:00+00:00,7.05,7.105,6.915,6.975,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.344218864557231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.425628813507906,-18.288791692061896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22779.0,-4960.977684077281,False,False,False,False,21074.89931303519,False,False,False,False
2025-02-25 16:00:00+00:00,6.98,7.1,6.955,7.085,2027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.341015861202176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27032296365971,-18.288791692061896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20752.0,-5205.799735486935,False,False,False,False,20779.58304461604,False,False,False,False
2025-02-25 17:00:00+00:00,7.085,7.105,7.04,7.105,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1661133066031457,7.3404817582576385,-1.4175971996043497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48459785167793,-18.288791692061896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20104.0,-5436.779584549153,False,False,False,False,20467.465478032846,False,False,False,False
2025-02-25 18:00:00+00:00,7.105,7.14,7.06,7.135,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16967783463837469,7.336517724165013,-1.1876490797663537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30596318744113,-18.09825108026348,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15710.0,-5596.054319672422,False,False,False,False,20218.264462869545,False,False,False,False
2025-02-25 19:00:00+00:00,7.14,7.16,7.06,7.135,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17315079612348958,7.333064472637779,-1.1438842735468648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.520206744616594,-16.56732563508168,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15710.0,-5752.859679057346,False,False,False,False,19944.18284329017,False,False,False,False
2025-02-25 20:00:00+00:00,7.135,7.16,7.1,7.11,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1764440293563246,7.327429383827353,-1.2322853010132722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.633356285731274,-16.019313344566477,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19674.0,-5968.691311940177,False,False,False,False,19696.42807052598,False,False,False,False
2025-02-26 15:00:00+00:00,7.26,7.295,7.215,7.29,2497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17659369562171062,7.329558134247747,-0.2240064918992689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.470915688089434,-10.26109093761589,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17177.0,-6142.463539662034,False,False,False,False,19429.77027098294,False,False,False,False
2025-02-26 16:00:00+00:00,7.285,7.315,7.25,7.255,3332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1766588048565182,7.33149533984809,-0.4330117590811273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.235766139327666,-7.594220943534118,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20509.0,-6365.200539047119,False,False,False,False,19180.19243732429,False,False,False,False
2025-02-26 17:00:00+00:00,7.255,7.33,7.255,7.285,7389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17737594319756345,7.328148323578292,-0.243259163562178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91068968553495,-5.016297761213224,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13120.0,-6469.926112085148,False,False,False,False,18997.383252249496,False,False,False,False
2025-02-26 18:00:00+00:00,7.285,7.31,7.2,7.22,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17672381363672052,7.324168004254453,-0.5894395447383485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51388821347051,-5.016297761213224,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17579.0,-6642.159815773751,False,False,False,False,18771.981961516944,False,False,False,False
2025-02-26 19:00:00+00:00,7.22,7.265,7.19,7.205,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17823415613853147,7.322114683456651,-0.6570832773804842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7638192873204,-5.016297761213224,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19412.0,-6840.141834133848,False,False,False,False,18509.36208614459,False,False,False,False
2025-02-26 20:00:00+00:00,7.205,7.225,7.165,7.21,8383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17972180704613425,7.312514459501469,-0.5704063473786117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45117275376997,-5.016297761213224,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11029.0,-6905.085371589136,False,False,False,False,18352.364224343895,False,False,False,False
2025-02-27 15:00:00+00:00,6.955,7.04,6.915,7.0,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18594414544487597,7.3052773307387175,-1.6417689839512504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72123848339535,-0.9334768472078423,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12854.0,-6997.316606138142,False,False,False,False,18096.12601931531,False,False,False,False
2025-02-27 16:00:00+00:00,7.01,7.05,6.995,6.995,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19168202836990209,7.299006675372371,-1.5859946702238978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80444011796474,-4.580732560182184,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14776.0,-7117.916348678636,False,False,False,False,17845.364375604997,False,False,False,False
2025-02-27 17:00:00+00:00,6.995,7.015,6.97,6.995,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1973376399578754,7.295204563963732,-1.5212737115322483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.193241207677666,-6.982897374742663,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14776.0,-7236.646327768889,False,False,False,False,17586.39748606073,False,False,False,False
2025-02-27 18:00:00+00:00,6.995,7.05,6.995,7.015,1661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20021785432170897,7.290524034735883,-1.376121203922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.441178381817025,-7.75892655345541,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13115.0,-7327.78359400503,False,False,False,False,17339.492098679944,False,False,False,False
2025-02-27 19:00:00+00:00,7.015,7.015,6.92,6.975,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20508978477686227,7.283413399799192,-1.5037969840123755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89937873216717,-9.393880506554723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15306.0,-7451.476871617355,False,False,False,False,17104.63175606475,False,False,False,False
2025-02-27 20:00:00+00:00,6.975,6.98,6.9,6.905,13928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21152811667516913,7.241791027135641,-1.5921808997752798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.285189840192345,-12.034538893990849,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29234.0,-7789.190408491504,False,False,False,False,17055.38165131956,False,False,False,False
2025-02-28 15:00:00+00:00,6.745,6.93,6.74,6.905,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21722347026975658,7.191011623157587,-1.3166699841522957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.542397245542464,-13.847203556903644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29234.0,-8121.668076576907,False,False,False,False,16807.034648973517,False,False,False,False
2025-02-28 16:00:00+00:00,6.905,6.915,6.825,6.825,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2256365969293847,7.189236706248707,-1.6142625407646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.776322116746385,-16.605805264410535,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29830.0,-8458.231362211372,False,False,False,False,16555.700778446793,False,False,False,False
2025-02-28 17:00:00+00:00,6.82,6.845,6.79,6.795,3024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2347439279549344,7.17640679110783,-1.624778090878038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.414711581977627,-18.951186660831063,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32854.0,-8836.460333339877,False,False,False,False,16345.906967928238,False,False,False,False
2025-02-28 18:00:00+00:00,6.795,6.83,6.765,6.765,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24355488494789357,7.170962604660112,-1.6668218530987955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.338126024971523,-21.03509108388134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-34271.0,-9230.79428166019,False,False,False,False,16114.451045944854,False,False,False,False
2025-02-28 19:00:00+00:00,6.765,6.83,6.75,6.81,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24947346353672303,7.160513181638695,-1.405011886513129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.901375861688997,-21.03509108388134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30868.0,-9566.254835432901,False,False,False,False,15917.374285542608,False,False,False,False
2025-02-28 20:00:00+00:00,6.815,6.89,6.785,6.89,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.249485958008147,7.15413975565897,-1.0587359616060823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.251075799559445,-25.568117119740997,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27243.0,-9840.312899999832,False,False,False,False,15726.794839255126,False,False,False,False
2025-03-03 15:00:00+00:00,6.915,7.06,6.905,6.98,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2489156121700316,7.135207289991516,-0.6235337696917763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46218708657689,-19.015487122666535,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25921.0,-10089.625878294408,False,False,False,False,15503.464686708534,False,False,False,False
2025-03-03 16:00:00+00:00,6.98,7.03,6.93,6.965,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24865825529816524,7.134578060762621,-0.6819723743307082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68929174608779,-15.373413986300498,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27650.0,-10361.879740646433,False,False,False,False,15289.90709466654,False,False,False,False
2025-03-03 17:00:00+00:00,6.965,6.965,6.9,6.905,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24803040354174455,7.131224095432003,-0.9120821165536204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31469288779583,-14.902464904280443,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29142.0,-10653.04439583021,False,False,False,False,15075.98605443915,False,False,False,False
2025-03-03 18:00:00+00:00,6.905,6.915,6.76,6.77,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25125185670059247,7.1156727864884495,-1.37580191855209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11159225960115,-14.902464904280443,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32925.0,-10998.34603310416,False,False,False,False,14900.900999331567,False,False,False,False
2025-03-03 19:00:00+00:00,6.77,6.78,6.66,6.665,4012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2590193216905035,7.096150242692095,-1.6645485745162536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02407095505095,-7.4299485231620395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36937.0,-11400.495707009522,False,False,False,False,14732.080828799295,False,False,False,False
2025-03-03 20:00:00+00:00,6.655,6.725,6.605,6.695,10529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26538172404945104,7.058368068290387,-1.369227928531647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.626110248265256,-8.863008597501285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26408.0,-11633.170192172165,False,False,False,False,14666.916784941941,False,False,False,False
2025-03-04 15:00:00+00:00,6.505,6.565,6.46,6.515,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,6.513333333333333,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2763435647265289,6.995883541943293,-1.7401655161363294,1.0,6.565,6.46,0.0,0.0,0.0,0.0,0.0,29.93314527928584,-12.50957591098637,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28223.0,-11890.376855859418,False,False,False,False,14467.66226114439,False,False,False,False
2025-03-04 16:00:00+00:00,6.505,6.565,6.465,6.555,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,6.519698699651126,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28288472169024115,6.991176934535862,-1.5418893319147735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.096095647167353,-13.535517232765741,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26885.0,-12122.851633287955,False,False,False,False,14264.101605932849,False,False,False,False
2025-03-04 17:00:00+00:00,6.555,6.65,6.555,6.585,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,6.543023872679045,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28842458067706045,6.98926879505067,-1.4016447353470067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7580184551865,-13.535517232765741,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25514.0,-12330.466336647833,False,False,False,False,14064.208557778851,False,False,False,False
2025-03-04 18:00:00+00:00,6.585,6.645,6.58,6.645,552.0,,,,,,,,,,,,,,,,,,,,,,,,,6.551757289204098,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2933224097065129,6.988635147334472,-1.1715270840652803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.540187715807,-13.535517232765741,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24962.0,-12526.304067862595,False,False,False,False,13854.71695223189,False,False,False,False
2025-03-04 19:00:00+00:00,6.645,6.735,6.645,6.715,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,6.587977355878572,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29620515778003403,6.989106561846654,-0.9253942905687332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.828801463519966,-19.976368792593796,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23296.0,-12693.276097818212,False,False,False,False,13665.744596383334,False,False,False,False
2025-03-04 20:00:00+00:00,6.715,6.765,6.63,6.63,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,6.6141319984784035,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30118011132785444,6.98580388297197,-1.1813657993659947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.587336114653915,-19.02941417962562,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26193.0,-12902.574142813279,False,False,False,False,13498.78731581925,False,False,False,False
2025-03-05 15:00:00+00:00,6.885,6.98,6.835,6.935,4325.0,,,,,,,,,,,,,,,,,,,,,,,,,6.707834550749546,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3009257488256956,6.996273282207909,-0.20361594993787172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38166098430311,-11.629263009596258,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21868.0,-13041.572993312297,False,False,False,False,13356.558055108873,False,False,False,False
2025-03-05 16:00:00+00:00,6.93,7.09,6.915,7.05,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,6.770445562479751,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3003244791767599,7.006011687752926,0.146469286711671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.297511991926626,-5.37683131073581,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18341.0,-13123.73465233071,False,False,False,False,13204.161806192456,False,False,False,False
