date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_552,Gap_Down_aVWAP_486,Gap_Down_aVWAP_480,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bear_528,aVWAP_OB_bear_469,aVWAP_OB_bear_345,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,0.856,0.8648,0.8475,0.8544,11133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8825774384316597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.331840113528365,-29.81526403371505,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-769493.0,-208847.48782878168,False,False,False,False,74132.2547759825,False,False,False,False
2025-02-20 17:00:00+00:00,0.8544,0.8659,0.8538,0.8594,19577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8822826831109485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.270247503394554,-27.982719615357105,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-749916.0,-217236.1469322114,False,False,False,False,73286.4368724789,False,False,False,False
2025-02-20 18:00:00+00:00,0.8593,0.8673,0.8583,0.8647,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8822003029162463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.441352628704443,-24.747863769268385,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-739941.0,-225340.0981425647,False,False,False,False,72304.8642077893,False,False,False,False
2025-02-20 19:00:00+00:00,0.8648,0.8693,0.862,0.8683,48922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8820209882004901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79329436492282,-21.44274708945448,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-691019.0,-232559.92607833887,False,False,False,False,71942.33918131195,False,False,False,False
2025-02-20 20:00:00+00:00,0.8683,0.8699,0.8633,0.8673,30796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8818941915426957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77463517599979,-19.440066737408976,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-721815.0,-240145.27606162045,False,False,False,False,71304.4114420668,False,False,False,False
2025-02-21 15:00:00+00:00,0.8998,0.9019,0.8457,0.8725,67329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8821362264400456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00686378531694,-16.26881560626733,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-654486.0,-246569.16325446355,False,False,False,False,71242.77715614329,False,False,False,False
2025-02-21 16:00:00+00:00,0.8657,0.8761,0.8549,0.8582,47632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8816281924694946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59303642344436,-16.26881560626733,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-702118.0,-253631.93591718504,False,False,False,False,70876.71859558292,False,False,False,False
2025-02-21 17:00:00+00:00,0.8628,0.8735,0.8378,0.8453,49540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8805301978747022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3913480822709,-16.26881560626733,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-751658.0,-261353.27024405036,False,False,False,False,70545.9167568917,False,False,False,False
2025-02-21 18:00:00+00:00,0.8453,0.8625,0.8355,0.8411,74304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8786347622878369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62974712401185,-11.094402109327063,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-825962.0,-270106.8939611969,False,False,False,False,70604.181613374,False,False,False,False
2025-02-21 19:00:00+00:00,0.8454,0.8478,0.8336,0.84,64455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8768411663099067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.619132308251316,-13.126816749612928,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-890417.0,-279724.10490753496,False,False,False,False,70508.84546432944,False,False,False,False
2025-02-21 20:00:00+00:00,0.8431,1.02,0.8136,0.91,436758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.897521055648023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.304996073928166,-13.95352731939363,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-453659.0,-282420.7699477282,False,False,False,False,76187.12692999875,False,False,False,False
2025-02-24 15:00:00+00:00,0.842,0.8621,0.8347,0.8478,69515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8934313908110619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.422680561715666,-13.95352731939363,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-523174.0,-286153.37816559285,False,False,False,False,76083.68310162667,False,False,False,False
2025-02-24 16:00:00+00:00,0.8478,0.861,0.8418,0.8551,60767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8908008490896888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.363018998397315,-13.282061113747687,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-462407.0,-288885.99245759915,False,False,False,False,75846.21514656268,False,False,False,False
2025-02-24 17:00:00+00:00,0.8524,0.8642,0.8468,0.8515,30576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8896860074019721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.607190819744744,-12.770754045740894,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-492983.0,-292050.28714817896,False,False,False,False,75144.35134584078,False,False,False,False
2025-02-24 18:00:00+00:00,0.8504,0.8616,0.8451,0.8463,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8895163099845838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18701287605725,-12.766865431315708,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-497483.0,-295235.29044820723,False,False,False,False,74049.09008466495,False,False,False,False
2025-02-24 19:00:00+00:00,0.8512,0.8614,0.8453,0.856,10048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8891744452917649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32814440052091,-11.190289329811385,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-487435.0,-298215.13090637454,False,False,False,False,73056.82512211199,False,False,False,False
2025-02-24 20:00:00+00:00,0.851,0.8606,0.8376,0.84,84683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8860299523461187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14410763169312,-11.190289329811385,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-572118.0,-302461.68701635324,False,False,False,False,73237.07589541258,False,False,False,False
2025-02-25 15:00:00+00:00,0.8257,0.8291,0.8046,0.8115,59747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8826896562317267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6093307801259,-11.190289329811385,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-631865.0,-307568.7151246268,False,False,False,False,73027.92743191781,False,False,False,False
2025-02-25 16:00:00+00:00,0.8115,0.8116,0.7843,0.7903,41561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8588308055297735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.669508031283215,-7.338783722346172,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-673426.0,-313240.9210916869,False,False,False,False,72540.06809188807,False,False,False,False
2025-02-25 17:00:00+00:00,0.7949,0.8078,0.788,0.7922,15255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0522540632671559,0.8581680601599307,-1.262448430520325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37712306160072,-9.606934011178701,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-658171.0,-318588.67425305606,False,False,False,False,71651.92750131615,False,False,False,False
2025-02-25 18:00:00+00:00,0.7922,0.8075,0.789,0.7923,11218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05260123144518152,0.8576942466708382,-1.2432075233635718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8683576208011,-11.189950429243204,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-646953.0,-323679.59403207846,False,False,False,False,70714.96738501667,False,False,False,False
2025-02-25 19:00:00+00:00,0.7923,0.8091,0.792,0.8022,5081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05309239059167276,0.8575775254519105,-1.0430407226868417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84741822458703,-11.189950429243204,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-641872.0,-328612.80962848035,False,False,False,False,69697.38649532649,False,False,False,False
2025-02-25 20:00:00+00:00,0.7961,0.8131,0.7951,0.8078,64057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053201912923679186,0.8562974157650429,-0.9115727818775039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59678432531426,-11.189950429243204,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-577815.0,-332476.4094792016,False,False,False,False,69609.93864268577,False,False,False,False
2025-02-26 15:00:00+00:00,0.8204,0.8368,0.8106,0.83,33126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05275109620994956,0.8567502125991773,-0.507102496841229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53998583632711,-15.198406971358047,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-544689.0,-335766.5271616946,False,False,False,False,69044.29618310924,False,False,False,False
2025-02-26 16:00:00+00:00,0.83,0.8361,0.8087,0.809,131331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05238132350611482,0.8549059945118449,-0.8763809586920029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.057544266488705,-14.604882121227206,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-676020.0,-341041.7748025986,False,False,False,False,70009.98151360368,False,False,False,False
2025-02-26 17:00:00+00:00,0.8226,0.8275,0.795,0.805,30239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05196802020785792,0.8540906519523368,-0.9446319439529833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92268872859429,-14.478107648622107,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-706259.0,-346704.0573637986,False,False,False,False,69393.37714905168,False,False,False,False
2025-02-26 18:00:00+00:00,0.805,0.809,0.794,0.8002,21090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05249029380889527,0.8533478299367142,-1.0125268136279224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234701668482685,-14.478107648622107,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-727349.0,-352605.52934265445,False,False,False,False,68644.48758084932,False,False,False,False
2025-02-26 19:00:00+00:00,0.8002,0.805,0.792,0.792,33774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052838957270232065,0.8520525708370327,-1.1365207403679125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76324285061486,-14.478107648622107,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-761123.0,-358939.1335388924,False,False,False,False,68103.85986641755,False,False,False,False
2025-02-26 20:00:00+00:00,0.792,0.8085,0.7915,0.796,40231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05313921281632561,0.8507212142306813,-1.0297708853878538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66247751640387,-14.478107648622107,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-720892.0,-364550.8058871266,False,False,False,False,67671.72250414752,False,False,False,False
2025-02-27 15:00:00+00:00,0.7898,0.8163,0.7836,0.813,40604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053206848607474815,0.8496895200959218,-0.6895638636032184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96729514562817,-12.44170437934168,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-680288.0,-369445.9561834502,False,False,False,False,67252.06789168011,False,False,False,False
2025-02-27 16:00:00+00:00,0.8133,0.8167,0.7859,0.8028,105633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053370814881179084,0.8470441612324544,-0.8289954225161531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.553276094309,-11.692236507624287,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-785921.0,-375902.9336069626,False,False,False,False,67847.12110266183,False,False,False,False
2025-02-27 17:00:00+00:00,0.8028,0.8031,0.7858,0.7915,61627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053631712314318035,0.845273201892391,-1.0026381700670628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33048643008497,-11.692236507624287,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-847548.0,-383215.2602177074,False,False,False,False,67750.68511657404,False,False,False,False
2025-02-27 18:00:00+00:00,0.7917,0.792,0.7814,0.7828,45007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05451614687659316,0.8438098981085613,-1.1191161078692495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38124307823064,-11.692236507624287,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-892555.0,-391112.0003693708,False,False,False,False,67398.06984344884,False,False,False,False
2025-02-27 19:00:00+00:00,0.7827,0.7883,0.7629,0.7781,130865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055331097197842787,0.8392834572573638,-1.1057698176234452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.484575612787644,-8.502071896363937,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-1023420.0,-400915.2251698456,False,False,False,False,68382.0532567287,False,False,False,False
2025-02-27 20:00:00+00:00,0.777,0.7812,0.75,0.7581,165165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056625567809336266,0.8333073750450318,-1.3281522456121289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03405692928927,-11.776896409710012,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1188585.0,-413127.15966333635,False,False,False,False,69882.56405894997,False,False,False,False
2025-02-28 15:00:00+00:00,0.7538,0.7621,0.7393,0.745,155700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05817941582059102,0.8274924458567523,-1.4178974589764848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.599151592725814,-14.923428810159685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1344285.0,-427563.7153274706,False,False,False,False,71213.06694175694,False,False,False,False
2025-02-28 16:00:00+00:00,0.74,0.7484,0.7375,0.742,70532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059623475695853786,0.8249485215946937,-1.3912057394611417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06158452898979,-17.201777272293867,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414817.0,-442869.9678030137,False,False,False,False,71202.50776436536,False,False,False,False
2025-02-28 17:00:00+00:00,0.742,0.7505,0.7324,0.7324,39491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061162172552578324,0.8235219541253253,-1.4898416835502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.593782569346153,-19.446364658896613,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1454308.0,-458551.1776045173,False,False,False,False,70710.8564811969,False,False,False,False
2025-02-28 18:00:00+00:00,0.7324,0.738,0.717,0.7175,94684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06298696682004305,0.8197003374723857,-1.6225632481141248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.913736198203132,-21.91394317704945,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1548992.0,-475457.23686646274,False,False,False,False,71082.53312489927,False,False,False,False
2025-02-28 19:00:00+00:00,0.717,0.7288,0.7158,0.7207,210207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06443170396377619,0.8121125228189305,-1.4187506645846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.089939326994333,-22.72627376021355,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1338785.0,-488842.16342667263,False,False,False,False,73239.501603583,False,False,False,False
2025-02-28 20:00:00+00:00,0.7239,0.7381,0.7163,0.7345,209614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06500072797929156,0.806378205730013,-1.1058061650157585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.393688173247064,-22.72627376021355,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1129171.0,-498769.74228827463,False,False,False,False,75353.83491205458,False,False,False,False
2025-03-03 15:00:00+00:00,0.7139,0.7298,0.7104,0.7192,138023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0659224325788812,0.8025810270207865,-1.2648354097220973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.959700400276187,-22.72627376021355,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1267194.0,-510683.2966714022,False,False,False,False,76325.44987465837,False,False,False,False
2025-03-03 16:00:00+00:00,0.7202,0.7294,0.7114,0.7147,55780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06698850817138002,0.8011235175762246,-1.2901245293464814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.900774983978227,-22.72627376021355,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1322974.0,-523276.9509865742,False,False,False,False,76006.91576807451,False,False,False,False
2025-03-03 17:00:00+00:00,0.7147,0.7229,0.7114,0.7118,36721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06830788742659744,0.8001546239893191,-1.2934761609230503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.570664149624946,-22.72627376021355,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359695.0,-536244.6726767048,False,False,False,False,75397.831802678,False,False,False,False
2025-03-03 18:00:00+00:00,0.7118,0.7176,0.6927,0.6975,40560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07012084981215219,0.798937630663688,-1.446611541865661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.038208567680726,-22.72627376021355,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400255.0,-549640.1816274535,False,False,False,False,74857.71037938066,False,False,False,False
2025-03-03 19:00:00+00:00,0.6961,0.7126,0.6909,0.6921,38695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0713134178143243,0.7977549749080072,-1.4815581435613767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.576693286800413,-23.187045399716546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438950.0,-563427.9307495086,False,False,False,False,74297.04820295615,False,False,False,False
2025-03-03 20:00:00+00:00,0.6914,0.6962,0.6758,0.6841,125751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07256006615211998,0.793587362807518,-1.5089203829828515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.980553242995576,-24.912009674194543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1564701.0,-578951.5442262604,False,False,False,False,75094.78388973203,False,False,False,False
2025-03-04 15:00:00+00:00,0.6532,0.6666,0.6468,0.6572,78536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07475903939438495,0.7637402652653119,-1.4251154927669387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34999133722892,-27.52626038032775,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1643237.0,-595452.0939281788,False,False,False,False,75148.13607748813,False,False,False,False
2025-03-04 16:00:00+00:00,0.6539,0.6888,0.6505,0.6686,58494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07628367973947393,0.7631930826081261,-1.2400173003083095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83704801802193,-27.52626038032775,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584743.0,-610789.9374331682,False,False,False,False,74889.93241737204,False,False,False,False
2025-03-04 17:00:00+00:00,0.6686,0.69,0.667,0.6842,85624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07708948545403321,0.7625656014359528,-1.016553696971819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60842410629536,-29.818223700952736,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499119.0,-624562.4810388555,False,False,False,False,75056.35206981588,False,False,False,False
2025-03-04 18:00:00+00:00,0.6842,0.7042,0.6816,0.7033,136933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07738625775995453,0.762089468733449,-0.7596887410657428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.483481701008994,-23.65117691038553,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1362186.0,-635998.5045886406,False,False,False,False,76015.67994470245,False,False,False,False
2025-03-04 19:00:00+00:00,0.7032,0.7059,0.6873,0.6955,42241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0777480086822427,0.7616923429998812,-0.8513702681493788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9846849014049,-20.74783460022715,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1404427.0,-647912.1246725377,False,False,False,False,75492.04149594737,False,False,False,False
2025-03-04 20:00:00+00:00,0.7005,0.733,0.6864,0.6949,140819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07803520919350385,0.7607939393434623,-0.8444129262223822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.232429138001464,-18.878194976976975,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1545246.0,-661824.2777783899,False,False,False,False,76504.8625580257,False,False,False,False
2025-03-05 15:00:00+00:00,0.6606,0.6839,0.6606,0.673,89750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07861772335310442,0.7584956961018088,-1.0874862875106739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.918291125745064,-18.878194976976975,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1634996.0,-676912.2114562443,False,False,False,False,76710.21352611833,False,False,False,False
