date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_612,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,aVWAP_OB_bull_822,aVWAP_OB_bull_607,aVWAP_OB_bull_389,aVWAP_OB_bull_348,aVWAP_OB_bull_253,aVWAP_OB_bear_690,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634685852976158,-36.655601838293286,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-81.78411190627038,False,False,False,False,14.331477599424542,False,False,False,False
2025-02-21 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359147143560466,-37.82389724382362,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-84.45412567516541,False,False,False,False,14.109284148270673,False,False,False,False
2025-02-21 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508788003950004,-38.83326297949104,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-87.082743881752,False,False,False,False,13.890535556824615,False,False,False,False
2025-02-21 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941881910876363,-39.751560645396125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-89.67060831769382,False,False,False,False,13.675178416408729,False,False,False,False
2025-02-24 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5639445154939358,-40.60885720560154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-92.21835082439624,False,False,False,False,13.463160146386887,False,False,False,False
2025-02-24 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3119862519056507,-41.41549743947389,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-94.72659344727381,False,False,False,False,13.254428981326624,False,False,False,False
2025-02-24 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440140761801274,-42.17256951095348,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-97.19594858762615,False,False,False,False,13.048933958360319,False,False,False,False
2025-02-24 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032032625696445,-42.877713406186054,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-99.62701915215908,False,False,False,False,12.84662490474233,False,False,False,False
2025-02-24 19:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95737832537399,-43.52813639984025,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-102.02039870018761,False,False,False,False,12.647452425599036,False,False,False,False
2025-02-24 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9076087918256868,-44.12200035475747,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-104.37667158855679,False,False,False,False,12.451367891868818,False,False,False,False
2025-02-25 15:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8744291027934845,-44.65889813869923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-106.69641311431559,False,False,False,False,12.25832342842899,False,False,False,False
2025-02-25 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523093101053498,-45.139852443200965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-108.9801896551789,False,False,False,False,12.068271902406835,False,False,False,False
2025-02-25 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375627816465934,-45.56709193624229,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-111.22855880781178,False,False,False,False,11.881166911671844,False,False,False,False
2025-02-25 18:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.194447565543071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.827731762674089,-45.94374916193484,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-113.44206952396974,False,False,False,False,11.696962773506389,False,False,False,False
2025-02-25 19:00:00+00:00,1.19,1.19,1.055,1.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1080342602322637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2306387415835225,-46.805042416232816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-117.17164984142757,False,False,False,False,13.06600211035125,False,False,False,False
2025-02-25 20:00:00+00:00,1.055,1.055,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1080342602322637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321001061893607,-47.41138809102765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-120.84340720822713,False,False,False,False,12.863428434221772,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1080342602322637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659142887493467,-47.854212304051416,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-124.45823810422361,False,False,False,False,12.663995435241588,False,False,False,False
2025-02-26 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1080342602322637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38845707712267064,-48.19016730397699,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-128.01702511035967,False,False,False,False,12.467654420741718,False,False,False,False
2025-02-26 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04213203185354501,1.1080342602322637,-1.49611251722625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27015226937155323,-48.45493524022031,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-131.52063712415253,False,False,False,False,12.27435745297828,False,False,False,False
2025-02-26 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045581824258170395,1.1080342602322637,-1.3828814721246065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191282397537475,-48.67065102672231,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-134.96992957184008,False,False,False,False,12.084057337428229,False,False,False,False
2025-02-26 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04866848694608919,1.1080342602322637,-1.2951760818471254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870248298142285,-48.85107699823984,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-138.3657446172379,False,False,False,False,11.896707611266551,False,False,False,False
2025-02-26 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051498447453201215,1.1080342602322637,-1.2240031175608863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364920661072138,-49.004855244179964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-141.70891136735824,False,False,False,False,11.712262532022109,False,False,False,False
2025-02-27 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054078854670957695,1.1080342602322637,-1.165599024161942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028035569692041,-49.13753101249519,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-145.00024607484104,False,False,False,False,11.530677066409362,False,False,False,False
2025-02-27 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056443944926971246,1.1080342602322637,-1.1167585879020197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470112175438641,-49.2527962954527,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-148.2405523372466,False,False,False,False,11.351906879333248,False,False,False,False
2025-02-27 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058619785732117166,1.1080342602322637,-1.0753069026952782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054314965792697095,-49.35324301049952,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-151.4306212932583,False,False,False,False,11.175908323064515,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06062675649912055,1.1080342602322637,-1.039710251251494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739086181823754,-49.44081114283932,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-154.57123181584345,False,False,False,False,11.002638426582894,False,False,False,False
2025-02-27 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.062481132287210896,1.1080342602322637,-1.0088527196099821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04277479250193117,-49.517049703191525,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-157.66315070241953,False,False,False,False,10.832054885085485,False,False,False,False
2025-02-27 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06419613807811342,1.1080342602322637,-0.9819011255095146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969741295772693,-49.58326475921654,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-160.70713286207194,False,False,False,False,10.664116049657803,False,False,False,False
2025-02-28 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0657826752295802,1.1080342602322637,-0.9582197746180964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037645826594924096,-49.64060081300381,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-163.70392149986927,False,False,False,False,10.498780917104968,False,False,False,False
2025-02-28 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06724983673244574,1.1080342602322637,-0.9373146953954151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03627810235305554,-49.6900839583892,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-166.6542482983209,False,False,False,False,10.336009119940549,False,False,False,False
2025-02-28 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06872965710496334,1.1080342602322637,-0.9171333437034087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536628619180984,-49.732643980036485,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-169.55883359602134,False,False,False,False,10.175760916530617,False,False,False,False
2025-02-28 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07003203899992175,1.1080342602322637,-0.9000774664341018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034758408750979373,-49.76912551059517,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-172.41838656352488,False,False,False,False,10.017997181390607,False,False,False,False
2025-02-28 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07123757991954018,1.1080342602322637,-0.8848456152420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435315712375906,-49.80029401828124,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-175.23360537649347,False,False,False,False,9.862679395632613,False,False,False,False
2025-02-28 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07235112082535258,1.1080342602322637,-0.8712271422086375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034082989372278855,-49.82683976611904,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-178.00517738616023,False,False,False,False,9.70976963756079,False,False,False,False
2025-03-03 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07337685031508405,1.1080342602322637,-0.8590483233007596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03390287753795872,-49.849381327805524,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-180.73377928714999,False,False,False,False,9.55923057341256,False,False,False,False
2025-03-03 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0743184043506406,1.1080342602322637,-0.8481648762917827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378280298174529,-49.868469354597764,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-183.42007728269806,False,False,False,False,9.411025448243372,False,False,False,False
2025-03-03 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07517894568211216,1.1080342602322637,-0.8384562946492871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033702753277603005,-49.884590802459364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-186.0647272473074,False,False,False,False,9.265118076952776,False,False,False,False
2025-03-03 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07596122766325072,1.1080342602322637,-0.8298215046195089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033649386808174815,-49.89817358487314,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-188.668374886884,False,False,False,False,9.121472835449632,False,False,False,False
2025-03-03 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07666764590052333,1.1080342602322637,-0.822175501697953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361380916188936,-49.909591512091936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-191.23165589638967,False,False,False,False,8.980054651954289,False,False,False,False
2025-03-03 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07730028029272236,1.1080342602322637,-0.8154467227487958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359009073103238,-49.91916934955595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-193.7551961150503,False,False,False,False,8.840828998435617,False,False,False,False
2025-03-04 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07786092938261419,1.1080342602322637,-0.8095749785172599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335742784437944,-49.927187839184214,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-196.23961167915803,False,False,False,False,8.703761882180801,False,False,False,False
2025-03-04 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07835113847865272,1.1080342602322637,-0.8045098189535289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356373691896908,-49.93388855534969,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-198.68550917250442,False,False,False,False,8.568819837495827,False,False,False,False
2025-03-04 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07864036054283081,1.1080342602322637,-0.8015510076143749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335567092357522,-49.93947850034385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-201.0934857744811,False,False,False,False,8.435969917534651,False,False,False,False
2025-03-04 18:00:00+00:00,1.045,1.045,0.9601,0.9601,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08096618662489112,0.9883999999999995,-0.34952862645132143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022983483602643195,-49.95364606210948,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,-205.01451700278372,False,False,False,False,9.855567283154269,False,False,False,False
2025-03-04 19:00:00+00:00,0.9601,0.9601,0.9601,0.9601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08308625872663492,0.9883999999999995,-0.34060987260372855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015934666513903857,-49.963225190785664,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,-208.87475704925217,False,False,False,False,9.702767790392187,False,False,False,False
2025-03-04 20:00:00+00:00,0.9601,0.9601,0.9601,0.9601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08501597111216383,0.9883999999999995,-0.33287863009483953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235455121410966,-49.969907486162896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,-212.67514841282963,False,False,False,False,9.552337282014014,False,False,False,False
2025-03-05 15:00:00+00:00,0.9601,0.9601,0.9601,0.9601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0867680254554728,0.9883999999999995,-0.3261570129254861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008102647526415705,-49.974750469097245,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,-216.41661898007257,False,False,False,False,9.404239029579687,False,False,False,False
2025-03-05 16:00:00+00:00,0.9601,0.97,0.9601,0.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08810863159851196,0.97538,-0.06106098690211542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007919979927598,-45.507428249136616,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-218.54969465480013,False,False,False,False,10.808824470981552,False,False,False,False
2025-03-05 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08930812422312087,0.97538,-0.06024088006326338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34113153486172,-42.80577278177358,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-220.64969938883425,False,False,False,False,10.641245797012845,False,False,False,False
2025-03-05 18:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09037212242562333,0.97538,-0.05953163271591653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563272571484468,-41.164165572193184,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,-222.71714590993759,False,False,False,False,10.476265242020396,False,False,False,False
2025-03-05 19:00:00+00:00,0.97,0.98,0.97,0.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09109564010888221,0.976141111111111,0.04236085156519702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07365456402115,-35.607265902470175,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-223.202151399706,False,False,False,False,11.86423012198907,False,False,False,False
2025-03-05 20:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0917050155721116,0.976141111111111,0.042079365722963724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.413909225712274,-32.20402857488926,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-223.67963742451673,False,False,False,False,11.68028856971017,False,False,False,False
2025-03-06 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09220251197453662,0.976141111111111,0.04185231840488976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.307412333506356,-30.054849359681057,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-224.1497205652219,False,False,False,False,11.499198824443345,False,False,False,False
2025-03-06 16:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09258993275106644,0.976141111111111,0.04167719723119165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.236414405369075,-28.620624318532077,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-224.61251559521844,False,False,False,False,11.320916672126394,False,False,False,False
2025-03-06 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09286865552154044,0.976141111111111,0.04155211322074019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.522415786610892,-27.585598826115188,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-225.06813550847085,False,False,False,False,11.14539858418645,False,False,False,False
