date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Up_aVWAP_400,Gap_Up_aVWAP_394,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_429,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,aVWAP_OB_bear_407,aVWAP_OB_bear_244,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,93.76,93.85,93.02,93.44,2651.0,,,,,,,,,,,,,,,,,,,,,,95.8284487142925,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9028542258339116,89.09239035433973,1.1139564518916485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59332300688223,2.0848084030681733,False,True,False,True,False,2.162461973702513,0,0.8805722927719232,0.8218066591449215,False,False,False,False,0.13196261009608337,0.1423432848115334,False,False,False,False,27216.0,32546.156650757413,False,False,False,False,4850.660735609045,False,False,False,False
2024-12-10 17:00:00+00:00,93.16,93.525,92.28,92.43,4108.0,,,,,,,,,,,,,,,,,,,,,,95.55419228770623,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.862387961581188,89.08769118627568,0.865347771112059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79569091431916,-0.6482185576172412,False,True,False,True,False,0.8430276651796795,0,0.8769138468922487,0.8245260379169663,False,False,False,False,0.1188804405404764,0.13061186267600491,False,False,False,False,23108.0,32399.82864066815,False,False,False,False,4839.146615677122,False,False,False,False
2024-12-11 17:00:00+00:00,92.855,93.28,92.14,92.96,1929.0,,,,,,,,,,,,,,,,,,,,,,95.4435054556791,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8078210848746483,89.08686139788905,1.0171535152992734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97774618636285,-1.5652651494987566,False,True,False,True,False,1.5158552073995928,0,0.8732869340604149,0.8260983951591686,False,False,False,False,0.11416138509014562,0.12238662388307527,False,False,False,False,25037.0,32285.67625864229,False,False,False,False,4794.028063496081,False,False,False,False
2024-12-12 17:00:00+00:00,92.6,92.665,91.99,92.275,2686.0,,,,,,,,,,,,,,,,,,,,,,95.27782770024211,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7652806985323517,89.08230391893461,0.847930429810945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.484010353267436,-3.1913321387623057,False,True,False,True,False,0.6111105775107433,0,0.8765283816570181,0.826395061135266,False,False,False,False,0.10479935648521152,0.1135929901841434,False,False,False,False,22351.0,32131.650270136208,False,False,False,False,4761.345457860482,False,False,False,False
2024-12-13 17:00:00+00:00,89.82,90.29,89.325,89.47,20998.0,,,,,,,,,,,,,,,,,,,,,,93.64510000139278,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.745859434215656,88.92176738338378,0.1463569646016395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3990867970346,-7.165441579638269,False,True,False,True,False,0.0,0,0.8778935323145877,0.8290938565332442,False,False,False,False,0.043499382090832414,0.0785461861374879,False,False,False,False,1353.0,31654.461893855027,False,False,False,False,5013.076536033188,False,False,False,False
2024-12-16 17:00:00+00:00,88.13,88.27,87.66,87.9,10669.0,,,,,,,,,,,,,,,,,,,,,,92.907454507607,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.757585119186186,88.81775827643176,-0.24424151345120348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39332094303018,-10.91712867934693,False,True,False,True,False,0.0,0,0.8731002859911604,0.8339596776099648,False,False,False,False,-0.001088312371453948,0.03872893688301698,False,False,False,False,-9316.0,31019.260934260372,False,False,False,False,5100.765271908643,False,False,False,False
2024-12-17 17:00:00+00:00,87.37,88.015,87.37,87.775,3829.0,,,,,,,,,,,,,,,,,,,,,,92.6772870242689,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7090675086583853,88.78248696207241,-0.27162810051867353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.624221264551714,-13.474290002333191,False,True,False,True,False,0.0,0,0.8748282885699401,0.8365780872530907,False,False,False,False,-0.00767878896438312,0.015525073959316928,False,False,False,False,-13145.0,30334.543710473386,False,False,False,False,5081.047980871299,False,False,False,False
2024-12-18 17:00:00+00:00,87.48,88.12,84.45,84.84,3138.0,,,,,,,,,,,,,,,,,,,,,,92.43610106036041,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.765537825745301,88.7398124407622,-1.0356588145520256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81006259872816,-17.007451803383972,False,True,False,True,False,0.0,0,0.8630242670781317,0.8377285266750829,False,False,False,False,-0.04174280748855705,-0.01310886676462006,False,False,False,False,-16283.0,29611.791094807133,False,False,False,False,5050.923205974069,False,False,False,False
2024-12-19 17:00:00+00:00,84.92,84.935,84.175,84.71,3187.0,,,,,,,,,,,,,,,,,,,,,,92.16670062188251,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.855870378835356,88.67460822585441,-1.0282005970988857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.193171798493477,-19.430114954056133,False,True,False,True,False,0.0,0,0.8670354915842282,0.8519855595667868,False,False,False,False,-0.08375336571685234,-0.0484311162407362,False,False,False,False,-19470.0,28850.833093337256,True,False,False,False,5022.025171772921,False,False,False,False
2024-12-20 17:00:00+00:00,86.2,86.495,85.3,85.62,5652.0,,,,,,,,,,,,,,,,,,,,,,91.80082224189512,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9001154729961818,88.65265983556408,-0.7775820630342256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70828371031859,-19.430114954056133,False,True,False,True,False,0.0,0,0.8684597604538771,0.8484508883752421,False,False,False,False,-0.051134665557657076,-0.04978289089919664,False,False,False,False,-13818.0,28189.300797316522,False,False,False,False,5031.792223373341,False,False,False,False
2024-12-23 17:00:00+00:00,86.03,86.03,86.03,86.03,0.0,,,,,,,,,,,,,,,,,,,,,,91.80082224189512,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9407583781039053,88.65265983556408,-0.665521603693442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05856181196703,-19.430114954056133,False,True,False,True,False,0.0,0,0.8716186200930539,0.845853498866054,False,False,False,False,-0.04792232509914804,-0.048852607999172334,False,False,False,False,-13818.0,27538.024815962777,False,False,False,False,4953.779940840421,False,False,False,False
2024-12-24 17:00:00+00:00,87.39,87.69,87.17,87.67,344.0,,,,,,,,,,,,,,,,,,,,,,91.78585496562494,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9404268392748016,88.65495108955182,-0.24996050674882841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.632860535112766,-25.601985748629772,False,True,False,True,True,0.0,0,0.8728720802962208,0.8439486737616729,False,False,False,False,-0.014028037418187731,-0.03144032270868003,False,False,False,False,-13474.0,26902.179469978855,False,False,False,False,4882.310484393282,False,False,False,False
2024-12-25 17:00:00+00:00,87.67,87.67,87.67,87.67,0.0,,,,,,,,,,,,,,,,,,,,,,91.78585496562494,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9167956083818525,88.65495108955182,-0.25146859525782783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68239301720992,-22.675197549676216,False,True,False,True,True,0.0,0,0.8736059479553905,0.8447078628042365,False,False,False,False,-0.008222978744434973,-0.0198316507265575,False,False,False,False,-13474.0,26276.192191374532,False,False,False,False,4806.615748201139,False,False,False,False
2024-12-26 17:00:00+00:00,88.05,88.05,87.25,87.335,2789.0,,,,,,,,,,,,,,,,,,,,,,91.66921859437713,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9363011425304104,88.66407474607553,-0.33764559619570983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20540667658173,-21.12873797477804,False,True,False,True,True,0.0,0,0.8725311668300885,0.8407573422981742,False,False,False,False,-0.008706707071977416,-0.01426917889926746,False,False,False,False,-16263.0,25616.669831818337,False,False,False,False,4775.334883887942,False,False,False,False
2024-12-27 17:00:00+00:00,86.335,87.05,86.22,86.48,5086.0,,,,,,,,,,,,,,,,,,,,,,91.42632176136775,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.011275416681082,88.62781234905808,-0.5354437494185241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95272875996605,-21.12873797477804,False,True,False,True,True,0.0,0,0.870790329752627,0.8417468230007721,False,False,False,False,-0.033266206072997725,-0.023767692486132592,False,False,False,False,-21349.0,24888.519911945183,False,False,False,False,4780.151397316036,False,False,False,False
2024-12-30 17:00:00+00:00,85.66,86.41,85.66,86.22,2680.0,,,,,,,,,,,,,,,,,,,,,,91.29548835334745,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.103636982785879,88.600230795373,-0.5800295701977768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40647451442961,-21.12873797477804,False,True,False,True,True,0.0,0,0.8661505718361908,0.8452884907734404,False,False,False,False,-0.04780112446802195,-0.03578440847707727,False,False,False,False,-24029.0,24130.108750519674,False,False,False,False,4747.590910535942,False,False,False,False
2024-12-31 17:00:00+00:00,86.14,86.67,86.0,86.6,5341.0,,,,,,,,,,,,,,,,,,,,,,91.06824819090535,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.190406944481868,88.55587991370696,-0.46675178320868416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18314460464385,-20.190558201048745,False,True,False,True,True,0.0,0,0.8681541582150103,0.8445594646895618,False,False,False,False,-0.04053152569294561,-0.03815796708501144,False,False,False,False,-18688.0,23466.262103224795,False,False,False,False,4756.791051457865,False,False,False,False
2025-01-01 17:00:00+00:00,86.6,86.6,86.6,86.6,0.0,,,,,,,,,,,,,,,,,,,,,,91.06824819090535,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.270913725897017,88.55587991370696,-0.45795350579135696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.700924664786676,-19.271056946283593,False,True,False,True,True,0.0,0,0.8757896714497077,0.8437566050585941,False,False,False,False,-0.034113631135685656,-0.036135799110348546,False,False,False,False,-18688.0,22812.707652012006,False,False,False,False,4683.04235298565,False,False,False,False
2025-01-02 17:00:00+00:00,87.28,87.525,86.52,86.795,5305.0,,,,,,,,,,,,,,,,,,,,,,90.88576469508176,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.34238349151579,88.52468623684891,-0.3983264583214245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72634643176513,-17.892196527001886,False,True,False,True,True,0.0,0,0.8786307540706679,0.8347801604805029,False,False,False,False,-0.027756710426578814,-0.03194625476846368,False,False,False,False,-13383.0,22251.533889965307,False,False,False,False,4692.685107202927,False,False,False,False
2025-01-03 17:00:00+00:00,86.96,87.44,86.85,87.36,3039.0,,,,,,,,,,,,,,,,,,,,,,90.79500634879292,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.399415373732298,88.50984944876993,-0.2613641475263652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35158704711323,-15.118537517363833,False,True,False,True,True,0.0,0,0.8768161866535221,0.8378517944745675,False,False,False,False,-0.024759643622878004,-0.028352949195670843,False,False,False,False,-10344.0,21746.1767753922,False,False,False,False,4667.046578409083,False,False,False,False
2025-01-06 17:00:00+00:00,89.58,90.72,89.535,89.84,2710.0,,,,,,,,,,,,,,,,,,,,,,90.77853200390759,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.418461756912552,88.83633207555697,0.2271532446496402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.004277183805144,-7.957323639416458,True,False,False,False,True,0.0,0,0.8831111626289556,0.832224411730613,False,False,False,False,0.025557782795462128,-0.0013975832001043575,False,False,False,False,-7634.0,21290.67015871945,False,False,False,False,4636.704770991888,False,False,False,False
2025-01-07 17:00:00+00:00,89.21,89.235,87.99,88.19,3843.0,,,,,,,,,,,,,,,,,,,,,,90.71002713576641,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.447190790592345,88.77528050411257,-0.13160678992020897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09623932082073,-7.090638488770068,True,False,False,False,True,0.0,0,0.8726628432881057,0.8389052081876252,False,False,False,False,-0.014460793079272095,-0.007929188139688226,False,False,False,False,-11477.0,20782.644264785817,False,False,False,False,4624.399270666432,False,False,False,False
2025-01-08 17:00:00+00:00,83.57,85.26,82.19,85.22,15118.0,,,,,,,,,,,,,,,,,,,,,,90.03150699859545,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.542314340462249,88.28288817072831,-0.674301235263392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11355030509098,-7.090638488770068,False,False,False,True,False,0.0,0,0.8619810633648943,0.8471412964311725,False,False,False,False,-0.14453963622628138,-0.07623441218298481,False,False,False,False,-26595.0,20048.10714440154,False,False,False,False,4787.090754842146,False,False,False,False
2025-01-09 17:00:00+00:00,85.22,85.22,85.22,85.22,0.0,,,,,,,,,,,,,,,,,,,,,,90.03150699859545,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.624843758744094,88.28288817072831,-0.6622684636507724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.458424294604484,-2.760706710394693,False,False,False,True,False,0.0,0,0.8796868562010713,0.8439316943643272,False,False,False,False,-0.12285961187540469,-0.09954701202919475,False,False,False,False,-26595.0,19324.958196426323,False,False,False,False,4712.872293526764,False,False,False,False
2025-01-10 17:00:00+00:00,84.945,85.145,84.11,84.795,3517.0,,,,,,,,,,,,,,,,,,,,,,89.90445509053492,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.706604290350669,88.23929101749873,-0.7317995746020339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10469817289275,-4.944522099770872,False,True,False,True,False,0.0,0,0.8742610015872649,0.852338340502864,False,False,False,False,-0.16045670222837377,-0.13000185712878426,False,False,False,False,-30112.0,18558.493728264675,False,False,False,False,4694.33163781317,False,False,False,False
2025-01-13 17:00:00+00:00,84.06,85.27,83.89,85.24,8117.0,,,,,,,,,,,,,,,,,,,,,,89.6391370448399,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.760569944680948,88.15253313351477,-0.6118034536534822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.715889130986,-5.423738557885649,False,True,False,True,False,0.0,0,0.8670805439088236,0.8560309481340778,False,False,False,False,-0.16185682341144406,-0.14592934027011417,False,False,False,False,-21995.0,17929.757391392355,False,False,False,False,4747.396263583509,False,False,False,False
2025-01-14 17:00:00+00:00,87.255,87.48,86.07,86.315,7417.0,,,,,,,,,,,,,,,,,,,,,,89.50231972123733,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.779225876853211,88.15932054625183,-0.38590361572661086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.103132258602024,-5.423738557885649,False,False,False,True,False,0.0,0,0.8842005149736714,0.849010647428611,False,False,False,False,-0.0977192821504989,-0.12182431121030654,False,False,False,False,-14578.0,17425.761152766117,False,False,False,False,4788.785468799268,False,False,False,False
2025-01-15 17:00:00+00:00,86.975,88.675,86.975,88.57,8821.0,,,,,,,,,,,,,,,,,,,,,,89.42920478032804,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.748408573615303,88.2164849153323,0.07444917158814221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.878055136467495,-9.2397124483116,True,False,False,False,True,0.0,0,0.885479629031514,0.8433073409311125,False,False,False,False,-0.06735113875928148,-0.09458772498479401,False,False,False,False,-5757.0,17066.33849923486,False,False,False,False,4851.300422771372,False,False,False,False
2025-01-16 17:00:00+00:00,87.91,88.79,87.445,88.63,4543.0,,,,,,,,,,,,,,,,,,,,,,89.39991314577871,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.723676079358535,88.24085552318209,0.08238170236066424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82352726410147,-5.643082653862606,True,False,True,False,True,0.0,0,0.8876111904871641,0.8455085956583857,False,False,False,False,-0.058915859736789096,-0.07675179236079155,False,False,False,False,-1214.0,16782.922398471528,False,False,False,False,4846.520571255536,False,False,False,False
2025-01-17 17:00:00+00:00,90.62,90.78,89.25,90.06,12475.0,,,,,,,,,,,,,,,,,,,,,,89.44141021580026,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.703619803114784,88.37709051665428,0.3577902878611246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60062640638061,-1.3082881223311986,True,False,True,False,True,0.30199222219804156,0,0.8992653810835629,0.8347337006427913,False,False,False,False,-0.012965013517299947,-0.04485840293904575,False,False,False,False,11261.0,16697.311198495223,False,False,False,False,4964.791570150799,False,False,False,False
2025-01-20 17:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,,,,,,,,,,,,,,,,,89.44141021580026,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.677909051070936,88.37709051665428,0.3597567770071221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78535916790004,1.551252993306207,True,False,True,False,True,0.30199222219804156,0,0.899097148648026,0.8392602146575152,False,False,False,False,-0.08555139372022627,-0.06520489832963601,False,False,False,False,11261.0,16613.02730394491,False,False,False,False,4887.818057435283,False,False,False,False
2025-01-21 17:00:00+00:00,91.885,92.36,90.935,92.12,4232.0,,,,,,,,,,,,,,,,,,,,,,89.49306350944055,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.643418225813943,88.44375838359207,0.7917102095113409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4804794666847,5.85810285583166,True,False,True,False,True,3.131390531242065,0,0.8954681788358798,0.8370512700346796,False,False,False,False,-0.028485315530690333,-0.04684510693016317,False,False,False,False,15493.0,16595.66253954266,False,False,False,False,4877.65033561458,False,False,False,False
2025-01-22 17:00:00+00:00,90.61,91.56,90.37,90.8,8240.0,,,,,,,,,,,,,,,,,,,,,,89.55089450082802,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.522689378701294,88.52962936977967,0.501995702139569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2669399998597,5.85810285583166,True,False,True,False,True,1.2431108771393582,0,0.8860950940542585,0.84542489838359,False,False,False,False,-0.05297487419562203,-0.0499099905628926,False,False,False,False,7253.0,16450.81505830944,False,False,False,False,4929.779787775595,False,False,False,False
2025-01-23 17:00:00+00:00,92.51,92.71,91.535,92.015,5078.0,,,,,,,,,,,,,,,,,,,,,,89.61310986186339,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.413525528938953,89.00632638987054,0.6816939406834637,-1.0,92.71,91.535,0.0,0.0,0.0,0.0,0.0,64.66992089567432,7.268218121347104,True,False,True,False,True,2.8801971316162174,0,0.8967775492351702,0.8345745561150908,False,False,False,False,-0.0114631903754316,-0.0306865904691621,False,False,False,False,12331.0,16386.941956630224,False,False,False,False,4932.07777556202,False,False,False,False
2025-01-24 17:00:00+00:00,90.62,91.63,90.62,91.58,3446.0,,,,,,,,,,,,,,,,,,,,,,89.64035419686495,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.278983742066114,89.01764037292929,0.5988243427710399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52910249118409,7.528186498088203,True,False,True,False,True,2.253762850031137,0,0.8866387171652572,0.8449039531964279,False,False,False,False,-0.04722911633783065,-0.038957853403496376,False,False,False,False,8885.0,16270.63277900805,False,False,False,False,4909.03781004943,False,False,False,False
2025-01-27 17:00:00+00:00,90.265,91.09,90.265,90.815,3864.0,,,,,,,,,,,,,,,,,,,,,,89.65988308855903,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.140295293468616,89.02365446262388,0.4326612983866136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58330742397223,7.528186498088203,True,False,True,False,True,1.1545284521307302,0,0.8809251856082239,0.8543927279649723,False,False,False,False,-0.06330832541218202,-0.0511330894078392,False,False,False,False,5021.0,16096.219867705599,False,False,False,False,4892.835673459516,False,False,False,False
2025-01-28 17:00:00+00:00,88.34,89.21,87.42,87.54,6214.0,,,,,,,,,,,,,,,,,,,,,,89.61470076147543,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.01949824083919,88.93816042360717,-0.3478445168607061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53388920702814,12.412573305309486,True,False,True,False,False,0.0,0,0.8756524627503084,0.8497437600835152,False,False,False,False,-0.1489424332823218,-0.1000377613450805,False,False,False,False,-1193.0,15828.169947276054,False,False,False,False,4913.318841312857,False,False,False,False
2025-01-29 17:00:00+00:00,87.48,88.155,87.23,87.62,4977.0,,,,,,,,,,,,,,,,,,,,,,89.57173686077972,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9691138639331176,88.88570193441304,-0.31888778649418925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99074766252561,8.18922496935869,True,False,False,False,False,0.0,0,0.8737164133089855,0.8560011383309221,False,False,False,False,-0.17182036394335376,-0.1359290626442171,False,False,False,False,3784.0,15641.438630264021,False,False,False,False,4914.306146098705,False,False,False,False
2025-01-30 17:00:00+00:00,87.89,88.6,87.09,88.025,5881.0,,,,,,,,,,,,,,,,,,,,,,89.52936799495141,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9177721445456446,88.84690971495661,-0.2097900757451843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80740031485976,6.140940917659222,True,False,False,True,False,0.0,0,0.8774258469500216,0.8504480329675594,False,False,False,False,-0.1802713076324764,-0.15810018513834675,False,False,False,False,9665.0,15548.780667004114,False,False,False,False,4929.293647709577,False,False,False,False
2025-01-31 17:00:00+00:00,88.21,88.67,86.74,86.82,2226.0,,,,,,,,,,,,,,,,,,,,,,89.50917031642672,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9012435508750842,88.82914858936985,-0.5150020918122856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46315261071655,2.9242168692368296,False,False,False,True,False,0.0,0,0.8716850363382586,0.8561389998556095,False,False,False,False,-0.18559908474622075,-0.17184963494228375,False,False,False,False,7439.0,15423.04763340715,False,False,False,False,4887.382118287724,False,False,False,False
2025-02-03 17:00:00+00:00,84.85,84.97,84.175,84.205,5752.0,,,,,,,,,,,,,,,,,,,,,,89.38757891855983,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.959442832084045,88.71114419826085,-1.1380753276058935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.165541699057385,-2.060460381935904,False,False,False,True,False,0.0,0,0.8752306328325306,0.8620755756835116,False,False,False,False,-0.3082054856299081,-0.24002756028609595,False,False,False,False,1687.0,15210.085654594637,False,False,False,False,4900.787046686363,False,False,False,False
2025-02-04 17:00:00+00:00,85.24,85.265,84.49,84.56,7259.0,,,,,,,,,,,,,,,,,,,,,,89.25169677086207,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.008865921052255,88.5944945162544,-1.006392978889006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45513936240361,-4.610504858973258,False,True,False,True,False,0.0,0,0.875051051051051,0.864,False,False,False,False,-0.2959224593897877,-0.2679750098379418,False,False,False,False,8946.0,15112.968047546658,False,False,False,False,4937.348487823009,False,False,False,False
2025-02-05 17:00:00+00:00,84.34,84.81,83.87,84.38,7877.0,,,,,,,,,,,,,,,,,,,,,,89.10006723910952,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.053165516322257,88.47268990492915,-1.0097514864487365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43927626343586,-6.639526849034645,False,True,False,True,False,0.0,0,0.8715569869730326,0.8678796327452771,False,False,False,False,-0.3176295341139072,-0.2928022719759245,False,False,False,False,1069.0,14895.232108825005,False,False,False,False,4982.924480259861,False,False,False,False
2025-02-06 17:00:00+00:00,85.355,85.9,84.89,85.84,6627.0,,,,,,,,,,,,,,,,,,,,,,89.00979072510842,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.051065071832019,88.41032888396109,-0.6344822505649603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.559115116504856,-6.639526849034645,False,True,False,True,False,0.0,0,0.8733203995113891,0.8614164930181311,False,False,False,False,-0.27527633216680786,-0.2840393020713662,False,False,False,False,7696.0,14783.616107137796,False,False,False,False,5008.414023201569,False,False,False,False
2025-02-07 17:00:00+00:00,84.685,85.375,84.68,85.375,3756.0,,,,,,,,,,,,,,,,,,,,,,88.95495771159308,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.012511173681645,88.37196377278869,-0.7469047793426705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.254992660922646,-6.639526849034645,False,True,False,True,False,0.0,0,0.8687678532850044,0.8687198444513791,False,False,False,False,-0.2899135204900539,-0.28697641128071005,False,False,False,False,3940.0,14615.498027957365,False,False,False,False,4988.996751524025,False,False,False,False
2025-02-10 17:00:00+00:00,86.02,86.9,85.86,85.87,6057.0,,,,,,,,,,,,,,,,,,,,,,88.89358487292594,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9680809655991993,88.3355221482134,-0.6213386696460942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88729880603958,-6.639526849034645,False,False,False,True,True,0.0,0,0.8798737288544026,0.8631982264205503,False,False,False,False,-0.23658751927363503,-0.26178196527717257,False,False,False,False,9997.0,14543.893407368878,False,False,False,False,5005.554941422877,False,False,False,False
2025-02-11 17:00:00+00:00,85.87,85.9,84.99,85.115,4397.0,,,,,,,,,,,,,,,,,,,,,,88.83674875227933,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.989778870117183,88.2976860458428,-0.7977098855479482,0.0,0.0,0.0,0.0,-1.0,85.86,84.23,0.0,39.67196418634514,-6.639526849034645,False,False,False,True,True,0.0,0,0.8743611481167495,0.8746033668402565,False,False,False,False,-0.2732938691335976,-0.2675379172053851,False,False,False,False,5600.0,14405.228393301144,False,False,False,False,4996.11998109074,False,False,False,False
