date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_545,aVWAP_OB_bull_486,aVWAP_OB_bear_617,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,47.95,48.34,47.86,48.095,62989.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0278882127976776,50.350698679847696,-1.1123387697666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.20606259929676,-8.825769158449525,False,True,False,True,False,0.0,0,0.890962021966389,1.0251422522164877,False,False,False,False,-0.31750990874687496,-0.32197645647675655,False,False,False,False,-1115162.0,-1210596.6316608028,False,False,False,False,87811.9149363899,False,False,False,False
2025-03-18 18:00:00+00:00,48.095,48.12,47.685,47.71,147410.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0500221422667457,50.29154557439677,-1.2592769225128027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84348780335965,-10.32786891759143,False,True,False,True,False,0.0,0,0.8892835997631735,1.0278929017827771,False,False,False,False,-0.33308762101471584,-0.3275320387457362,False,False,False,False,-1262572.0,-1211402.4513249763,False,False,False,False,88735.91625520556,False,False,False,False
2025-03-18 19:00:00+00:00,47.69,47.815,47.555,47.79,188156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0720382640211357,50.21574795373984,-1.1707061572464765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.531023816140134,-10.93152821370203,False,True,False,True,False,0.0,0,0.8879564675801482,1.0317970235363534,False,False,False,False,-0.34282825441539394,-0.33518014658056505,False,False,False,False,-1074416.0,-1209278.6303742016,False,False,False,False,90277.31290241168,False,False,False,False
2025-03-19 14:00:00+00:00,48.425,48.73,48.27,48.475,102093.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.07810410824021,50.199007478358034,-0.829605923746508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.795790756549565,-10.93152821370203,False,True,False,True,True,0.0,0,0.8923644841655334,1.0251279062236902,False,False,False,False,-0.27972936676370336,-0.3074547566721342,False,False,False,False,-972323.0,-1205604.8996707255,False,False,False,False,90460.5018496611,False,False,False,False
2025-03-19 15:00:00+00:00,48.475,48.74,48.38,48.55,74477.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.070577098908098,50.18753349856617,-0.7908584999948618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06914486739575,-14.603922639111332,False,False,False,True,True,0.0,0,0.8942822149165216,1.0248823567330623,False,False,False,False,-0.26633523407405074,-0.2868949953730925,False,False,False,False,-897846.0,-1200833.4438618768,False,False,False,False,90212.6956194338,False,False,False,False
2025-03-19 16:00:00+00:00,48.55,48.62,48.37,48.46,60109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0526011250066416,50.176932379635346,-0.8364666464994702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75239360121515,-12.936959764048737,False,False,False,True,True,0.0,0,0.8996598639455782,1.0268184196755623,False,False,False,False,-0.26969568462823407,-0.27829534000066325,False,False,False,False,-957955.0,-1197067.8865927004,False,False,False,False,89745.97165634179,False,False,False,False
2025-03-19 17:00:00+00:00,48.455,48.5,48.195,48.27,44443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.010376991673154,50.167298116158726,-0.9437524026673622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80647170159056,-12.671138288704654,False,False,False,True,True,0.0,0,0.9022477094456529,1.0275525673983255,False,False,False,False,-0.279588111936084,-0.27894172596837363,False,False,False,False,-1002398.0,-1194049.7488160694,False,False,False,False,89043.60000275509,False,False,False,False
2025-03-19 18:00:00+00:00,48.235,48.67,48.165,48.65,90940.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9611753531405387,50.15146656774676,-0.7655952668089464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41502176871494,-9.968823068700964,True,False,False,True,True,0.0,0,0.9034759182600697,1.0157040541428475,False,False,False,False,-0.2716407620654007,-0.2752912440168872,False,False,False,False,-911458.0,-1189668.4813925645,False,False,False,False,89073.00155309997,False,False,False,False
2025-03-19 19:00:00+00:00,48.625,49.085,48.625,48.94,226817.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9050370098791154,50.130960283629165,-0.6251638563729214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86545041114876,-6.588073799171127,True,False,False,False,True,0.0,0,0.9116702706244675,1.0081252866784614,False,False,False,False,-0.22918980800691618,-0.2522405260119017,False,False,False,False,-684641.0,-1181838.5979601215,False,False,False,False,91208.56742049377,False,False,False,False
2025-03-20 14:00:00+00:00,49.02,49.26,48.885,49.18,102903.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8466944342076423,50.125715350421906,-0.5121125254420787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46736454931705,-3.1728049050654192,True,False,True,False,True,0.0,0,0.9224285526142499,1.0046753588831818,False,False,False,False,-0.20876949541200635,-0.23050501071195403,False,False,False,False,-581738.0,-1172534.7127204295,False,False,False,False,91389.87645273417,False,False,False,False
2025-03-20 15:00:00+00:00,49.19,49.35,48.98,49.2,114774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.792301399404257,50.05783342181959,-0.47862118620490957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.978982676804705,-0.8061947683512827,True,False,True,False,True,0.0,0,0.9244549825462687,0.9978923796351182,False,False,False,False,-0.20013767841381425,-0.21532134456288415,False,False,False,False,-466964.0,-1161595.6319030584,False,False,False,False,91752.42100385457,False,False,False,False
2025-03-20 16:00:00+00:00,49.2,49.315,48.665,48.705,88953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.737073364562944,50.04120375544995,-0.7692270129224773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93265711776999,-0.8061947683512827,True,False,True,False,True,0.0,0,0.9320446392985252,0.9949515079048754,False,False,False,False,-0.21649406362106405,-0.2159077040919741,False,False,False,False,-555917.0,-1152205.2655169645,False,False,False,False,91709.01912782581,False,False,False,False
2025-03-20 17:00:00+00:00,48.705,48.89,48.67,48.86,82588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7192484163486295,50.0273331954462,-0.6789787818594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61726794618164,-0.8061947683512827,True,False,True,False,False,0.0,0,0.932409935406539,0.9948058866617829,False,False,False,False,-0.2362742528057256,-0.22609097844884984,False,False,False,False,-473329.0,-1141680.0520980968,False,False,False,False,91567.6079785572,False,False,False,False
2025-03-20 18:00:00+00:00,48.86,49.205,48.86,48.95,81455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6944236788960894,50.0214731210895,-0.6323525423036802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.025158708243325,-0.8061947683512827,True,False,True,False,False,0.0,0,0.9348694725625997,0.9899440596696854,False,False,False,False,-0.21251161923746936,-0.2193012988431596,False,False,False,False,-391874.0,-1130055.1520655681,False,False,False,False,91410.82335873459,False,False,False,False
2025-03-20 19:00:00+00:00,48.94,49.03,48.805,48.99,180415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6663808682886256,50.004747297501396,-0.6089528011345571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.588593888133545,-0.8061947683512827,True,False,True,False,False,0.0,0,0.9344152360515019,0.9967811158798282,False,False,False,False,-0.22330335630636286,-0.22130232757476123,False,False,False,False,-211459.0,-1115813.35125835,False,False,False,False,92790.73307410305,False,False,False,False
2025-03-21 14:00:00+00:00,48.185,48.69,48.035,48.65,68592.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6395690847853714,49.89400000462676,-0.7587359484700269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16676518380024,-0.8061947683512827,True,False,False,False,False,0.0,0,0.9174080467401408,0.9966803877307131,False,False,False,False,-0.27616169341661606,-0.24873201049568866,False,False,False,False,-280051.0,-1102855.7954248872,False,False,False,False,92415.55891791539,False,False,False,False
2025-03-21 15:00:00+00:00,48.66,48.7,48.325,48.355,61765.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6024842538333857,49.88215836644552,-0.9529943041826038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.541476257523335,2.469000305628043,True,False,False,True,False,0.0,1,0.9221270663214499,0.9978755891920597,False,False,False,False,-0.26173824517273486,-0.25523512783421176,False,False,False,False,-341816.0,-1091056.7288291526,False,False,False,False,91940.35645407173,False,False,False,False
2025-03-21 16:00:00+00:00,48.355,48.425,48.215,48.345,63448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.567199545180694,49.86595799829593,-0.9704941549868633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.058251294572976,0.07012236928366633,False,False,False,True,False,0.0,0,0.9288590604026844,1.0,False,False,False,False,-0.2802685507235756,-0.2677518392788937,False,False,False,False,-405264.0,-1080424.2834209488,False,False,False,False,91498.6144935435,False,False,False,False
2025-03-21 17:00:00+00:00,48.345,48.39,48.135,48.275,87503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.521712755979877,49.844261534115404,-1.0312468814818536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.90220004899418,-2.016816497697853,False,True,False,True,False,0.0,0,0.9310507197632178,0.9971074936095785,False,False,False,False,-0.2858396182773151,-0.2767957287781044,False,False,False,False,-492767.0,-1071313.3177865155,False,False,False,False,91436.6669820157,False,False,False,False
2025-03-21 18:00:00+00:00,48.275,48.56,48.275,48.515,64041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4757023003571696,49.834591746594086,-0.8942127055536199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.048907230968666,-2.016816497697853,False,False,False,True,False,0.0,0,0.9329071332436067,0.9933378196500672,False,False,False,False,-0.270860370094444,-0.2738280494362742,False,False,False,False,-428726.0,-1061350.723712306,False,False,False,False,91011.9279590387,False,False,False,False
2025-03-21 19:00:00+00:00,48.51,48.59,48.335,48.515,213044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4176634024064694,49.80500605646383,-0.9099522878802251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81337868561833,-2.016816497697853,False,False,False,True,False,0.0,0,0.9331629908552984,0.9919311457772994,False,False,False,False,-0.266533964064897,-0.2701810067505856,False,False,False,False,-428726.0,-1051542.5884609525,False,False,False,False,92903.89806820088,False,False,False,False
2025-03-24 14:00:00+00:00,48.725,49.24,48.64,49.19,127539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3477032748781472,49.80662019154798,-0.4575340900642481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86829513246761,-4.32694665967059,True,False,True,False,True,0.0,0,0.9352532406788722,0.9844981959107308,False,False,False,False,-0.2211879749463431,-0.24568449084846433,False,False,False,False,-301187.0,-1039909.1684848137,False,False,False,False,93440.8763927249,False,False,False,False
2025-03-24 15:00:00+00:00,49.19,49.57,49.105,49.505,98660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2638596433933498,49.81530537968968,-0.2455220255759873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63239400626108,0.8688788798948153,True,False,True,False,True,0.0,0,0.9393939393939394,0.9839807769323183,False,False,False,False,-0.18411777087885436,-0.21490113086365936,False,False,False,False,-202527.0,-1026926.4992059794,False,False,False,False,93521.79303779893,False,False,False,False
2025-03-24 16:00:00+00:00,49.505,49.79,49.495,49.605,79986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.17245992267132,49.82536264643782,-0.18794897989839046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98045845574195,4.648982555576289,True,False,True,False,True,0.0,0,0.9536601746138349,0.9795836131631966,False,False,False,False,-0.15601456054038315,-0.18545784570202126,False,False,False,False,-122541.0,-1012905.0185981347,False,False,False,False,93311.93578139895,False,False,False,False
2025-03-24 17:00:00+00:00,49.605,49.61,49.185,49.36,41579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0864923394132933,49.827589715097886,-0.4303663248563591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18475533891846,4.722613891210152,True,False,True,False,True,0.0,0,0.952435414424112,0.9808261571582345,False,False,False,False,-0.1785678642451092,-0.18201285497356523,False,False,False,False,-164120.0,-999745.5609454504,False,False,False,False,92509.8747615323,False,False,False,False
2025-03-24 18:00:00+00:00,49.35,49.6,49.3,49.495,46005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.997107076758906,49.83062175441015,-0.3365954993530816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17985523555244,5.793063505661777,True,False,True,False,True,0.0,0,0.9586281247894346,0.9743278754800887,False,False,False,False,-0.17372062024847373,-0.17786673761101948,False,False,False,False,-118115.0,-986076.8700780792,False,False,False,False,91788.86895127597,False,False,False,False
2025-03-24 19:00:00+00:00,49.495,49.63,49.285,49.61,364239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9171447663933385,49.84938552801657,-0.2610117146041736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.564757947162704,7.343171434709937,True,False,True,False,True,0.0,0,0.9611729019211325,0.9706100438153016,False,False,False,False,-0.17302882127123756,-0.17544777944112852,False,False,False,False,246124.0,-966972.9806195042,False,False,False,False,96012.90199079107,False,False,False,False
2025-03-25 14:00:00+00:00,49.85,50.26,49.62,50.09,72988.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8576007912293963,49.866266825127475,0.2608826591120561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96784330329133,10.76054305488406,True,False,True,False,True,0.0,0,0.969120021528525,0.9603067814854682,False,False,False,False,-0.12883632314295246,-0.1521420512920405,False,False,False,False,319112.0,-947033.6785943956,False,False,False,False,95655.92676612764,False,False,False,False
2025-03-25 15:00:00+00:00,50.09,50.16,49.79,49.82,41680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8101580760001581,49.86898535543773,-0.060463947578693916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21960445921184,10.76054305488406,True,False,True,False,True,0.0,0,0.9693465985479968,0.9611454692121536,False,False,False,False,-0.1256520497609892,-0.13889705052651485,False,False,False,False,277432.0,-928049.7145851802,False,False,False,False,94819.0906922342,False,False,False,False
2025-03-25 16:00:00+00:00,49.825,50.075,49.79,50.05,46641.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7743329707236544,49.87391315555926,0.22740455475656293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95785805475512,11.21720259195775,True,False,True,False,True,0.0,0,0.9787046456425909,0.9584265852831468,False,False,False,False,-0.12951900345304096,-0.1342080269897779,False,False,False,False,324073.0,-908636.9593202936,False,False,False,False,94072.14354971894,False,False,False,False
2025-03-25 17:00:00+00:00,50.05,50.095,49.63,49.685,52472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7754365350046319,49.87520402857905,-0.24528639030131605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84301191169358,11.21720259195775,True,False,True,False,False,0.0,0,0.9746040415073728,0.9636127799016928,False,False,False,False,-0.13589656639015454,-0.1350522966899662,False,False,False,False,271601.0,-890338.6963850952,False,False,False,False,93427.18008383182,False,False,False,False
2025-03-25 18:00:00+00:00,49.68,49.86,49.63,49.635,70283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7676763817046847,49.87549359866526,-0.31327471366414283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.309601449564454,11.21720259195775,True,False,True,False,False,0.0,0,0.969730173948774,0.964799342555814,False,False,False,False,-0.14662678454964417,-0.1408395406198052,False,False,False,False,201318.0,-873413.7863636209,False,False,False,False,93068.35558640807,False,False,False,False
2025-03-25 19:00:00+00:00,49.635,49.755,49.46,49.495,174448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.76111994887583,49.87236617993709,-0.49580382237314774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31375980761579,13.97046475564035,True,False,True,False,False,0.0,0,0.9641535298149416,0.9679917751884851,False,False,False,False,-0.1592263188458753,-0.15003292973284024,False,False,False,False,26870.0,-859455.8982029445,False,False,False,False,94330.05549979709,False,False,False,False
2025-03-26 14:00:00+00:00,49.645,50.09,49.64,49.835,66244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7612534530759051,49.87716984578768,-0.05539527685199349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85915780933386,13.97046475564035,True,False,True,False,False,0.0,0,0.9650306748466256,0.9592365371506475,False,False,False,False,-0.13566861002478453,-0.1428507698788124,False,False,False,False,93114.0,-844687.3726494105,False,False,False,False,93894.61277887,False,False,False,False
2025-03-26 15:00:00+00:00,49.835,50.055,49.735,49.87,74752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7583432332787238,49.88271952327121,-0.016772778753786837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46560575644061,13.97046475564035,True,False,True,False,False,0.0,0,0.9683350357507661,0.9584610146407896,False,False,False,False,-0.13293421952202228,-0.13789249470041734,False,False,False,False,167866.0,-828988.8707478693,False,False,False,False,93597.82808462395,False,False,False,False
2025-03-26 16:00:00+00:00,49.865,50.16,49.845,49.89,42877.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7541740127063588,49.88650229989349,0.004637789220495379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02141012575752,13.97046475564035,True,False,True,False,False,0.0,1,0.9787088382282466,0.9555007872937631,False,False,False,False,-0.12315190088416865,-0.130522197792293,False,False,False,False,210743.0,-812868.996782786,False,False,False,False,92811.45865695535,False,False,False,False
2025-03-26 17:00:00+00:00,49.89,50.05,49.765,49.785,38807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7513170597853438,49.88886038160668,-0.13823775229642776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08966293163023,13.738911919481815,True,False,True,False,False,0.0,1,0.9705112305360339,0.9657571999448804,False,False,False,False,-0.13179547545773707,-0.13115883662501504,False,False,False,False,171936.0,-797600.7022590218,False,False,False,False,91974.18022816535,False,False,False,False
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7480207095944278,49.89415699979851,0.03454850897845108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67494512584119,13.738911919481815,True,False,True,False,False,0.0,1,0.9634272332805287,0.9661133686893035,False,False,False,False,-0.12701642427688767,-0.12908763045095134,False,False,False,False,241989.0,-781483.0324565563,False,False,False,False,91634.31696881395,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7466270822841679,49.90742808310982,0.2244385729721011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35105611260027,13.738911919481815,True,False,True,False,True,0.0,1,0.9607029196070288,0.9733637747336372,False,False,False,False,-0.12610678931464964,-0.1275972098828005,False,False,False,False,409194.0,-763022.923426222,False,False,False,False,92805.95546542147,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7749109626274295,49.92902365607148,1.5756343668034474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58211449792019,13.1460624222778,True,False,True,False,True,5.223389439858984,0,0.9602463222716388,0.9608621279507353,False,False,False,False,-0.055897416150798254,-0.09174731301679936,False,False,False,False,497695.0,-743476.9091095364,False,False,False,False,92739.21196983354,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8011144995826819,49.954871415907135,1.4356606760856143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20099304164195,16.374013620124643,True,False,True,False,True,4.96561130281912,0,0.9680515562868505,0.9637323460852871,False,False,False,False,-0.021600514605188196,-0.05667391381099378,False,False,False,False,402363.0,-725711.9492783808,False,False,False,False,92779.41023386714,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.816611058963685,50.0329939602549,0.9453778898424545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19468670236927,16.374013620124643,True,False,True,False,True,3.25504433671216,0,0.9612035940656123,0.9727658981681406,False,False,False,False,-0.028542849438666272,-0.04260838162483002,False,False,False,False,299426.0,-709818.3376616618,False,False,False,False,92936.89224574516,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8339969861894843,50.04454084648908,1.10367203809271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29538580513683,16.374013620124643,True,False,True,False,True,4.080652921353238,0,0.956403269754768,0.9804373646335495,False,False,False,False,-0.03795310969270706,-0.04028074565876854,False,False,False,False,359960.0,-693232.6270002406,False,False,False,False,92434.5218233305,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8462122814196182,50.0596346454918,1.1289901783338192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60776776942038,16.374013620124643,True,False,True,False,True,4.339939941580116,0,0.9576645405481177,0.979112637555197,False,False,False,False,-0.02518335300550893,-0.03273204933213873,False,False,False,False,425181.0,-675892.8808451981,False,False,False,False,92012.60675630214,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.857878311999067,50.09908533958349,0.9394277127003401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43569738116084,16.374013620124643,True,False,True,False,False,3.694055857850106,0,0.9619087778480566,0.974137325180968,False,False,False,False,-0.030782866939760456,-0.031757458135949594,False,False,False,False,202195.0,-662279.1152506989,False,False,False,False,94043.20200039048,False,False,False,False
2025-03-28 14:00:00+00:00,50.05,50.285,49.69,49.72,110877.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8555507682874742,50.08712848260874,-0.429113614547515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.410673851172795,14.56320504243618,True,False,True,False,False,0.0,0,0.9523908812899639,0.9773422296358073,False,False,False,False,-0.12451542658595524,-0.07813644236095242,False,False,False,False,91318.0,-650595.4390452617,False,False,False,False,94304.1911166635,False,False,False,False
2025-03-28 15:00:00+00:00,49.725,50.36,49.665,50.225,61170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8472054379276753,50.08504515550116,0.16519587603353658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07035067226112,11.791571713577085,False,False,True,False,False,0.0,0,0.9565669881357107,0.97398182196628,False,False,False,False,-0.12224313711844534,-0.10018978973969889,False,False,False,False,152488.0,-638144.5330135522,False,False,False,False,93790.48272725786,False,False,False,False
2025-03-28 16:00:00+00:00,50.22,50.355,50.025,50.12,61898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8486977677012417,50.084744822277585,0.041540321023705896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23028921314115,9.370629062750126,False,True,False,False,False,0.0,0,0.9698731871365512,0.9715546836684643,False,False,False,False,-0.1061445575833345,-0.1031671736615167,False,False,False,False,90590.0,-626846.3231993886,False,False,False,False,93296.02563071123,False,False,False,False
