date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Down_aVWAP_444,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,aVWAP_OB_bull_339,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,2.625,2.65,2.625,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3816719618815163,2.976662815215228,-0.8558732310460757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.229391714816202,-13.35449485256072,False,True,False,True,False,0.0,0,0.8786363636363638,0.9827272727272729,False,False,False,False,-0.3368185177570345,-0.33931453134434253,False,False,False,False,-808.0,343.3069097425602,False,False,False,False,130.17171090807906,False,False,False,False
2024-06-27 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37329693757597676,2.976662815215228,-0.6339800608920344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71420467720352,-19.956489315374355,False,True,False,True,True,0.0,0,0.8818755635707846,0.9774571686203789,False,False,False,False,-0.2963485388156278,-0.3178315350799852,False,False,False,False,-808.0,325.4571902116678,False,False,False,False,128.1535448474887,False,False,False,False
2024-06-28 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.363657806185979,2.976662815215228,-0.650784367032659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.370746652128396,-16.484611095422487,False,False,False,True,True,0.0,0,0.8823529411764707,0.9800904977375566,False,False,False,False,-0.2963485388156278,-0.30709003694780646,False,False,False,False,-808.0,307.88421051846365,False,False,False,False,126.16666818318653,False,False,False,False
2024-07-01 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3577007783704781,2.976662815215228,-0.6616223098349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80844130207832,-14.134656403748245,True,False,False,True,True,0.0,0,0.8787330316742081,0.9800904977375566,False,False,False,False,-0.2963485388156278,-0.3017192878817171,False,False,False,False,-808.0,290.5836801228285,False,False,False,False,124.2105958082534,False,False,False,False
2024-07-02 17:00:00+00:00,2.74,2.74,2.58,2.595,115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3535302273096611,2.8973920019922215,-0.8553497795461567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30013013415227,-14.134656403748245,False,False,False,True,False,0.0,0,0.8661909009812667,0.9803746654772526,False,False,False,False,-0.32784753414856904,-0.31478341101514307,False,False,False,False,-923.0,271.76842926821104,False,False,False,False,124.06779587324172,False,False,False,False
2024-07-03 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3485222600721003,2.8973920019922215,-0.8676404254054365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96125602220157,-14.134656403748245,False,True,False,True,False,0.0,0,0.8562439496611811,1.0140367860600192,False,False,False,False,-0.34282825441539394,-0.32880583271526853,False,False,False,False,-923.0,253.24488772916902,False,False,False,False,122.14426415427673,False,False,False,False
2024-07-04 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3417365167008726,2.8973920019922215,-0.884868860113389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40200661423443,-7.598652341472658,False,True,False,True,False,0.0,0,0.8340184994861256,1.0349434737923946,False,False,False,False,-0.34282825441539394,-0.33581704356533126,False,False,False,False,-923.0,235.00853288065474,False,False,False,False,120.25055463250499,False,False,False,False
2024-07-05 17:00:00+00:00,2.595,2.595,2.595,2.595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3339509998042664,2.8973920019922215,-0.9054981184948021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.362507008923004,-8.882487573922404,False,True,False,True,False,0.0,0,0.8724324324324322,1.03027027027027,False,False,False,False,-0.34282825441539394,-0.3393226489903626,False,False,False,False,-923.0,217.05491221583839,False,False,False,False,118.3862049482801,False,False,False,False
2024-07-08 17:00:00+00:00,2.545,2.545,2.47,2.495,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3243441337794101,2.8559678224840526,-1.1129161433502308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83973991380168,-12.479552977586309,False,True,False,True,False,0.0,0,0.8659903897490656,0.9807794981313401,False,False,False,False,-0.34282825441539394,-0.34107545170287823,False,False,False,False,-1423.0,191.62770427450755,False,False,False,False,124.30269789481838,False,False,False,False
2024-07-09 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31313097740244056,2.8559678224840526,-1.1368016841928656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.861485870219564,-14.57476081862194,False,True,False,True,False,0.0,0,0.8681672025723473,0.9849946409431939,False,False,False,False,-0.34282825441539394,-0.3419518530591361,False,False,False,False,-1423.0,166.59471661133688,False,False,False,False,122.375524284046,False,False,False,False
2024-07-10 17:00:00+00:00,2.465,2.465,2.43,2.44,524.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30938602378211977,2.767099262911059,-1.0572528742973009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.177680221533898,-17.327586465255628,False,True,False,True,False,0.0,0,0.86144578313253,0.9846659364731654,False,False,False,False,-0.34282825441539394,-0.34239005373726505,False,False,False,False,-1947.0,133.82580627627738,False,False,False,False,128.60226034165768,False,False,False,False
2024-07-11 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3019758059636335,2.767099262911059,-0.6858140911328496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.516764651299496,-17.327586465255628,False,True,False,True,True,0.0,0,0.8643243243243244,0.982162162162162,False,False,False,False,-0.29775769834142046,-0.3200738760393428,False,False,False,False,-1947.0,101.56494106269169,False,False,False,False,126.60842684798857,False,False,False,False
2024-07-12 17:00:00+00:00,2.45,2.505,2.45,2.505,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29466582079695725,2.7602469767783933,-0.8662252584573564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35708435903549,-23.429805691238414,False,True,False,True,True,0.0,0,0.8637617209045781,0.9817981246552674,False,False,False,False,-0.3306846186965351,-0.32537924736793894,False,False,False,False,-2147.0,66.70346910823136,False,False,False,False,127.74628069530658,False,False,False,False
2024-07-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2872696884007646,2.7602469767783933,-0.9407430985248137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13772225858599,-22.495570651825304,False,True,False,True,True,0.0,0,0.8681015452538631,0.9740618101545254,False,False,False,False,-0.3256526021415974,-0.3255159247547682,False,False,False,False,-2147.0,32.38248509104948,False,False,False,False,125.76571820390647,False,False,False,False
2024-07-16 17:00:00+00:00,2.48,2.49,2.48,2.49,21.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29004973167863013,2.759533069429032,-0.9292650190335968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65814752495299,-21.66355402616648,False,True,False,True,True,0.0,0,0.86358574610245,0.9838530066815145,False,False,False,False,-0.32766348442565535,-0.32658970459021175,False,False,False,False,-2147.0,-1.4063906467962468,False,False,False,False,124.1414435030707,False,False,False,False
2024-07-17 17:00:00+00:00,2.49,2.49,2.46,2.46,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28776238320737413,2.7556807022912517,-1.0275168665049987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00763506315438,-21.66355402616648,False,True,False,True,True,0.0,0,0.8494926719278467,0.983652762119504,False,False,False,False,-0.33169295698233064,-0.32914133078627117,False,False,False,False,-2247.0,-36.22179544296995,False,False,False,False,123.76715755728667,False,False,False,False
2024-07-18 17:00:00+00:00,2.465,2.49,2.465,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28438962614599334,2.7489246722505616,-0.910457514781642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.506946975333136,-20.092241247660734,False,False,False,True,True,0.0,0,0.8631940469376074,0.9856897538637664,False,False,False,False,-0.3306846186965351,-0.32991297474140313,False,False,False,False,-2047.0,-67.39665132757507,False,False,False,False,124.94906209128223,False,False,False,False
2024-07-19 17:00:00+00:00,2.48,2.5,2.46,2.46,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2830837586553011,2.7356186238925324,-0.973629236808818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.372137645142885,-19.80198603486935,False,False,False,True,True,0.0,0,0.8632478632478633,0.9658119658119657,False,False,False,False,-0.32967692895372647,-0.3297949518475648,False,False,False,False,-2447.0,-104.28972650079096,False,False,False,False,129.21341771777398,False,False,False,False
2024-07-22 17:00:00+00:00,2.46,2.52,2.46,2.51,43.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27839935021151985,2.7344906026681017,-0.8063618054335989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.357389089539865,-16.636253480203337,True,False,False,True,True,0.0,0,0.8637137989778534,0.9670641680863143,False,False,False,False,-0.3256526021415974,-0.3277237769945811,False,False,False,False,-2404.0,-139.94414934573993,False,False,False,False,127.8767755826147,False,False,False,False
2024-07-23 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27299514895204563,2.7344906026681017,-0.8223245121016272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.347556719137856,-14.529849000203228,True,False,False,True,True,0.0,0,0.8719268153230418,0.9679817038307605,False,False,False,False,-0.31763427507475844,-0.3226790260346698,False,False,False,False,-2404.0,-175.0457904411548,False,False,False,False,125.89418991466718,False,False,False,False
2024-07-24 17:00:00+00:00,2.51,2.525,2.51,2.52,43.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2691379799512705,2.7335705335650218,-0.7935354705556249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888294397987,-12.486167584814417,True,False,False,True,True,0.0,0,0.8708189158016149,0.969434832756632,False,False,False,False,-0.3146376126586762,-0.318658319346673,False,False,False,False,-2361.0,-208.9365533800516,False,False,False,False,124.60900867568009,False,False,False,False
2024-07-25 17:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26457075553560877,2.7335705335650218,-0.7505384832236149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.624868021650904,-10.172271671808772,True,False,False,True,True,0.0,0,0.8587404355503239,0.9682165979988226,False,False,False,False,-0.30766652177241294,-0.31316242055954296,False,False,False,False,-2361.0,-242.30187813384924,False,False,False,False,122.67708606055326,False,False,False,False
2024-07-26 17:00:00+00:00,2.54,2.55,2.53,2.55,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25915842662373195,2.730338336136641,-0.6958613635915898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.154356447327544,-7.698783566347252,True,False,False,False,True,0.0,0,0.8697204045211184,0.9660916121356335,False,False,False,False,-0.30568012216656015,-0.30942127136305153,False,False,False,False,-2161.0,-272.0491358372004,False,False,False,False,123.8758909278315,False,False,False,False
2024-07-29 17:00:00+00:00,2.565,2.565,2.525,2.525,18.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26063462050426756,2.695717129511049,-0.6550055751640023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.116757565834874,-7.581856940379879,True,False,False,True,True,0.0,0,0.8812237552489502,0.9508098380323935,False,False,False,False,-0.3036960596765933,-0.3065586655198224,False,False,False,False,-2179.0,-301.614265514143,False,False,False,False,122.23440424677985,False,False,False,False
2024-07-30 17:00:00+00:00,2.45,2.465,2.45,2.465,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2629544885775126,2.6945049592468147,-0.8727934650910601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78300342717106,-7.581856940379879,True,False,False,True,False,0.0,0,0.8771393643031786,0.9694376528117362,False,False,False,False,-0.33876971031103814,-0.3226641879154303,False,False,False,False,-2184.0,-330.79854046741207,False,False,False,False,120.41681658403907,False,False,False,False
2024-07-31 17:00:00+00:00,2.46,2.475,2.45,2.45,615.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26529521207429974,2.6739235974060866,-0.8440544239576154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8674191976155,-4.255897239313406,True,False,False,True,False,0.0,0,0.8525601480567552,0.975323874151758,False,False,False,False,-0.3367444706196133,-0.3297043292675218,False,False,False,False,-2799.0,-369.06522976249096,False,False,False,False,128.08477291606945,False,False,False,False
2024-08-01 17:00:00+00:00,2.44,2.44,2.365,2.38,396.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2699938604573867,2.6591742314032594,-1.0340021470500131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.269489246964355,-8.504919426693966,False,False,False,True,False,0.0,0,0.851168511685117,0.9661746617466176,False,False,False,False,-0.34282825441539394,-0.33626629184145784,False,False,False,False,-3195.0,-412.8781719367159,False,False,False,False,132.2384973669831,False,False,False,False
2024-08-02 17:00:00+00:00,2.315,2.315,2.24,2.24,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2772628765318228,2.653235129632968,-1.4904091553906198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15082709208539,-13.997438050645535,False,True,False,True,False,0.0,0,0.8385093167701865,0.9931677018633539,False,False,False,False,-0.34282825441539394,-0.3395472731284259,False,False,False,False,-3295.0,-457.5622312865342,False,False,False,False,131.73867570237869,False,False,False,False
2024-08-05 17:00:00+00:00,2.08,2.1,2.08,2.1,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28734494447808756,2.6442673070822367,-1.8941252231557584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.425497633567716,-18.98357209780867,False,True,False,True,False,0.0,0,0.8179031269160025,1.0024524831391781,False,False,False,False,-0.34282825441539394,-0.34118776377190996,False,False,False,False,-3395.0,-503.1039021193011,False,False,False,False,131.24660321086893,False,False,False,False
2024-08-06 17:00:00+00:00,2.08,2.08,2.07,2.07,668.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2974660250113181,2.5923522898209517,-1.7560065550379316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.339079560869127,-22.451900510715433,False,True,False,True,False,0.0,0,0.8115671641791047,1.0130597014925373,False,False,False,False,-0.34282825441539394,-0.3420080090936519,False,False,False,False,-4063.0,-558.2960896833429,False,False,False,False,139.5683613006229,False,False,False,False
2024-08-07 17:00:00+00:00,2.07,2.12,2.07,2.09,851.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3060589650542656,2.5446008662114483,-1.4853375268090765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92215066283751,-23.61991993381374,False,True,False,True,False,0.0,0,0.8009020618556701,1.027061855670103,False,False,False,False,-0.3360945601511314,-0.33905128462239165,False,False,False,False,-3212.0,-599.4387859673221,False,False,False,False,150.59830918743498,False,False,False,False
2024-08-08 17:00:00+00:00,2.14,2.14,2.05,2.05,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3147669236374977,2.5346310100021974,-1.539650368602021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4879275358562,-25.04973586027355,False,True,False,True,False,0.0,0,0.7888601036269433,1.032383419689119,False,False,False,False,-0.335905749192679,-0.33747851690753533,False,False,False,False,-3412.0,-643.044386184883,False,False,False,False,151.3642268744515,False,False,False,False
2024-08-09 17:00:00+00:00,2.05,2.08,2.05,2.075,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3194526568992627,2.524869792775811,-1.4082518428315163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.248523590281415,-25.04973586027355,False,True,False,True,False,0.0,0,0.7978509066487577,1.0416386836803222,False,False,False,False,-0.34282825441539394,-0.34015338566146464,False,False,False,False,-3212.0,-682.873155391319,False,False,False,False,152.11826986864605,False,False,False,False
2024-08-12 17:00:00+00:00,2.075,2.075,1.985,1.985,104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3243510916131294,2.519296302505442,-1.6472776454926348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46175724365407,-25.647104182573404,False,True,False,True,False,0.0,0,0.7898599066044031,1.0473649099399598,False,False,False,False,-0.34282825441539394,-0.3414908200384293,False,False,False,False,-3316.0,-723.6968274007559,False,False,False,False,151.37225018076006,False,False,False,False
2024-08-13 17:00:00+00:00,1.985,2.045,1.985,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.326899893760366,2.519296302505442,-1.4661867796653063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.271648996581803,-25.647104182573404,False,True,False,True,True,0.0,0,0.7898599066044031,1.0540360240160107,False,False,False,False,-0.34282825441539394,-0.3421595372269116,False,False,False,False,-3316.0,-763.8875742627597,False,False,False,False,149.0253935888103,False,False,False,False
2024-08-14 17:00:00+00:00,1.97,1.99,1.97,1.99,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3299559484657398,2.518049873222492,-1.6003647628656736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.209014650880288,-25.647104182573404,False,True,False,True,True,0.0,0,0.783388704318937,1.0465116279069766,False,False,False,False,-0.34282825441539394,-0.34249389582115275,False,False,False,False,-3338.0,-803.7962940416317,False,False,False,False,147.05600764169697,False,False,False,False
2024-08-15 17:00:00+00:00,1.99,2.04,1.99,2.04,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3328287848128494,2.507988732891076,-1.406094527413629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62165491976303,-31.622280170690637,False,True,False,True,True,0.0,0,0.7861386138613864,1.0396039603960396,False,False,False,False,-0.33124748963906125,-0.336870692730107,False,False,False,False,-3138.0,-839.9854987851722,False,False,False,False,147.87684473252338,False,False,False,False
2024-08-16 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,1.9475,0.339419974248595,2.507988732891076,-1.8501820179596444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.947907104773677,-31.622280170690637,False,True,False,True,True,0.0,0,0.7780730897009969,1.0398671096345515,False,False,False,False,-0.34282825441539394,-0.33984947357275047,False,False,False,False,-3138.0,-875.6136305869525,False,False,False,False,145.5841804731044,True,False,False,False
2024-08-19 17:00:00+00:00,2.075,2.075,2.05,2.06,358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3402269115624884,2.4548532283409012,-1.1605584829475777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.272725147994716,-25.945568928585125,False,True,False,True,True,0.0,0,0.8002645502645506,1.0363756613756614,False,False,False,False,-0.2828034423133759,-0.3113264579430632,False,False,False,False,-2780.0,-905.1390006553718,False,False,False,False,148.8774489929012,False,False,False,False
2024-08-20 17:00:00+00:00,2.06,2.065,2.06,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3402329223362128,2.4548532283409012,-1.1458421650202755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.644106763904944,-21.90952962815459,True,False,False,True,True,0.0,0,0.8001332445036644,1.0246502331778815,False,False,False,False,-0.2828034423133759,-0.29706495012821954,False,False,False,False,-2780.0,-934.2066130483117,False,False,False,False,146.5692714891353,False,False,False,False
2024-08-21 17:00:00+00:00,2.065,2.095,2.065,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33892251100873544,2.4548532283409012,-1.0617566454050795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54102009973773,-18.35478125212971,True,False,False,True,True,0.0,0,0.8016032064128258,1.0180360721442885,False,False,False,False,-0.2771566900819179,-0.2871108201050687,False,False,False,False,-2780.0,-962.8235647839967,False,False,False,False,144.2968796831022,False,False,False,False
2024-08-22 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3369547246834274,2.4548532283409012,-1.0679572119933531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13896232362625,-15.959786770832395,True,False,False,True,True,0.0,0,0.8043039677202423,1.0248823133826495,False,False,False,False,-0.27201629533977856,-0.27956355772242364,False,False,False,False,-2780.0,-990.9968428493611,False,False,False,False,142.05971875778278,False,False,False,False
2024-08-23 17:00:00+00:00,2.055,2.115,2.055,2.115,137.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3339329246992516,2.4153571360223376,-0.8994534944191159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.623790205380935,-13.56937826873321,True,False,False,True,True,0.0,0,0.7986531986531988,1.0222222222222221,False,False,False,False,-0.2752465823022214,-0.2774050700123225,False,False,False,False,-2643.0,-1016.6092948982082,False,False,False,False,141.98127350572412,False,False,False,False
2024-08-26 17:00:00+00:00,2.115,2.115,2.04,2.04,84.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32237677302154016,2.374703359977892,-1.0382365852254758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.838001812446834,-13.56937826873321,True,False,False,True,True,0.0,0,0.7986666666666669,1.022,False,False,False,False,-0.27767297669581464,-0.27753902335406855,False,False,False,False,-2727.0,-1043.1269802486236,False,False,False,False,141.08233903276715,False,False,False,False
2024-08-27 17:00:00+00:00,2.03,2.035,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3225888661695787,2.374703359977892,-1.0685531837192686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.009911897460015,-13.56937826873321,True,False,False,True,True,0.0,0,0.7982689747003996,1.0319573901464714,False,False,False,False,-0.2922996149469144,-0.2849193191504915,False,False,False,False,-2727.0,-1069.2335386943812,False,False,False,False,138.89501594698783,False,False,False,False
2024-08-28 17:00:00+00:00,2.02,2.02,1.98,1.995,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3228481499527691,2.3607989117463672,-1.1330370386198017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38027830511888,-13.56937826873321,True,False,False,True,False,0.0,0,0.7940397350993379,1.0337748344370863,False,False,False,False,-0.3029391205749884,-0.29392921986273995,False,False,False,False,-2927.0,-1098.036119489817,False,False,False,False,139.84238004083298,False,False,False,False
2024-08-29 17:00:00+00:00,1.98,1.99,1.98,1.985,176.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3238919712018295,2.3518109002353103,-1.1325100121322125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.983238200550794,-13.56937826873321,True,False,False,True,False,0.0,0,0.7942932979429332,1.0371599203715993,False,False,False,False,-0.3078720673520196,-0.3009006436073798,False,False,False,False,-3103.0,-1129.1208308155562,False,False,False,False,140.40296329601387,False,False,False,False
2024-08-30 17:00:00+00:00,2.025,2.025,2.015,2.025,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32534315909692785,2.3486795330356642,-0.9948865497406452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21077688521406,-13.56937826873321,True,False,False,True,False,0.0,0,0.7949568679495688,1.035169210351692,False,False,False,False,-0.29638399970792195,-0.29864232165765087,False,False,False,False,-3003.0,-1158.17322103547,False,False,False,False,139.7765607642927,False,False,False,False
2024-09-02 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3260695222392474,2.3486795330356642,-0.9926703078927154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02913600832291,-13.56937826873321,True,False,False,True,False,0.0,0,0.7962840079628402,1.035169210351692,False,False,False,False,-0.2947490995565387,-0.29669571060709476,False,False,False,False,-3003.0,-1186.7751866008116,False,False,False,False,137.6094823028308,False,False,False,False
