date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,23.775,23.9,23.755,23.895,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.527886086120347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24244451024387,11.005249803267155,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,184005.0,69168.76201831705,False,False,False,False,14317.161007901006,False,False,False,False
2025-02-21 19:00:00+00:00,23.895,23.905,23.81,23.865,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.5447897635319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.56997751091558,12.375726040497952,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,174369.0,70799.77345989352,False,False,False,False,14244.584868243626,False,False,False,False
2025-02-21 20:00:00+00:00,23.865,24.105,23.845,23.97,39901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.618032348546002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98509889501122,14.904589016398546,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,214270.0,73024.11805741455,False,False,False,False,14642.358746255353,False,False,False,False
2025-02-24 15:00:00+00:00,24.095,24.225,24.07,24.16,15081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.65000367965774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.50832344490519,18.471506125202794,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,229351.0,75447.79064567169,False,False,False,False,14649.159385848294,False,False,False,False
2025-02-24 16:00:00+00:00,24.16,24.195,24.11,24.165,13081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.674863091823852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.89880659295707,20.972376888940175,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,242432.0,78036.69311628143,False,False,False,False,14624.84683723049,False,False,False,False
2025-02-24 17:00:00+00:00,24.165,24.385,24.16,24.335,9498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.895185520789436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.71783809264709,23.897210500860567,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,251930.0,80732.7133780445,False,False,False,False,14545.360839754048,False,False,False,False
2025-02-24 18:00:00+00:00,24.335,24.34,24.15,24.155,9074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.89335856699932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43712662629696,23.897210500860567,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242856.0,83246.25270551669,False,False,False,False,14460.5335399129,False,False,False,False
2025-02-24 19:00:00+00:00,24.155,24.22,24.145,24.165,14844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.896876628747524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.71870321448554,23.897210500860567,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,257700.0,85950.96196589626,False,False,False,False,14466.478756348359,False,False,False,False
2025-02-24 20:00:00+00:00,24.165,24.165,24.025,24.065,11415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.89376837521616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95010518682332,27.960457824701408,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,246285.0,88436.76100518469,False,False,False,False,14419.169008187919,False,False,False,False
2025-02-25 15:00:00+00:00,24.08,24.085,23.895,23.915,34817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.87561303489618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1936712207225,21.65823267146459,False,False,True,False,False,17.628494948147186,0,,,False,False,False,False,,,False,False,False,False,211468.0,90344.22207487175,False,False,False,False,14735.414449921438,False,False,False,False
2025-02-25 16:00:00+00:00,23.915,24.155,23.91,24.1,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.88060977486037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00614180649724,20.541567380865132,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,224189.0,92419.33491092024,False,False,False,False,14704.18321813971,False,False,False,False
2025-02-25 17:00:00+00:00,24.1,24.175,24.05,24.055,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.88449190744196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19408122437119,18.61464887309748,False,False,True,False,False,19.781666224251545,0,,,False,False,False,False,,,False,False,False,False,217592.0,94359.99638516954,False,False,False,False,14578.490455067777,False,False,False,False
2025-02-25 18:00:00+00:00,24.055,24.095,24.015,24.025,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.885192562191815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28696042521915,16.48790837550098,False,False,True,False,False,18.789874164525955,0,,,False,False,False,False,,,False,False,False,False,215441.0,96237.22124741497,False,False,False,False,14385.81618444657,False,False,False,False
2025-02-25 19:00:00+00:00,24.015,24.055,23.975,23.985,6046.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.885979773906595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05899577948644,14.0141456693258,False,False,True,False,False,17.473359848778365,0,,,False,False,False,False,,,False,False,False,False,209395.0,97991.60541412172,False,False,False,False,14256.516708718716,False,False,False,False
2025-02-25 20:00:00+00:00,23.985,24.025,23.875,23.95,22990.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.88425405221548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.725661918165684,11.438628439860366,False,True,True,False,False,16.328745717536833,0,,,False,False,False,False,,,False,False,False,False,186405.0,99362.35571777874,False,False,False,False,14391.919550444007,False,False,False,False
2025-02-26 15:00:00+00:00,23.635,23.67,23.46,23.475,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.86659785232216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14718986794194,3.254487578178619,False,True,False,True,False,2.964647063361941,0,,,False,False,False,False,,,False,False,False,False,175872.0,100548.55175316203,False,False,False,False,14332.091340359602,False,False,False,False
2025-02-26 16:00:00+00:00,23.475,23.5,23.275,23.28,24199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.817441927366996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.883955428077726,-3.354343365441764,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151673.0,101341.17885776417,False,False,False,False,14485.066668416042,False,False,False,False
2025-02-26 17:00:00+00:00,23.28,23.335,23.215,23.305,7258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47211857191382267,23.673637647418126,-0.7808158148148735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.637452644245776,-7.107845681553684,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,158931.0,102234.04430182984,False,False,False,False,14373.019123169282,False,False,False,False
2025-02-26 18:00:00+00:00,23.305,23.355,23.23,23.295,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4537852609583793,23.65549849441189,-0.7944253051554125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.719425454923154,-9.788737919571247,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,144091.0,102882.98935141387,False,False,False,False,14380.259136763558,False,False,False,False
2025-02-26 19:00:00+00:00,23.295,23.425,23.255,23.39,8010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4386729784041675,23.651505106713174,-0.5961276841452441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27507548700958,-9.788737919571247,False,True,False,True,False,0.9987347809288103,0,,,False,False,False,False,,,False,False,False,False,152101.0,103646.05928395009,False,False,False,False,14281.495429216835,False,False,False,False
2025-02-26 20:00:00+00:00,23.39,23.475,23.365,23.37,30435.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42513927765546033,23.638876875359355,-0.632444211793707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.39602369249519,-9.788737919571247,False,True,False,True,False,0.5325291709185933,0,,,False,False,False,False,,,False,False,False,False,121666.0,103925.43820978032,False,False,False,False,14531.937360546806,False,False,False,False
2025-02-27 15:00:00+00:00,23.47,23.51,23.41,23.485,5382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41532579201575553,23.63807487620533,-0.36856578413392566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44019894462626,-9.788737919571247,False,True,False,True,True,3.1196866432307395,0,,,False,False,False,False,,,False,False,False,False,127048.0,104283.92753986125,False,False,False,False,14390.07786658484,False,False,False,False
2025-02-27 16:00:00+00:00,23.485,23.495,23.395,23.465,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40209314953242115,23.636352094987917,-0.4261502469941994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13442954475882,-9.788737919571247,False,True,False,True,True,2.6409976445673173,0,,,False,False,False,False,,,False,False,False,False,121045.0,104543.78912839053,False,False,False,False,14260.045651599028,False,False,False,False
2025-02-27 17:00:00+00:00,23.465,23.485,23.35,23.41,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3833170776028418,23.634481386738052,-0.5856284518860893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32466820225707,-9.788737919571247,False,True,False,True,True,1.3285363437838953,0,,,False,False,False,False,,,False,False,False,False,117322.0,104741.90092484959,False,False,False,False,14096.680602737026,False,False,False,False
2025-02-27 18:00:00+00:00,23.41,23.465,23.39,23.465,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36501965885600235,23.633693670320202,-0.46214954791448826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01805099333943,-9.788737919571247,False,True,False,True,True,2.5777630462956687,0,,,False,False,False,False,,,False,False,False,False,119447.0,104969.88695702245,False,False,False,False,13911.0731515318,False,False,False,False
2025-02-27 19:00:00+00:00,23.465,23.515,23.375,23.4,6872.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3470907662269351,23.6307655075122,-0.6648563717806414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90690603679888,-9.788737919571247,False,True,False,True,True,1.0231847117022994,0,,,False,False,False,False,,,False,False,False,False,112575.0,105087.79568637093,False,False,False,False,13801.940234453787,False,False,False,False
2025-02-27 20:00:00+00:00,23.405,23.445,23.36,23.395,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3276564614909305,23.618262240945135,-0.6813912349819959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73589156065019,-9.788737919571247,False,True,False,True,True,0.9037943091801637,0,,,False,False,False,False,,,False,False,False,False,89642.0,104848.32598580702,False,False,False,False,13943.50705252427,False,False,False,False
2025-02-28 15:00:00+00:00,23.47,23.51,23.305,23.385,6372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3167168570941059,23.615019162747426,-0.7262611938558085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40919149438313,-9.788737919571247,False,True,False,True,True,0.661300264116651,0,,,False,False,False,False,,,False,False,False,False,83270.0,104513.77829610459,False,False,False,False,13826.119346283582,False,False,False,False
2025-02-28 16:00:00+00:00,23.385,23.43,23.255,23.265,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30769922133605,23.610399746796023,-1.12252395471225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89748465194579,-10.183575005206393,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,77617.0,104096.77398143629,False,False,False,False,13699.40431765903,False,False,False,False
2025-02-28 17:00:00+00:00,23.265,23.265,23.165,23.17,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2998412192423806,23.60589378264503,-1.453748699883279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.799828184869618,-13.386067080250491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,73959.0,103629.52167164658,False,False,False,False,13543.723630563542,False,False,False,False
2025-02-28 18:00:00+00:00,23.17,23.19,23.085,23.085,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29910885661930625,23.598593205633957,-1.7170778941114309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.661330166019596,-16.470374275710185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,69036.0,103093.18800231871,False,False,False,False,13410.069000632324,False,False,False,False
2025-02-28 19:00:00+00:00,23.085,23.145,23.01,23.045,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30078264278079403,23.4861604002583,-1.466708305305399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.10321264360201,-18.93272974124701,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,64354.0,102492.58043639129,True,False,False,False,13274.750101397714,False,False,False,False
2025-02-28 20:00:00+00:00,23.045,23.115,23.025,23.105,26858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3015483018993457,23.459135781437887,-1.174391562503621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.907878143216724,-18.93272974124701,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,91212.0,102317.68771644724,False,False,False,False,13485.343123081471,False,False,False,False
2025-03-03 15:00:00+00:00,23.53,23.55,23.385,23.48,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29635549020825824,23.470959507280718,0.03050556854178686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.004784930090125,-18.679508197956746,False,True,False,True,True,3.061585881005886,0,,,False,False,False,False,,,False,False,False,False,96839.0,102232.7468216186,False,False,False,False,13363.508345979433,False,False,False,False
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2927102616877272,23.47736835988939,-0.38388937661935957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.417716305531776,-14.977806107664918,False,True,False,True,True,0.5439592677754774,0,,,False,False,False,False,,,False,False,False,False,91055.0,102059.44842128342,False,False,False,False,13245.996588677426,False,False,False,False
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2908909426925166,23.48058209436597,-0.29420680332572346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.931134691602736,-12.015095406169074,False,True,False,True,True,1.1777394125908245,0,,,False,False,False,False,,,False,False,False,False,95278.0,101954.30968606973,False,False,False,False,13106.10516869793,False,False,False,False
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2928863506796021,23.481483131533775,-0.585493762805516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.559508694469,-11.524162517806637,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,91454.0,101791.5141870609,False,False,False,False,12962.196561431294,False,False,False,False
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29566093314367375,23.480813089561945,-0.7299344125964451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.109851467510566,-11.524162517806637,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,84782.0,101527.80078881189,False,False,False,False,12864.67413412228,False,False,False,False
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2969954651275114,23.47997750466849,-0.40397083038618004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98131432074759,-9.765486228340357,False,False,False,True,True,0.4527181703503125,0,,,False,False,False,False,,,False,False,False,False,101628.0,101529.35426495434,False,False,False,False,12926.40011653899,False,False,False,False
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29675421321872353,23.48880026120986,0.5095116835921655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81307633060511,-4.1276992130731,False,False,True,False,True,6.023232010928641,0,,,False,False,False,False,,,False,False,False,False,109296.0,101649.76737712558,False,False,False,False,12844.874533336833,False,False,False,False
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29726270724246207,23.49422051280597,-0.13193889394939132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.008401385592,-3.7984196383755275,False,False,True,False,True,2.1371270536726605,0,,,False,False,False,False,,,False,False,False,False,101127.0,101641.66245654998,False,False,False,False,12772.38035452541,False,False,False,False
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29759649809041144,23.49647234483846,-0.05535127242476526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53401927801702,-2.96735980161948,False,False,True,False,True,2.6158570101155973,0,,,False,False,False,False,,,False,False,False,False,107673.0,101735.17156575074,False,False,False,False,12675.847325773078,False,False,False,False
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2981009412450283,23.4977542629705,-0.16019494192488176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.279955137142444,-2.7912923490241965,False,False,True,False,True,1.9964017951265873,0,,,False,False,False,False,,,False,False,False,False,103429.0,101761.43247170809,False,False,False,False,12545.121010644812,False,False,False,False
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29810085058100344,23.50243914300433,0.3105018211630907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.519292314285934,-0.25775477032767924,True,False,True,False,True,4.761161856385915,0,,,False,False,False,False,,,False,False,False,False,112408.0,101926.49553416221,False,False,False,False,12489.832312805358,False,False,False,False
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29798913155100665,23.528181018903908,0.20745381140020053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.894177554623504,1.3990120863546167,True,False,True,False,True,4.655016197385361,0,,,False,False,False,False,,,False,False,False,False,67731.0,101396.33281270233,False,False,False,False,12988.858168420778,False,False,False,False
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29713951587073123,23.53785467474154,0.49520618227861335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31736486767561,3.9800915212928913,True,False,True,False,True,6.424343842064246,0,,,False,False,False,False,,,False,False,False,False,77467.0,101025.33540475345,False,False,False,False,12938.426258832858,False,False,False,False
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29697953944143607,23.542184284954637,0.6155835361224131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.534620610008304,6.290163581254774,True,False,True,False,True,7.157484628820505,0,,,False,False,False,False,,,False,False,False,False,84682.0,100771.95035971851,False,False,False,False,12849.69096799824,False,False,False,False
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29629164473325836,23.543149756108438,0.7318810629533175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5487616281237,8.372071221991447,True,False,True,False,True,7.798953261488233,0,,,False,False,False,False,,,False,False,False,False,86028.0,100543.36198204845,False,False,False,False,12671.33917004478,False,False,False,False
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29598426425181007,23.5448495617266,0.8789333410375998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58288713340569,10.453222431468156,True,False,True,False,True,8.622358627550533,0,,,False,False,False,False,,,False,False,False,False,88232.0,100352.4881528694,False,False,False,False,12509.05484182703,False,False,False,False
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29587704409978455,23.549727494454203,0.9303611450605166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25251135007656,12.19116726523405,True,False,True,False,True,8.98917122880519,0,,,False,False,False,False,,,False,False,False,False,93700.0,100249.34880166213,False,False,False,False,12399.891200868471,False,False,False,False
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2949431156027245,23.562148619017798,0.5521450488831127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87230710833997,12.19116726523405,True,False,True,False,False,6.686063118654236,0,,,False,False,False,False,,,False,False,False,False,73964.0,99841.82401403946,False,False,False,False,12513.629321785238,False,False,False,False
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2959705670781762,23.56829378780057,1.1714212518566132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4883499458132,12.19116726523405,True,False,True,False,False,10.134575719199407,0,,,False,False,False,False,,,False,False,False,False,81736.0,99561.1135642094,False,False,False,False,12440.115688889342,False,False,False,False
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29691851340663183,23.57415913469935,1.1310876558266802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40114759630771,12.532001062832506,True,False,True,False,False,10.019328487764678,0,,,False,False,False,False,,,False,False,False,False,76111.0,99197.54591205111,False,False,False,False,12334.454980534469,False,False,False,False
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30192262298521255,23.582011529482525,1.798435854686084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62690385989083,15.71845598831699,True,False,True,False,True,13.662605781370129,0,,,False,False,False,False,,,False,False,False,False,82628.0,98940.65372736815,False,False,False,False,12244.261880061065,False,False,False,False
