date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,aVWAP_OB_bull_428,aVWAP_OB_bear_255,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 17:00:00+00:00,130.68,132.44,130.6,132.29,16749.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.07254367392188,138.02264264114658,-0.5691355457696916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.261025866404275,-11.685327747438599,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,117117.0,171918.56274842014,False,False,False,False,10093.430122638576,False,False,False,False
2024-06-03 17:00:00+00:00,131.785,131.785,130.9,131.46,7168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.208157179432565,137.92860780806254,-0.6336704749311174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25494100154265,-11.685327747438599,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,109949.0,170957.79433371592,False,False,False,False,10048.074616861233,False,False,False,False
2024-06-04 17:00:00+00:00,133.53,134.62,133.43,134.42,7043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.289325408420174,137.95750933148543,-0.343803815222964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1781641286142,-12.782288945923781,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,116992.0,170121.11535179784,False,False,False,False,10001.48431272385,False,False,False,False
2024-06-05 17:00:00+00:00,134.52,135.2,133.89,135.17,3735.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.35779972243578,137.97449205952884,-0.2707613715926667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34659515288541,-8.172299463287999,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,120727.0,169355.31511378544,False,False,False,False,9904.329517177743,False,False,False,False
2024-06-06 17:00:00+00:00,135.14,139.91,134.815,139.74,19383.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.374562348307498,138.26454163834862,0.14221885339501544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81806373286104,-0.7246245433096732,True,False,True,False,True,0.34496491780876326,0,,,False,False,False,False,,,False,False,False,False,140110.0,168901.89937558724,False,False,False,False,10051.285648694367,False,False,False,False
2024-06-07 17:00:00+00:00,140.665,141.405,139.64,140.99,20148.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.378762174714284,138.5992282572433,0.23035230044882624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37637955861929,4.744339288521303,True,False,True,False,True,1.6944015694620589,0,,,False,False,False,False,,,False,False,False,False,160258.0,168767.88543177966,False,False,False,False,10207.823855691353,False,False,False,False
2024-06-10 17:00:00+00:00,140.95,143.83,140.7,143.5,31703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.363415824406076,139.4735938156196,0.3885211452094892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2734998053374,9.61984384525806,True,False,True,False,True,4.312428398470441,0,,,False,False,False,False,,,False,False,False,False,191961.0,169127.46860337997,False,False,False,False,10541.082400564355,False,False,False,False
2024-06-11 17:00:00+00:00,141.45,143.13,141.3,141.645,18957.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.362741939057258,139.62809862151508,0.19463008828611408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78478419783444,9.732311995320515,True,False,True,False,True,2.232347146485914,0,,,False,False,False,False,,,False,False,False,False,173004.0,169187.56986534307,False,False,False,False,10671.561743191265,False,False,False,False
2024-06-12 17:00:00+00:00,140.9,141.565,140.67,140.95,6514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.373191062533289,139.65279011589962,0.1250540818423497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.936196403509,9.732311995320515,True,False,True,False,True,1.4656562835590066,0,,,False,False,False,False,,,False,False,False,False,166490.0,169145.7470767331,False,False,False,False,10607.1034215914,False,False,False,False
2024-06-13 17:00:00+00:00,138.04,138.62,137.9,138.58,7865.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.393534462425297,139.60498976897907,-0.09861801802693752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76193412075818,9.732311995320515,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,158625.0,168982.6347189543,False,False,False,False,10564.590190248899,False,False,False,False
2024-06-14 17:00:00+00:00,136.9,137.63,136.605,137.62,11188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.417975901002775,139.512270475414,-0.18163513655583088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70398344585469,17.02723996209869,True,False,True,False,False,0.0,0,,,False,False,False,False,-0.07475021307836752,-0.07475021307836752,False,False,False,False,147437.0,168648.59387059842,False,False,False,False,10574.255458617134,False,False,False,False
2024-06-17 17:00:00+00:00,137.81,138.51,137.605,138.18,9965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.43489925790006,139.47124820524868,-0.12374323635861639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72504756859417,15.007125533624134,True,False,True,False,False,0.0,0,0.9315834767641993,0.8162816099563084,False,False,False,False,-0.058601585267190955,-0.06667589917277923,False,False,False,False,157402.0,168474.22807415502,False,False,False,False,10564.809637553302,False,False,False,False
2024-06-18 17:00:00+00:00,137.89,137.945,136.645,137.07,13340.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.46226040551436,139.39287219005723,-0.22202393173399887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83091372421468,12.044767682304396,True,False,True,False,False,0.0,0,0.927314270576353,0.8168783217709487,False,False,False,False,-0.17983931134908238,-0.1232576052609308,False,False,False,False,144062.0,168095.74391796655,False,False,False,False,10607.835844723018,False,False,False,False
2024-06-19 17:00:00+00:00,137.07,137.07,137.07,137.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.471152514503009,139.39287219005723,-0.22183538887815443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90149116129501,9.93606985291136,True,False,False,False,False,0.0,0,0.9243085880640461,0.8221423067043407,False,False,False,False,-0.1848702317196912,-0.15406391849031098,False,False,False,False,144062.0,167723.12773319185,False,False,False,False,10443.373273487003,False,False,False,False
2024-06-20 17:00:00+00:00,136.03,138.155,135.91,137.32,5221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.467793792097483,139.3646299422998,-0.19532577569911494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.046229580833995,8.730215112288825,True,False,False,False,False,0.0,0,0.9131602202433551,0.8198117055264764,False,False,False,False,-0.1857096121210415,-0.16988676530567626,False,False,False,False,149283.0,167437.2342799641,False,False,False,False,10362.40624599108,False,False,False,False
2024-06-21 17:00:00+00:00,136.7,137.135,135.785,137.01,14174.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.48355111720393,139.03846678581692,-0.1934904273503408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9242772037914,7.18871892918893,True,False,False,False,False,0.0,0,0.9160713981281002,0.8262611453023506,False,False,False,False,-0.19855706234681642,-0.18422191382624634,False,False,False,False,135109.0,166936.021345391,False,False,False,False,10421.50072279742,False,False,False,False
2024-06-24 17:00:00+00:00,138.605,140.3,137.91,140.105,13514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.479102452797042,139.1834726625165,0.08793952932844223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.949738721434215,7.18871892918893,True,False,True,False,True,0.8535447959492259,0,0.9115534578288523,0.8230043094602909,False,False,False,False,-0.13967211876723032,-0.16194701629673833,False,False,False,False,148623.0,166652.09853383456,False,False,False,False,10469.446448025368,False,False,False,False
2024-06-25 17:00:00+00:00,137.3,139.87,137.3,139.64,6670.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.459296594094843,139.20212121442228,0.041865031901373626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71954796065167,7.18871892918893,True,False,True,False,True,0.3251381570968803,0,0.9175372304956655,0.8236189238634223,False,False,False,False,-0.151160554946841,-0.15655378562178968,False,False,False,False,141953.0,166269.16677362006,False,False,False,False,10410.540301544353,False,False,False,False
2024-06-26 17:00:00+00:00,140.865,140.865,139.07,139.8,5036.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.43676863672743,139.23453238248266,0.05418033466100339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12795370380143,7.18871892918893,True,False,True,False,True,0.507337512149963,0,0.9213199700006817,0.8221688143451282,False,False,False,False,-0.12069576047492071,-0.1386247730483552,False,False,False,False,146989.0,165970.24945930036,False,False,False,False,10327.21409531886,False,False,False,False
2024-06-27 17:00:00+00:00,140.99,141.575,140.49,141.45,8782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.400179266039915,139.32423701447522,0.20439676385830235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.247819697169035,3.740247148359643,True,False,True,False,True,2.372059209858488,0,0.9231655456347525,0.8165799772969857,False,False,False,False,-0.09738139415823495,-0.11800308360329506,False,False,False,False,155771.0,165812.12156070655,False,False,False,False,10303.257287639497,False,False,False,False
2024-06-28 17:00:00+00:00,144.65,145.56,144.445,145.175,19952.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.3630097879364,139.73122492084943,0.5253083023705808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6031783362081,8.900258487994542,True,False,True,False,True,6.33184905556838,0,0.9318074483875318,0.8132168398326808,False,False,False,False,-0.011195158989300865,-0.06459912129629797,False,False,False,False,175723.0,165965.77859077312,False,False,False,False,10452.850197908652,False,False,False,False
2024-07-01 17:00:00+00:00,145.195,145.8,144.71,145.8,7690.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.326260452260959,139.86604524662187,0.5746470158109263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58748314806527,12.629227340975866,True,False,True,False,True,6.966911250416615,0,0.9377995292205041,0.807590049279436,False,False,False,False,-0.005732610564586534,-0.03516586593044225,False,False,False,False,183413.0,166236.2781475053,False,False,False,False,10410.01531111937,False,False,False,False
2024-07-02 17:00:00+00:00,144.78,145.97,144.78,145.04,8919.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.256478626254314,140.0027788219472,0.4911257909862571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51312592527789,13.577221059070254,True,False,True,False,True,6.036978282057817,0,0.937335484418782,0.8094930797316798,False,False,False,False,-0.0031366878578922806,-0.019151276894167263,False,False,False,False,174494.0,166364.30484289283,False,False,False,False,10386.898794667908,False,False,False,False
2024-07-03 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.12872020410149,140.0027788219472,0.7485862996770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98545159621423,16.09405495972561,True,False,True,False,True,8.610686854363628,0,0.9391866725358071,0.8048623573629493,False,False,False,False,0.04470034703354568,0.01277453506968921,False,False,False,False,174494.0,166490.34662827433,False,False,False,False,10225.861604052901,False,False,False,False
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.930544482137549,140.0027788219472,0.7635252217732106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63366871017179,17.881591494767108,True,False,True,False,True,8.610686854363628,0,0.9373696625756381,0.8093227581963005,False,False,False,False,0.04470034703354568,0.028737441051617445,False,False,False,False,174494.0,166614.43427744837,False,False,False,False,10067.321114067585,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.710891048454608,140.13625697881258,0.6975408319780695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08755814036992,17.881591494767108,True,False,True,False,True,7.757752496313181,0,0.9328159190371986,0.8068927789934349,False,False,False,False,0.044917104178739974,0.03682727261517871,False,False,False,False,167838.0,166633.40428865072,False,False,False,False,10014.432414624676,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.520599564264005,140.22485666332227,0.6396806519977325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28584071683206,17.881591494767108,True,False,True,False,True,7.005293528285733,0,0.9251084091488816,0.8133832157129491,False,False,False,False,0.0009193698725355316,0.01887332124385712,False,False,False,False,161749.0,166557.67709037705,False,False,False,False,9953.572997343674,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.328403818059858,140.34561950665798,0.49412317297180425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06509916885983,17.881591494767108,True,False,True,False,False,5.302357640367486,0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.003676818309832886,False,False,False,False,151111.0,166318.19372463477,False,False,False,False,9964.184268702686,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.159758368011753,140.5779282324054,1.010078147902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92425871216567,17.881591494767108,True,False,True,False,False,10.222632256197478,0,0.9215444823049154,0.8166559832664211,False,False,False,False,0.07063839535523599,0.03715760683253443,False,False,False,False,162352.0,166256.70234905902,False,False,False,False,9983.979861435977,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.97745071411285,140.8289599317144,0.99148860313907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96857554699298,17.881591494767108,True,False,True,False,True,10.09688913291497,0,0.919541961729697,0.8130179297875543,False,False,False,False,0.10087667856206788,0.06901714269730115,False,False,False,False,150392.0,166010.73797155422,False,False,False,False,10014.615832576505,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.787975449186035,140.97320325772836,0.9827970949863791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40623917862618,17.881591494767108,True,False,True,False,True,9.943422408151935,0,0.9259054233137066,0.8113498733497724,False,False,False,False,0.11132288726662344,0.0901700149819623,False,False,False,False,143266.0,165658.10637509602,False,False,False,False,9969.83109098617,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.704450240077371,141.22927347121635,1.6251142965529686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06672760872198,19.495721927907212,True,False,True,False,True,15.227776850045242,0,0.9348789008307286,0.7996556738596282,False,False,False,False,0.20700737052406643,0.14858869275301437,False,False,False,False,151858.0,165444.15123749763,False,False,False,False,9948.4693686453,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,157.035,8.714213877080164,143.07085651439567,1.7740146964104766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58330454343839,22.919520613018534,True,False,True,False,True,17.821407694571846,0,0.9362675002494095,0.8022679658142394,False,False,False,False,0.2875967177938218,0.21809270527341806,False,False,False,False,164443.0,165428.62951288524,False,False,False,False,9989.345812542271,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.621239716667972,143.13273358302283,1.2756015118934088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55281187779916,22.919520613018534,True,False,True,False,False,12.4230466407612,0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978559519307,False,False,False,False,154628.0,165261.17789253042,False,False,False,False,9986.642776688903,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.514471939845444,143.21194793628607,1.1783528250016242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7994385762091,26.989410062122175,True,False,True,False,False,11.391827520459806,0,0.9238660729012039,0.8076859640442022,False,False,False,False,0.16346617132952104,0.18446297846235704,False,False,False,False,146053.0,164963.3766848943,False,False,False,False,9964.756842166595,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.39221013851596,143.2895730698401,1.2488279913368843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67785066119738,25.018181481670354,True,False,True,False,False,11.842787426017434,0,0.925881984609554,0.8087399278263877,False,False,False,False,0.17097314893932153,0.17771806370083928,False,False,False,False,151646.0,164756.90572853934,False,False,False,False,9896.977666319051,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.263084541752264,143.46176233213097,1.4859145644497207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63966147417965,24.826427954653823,True,False,True,False,False,13.511942298361529,0,0.9318949745347861,0.8060358326053634,False,False,False,False,0.21197841194648018,0.19484823782365973,False,False,False,False,159636.0,164677.51184127515,False,False,False,False,9867.412121104802,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.039265204421863,143.7230801587026,1.2646578490413827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1175129809597,22.21074247393767,True,False,True,False,False,11.32572492696611,0,0.9274323480090751,0.8031762733041791,False,False,False,False,0.19041495974989714,0.19263159878677844,False,False,False,False,143753.0,164353.1008049763,False,False,False,False,9960.677049459766,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.893460083517948,143.823094358813,1.1777985247052236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44540955993638,19.50225654329998,False,False,True,False,False,10.429550570711921,0,0.9282820631051973,0.8040148870298398,False,False,False,False,0.1810682487450822,0.18684992376593032,False,False,False,False,136875.0,163927.0837382325,False,False,False,False,9912.883606832484,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.838149560995991,144.259900407556,1.5041942617570898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07184928055796,19.50225654329998,False,False,True,False,False,12.931476856336154,0,0.9240231312075277,0.7998399111343439,False,False,False,False,0.24869049469350077,0.21777020922971554,False,False,False,False,157033.0,163820.19871903508,False,False,False,False,10071.722620680042,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.78025216594982,144.63980837635978,1.1529435591944137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46149841428212,17.21244306345784,False,False,True,False,False,10.12854811139848,0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751407988475,False,False,False,False,130488.0,163303.42044432135,False,False,False,False,10327.122269971824,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.686394980274818,144.69338167245428,0.8269960552194338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.078088354605086,12.971424146493604,False,True,True,False,False,7.319279205178585,0,0.9237937969033566,0.8059774700390758,False,False,False,False,0.13548369571543187,0.17262560489765832,False,False,False,False,123308.0,162683.33640642487,False,False,False,False,10278.329676638927,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.6480729286875695,144.8725510007629,1.0515654170961453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94053902987133,11.80302665389388,False,True,True,False,False,8.939858845037968,0,0.9296959030018579,0.790424040937388,False,False,False,False,0.16331616947299846,0.16797088718532838,False,False,False,False,140125.0,162333.59475671288,False,False,False,False,10379.704410334447,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.820559208479557,144.9720118613487,1.3679313529206236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45044193707155,11.80302665389388,False,True,True,False,False,11.24110397869195,0,0.9286420433366288,0.7875467967521839,False,False,False,False,0.24041517808601293,0.20419303263567065,False,False,False,False,146119.0,162082.20569071732,False,False,False,False,10311.708993119959,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.925249018738152,145.0458371651181,0.9367734461502103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21163308838481,10.89829882563496,False,True,True,False,False,7.8215532086147554,0,0.927052797732178,0.7929807041845184,False,False,False,False,0.15351948304020946,0.17885625783794007,False,False,False,False,138125.0,161710.7761451248,False,False,False,False,10275.77552035841,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.948213430056515,145.03758602042237,0.23746392773504374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67912485132898,5.645130081932443,False,True,False,False,False,2.3953609755265965,0,0.915685177786656,0.8060247702756694,False,False,False,False,0.0186147008783279,0.09873547935813398,False,False,False,False,134076.0,161282.3300033399,False,False,False,False,10179.236365004015,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.943687383844688,144.9127721577233,-0.0916164147148338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.481843526656945,0.9077139562495944,False,True,False,True,False,0.0,0,0.9041395738105965,0.816616236399923,False,False,False,False,-0.04161228722869542,0.02856159606471928,False,False,False,False,126532.0,160743.56519708657,False,False,False,False,10138.379987252016,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.952923410027711,145.04654018756403,0.3990306015564794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.590187870161245,0.9077139562495944,False,True,False,True,False,3.362795133528838,0,0.902521490885313,0.8177062566785221,False,False,False,False,0.06554138456531919,0.047051490315019234,False,False,False,False,130740.0,160278.39364364336,False,False,False,False,10046.436111480667,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.9600495844805135,145.02473698866658,-0.043936533931702666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.594079866741836,-0.9604923692755918,False,True,False,True,False,0.26890224377274663,0,0.8929614789035936,0.825928704841877,False,False,False,False,0.0037004341832382543,0.025375962249128744,False,False,False,False,124661.0,159726.18599025352,False,False,False,False,9984.92547409337,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.976303315231784,145.0162113886343,0.1371297665269297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47745789548885,-1.341545100445714,False,True,False,True,False,1.4680726200190044,0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954342337,False,False,False,False,131360.0,159286.40016094726,False,False,False,False,9933.980893099673,False,False,False,False
