date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_912,Gap_Up_aVWAP_900,Gap_Up_aVWAP_898,Gap_Up_aVWAP_865,Gap_Up_aVWAP_860,Gap_Up_aVWAP_850,Gap_Up_aVWAP_828,Gap_Up_aVWAP_753,Gap_Up_aVWAP_700,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_768,Gap_Down_aVWAP_757,Gap_Down_aVWAP_743,Gap_Down_aVWAP_648,Gap_Down_aVWAP_610,Gap_Down_aVWAP_589,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,5.85,5.9093,5.7,5.81,2126297,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.354673090764908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37489643855821,8.175205985906452,True,False,True,False,True,14.107780346842318,1,1.051038164062742,0.9049397165096881,False,False,False,False,0.32577226356400485,0.32615216114670575,False,False,False,False,22901715,7961797.759700712,False,False,False,False,2368345.676471977,False,False,False,False
2022-03-25 00:00:00+00:00,5.78,5.9,5.71,5.85,1091178,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.35955245108988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88371134828178,8.175205985906452,True,False,True,False,True,12.951396022087955,1,1.0353537568849593,0.9239411731532016,False,False,False,False,0.3258963465540533,0.32602425385037953,False,False,False,False,21810537,8504885.573045783,False,False,False,False,2318260.6695515076,False,False,False,False
2022-03-28 00:00:00+00:00,5.4,5.71,5.38,5.69,2098965,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.3472595707216035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2464020452785,8.175205985906452,True,False,True,False,False,7.052916530853448,1,1.0194096797465573,0.926677331325868,False,False,False,False,0.23607571310435008,0.2810499834773648,False,False,False,False,19711572,8944363.472142026,False,False,False,False,2309660.839373017,False,False,False,False
2022-03-29 00:00:00+00:00,5.49,5.49,5.18,5.33,2368262,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.331404129736119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0025058800973,12.886340588480465,True,False,True,False,False,8.13663973455639,1,1.020274280716004,0.9172909312423853,False,False,False,False,0.16622680889111963,0.22363839618424222,False,False,False,False,22079834,9459479.963430574,False,False,False,False,2311958.9241034873,False,False,False,False
2022-03-30 00:00:00+00:00,5.52,5.706,5.45,5.46,1628375,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.331537820363754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7961820151786,11.631034856485044,True,False,True,False,False,8.497416647369462,1,1.0438242019860289,0.9024841023713309,False,False,False,False,0.2472434880438849,0.23544094211406358,False,False,False,False,23708209,10018253.65113918,False,False,False,False,2285151.711393547,False,False,False,False
2022-03-31 00:00:00+00:00,5.66,5.85,5.53,5.56,4431256,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.347355810306361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32610803934191,11.631034856485044,True,False,True,False,False,10.16332826826515,1,1.0509275083118415,0.885622844358823,False,False,False,False,0.2856195810309972,0.2605302615725304,False,False,False,False,28139465,10728889.390310192,False,False,False,False,2369312.6638879175,False,False,False,False
2022-04-01 00:00:00+00:00,5.63,5.93,5.57,5.67,1658037,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.354058768666795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2999436718914,11.631034856485044,True,False,True,False,False,9.699389287769051,1,1.0512464090445741,0.8872208321749606,False,False,False,False,0.30651337957046776,0.2835218205714991,False,False,False,False,26481428,11346636.002454892,False,False,False,False,2341419.5005981955,False,False,False,False
2022-04-04 00:00:00+00:00,5.46,5.72,5.46,5.66,1301685,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.35466637690336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21930202276496,9.482435267660314,True,False,False,False,False,7.112839170569465,1,1.0619403216310848,0.8853220958696122,False,False,False,False,0.25131939157009586,0.2674206060707975,False,False,False,False,25179743,11889110.786672348,False,False,False,False,2300645.5986139523,False,False,False,False
2022-04-05 00:00:00+00:00,5.49,5.9,5.48,5.48,2104971,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.359205174713608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.180375253146146,8.273750430586851,False,False,False,False,False,7.484111738806572,1,1.0822379612160948,0.862648068536789,False,False,False,False,0.28561958103099744,0.27652009355089746,False,False,False,False,27284714,12492859.93229304,False,False,False,False,2292972.084942817,False,False,False,False
2022-04-06 00:00:00+00:00,5.58,5.58,5.37,5.48,1600635,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,5.359233451275994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54005442738447,8.273750430586851,False,False,False,False,False,8.595832538995925,1,1.0716791357526463,0.8820041598112562,False,False,False,False,0.21257299570581842,0.24454654462835795,False,False,False,False,28885349,13135702.640830569,False,False,False,False,2265821.6110234912,False,False,False,False
2022-04-07 00:00:00+00:00,6.2,6.265,5.59,5.59,5661693,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.408297149407719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78863341865336,3.7816875126604543,True,False,True,False,True,15.484609694630937,1,1.0831183807240614,0.8506661002033197,False,False,False,False,0.34282821982785433,0.29368738222810614,False,False,False,False,34547042,13975363.007856822,False,False,False,False,2398993.038042178,False,False,False,False
2022-04-08 00:00:00+00:00,6.19,6.255,6.015,6.21,2328321,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.430658438600296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15385635119495,6.906273938008354,True,False,True,False,True,15.330381817539141,1,1.1166356167730507,0.8451272027608954,False,False,False,False,0.3428282228832906,0.31825780255569835,False,False,False,False,32218721,14690788.81147028,False,False,False,False,2396221.5855699354,False,False,False,False
2022-04-11 00:00:00+00:00,6.23,6.38,6.0,6.27,3415443,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.462955088790824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65521162453987,9.177840431167425,True,False,True,False,True,15.742635374948975,1,1.1163359296041442,0.8302135720207943,False,False,False,False,0.34282822078582736,0.33054301167076283,False,False,False,False,35634164,15512097.642393013,False,False,False,False,2436191.052802487,False,False,False,False
2022-04-12 00:00:00+00:00,6.24,6.48,6.12,6.3,2743737,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.489435166364225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39146422939481,10.761978976971292,True,False,True,False,True,15.846891758474722,0,1.1115253931503142,0.8382115043449497,False,False,False,False,0.3428282220014958,0.3366856168361293,False,False,False,False,38377901,16408795.813279562,False,False,False,False,2448251.6781827817,False,False,False,False
2022-04-13 00:00:00+00:00,6.33,6.56,6.2824,6.3,3560423,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,6.505,,5.74214799277773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18176223003911,12.453825304677082,True,False,True,False,True,16.787466384086304,0,1.1077874883623149,0.844556566657657,False,False,False,False,0.3428282236341797,0.33975692023515447,False,False,False,False,41938324,17409953.78138625,False,False,False,False,2491866.2398226727,False,False,False,False
2022-04-14 00:00:00+00:00,6.23,6.38,6.135,6.35,1541897,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.740308144874085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66523168282829,12.453825304677082,True,False,True,False,True,15.162027030150742,0,1.0933877110384742,0.8561849641646924,False,False,False,False,0.2932229058960031,0.3164899130655788,False,False,False,False,40396427,18311384.103684828,False,False,False,False,2454612.544143352,False,False,False,False
2022-04-18 00:00:00+00:00,5.87,6.25,5.86,6.2,2366540,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.7196886804661595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.420430602287674,18.34683170957048,True,False,True,False,False,9.655009296249819,0,1.0885861014634723,0.854074271974352,False,False,False,False,0.23371909315839645,0.27510450311198764,False,False,False,False,38029887,19084658.727069736,False,False,False,False,2451158.718882829,False,False,False,False
2022-04-19 00:00:00+00:00,5.69,5.91,5.565,5.91,2977474,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.68480028334549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05063265415927,13.4308391925926,False,False,True,False,False,7.096646368206507,0,1.0716004353325295,0.8748183663264405,False,False,False,False,0.13296909469870363,0.20403679890534565,False,False,False,False,35052413,19710845.16914543,False,False,False,False,2471798.5338286003,False,False,False,False
2022-04-20 00:00:00+00:00,5.91,5.98,5.545,5.66,2167089,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7167601531315169,5.675858498411169,0.3266664595762886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74382104106779,12.370843248379003,False,False,True,False,False,9.563008894734747,0,1.0611977885199875,0.8791269864242914,False,False,False,False,0.1403380751623504,0.17218743703384803,False,False,False,False,37219502,20397459.162512276,False,False,False,False,2459849.140345126,False,False,False,False
2022-04-21 00:00:00+00:00,5.37,5.94,5.325,5.89,3548149,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7175274612568191,5.645574438282499,-0.38406117279442314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35014615359583,7.4139570880473755,False,True,False,False,False,2.51157774765538,0,1.0472177567194065,0.8844854330597625,False,False,False,False,0.09620748295816225,0.13419745999600513,False,False,False,False,33671353,20918004.018884342,False,False,False,False,2502527.566213945,False,False,False,False
2022-04-22 00:00:00+00:00,5.16,5.53,5.07,5.36,3672540,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7165901991469825,5.60311279278983,-0.6183628987911136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45564604079017,3.034440519199322,False,True,False,True,False,0.028874938758864488,0,1.0249372479341174,0.9296105141438925,False,False,False,False,-0.002775126394833873,0.06571116680058563,False,False,False,False,29998813,21274114.175006527,False,False,False,False,2548410.4067545747,False,False,False,False
2022-04-25 00:00:00+00:00,5.02,5.12,4.79,4.93,3890394,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7163672871440241,5.550578275853805,-0.7406511790468374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39187599308783,-0.5435766322908577,False,True,False,True,False,0.0,0,0.9978664114617052,0.9576153348157737,False,False,False,False,-0.10556238941131525,-0.019925611305364813,False,False,False,False,26108419,21463694.756378822,False,False,False,False,2601037.214332827,False,False,False,False
2022-04-26 00:00:00+00:00,4.99,5.125,4.87,5.06,2753013,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7130991364308169,5.521353861966073,-0.7451332287760014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50940760158763,-3.072526129202629,False,True,False,True,False,0.0,0,1.0001183198580161,0.955889230075781,False,False,False,False,-0.09282359017175397,-0.05637460073855939,False,False,False,False,23355406,21537879.511030633,False,False,False,False,2606997.0490648733,False,False,False,False
2022-04-27 00:00:00+00:00,4.93,5.1,4.86,5.07,2747256,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7117826371319554,5.49488669061391,-0.7936224644226433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.224959629119056,-5.1549393790904645,False,True,False,True,False,0.0,0,1.0029321552185047,0.9511551340856008,False,False,False,False,-0.09806510722489169,-0.07721985398172554,False,False,False,False,20608150,21501419.5302059,False,False,False,False,2612497.400081937,False,False,False,False
2022-04-28 00:00:00+00:00,5.06,5.0993,4.7238,4.94,2423680,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7104269240494852,5.4742060666849355,-0.5830382445585411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.374265449366845,-5.1549393790904645,False,True,False,True,False,0.0,0,0.9947733836925129,0.9479449011330815,False,False,False,False,-0.11862135520398294,-0.09792060459285423,False,False,False,False,23031830,21561435.62706057,False,False,False,False,2605092.796157155,False,False,False,False
2022-04-29 00:00:00+00:00,4.93,5.24,4.89,5.06,1881800,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.709534170240403,5.461182721182615,-0.7486358563994754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.560487297890155,-6.1355494598075495,False,True,False,True,False,0.0,0,1.002765894269155,0.9434778783446424,False,False,False,False,-0.07265128691270077,-0.08528594575277751,False,False,False,False,21150030,21545302.073058195,False,False,False,False,2576728.372778443,False,False,False,False
2022-05-02 00:00:00+00:00,4.74,4.9,4.58,4.83,2470280,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7100345633003224,5.436186650300958,-0.9804968466112441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80503449237005,-8.134709720268134,False,True,False,True,False,0.0,0,0.988686206859021,0.9560345672025161,False,False,False,False,-0.17062121256365512,-0.1279535791582163,False,False,False,False,18679750,21432927.48195787,False,False,False,False,2572553.926787132,False,False,False,False
2022-05-03 00:00:00+00:00,4.91,4.99,4.75,4.75,1968195,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7086972440921315,5.421561121428626,-0.7218330897899219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85291858043139,-8.134709720268134,False,True,False,True,False,0.0,0,1.0110161453847746,0.9434257432218818,False,False,False,False,-0.13114699480256314,-0.12955028698038973,False,False,False,False,20647945,21402143.855214424,False,False,False,False,2548853.5767170484,False,False,False,False
2022-05-04 00:00:00+00:00,5.12,5.12,4.76,4.93,2050556,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7069914178155654,5.410380322124606,-0.41072679923302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96482449067723,-8.134709720268134,False,True,False,True,True,0.0,0,1.012525093358085,0.9302296716817406,False,False,False,False,-0.13614448260211764,-0.1328473847912537,False,False,False,False,22698501,21452981.390304055,False,False,False,False,2529312.495277164,False,False,False,False
2022-05-05 00:00:00+00:00,4.64,5.25,4.605,5.13,3548232,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7033817924469928,5.3856460573628295,-1.0600872319552146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.739599121358346,-8.134709720268134,False,True,False,True,True,0.0,0,0.9987925634563266,0.9326471859874089,False,False,False,False,-0.16534996435656685,-0.14909867457391027,False,False,False,False,19150269,21362678.943625465,False,False,False,False,2569270.1229133536,False,False,False,False
2022-05-06 00:00:00+00:00,4.45,4.58,4.34,4.57,2458135,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7019988706646278,5.3595031796351735,-1.2955906592471975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90695440361732,-8.134709720268134,False,True,False,True,True,0.0,0,0.9894188402534332,0.9808424189796202,False,False,False,False,-0.34282825441539394,-0.24596346449465212,False,False,False,False,16692134,21179520.31838525,False,False,False,False,2564911.882799105,False,False,False,False
2022-05-09 00:00:00+00:00,3.92,4.32,3.9,4.32,5408693,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7090993399192191,5.284578777199147,-1.924383087642699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.453760693605375,-11.4498616765486,False,True,False,True,False,0.0,0,0.9409276900791931,0.9916789139238098,False,False,False,False,-0.34282825441539394,-0.294395859455023,False,False,False,False,11283441,20791438.77648779,False,False,False,False,2676432.71092463,False,False,False,False
2022-05-10 00:00:00+00:00,4.03,4.2,3.84,4.08,3231800,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7096702190594011,5.243912932990963,-1.7105310331323837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.324612633696745,-12.720662291128875,False,True,False,True,False,0.0,0,0.9220049449314452,1.0268974301341125,False,False,False,False,-0.34282825441539394,-0.31861205693520844,False,False,False,False,14515241,20545313.37348827,False,False,False,False,2698211.820300135,False,False,False,False
2022-05-11 00:00:00+00:00,3.93,4.23,3.92,4.04,3536579,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7128095155126676,5.2030576527868915,-1.785971742915471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.154972449999068,-14.084389096795235,False,True,False,True,False,0.0,0,0.9125880886902716,1.030659161223788,False,False,False,False,-0.3259561811868189,-0.3222841190610137,False,False,False,False,10978662,20170150.574527945,False,False,False,False,2731088.9646020904,False,False,False,False
2022-05-12 00:00:00+00:00,3.88,4.02,3.76,3.84,4596971,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7145077559644345,4.896308486391755,-1.4223897192269848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.161388219481175,-15.317752530392823,False,True,False,True,False,0.0,0,0.9004798890730449,1.0491588400333647,False,False,False,False,-0.34282825441539394,-0.3325561867382038,False,False,False,False,6381691,19629426.669644497,False,False,False,False,2804260.809127499,False,False,False,False
2022-05-13 00:00:00+00:00,4.14,4.27,4.01,4.07,3397080,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7085106063280054,4.89448116647248,-1.0648833761045955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46093542937552,-15.317752530392823,False,True,False,True,False,0.0,0,0.901669678508435,1.0336857368552044,False,False,False,False,-0.2712779074701924,-0.3019170471041981,False,False,False,False,9778771,19243126.447305497,False,False,False,False,2827508.6205342636,False,False,False,False
2022-05-16 00:00:00+00:00,4.28,4.35,4.095,4.16,4160245,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6969650294327907,4.887764409289251,-0.8720156444346516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43448798400608,-15.317752530392823,False,True,False,True,True,0.0,0,0.9295678727564314,1.013873327621433,False,False,False,False,-0.24828089020341265,-0.27509896865380534,False,False,False,False,13939016,19035122.116038613,False,False,False,False,2879772.792278018,False,False,False,False
2022-05-17 00:00:00+00:00,4.65,4.65,4.27,4.42,3845789,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6854970446312636,4.895951832341974,-0.3587934248123185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6922983508797,-17.87163818638836,False,True,False,True,True,0.0,0,0.9254245168146294,1.023113197104209,False,False,False,False,-0.18340393755669235,-0.22925145310524886,False,False,False,False,17784805,18986090.072272394,False,False,False,False,2917655.780816135,False,False,False,False
2022-05-18 00:00:00+00:00,4.47,4.68,4.38,4.59,3748953,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6797868770417657,4.895915390464658,-0.6265425309739993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88821554276386,-15.840582885084466,False,True,False,True,True,0.0,0,0.9347855108579566,1.0148851904592382,False,False,False,False,-0.16459302703177908,-0.19692224006851397,False,False,False,False,14035852,18791963.089046024,False,False,False,False,2950255.671764522,False,False,False,False
2022-05-19 00:00:00+00:00,4.5,4.63,4.39,4.47,3156650,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6766541160687571,4.893181002645565,-0.5810664463697911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61523466440836,-14.18505838015085,False,True,False,True,True,0.0,0,0.9333776565258258,1.0399825764001924,False,False,False,False,-0.1699552391855692,-0.1834387396270416,False,False,False,False,17192502,18729239.12476971,False,False,False,False,2958349.566989443,False,False,False,False
2022-05-20 00:00:00+00:00,4.53,4.61,4.33,4.58,3390164,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6712561305439163,4.88810466356084,-0.5334843843745146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.047334540217435,-12.733052171026216,False,True,False,True,True,0.0,0,0.901200050625338,1.0453096774935855,False,False,False,False,-0.18070909511152008,-0.18207391736928086,False,False,False,False,20582666,18801922.531641487,False,False,False,False,2975283.4663231904,False,False,False,False
2022-05-23 00:00:00+00:00,4.58,4.61,4.46,4.55,1121248,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6610788343497496,4.887143418327616,-0.46460936633938443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.494641159190294,-11.204186519075193,False,True,False,False,True,0.0,0,0.9156689466166549,1.035859858557941,False,False,False,False,-0.16325395013650584,-0.17266393375289335,False,False,False,False,21703914,18915726.118635938,False,False,False,False,2902576.1931340457,False,False,False,False
2022-05-24 00:00:00+00:00,4.62,4.645,4.45,4.52,2812970,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6535112921817092,4.885058299596949,-0.40559100166741907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.870835983815574,-9.699957832537592,False,True,False,False,True,0.0,0,0.935981452128037,1.0238117769523762,False,False,False,False,-0.15990878441069759,-0.16628635908179545,False,False,False,False,24516884,19135379.36888551,False,False,False,False,2899062.224775848,False,False,False,False
2022-05-25 00:00:00+00:00,4.54,4.7,4.43,4.57,2293237,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6478433522148755,4.882552793880576,-0.5287586770929134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96171354781647,-9.345218944310062,False,False,False,False,True,0.0,0,0.947031031126095,0.9974833210665018,False,False,False,False,-0.1552314897890006,-0.16075892443539802,False,False,False,False,22223647,19256487.90343902,False,False,False,False,2875304.372823854,False,False,False,False
2022-05-26 00:00:00+00:00,4.74,4.77,4.5,4.51,2009459,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6407229306602598,4.882766545062159,-0.22282103266545986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15098914776494,-6.979953377751961,False,False,False,False,True,0.0,0,0.9462934311997024,1.0043536142194078,False,False,False,False,-0.13658742493521422,-0.1486731746853061,False,False,False,False,24233106,19451649.397421803,False,False,False,False,2841349.6523209577,False,False,False,False
2022-05-27 00:00:00+00:00,4.88,4.91,4.72,4.77,2244277,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6386749233042236,4.886731956472388,-0.010540505391318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92891243796436,-4.141004481437001,False,False,True,False,True,0.0,0,0.9478998581976432,1.0105496063762163,False,False,False,False,-0.08904465966765886,-0.11885891717648248,False,False,False,False,26477383,19727168.362228792,False,False,False,False,2817935.0385044497,False,False,False,False
2022-05-31 00:00:00+00:00,4.75,5.03,4.66,4.98,2737750,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6371940177184767,4.890090070630075,-0.21985465452371705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2482611268384,-3.63728048684996,False,False,True,False,True,0.0,0,0.9234962703367041,1.0114141082271626,False,False,False,False,-0.08116544998139036,-0.10001218357893642,False,False,False,False,23739633,19884519.916651193,False,False,False,False,2814790.5271905498,False,False,False,False
2022-06-01 00:00:00+00:00,4.43,4.845,4.43,4.8,2493047,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6392163558213664,4.886431774339743,-0.7140489603918971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32291243618355,-3.63728048684996,False,False,False,False,False,0.0,0,0.8969541426565298,1.0376858263522344,False,False,False,False,-0.13592338291235195,-0.11796778324564419,False,False,False,False,21246586,19937934.27286095,False,False,False,False,2802173.1339673907,False,False,False,False
