date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_415,Gap_Up_aVWAP_404,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,aVWAP_OB_bear_385,aVWAP_OB_bear_274,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,20.01,20.15,19.71,20.03,2714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0294103183879344,19.22809305041305,0.7789964169416366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91274370334878,10.465254875664293,True,False,True,False,True,4.080806658824589,0,0.8470714774616207,0.8521560574948661,False,False,False,False,0.13618655759859943,0.12617676565972885,False,False,False,False,35757.0,15816.468390766146,False,False,False,False,1781.994165706929,False,False,False,False
2024-11-26 17:00:00+00:00,19.71,19.71,19.39,19.44,1558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0263936778750773,19.24626490979832,0.1887531990676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89461273064738,9.2409256815315,False,False,True,False,False,1.0072180057946376,0,0.8400970873786403,0.8514563106796114,False,False,False,False,0.08087621091684809,0.10352648828828848,False,False,False,False,34199.0,16101.468880831788,False,False,False,False,1778.5213879440307,False,False,False,False
2024-11-27 17:00:00+00:00,19.5,19.56,19.39,19.56,1777.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.024843086209444,19.267162332598748,0.2857390280929356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0557435831889,7.255245240270469,False,False,False,False,False,1.5992948067274604,0,0.8404503105590055,0.8536490683229808,False,False,False,False,0.08828150614299468,0.09590399721564158,False,False,False,False,35976.0,16409.601146245248,False,False,False,False,1778.4978005340458,False,False,False,False
2024-11-28 17:00:00+00:00,19.56,19.56,19.56,19.56,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0265716493997379,19.267162332598748,0.28525789463646367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82983081821658,5.809984457478485,False,False,False,False,False,1.5992948067274604,0,0.8455292603228035,0.8494900485196548,False,False,False,False,0.10188958158462282,0.09889678940013219,False,False,False,False,35976.0,16712.956167233693,False,False,False,False,1750.9241912234404,False,False,False,False
2024-11-29 17:00:00+00:00,20.17,20.3,20.17,20.24,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.038259510339664,19.26939107558184,0.9348423151940368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3420355492752,5.809984457478485,False,False,True,False,True,4.908542643528563,0,0.85319838852314,0.8475975238282396,False,False,False,False,0.2117383579041162,0.15531757365212417,False,False,False,False,36026.0,17012.383203400612,False,False,False,False,1724.5532735300537,False,False,False,False
2024-12-02 17:00:00+00:00,20.08,20.35,20.08,20.295,1074.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.049681255781338,19.30335580896168,0.9447098207923932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97370157293625,0.014976923069426107,True,False,True,False,True,5.168384345684032,0,0.8494112990996334,0.8523795389334121,False,False,False,False,0.20842316573305159,0.18187036969258788,False,False,False,False,37100.0,17323.81912272773,False,False,False,False,1714.4671762660219,False,False,False,False
2024-12-03 17:00:00+00:00,20.035,20.04,19.9,19.96,3027.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0561553086719702,19.32757478855766,0.598799443840855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05769487180542,0.014976923069426107,False,False,True,False,True,3.362832636470337,0,0.8397751922697686,0.8583119700256354,False,False,False,False,0.1681536895821952,0.17501202963739154,False,False,False,False,34073.0,17583.496345631178,False,False,False,False,1734.8165223704245,False,False,False,False
2024-12-04 17:00:00+00:00,20.14,20.2,19.91,20.2,929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.065856251822683,19.335926888251876,0.810684471072438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93419564729015,0.35386125085858566,True,False,True,False,True,4.523194295531734,0,0.8412807881773394,0.8548768472906402,False,False,False,False,0.18205720709031198,0.17853461836385176,False,False,False,False,35002.0,17853.550665853953,False,False,False,False,1722.3232429538286,False,False,False,False
2024-12-05 17:00:00+00:00,21.44,21.51,20.96,21.04,1496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0920674169863296,19.50692931895552,1.4038242119475934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.369428293241256,4.719877232274783,True,False,True,False,True,8.377262598893868,0,0.8487077727228723,0.8536443713096503,False,False,False,False,0.3428282375631165,0.26068142796348415,False,False,False,False,36498.0,18142.611895840713,False,False,False,False,1718.8143554661724,False,False,False,False
2024-12-06 17:00:00+00:00,21.24,21.24,20.605,20.73,2534.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1102401858472886,19.538754587325982,1.0729618940652104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.976360900302005,5.447799955765774,True,False,True,False,True,6.694881522818417,0,0.8440411024680683,0.859694612503601,False,False,False,False,0.29101816083249354,0.27584979439798885,False,False,False,False,33964.0,18387.904734664888,False,False,False,False,1731.4528925907277,False,False,False,False
2024-12-09 17:00:00+00:00,21.35,21.35,20.96,21.04,583.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1343724184692328,19.551173281445948,1.3124673117168464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6762253260806,7.276254051263308,True,False,True,False,True,8.072892640157317,0,0.848031270855181,0.8554676327581273,False,False,False,False,0.3294053245604677,0.30262755947922826,False,False,False,False,34547.0,18638.433343429773,False,False,False,False,1713.6474213877707,False,False,False,False
2024-12-10 17:00:00+00:00,21.27,21.27,20.95,20.985,1009.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1564686968728553,19.56957533773294,1.2239195631446265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.366751849863114,8.196024162280395,True,False,True,False,True,7.770584102631062,0,0.8513201002119862,0.8527654654075927,False,False,False,False,0.32190526443510675,0.31226641195716753,False,False,False,False,33538.0,18869.43437686497,False,False,False,False,1702.7226551647045,False,False,False,False
2024-12-11 17:00:00+00:00,20.95,21.16,20.89,21.04,3128.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.178703162014974,19.615976518420766,1.208127310988874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08694502718566,9.197743025204119,True,False,True,False,True,8.019306356339012,0,0.8535013466717964,0.8536937283570601,False,False,False,False,0.3078327089414133,0.31004956044929044,False,False,False,False,36666.0,19145.350122960084,False,False,False,False,1724.8199783404457,False,False,False,False
2024-12-12 17:00:00+00:00,20.59,21.01,20.59,20.9,127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1922264092070622,19.61716874777915,1.0759963395493366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26630974236399,9.197743025204119,True,False,True,False,True,7.2291367732771725,0,0.8467950560505888,0.8604963112005362,False,False,False,False,0.27112974761775116,0.2905896540335208,False,False,False,False,36539.0,19415.019113301787,False,False,False,False,1700.0475755754776,False,False,False,False
2024-12-13 17:00:00+00:00,20.83,20.86,20.73,20.85,2259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2070183201696567,19.63706197575994,1.0049044028342264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23920028256769,9.197743025204119,True,False,True,False,True,6.944900805048189,0,0.8485519099393818,0.8662561339363029,False,False,False,False,0.27032250465807756,0.2804560793457992,False,False,False,False,34280.0,19645.483933250594,False,False,False,False,1708.7135046363228,False,False,False,False
2024-12-16 17:00:00+00:00,21.15,21.15,21.01,21.03,1054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2250453199926898,19.650686421100207,1.1259286137332654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70190553235035,9.197743025204119,True,False,True,False,True,7.79821803990497,0,0.8488472208935228,0.8595618482732227,False,False,False,False,0.3169246529128397,0.29869036612931943,False,False,False,False,35334.0,19888.71674048702,False,False,False,False,1698.562907665217,False,False,False,False
2024-12-17 17:00:00+00:00,20.84,21.04,20.84,20.86,855.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.24116011917939,19.659131340371488,0.9675372589497013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22598574146077,9.197743025204119,True,False,True,False,False,6.809654148359744,0,0.8491614758025869,0.8614278869190223,False,False,False,False,0.29387739007934044,0.29628387810432993,False,False,False,False,34479.0,20114.922682494973,False,False,False,False,1685.4844129727328,False,False,False,False
2024-12-18 17:00:00+00:00,20.84,20.91,20.305,20.375,1321.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2488998762514383,19.663683368203223,0.5695545698441313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11200844736527,10.161996952360639,False,False,True,False,False,4.061656210044017,0,0.8458486549254881,0.8625895103541703,False,False,False,False,0.24028815470834358,0.26828601640633676,False,False,False,False,33158.0,20317.140935479543,False,False,False,False,1679.8334918413725,False,False,False,False
2024-12-19 17:00:00+00:00,20.54,20.68,20.395,20.395,1385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.256886859099312,19.66796454770754,0.578441446045075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87888000412647,7.235706970326888,False,True,False,False,False,4.161781009885917,0,0.8463402811439646,0.8728065923412504,False,False,False,False,0.22918617219432014,0.24873609430032845,False,False,False,False,34543.0,20537.696889968232,False,False,False,False,1675.2624299523588,False,False,False,False
2024-12-20 17:00:00+00:00,20.525,20.535,20.26,20.285,1606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2558277231651755,19.74016322294867,0.43384675063401923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.841757727261836,4.5244004576719306,False,True,False,False,False,3.5396438282660263,0,0.8480031019775102,0.8737882900348969,False,False,False,False,0.20714487892207656,0.2279404866112025,False,False,False,False,32937.0,20729.934147488104,False,False,False,False,1674.1885938290663,False,False,False,False
2024-12-23 17:00:00+00:00,20.285,20.285,20.285,20.285,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2549892034997197,19.74016322294867,0.43413662486655147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81700954268541,2.723343471430937,False,True,False,True,False,3.5396438282660263,0,0.8490768779915987,0.879847611604962,False,False,False,False,0.1895767808417914,0.20875863372649694,False,False,False,False,32937.0,20919.190982410768,False,False,False,False,1648.232181521639,False,False,False,False
2024-12-24 17:00:00+00:00,21.36,21.5,21.29,21.29,119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.266650545179516,19.746319891852433,1.2187103333451672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91287578213774,-1.549953780337873,False,True,True,False,True,8.510645857950617,0,0.8506033326948855,0.8756943114345906,False,False,False,False,0.3428282381550734,0.2757934359407852,False,False,False,False,33056.0,21107.35856407882,False,False,False,False,1624.523155451536,False,False,False,False
2024-12-25 17:00:00+00:00,21.29,21.29,21.29,21.29,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.278264547052845,19.746319891852433,1.2076374266239804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97678660843929,1.9699219402452854,False,False,True,False,True,8.510645857950617,0,0.8465085006243391,0.8819517817692822,False,False,False,False,0.32584892598682297,0.30082118096380406,False,False,False,False,33056.0,21292.6088188993,False,False,False,False,1599.3367499406595,False,False,False,False
2024-12-26 17:00:00+00:00,21.29,21.47,21.29,21.33,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2904627705447866,19.765094436002464,1.2126700589253636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90770323829184,4.499839026180574,True,False,True,False,True,8.701773039801086,0,0.8502355089877914,0.8761895607036428,False,False,False,False,0.34039114686043787,0.32060616391212093,False,False,False,False,33500.0,21481.870697676055,False,False,False,False,1581.4245522671608,False,False,False,False
2024-12-27 17:00:00+00:00,21.275,21.275,20.84,21.12,1164.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2984143552186274,19.78792590391372,1.0259237282246356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5506896623004,4.499839026180574,True,False,True,False,True,7.432364755337382,0,0.8411134493973594,0.8805242012626743,False,False,False,False,0.2888735309370119,0.3047398474245664,False,False,False,False,32336.0,21650.15177213069,False,False,False,False,1574.9528537823985,False,False,False,False
2024-12-30 17:00:00+00:00,21.29,21.48,21.29,21.43,407.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3129645569960735,19.798247483022337,1.2428001260833295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.281695400357656,5.899402787370327,True,False,True,False,True,8.9414440817398,0,0.8415442235666952,0.8736195140689521,False,False,False,False,0.3412030767391122,0.3229714620818393,False,False,False,False,32743.0,21822.13391519843,False,False,False,False,1556.8450575997256,False,False,False,False
2024-12-31 17:00:00+00:00,21.55,21.7,21.53,21.58,5985.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3323165762908709,19.92145369114988,1.2448590210199613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28213349951405,7.994511562791807,True,False,True,False,True,9.66195895280789,0,0.8450367822680803,0.870067832234642,False,False,False,False,0.34282823890423997,0.3328998504930396,False,False,False,False,38728.0,22084.240366125585,False,False,False,False,1625.4986225981795,False,False,False,False
2025-01-01 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3479222983994636,19.92145369114988,1.2304465256042536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61575889895164,9.50686853256419,True,False,True,False,True,9.66195895280789,0,0.8450298019611607,0.8773312824456831,False,False,False,False,0.3374089907395001,0.3351544206162699,False,False,False,False,38728.0,22342.283151146894,False,False,False,False,1600.2970935656494,False,False,False,False
2025-01-02 17:00:00+00:00,21.905,21.96,21.59,21.68,711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3667186223918821,19.934381055437655,1.2772335987544772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12715936721077,11.225872773667163,True,False,True,False,True,10.152935541219524,0,0.8468977403293753,0.8670049789352736,False,False,False,False,0.3428282394071345,0.33899133001170223,False,False,False,False,39439.0,22607.34852864849,False,False,False,False,1586.5095417274222,False,False,False,False
2025-01-03 17:00:00+00:00,21.63,21.82,21.59,21.77,2726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3865164625423216,19.979268018083673,1.2915331554252405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69441183687017,13.005317874722436,True,False,True,False,True,10.597377101149625,0,0.8540223248652805,0.8674942263279443,False,False,False,False,0.33235837215450575,0.335674851083104,False,False,False,False,42165.0,22910.5679313051,False,False,False,False,1604.1760604603303,False,False,False,False
2025-01-06 17:00:00+00:00,21.945,21.945,21.72,21.73,3117.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4051036735178322,20.028117244177217,1.2112150782169204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0843129670444,13.719595934458503,True,False,True,False,True,10.33214358421872,0,0.8608729164659403,0.8567299354465743,False,False,False,False,0.3428282395799888,0.33925154533154644,False,False,False,False,39048.0,23160.760676556183,False,False,False,False,1627.6306951818754,False,False,False,False
2025-01-07 17:00:00+00:00,21.995,22.06,21.93,21.99,773.0,,,,,,,,,,,,,,,,,,,,,,21.993333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.429736626032849,20.2068378857218,1.2471962190868777,-1.0,22.06,21.93,0.0,0.0,0.0,0.0,0.0,71.01864040005681,15.882680540392684,True,False,True,False,True,11.634436062362134,0,0.8665571552807031,0.8499371919992268,False,False,False,False,0.3428282400476421,0.3410398926895943,False,False,False,False,39821.0,23419.058960640585,False,False,False,False,1614.380606884482,False,False,False,False
2025-01-08 17:00:00+00:00,21.5,21.5,20.41,20.41,4240.0,,,,,,,,,,,,,,,,,,,,,,20.961456213844006,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4253312464694436,20.145458544050996,0.18559998358576327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01293466106492,14.997622109571722,False,False,True,False,False,2.0169011708378797,0,0.8479471448796597,0.8541764983482771,False,False,False,False,0.1994510623530645,0.2702454775213294,False,False,False,False,35581.0,23607.61618605701,False,False,False,False,1655.0878842971256,False,False,False,False
2025-01-09 17:00:00+00:00,20.41,20.41,20.41,20.41,0.0,,,,,,,,,,,,,,,,,,,,,,20.961456213844006,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4185852519736324,20.145458544050996,0.18648259283744573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00913083507032,8.097996825095642,False,True,False,False,False,2.0169011708378797,0,0.8409004559270512,0.8780395136778113,False,False,False,False,0.1277614365255971,0.19900345702346323,False,False,False,False,35581.0,23793.250043637523,False,False,False,False,1629.427607021201,False,False,False,False
2025-01-10 17:00:00+00:00,20.095,20.32,20.09,20.27,1572.0,,,,,,,,,,,,,,,,,,,,,,20.786044039483677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4154123487934867,20.179341535067106,0.06405092128111763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.015669365559425,3.1270011295066666,False,True,False,True,False,1.2360782342221484,0,0.8360312321462574,0.884117310988383,False,False,False,False,0.10116817882568496,0.1500858179245741,False,False,False,False,34009.0,23951.633763891205,False,False,False,False,1628.5372565247483,False,False,False,False
2025-01-13 17:00:00+00:00,20.32,20.53,20.29,20.32,5090.0,,,,,,,,,,,,,,,,,,,,,,20.609019271948608,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4113004577275388,20.16319072464939,0.11110977431630922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51437034216948,0.30575683320785885,False,True,False,True,False,1.507612580075218,0,0.8420201635914014,0.8793988967091495,False,False,False,False,0.1277614365255971,0.1389236272250856,False,False,False,False,39099.0,24186.476651272736,False,False,False,False,1682.203345570876,False,False,False,False
2025-01-14 17:00:00+00:00,20.535,20.88,20.53,20.845,4612.0,,,,,,,,,,,,,,,,,,,,,,20.649412824133766,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.412076507510497,20.185353248071237,0.4671466088560062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70633001115358,0.30575683320785885,False,True,False,True,False,4.296215364299361,0,0.8466773797145283,0.8687966726533696,False,False,False,False,0.16635779737720185,0.15264071230114373,False,False,False,False,43711.0,24489.182439625096,False,False,False,False,1727.6265495155135,False,False,False,False
2025-01-15 17:00:00+00:00,20.98,21.22,20.98,21.135,1689.0,,,,,,,,,,,,,,,,,,,,,,20.692845553330365,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.415076001524325,20.202024320117637,0.6593113577485307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14265468033332,0.30575683320785885,False,True,False,True,True,5.7767177360006094,0,0.851830932881483,0.8653864256801278,False,False,False,False,0.21884004766254236,0.18574037998184306,False,False,False,False,45400.0,24813.381161491372,False,False,False,False,1727.0276882827147,False,False,False,False
2025-01-16 17:00:00+00:00,21.005,21.09,20.87,20.89,1607.0,,,,,,,,,,,,,,,,,,,,,,20.71394789698548,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4164114089060638,20.211922111812612,0.47872947360053253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67143868267526,0.30575683320785885,False,True,False,True,True,4.344447401915474,0,0.8500798947269473,0.8674687470626934,False,False,False,False,0.20278306115078942,0.19426172056631624,False,False,False,False,43793.0,25107.638817902356,False,False,False,False,1725.1667938907347,False,False,False,False
2025-01-17 17:00:00+00:00,20.83,20.83,20.44,20.505,338.0,,,,,,,,,,,,,,,,,,,,,,20.711873148938306,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4148715855524083,20.211936103644796,0.20713109185861736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.628192372198455,0.30575683320785885,False,True,False,True,True,2.1508934345715893,0,0.8444610918625334,0.8714299091675248,False,False,False,False,0.15715901033814664,0.17571036545223145,False,False,False,False,43455.0,25392.0940300279,False,False,False,False,1703.660331969948,False,False,False,False
2025-01-20 17:00:00+00:00,20.505,20.505,20.505,20.505,0.0,,,,,,,,,,,,,,,,,,,,,,20.711873148938306,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4137299715406815,20.211936103644796,0.20729835417991652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26602816521391,0.30575683320785885,False,True,False,True,True,2.1508934345715787,0,0.8455223176370665,0.8785505331697648,False,False,False,False,0.1401440871002621,0.15792722627624678,False,False,False,False,43455.0,25672.139083825914,False,False,False,False,1677.2469934897936,False,False,False,False
2025-01-21 17:00:00+00:00,21.055,21.075,20.87,20.87,3581.0,,,,,,,,,,,,,,,,,,,,,,20.746378889739876,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4095130844143022,20.230735170912396,0.4535359310646198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28795443891849,0.30575683320785885,False,True,False,True,True,4.086168575625027,0,0.8471480753020507,0.8706565514657673,False,False,False,False,0.20178299825693194,0.17985511226658935,False,False,False,False,47036.0,26003.36173368908,False,False,False,False,1706.762543978324,False,False,False,False
2025-01-22 17:00:00+00:00,21.62,21.62,20.93,20.935,1856.0,,,,,,,,,,,,,,,,,,,,,,20.77677458790125,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4051339008362391,20.351428824036173,0.4153135694872384,0.0,0.0,0.0,0.0,-1.0,20.87,20.57,0.0,48.12006467857486,0.30575683320785885,False,True,False,False,True,4.426853085835045,0,0.8476102088167047,0.8636658932714615,False,False,False,False,0.24245964968143746,0.2111573809740134,False,False,False,False,48892.0,26358.224342469093,False,False,False,False,1709.076302986412,False,False,False,False
2025-01-23 17:00:00+00:00,20.53,20.57,20.26,20.335,1257.0,,,,,,,,,,,,,,,,,,,,,,20.758428893481117,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.398682285272507,20.3279373653549,0.005049491739095079,0.0,0.0,0.0,0.0,-1.0,20.93,20.48,0.0,45.32054512323249,0.30575683320785885,False,True,False,True,True,0.9882678024553613,0,0.8495690054685323,0.8761701733246824,False,False,False,False,0.12841215181662466,0.16978476639531903,False,False,False,False,47635.0,26688.096833283525,False,False,False,False,1702.06736805639,False,False,False,False
2025-01-24 17:00:00+00:00,20.41,20.48,20.28,20.3,846.0,,,,,,,,,,,,,,,,,,,,,,20.745948982192928,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.393787751882361,20.318468464740338,-0.013250557493703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25484042301328,0.30575683320785885,False,True,False,True,False,0.7929544211648611,0,0.8486622073578591,0.881178000743218,False,False,False,False,0.1238593840552341,0.14682207522527657,False,False,False,False,46789.0,26999.73874284502,False,False,False,False,1688.795005760942,False,False,False,False
2025-01-27 17:00:00+00:00,19.77,19.98,19.6,19.885,4556.0,,,,,,,,,,,,,,,,,,,,,,20.614424160081622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3865065212011527,20.246846714889664,-0.2609772903023842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69652656553424,-3.3297160468884357,False,True,False,True,False,0.0,0,0.8400037057624602,0.892254956457291,False,False,False,False,0.0477277615865411,0.09727491840590884,False,False,False,False,42233.0,27235.913335979207,False,False,False,False,1733.2477963692995,False,False,False,False
2025-01-28 17:00:00+00:00,19.85,19.9,19.63,19.64,1404.0,,,,,,,,,,,,,,,,,,,,,,20.57698986665071,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3534830376969353,20.22977079597528,-0.43574302710052754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23857199691524,-6.780268056717311,False,True,False,True,False,0.0,0,0.8546903158493783,0.8899743905909133,False,False,False,False,0.044520168744992275,0.07089754357545056,False,False,False,False,40829.0,27446.658865653946,False,False,False,False,1728.143179371326,False,False,False,False
2025-01-29 17:00:00+00:00,19.87,19.98,19.66,19.745,5405.0,,,,,,,,,,,,,,,,,,,,,,20.468128401929977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3083086289054509,20.183821086723107,-0.3354109856251806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01666862984158,-8.154489847312618,False,True,False,True,False,0.0,0,0.8623493399655628,0.8765066003443657,False,False,False,False,0.051578174651113716,0.06123785911328214,False,False,False,False,46234.0,27737.935472387995,False,False,False,False,1785.148711474096,False,False,False,False
