date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_648,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_540,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_335,aVWAP_OB_bear_754,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 18:00:00+00:00,0.9184,0.9184,0.9184,0.9184,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09920569318522382,1.0929203255586166,-1.7591765145249803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64679338360986,-12.647051255352757,True,False,False,True,True,0.0,0,0.9593658892128282,0.9572400388726919,False,False,False,False,-0.28552770490780893,-0.2826102279615885,False,False,False,False,-17407.0,-10298.30850115714,False,False,False,False,495.4581390773294,False,False,False,False
2025-04-02 19:00:00+00:00,0.9184,0.9316,0.9184,0.9263,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09919697507012742,1.0928357921449243,-1.6788394205286161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09357741076084,-10.781334366156614,True,False,False,True,True,0.0,0,0.9503033980582526,0.9563106796116506,False,False,False,False,-0.2698716852431722,-0.27624095660238035,False,False,False,False,-17377.0,-10408.05565617796,False,False,False,False,488.24173382031654,False,False,False,False
2025-04-03 14:00:00+00:00,0.905,0.905,0.87,0.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10052118977008392,1.0928357921449243,-2.2168041649188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5027703178579,-10.781334366156614,True,False,False,True,False,0.0,0,0.9347741022785419,0.9672817024350601,False,False,False,False,-0.34282825441539394,-0.3095346055088871,False,False,False,False,-17377.0,-10516.101304919386,False,False,False,False,480.6720945362806,False,False,False,False
2025-04-03 15:00:00+00:00,0.87,0.87,0.8649,0.8649,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1014720731118768,1.0928357921449243,-2.246290877428083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0853444695107,-7.003450109406316,True,False,False,True,False,0.0,0,0.9266694971795961,0.9837144416813249,False,False,False,False,-0.34282825441539394,-0.3261814299621405,False,False,False,False,-17377.0,-10622.471827323736,False,False,False,False,473.2198140008344,False,False,False,False
2025-04-03 16:00:00+00:00,0.8649,0.899,0.8649,0.899,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10172068451233562,1.0928357921449243,-1.9055690892585166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.562512077725785,-7.003450109406316,True,False,False,True,False,0.0,0,0.9356524380981316,0.9687984201731733,False,False,False,False,-0.31038037110828237,-0.3182809005352114,False,False,False,False,-17377.0,-10727.193194341971,False,False,False,False,465.8830726984959,False,False,False,False
2025-04-03 17:00:00+00:00,0.899,0.9008,0.899,0.9008,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10233770007997116,1.0928357921449243,-1.8764911855050397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.435898957638976,-7.003450109406316,True,False,False,True,True,0.0,0,0.9485314427769084,0.9633244329865268,False,False,False,False,-0.27106396890664436,-0.29467243472092786,False,False,False,False,-17377.0,-10830.290974274652,False,False,False,False,458.66007932332536,False,False,False,False
2025-04-03 18:00:00+00:00,0.9008,0.9063,0.9008,0.9063,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1023997277410537,1.0928357921449243,-1.821643438512182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40873062496202,-12.505075230882504,True,False,False,True,True,0.0,0,0.9455215559960357,0.9643830525272548,False,False,False,False,-0.2631719703378661,-0.278922202529397,False,False,False,False,-17377.0,-10931.790339014578,False,False,False,False,451.5490703415684,False,False,False,False
2025-04-03 19:00:00+00:00,0.9063,0.94,0.9063,0.9176,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10218014568874655,1.0826124402807635,-1.6149168624540036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19607330110003,-9.728827241618113,True,False,False,True,True,0.0,0,0.9383858570330518,0.9558186010760955,False,False,False,False,-0.22131051816538472,-0.2501163603473908,False,False,False,False,-17245.0,-11029.66955856474,False,False,False,False,446.5948211889859,False,False,False,False
2025-04-04 14:00:00+00:00,0.8696,0.8696,0.846,0.846,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10320304630953525,1.0826124402807635,-2.2926885275372166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5965607520404,-9.728827241618113,True,False,False,True,False,0.0,0,0.9258710827717506,0.9678764618778519,False,False,False,False,-0.34282825441539394,-0.2964723073813924,False,False,False,False,-17245.0,-11126.031270835052,False,False,False,False,439.6708704728776,False,False,False,False
2025-04-04 15:00:00+00:00,0.846,0.8776,0.846,0.8662,198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10427870826874833,1.0801359629440723,-2.051578567627766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92247985117166,-9.728827241618113,True,False,False,True,False,0.0,0,0.9231186195681634,0.9700966663655255,False,False,False,False,-0.3340674589647984,-0.3152698831730954,False,False,False,False,-17047.0,-11217.829235628305,False,False,False,False,435.9240352717477,False,False,False,False
2025-04-04 16:00:00+00:00,0.8662,0.8663,0.8503,0.8503,580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10550402328693567,1.0769567146292327,-2.1483229508016226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.339551791131086,-4.643884373481406,True,False,False,True,False,0.0,0,0.9300360420389495,0.9703183208650091,False,False,False,False,-0.3417304054248706,-0.328500144298983,False,False,False,False,-17627.0,-11317.196224223215,False,False,False,False,438.15777115900744,False,False,False,False
2025-04-04 17:00:00+00:00,0.8503,0.8503,0.8503,0.8503,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10606559163899609,1.0769567146292327,-2.1369485723577495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28426641777071,-5.902680152158332,True,False,False,True,False,0.0,0,0.934080019531846,0.9749748222296823,False,False,False,False,-0.34282825441539394,-0.3356641993571885,False,False,False,False,-17627.0,-11415.022639351537,False,False,False,False,431.3646274201081,False,False,False,False
2025-04-04 18:00:00+00:00,0.8503,0.8503,0.846,0.846,563.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10664785870220897,1.0744235830232263,-2.1418487516101905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23623124639143,-7.208680603005114,True,False,False,True,False,0.0,0,0.938482800982801,0.9686732186732188,False,False,False,False,-0.34282825441539394,-0.33924622688629125,False,False,False,False,-18190.0,-11520.06104804376,False,False,False,False,433.40548590971883,False,False,False,False
2025-04-04 19:00:00+00:00,0.846,0.846,0.846,0.846,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10669662220140697,1.0744235830232263,-2.1408698636404835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53754113213857,-8.224803010716023,False,False,False,True,False,0.0,0,0.9379107253564785,0.9712647241165528,False,False,False,False,-0.34282825441539394,-0.3410372406508426,False,False,False,False,-18190.0,-11623.47095427564,False,False,False,False,426.68602101189373,False,False,False,False
2025-04-07 14:00:00+00:00,0.82,0.8937,0.82,0.8937,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10496350645099031,1.074109904667563,-1.7187869457448073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26135046226949,-13.136023425790036,True,False,False,True,True,0.0,0,0.9293675756557852,0.9571258435887258,False,False,False,False,-0.31997175448179443,-0.3305044975663185,False,False,False,False,-18090.0,-11723.727218550437,False,False,False,False,421.6211214613217,False,False,False,False
2025-04-07 15:00:00+00:00,0.8937,0.8937,0.8937,0.8937,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10303735869327738,1.074109904667563,-1.7509174046726974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.077223349023434,-9.588062411974143,True,False,False,True,True,0.0,0,0.9501181090284382,0.955394668221002,False,False,False,False,-0.24455523846005936,-0.2875298680131889,False,False,False,False,-18090.0,-11822.429122138803,False,False,False,False,415.08435988827796,False,False,False,False
2025-04-07 16:00:00+00:00,0.895,0.895,0.843,0.8529,1100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10195357454333222,1.070377636748908,-2.1331045794424384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38534776902701,-9.588062411974143,True,False,False,True,True,0.0,0,0.9351020780722306,0.9584081297349925,False,False,False,False,-0.29475379331667584,-0.2911418306649324,False,False,False,False,-19190.0,-11936.655027221923,False,False,False,False,425.703207021793,False,False,False,False
2025-04-07 17:00:00+00:00,0.8529,0.8529,0.84,0.8442,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1008230762410241,1.0692004210287291,-2.2316361434048204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52338201083646,-9.588062411974143,True,False,False,True,False,0.0,0,0.9371917432868538,0.9651099068379712,False,False,False,False,-0.3418735526195144,-0.31650769164222337,False,False,False,False,-19490.0,-12053.761150830884,False,False,False,False,423.75432009122255,False,False,False,False
2025-04-07 18:00:00+00:00,0.8442,0.858,0.8442,0.858,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09935770530564943,1.0690916815640128,-2.1245627695873353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06627211167462,-9.588062411974143,True,False,False,True,False,0.0,0,0.9379756935919469,0.9709366560274981,False,False,False,False,-0.332042996241866,-0.3242753439420447,False,False,False,False,-19460.0,-12168.586559345134,False,False,False,False,417.64960195027334,False,False,False,False
2025-04-07 19:00:00+00:00,0.858,0.8591,0.8521,0.8521,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09791749849599102,1.068377569692772,-2.2087734369728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83408547967828,-9.588062411974143,True,False,False,True,False,0.0,0,0.927163027928096,0.9857560490141196,False,False,False,False,-0.3225881668036014,-0.3234317553728231,False,False,False,False,-19660.0,-12284.732504161488,False,False,False,False,414.2751895169357,False,False,False,False
2025-04-08 14:00:00+00:00,0.851,0.8851,0.851,0.8851,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09547794024733976,1.068377569692772,-1.919580263440785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57048042430067,-8.736329663127343,True,False,False,True,True,0.0,0,0.914886381202659,0.9793476580615241,False,False,False,False,-0.29671211280051873,-0.3100719340866709,False,False,False,False,-19660.0,-12399.077736655108,False,False,False,False,407.8523183616344,False,False,False,False
2025-04-08 15:00:00+00:00,0.8851,0.8851,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0931578973068379,1.068377569692772,-2.236821307875063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.400279216212276,-8.68867131030202,True,False,False,True,True,0.0,0,0.919466189977193,0.9778709239967948,False,False,False,False,-0.2874551395291335,-0.2987635368079022,False,False,False,False,-19660.0,-12511.650174846502,False,False,False,False,401.52902660408967,False,False,False,False
2025-04-08 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09056868953631311,1.068377569692772,-2.3007682981790736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28681174415335,-8.47049738952149,True,False,False,True,True,0.0,0,0.9286029782937912,0.9852662796567392,False,False,False,False,-0.3133970549861514,-0.3060802958970268,False,False,False,False,-19660.0,-12622.477303918648,False,False,False,False,395.30377037766965,False,False,False,False
2025-04-08 17:00:00+00:00,0.86,0.86,0.815,0.815,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0900439970136764,1.068377569692772,-2.8139307238247944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.356840046424985,-8.47049738952149,True,False,False,True,False,0.0,0,0.9139986052114374,0.9978761174158373,False,False,False,False,-0.34282825441539394,-0.3244542751562104,False,False,False,False,-19660.0,-12731.58618292766,False,False,False,False,389.1750297516593,False,False,False,False
2025-04-08 18:00:00+00:00,0.815,0.815,0.815,0.815,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08930987835156845,1.068377569692772,-2.837060965365454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.736858914606074,-5.449399303070443,False,False,False,True,False,0.0,0,0.9108286312052243,0.9962911304127307,False,False,False,False,-0.34282825441539394,-0.33364126478580214,False,False,False,False,-19660.0,-12839.0034514094,False,False,False,False,383.1413083601607,False,False,False,False
2025-04-08 19:00:00+00:00,0.815,0.849,0.803,0.803,1800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,0.88155,0.08889458131623203,1.0463688606110408,-2.7377243585329984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09203349417328,-7.980065717943269,False,True,False,True,False,0.0,0,0.9120861763962599,0.9918814758655546,True,False,False,False,-0.3215355816731253,-0.3275884232294637,False,False,False,False,-21460.0,-12972.66231262786,False,False,False,False,405.1081097809334,False,False,False,False
2025-04-09 14:00:00+00:00,0.847,0.847,0.811,0.8275,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08776198366364217,1.0446698943271595,-2.4745326536771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78679487923424,-7.980065717943269,False,False,False,True,False,0.0,0,0.9094705771525468,0.9900458456321045,False,False,False,False,-0.31577780532887706,-0.3216831142791704,False,False,False,False,-20960.0,-13096.497005455334,False,False,False,False,406.579301877353,False,False,False,False
2025-04-09 15:00:00+00:00,0.8275,0.8402,0.8275,0.8281,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08641923090534366,1.0446698943271595,-2.5060382053662567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99707730964519,-7.980065717943269,False,False,False,True,True,0.0,0,0.9160293330815473,0.9890158310515219,False,False,False,False,-0.30651191026089936,-0.3140975122700349,False,False,False,False,-20960.0,-13218.411780564555,False,False,False,False,400.27574680948703,False,False,False,False
2025-04-09 16:00:00+00:00,0.8281,0.8281,0.8281,0.8281,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08472007562800725,1.0446698943271595,-2.5562995868663347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80393226325249,-7.980065717943269,False,False,False,True,True,0.0,0,0.9292680587087906,0.9895117193745403,False,False,False,False,-0.3175029953731494,-0.31580025382159216,False,False,False,False,-20960.0,-13338.436404121694,False,False,False,False,394.069921277557,False,False,False,False
2025-04-09 17:00:00+00:00,0.8281,0.8806,0.8281,0.8806,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0825244293615067,1.0440892515691806,-1.9811012670320836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.408876096830014,-7.743049622062578,True,False,False,False,True,0.0,0,0.925248433445155,0.9698398632824863,False,False,False,False,-0.267884519352145,-0.29184238658686856,False,False,False,False,-20660.0,-13451.949018011279,False,False,False,False,392.6114728856569,False,False,False,False
2025-04-09 18:00:00+00:00,0.8806,0.9448,0.8806,0.944,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08018982771193205,1.0358150501087464,-1.1449712853677152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.755807249974865,-0.2647255553281411,True,False,True,False,True,0.0,0,0.9457017818068147,0.9485776805251641,False,False,False,False,-0.16170544286836597,-0.22677391472761727,False,False,False,False,-20259.0,-13557.48469215064,False,False,False,False,392.7415275696002,False,False,False,False
2025-04-09 19:00:00+00:00,0.944,0.944,0.8901,0.9,1414.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07781447328263001,1.0342194415852357,-1.7248647446052503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73215424876371,0.29889952049127544,True,False,True,False,True,0.0,0,0.9612830823903492,0.9474110788989684,False,False,False,False,-0.15396036695660503,-0.19036714084211115,False,False,False,False,-21673.0,-13683.306634907995,False,False,False,False,408.5749922584436,False,False,False,False
2025-04-10 14:00:00+00:00,0.9125,0.9125,0.8675,0.8825,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07554114921833083,1.0327680647565238,-1.9892213225697102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.850402587151606,0.29889952049127544,True,False,True,False,True,0.0,0,0.9512725690667827,0.9620249230864849,False,False,False,False,-0.2024584819722193,-0.1964128114071652,False,False,False,False,-22273.0,-13816.480175452056,False,False,False,False,411.54282183583206,False,False,False,False
2025-04-10 15:00:00+00:00,0.8825,0.8825,0.88,0.88,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07260118381881114,1.0325064749625579,-2.100605898426729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03837155315958,0.29889952049127544,True,False,True,False,True,0.0,0,0.9533495813023373,0.9680664916885389,False,False,False,False,-0.2183388737851821,-0.20737584259617364,False,False,False,False,-22373.0,-13949.13939753807,False,False,False,False,406.71270056705947,False,False,False,False
2025-04-10 16:00:00+00:00,0.88,0.88,0.861,0.872,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0692804198643275,1.0325064749625579,-2.3167653324976847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73410019853951,0.29889952049127544,True,False,True,False,False,0.0,0,0.9439202365226146,0.9780776247090647,False,False,False,False,-0.2379994818547174,-0.2226876622254455,False,False,False,False,-22373.0,-14079.74188749872,False,False,False,False,400.4070773024539,False,False,False,False
2025-04-10 17:00:00+00:00,0.872,0.872,0.872,0.872,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06753681678627266,1.0325064749625579,-2.3765774373183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.864585962126135,0.29889952049127544,True,False,True,False,False,0.0,0,0.9387462572466079,0.988309868127668,False,False,False,False,-0.23524560586058738,-0.22896663404301643,False,False,False,False,-22373.0,-14208.319532653777,False,False,False,False,394.19921563885,False,False,False,False
2025-04-10 18:00:00+00:00,0.872,0.882,0.872,0.882,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06524631362339478,1.0325064749625579,-2.3067429653005274,0.0,0.0,0.0,0.0,1.0,0.882,0.872,0.0,53.31917399570723,0.29889952049127544,True,False,True,False,False,0.0,0,0.934939216569113,0.9881970798224737,False,False,False,False,-0.226091021724043,-0.2275288278835297,False,False,False,False,-22373.0,-14334.903725945966,False,False,False,False,388.0875998925112,False,False,False,False
2025-04-10 19:00:00+00:00,0.882,0.8879,0.882,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06272565309949125,1.0325064749625579,-2.3053801406131664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23914789692912,0.29889952049127544,True,False,True,False,False,0.0,0,0.932372035363586,0.9942583107689296,False,False,False,False,-0.21161094738684744,-0.2195698876351886,False,False,False,False,-22373.0,-14459.525373605717,False,False,False,False,382.0707378786738,False,False,False,False
2025-04-11 14:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06034472003445708,1.0325064749625579,-2.3963401417719226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.852463831077046,0.29889952049127544,True,False,True,False,False,0.0,0,0.9321119626352664,0.9876327993947964,False,False,False,False,-0.20626030993169125,-0.21291509878343992,False,False,False,False,-22373.0,-14582.2149026971,False,False,False,False,376.1471605472215,False,False,False,False
2025-04-11 15:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05776816099917156,1.0325064749625579,-2.503221021085155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.261341120508995,0.8717483019544687,True,False,True,False,False,0.0,0,0.9330963691326447,0.9875095505431352,False,False,False,False,-0.20626030993169125,-0.20958770435756557,False,False,False,False,-22373.0,-14703.002268546757,False,False,False,False,370.31542162400876,False,False,False,False
2025-04-11 16:00:00+00:00,0.8879,0.9051,0.8879,0.9051,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054913718990197,1.0325064749625579,-2.3201210427088723,0.0,0.0,0.0,0.0,1.0,0.9051,0.8879,0.0,57.637958585105544,3.43942474891945,True,False,True,False,True,0.0,0,0.9267061812023711,0.9966807790008468,False,False,False,False,-0.19072691851136647,-0.20015731143446602,False,False,False,False,-22373.0,-14821.91696205766,False,False,False,False,364.57409725774505,False,False,False,False
2025-04-11 17:00:00+00:00,0.9051,0.927,0.9051,0.927,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053553592859014634,1.0324351913675285,-1.9687790442948891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36251066016703,7.081740718638031,True,False,True,False,True,0.0,0,0.9404322254137604,0.9874504171795924,False,False,False,False,-0.15573918975914014,-0.17794825059680308,False,False,False,False,-22273.0,-14937.437629312579,False,False,False,False,360.47217326925283,False,False,False,False
2025-04-11 18:00:00+00:00,0.927,0.9271,0.927,0.9271,1301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0523973624602784,1.0316018427253681,-1.9944103637771706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.854654431850946,9.443269803395253,True,False,True,False,True,0.0,0,0.9470168724995653,0.9871977735258305,False,False,False,False,-0.1362233078205583,-0.1570857792086807,False,False,False,False,-20972.0,-15030.996735834864,False,False,False,False,375.0540000402722,False,False,False,False
2025-04-11 19:00:00+00:00,0.9271,0.9452,0.9271,0.9452,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05133549522768114,1.0316018427253681,-1.6830818976648048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08870887972122,12.446780791983649,True,False,True,False,True,0.0,0,0.938527718032332,0.9757510580725732,False,False,False,False,-0.12015657183870478,-0.13862117552369274,False,False,False,False,-20972.0,-15123.105313573858,False,False,False,False,369.2392093419734,False,False,False,False
2025-04-14 14:00:00+00:00,0.9452,0.9452,0.9452,0.9452,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05033775245800639,1.0316018427253681,-1.7164422030452733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2447451783014,14.42534277027491,True,False,True,False,True,0.0,0,0.9463552182691639,0.973926060015317,False,False,False,False,-0.10423913070598238,-0.12143015311483757,False,False,False,False,-20972.0,-15213.785851347908,False,False,False,False,363.51457043744665,False,False,False,False
2025-04-14 15:00:00+00:00,0.9452,0.9567,0.9452,0.956,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04959744435439687,1.0316244457718657,-1.524764970378188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58650296993551,16.612117314081758,True,False,True,False,True,0.9944864006079186,0,0.9598112077771126,0.9678066993061181,False,False,False,False,-0.0941536157958944,-0.10779188445536599,False,False,False,False,-20772.0,-15299.959714117707,False,False,False,False,360.9794608182614,False,False,False,False
2025-04-14 16:00:00+00:00,0.956,0.9565,0.956,0.9565,256.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04897340009758488,1.03166370360639,-1.5347863014742307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1897211941911,18.154799863536482,True,False,True,False,True,1.043076167866591,0,0.955720749838397,0.9834087481146304,False,False,False,False,-0.08487433338606995,-0.09633310892071797,False,False,False,False,-20516.0,-15380.828555759294,False,False,False,False,359.35187227844335,False,False,False,False
2025-04-14 17:00:00+00:00,0.9565,0.9649,0.9565,0.9649,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0486841468545559,1.0317010176553003,-1.3721308058425807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97682261009226,19.925845159201174,True,False,True,False,True,1.8662316964868921,0,0.9611251352326003,0.9749008294266138,False,False,False,False,-0.07709454853658289,-0.08671382872865044,False,False,False,False,-20384.0,-15458.397105282405,False,False,False,False,355.82703704932015,False,False,False,False
