date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Up_aVWAP_407,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,aVWAP_OB_bull_340,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-02 17:00:00+00:00,78.075,78.9,78.045,78.86,31290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.147349881073004,79.815033546947,-0.23027561559381152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24364394074879,5.690430328819787,True,False,False,False,False,0.0,0,0.89960262201542,0.8191760350507764,False,False,False,False,-0.21678839281921042,-0.2185716359941225,False,False,False,False,-108458.0,106577.91473877117,False,False,False,False,41742.69931691774,False,False,False,False
2024-07-03 17:00:00+00:00,80.74,80.74,80.74,80.74,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.049572864807796,79.815033546947,0.2284108679933309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.537935543176566,5.690430328819787,True,False,True,False,True,0.0,0,0.910960520548869,0.8170324668756956,False,False,False,False,-0.11825449791608426,-0.16841306695510339,False,False,False,False,-108458.0,103244.02458778246,False,False,False,False,41095.52568409731,False,False,False,False
2024-07-04 17:00:00+00:00,80.74,80.74,80.74,80.74,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9384629473168378,79.815033546947,0.234854679458935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40079661146175,2.626843724915375,True,False,True,False,True,0.0,0,0.9128058921358992,0.8149882903981267,False,False,False,False,-0.11825449791608426,-0.14333378243559383,False,False,False,False,-108458.0,99961.82265618893,False,False,False,False,40458.38575101053,False,False,False,False
2024-07-05 17:00:00+00:00,80.22,80.515,80.005,80.2,19975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.842079329813067,79.88711353078996,0.08143675399468271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.616567452173996,2.919487752653744,True,False,True,False,True,0.0,0,0.9075281967658652,0.8157358336730537,False,False,False,False,-0.1388607369263183,-0.14109725968095607,False,False,False,False,-128433.0,96420.81765376739,False,False,False,False,40140.813878901834,False,False,False,False
2024-07-08 17:00:00+00:00,79.695,80.055,79.525,79.92,62055.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.787121160549916,79.96892371721404,-0.01291844520943019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.891297303425176,2.919487752653744,True,False,True,False,True,0.0,0,0.9026518508419117,0.8209489399413733,False,False,False,False,-0.15915175525197292,-0.1501245074664645,False,False,False,False,-190488.0,91972.61893045317,False,False,False,False,40480.56870248475,False,False,False,False
2024-07-09 17:00:00+00:00,78.65,78.77,78.3,78.45,52168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.741526332567708,79.92911896084699,-0.39532501695154715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51615585363764,2.919487752653744,True,False,True,False,False,0.0,0,0.9020165017631554,0.8160156116265537,False,False,False,False,-0.2140248732285648,-0.18207469034751467,False,False,False,False,-242656.0,86784.57832688025,False,False,False,False,40661.769187717546,False,False,False,False
2024-07-10 17:00:00+00:00,80.595,81.25,80.48,81.2,61817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6491465273922135,80.0315130542559,0.32020828349119257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.183574338700154,2.919487752653744,True,False,True,False,True,0.6150373741281925,0,0.9052841813073355,0.8131410581903119,False,False,False,False,-0.11290534875000761,-0.14749001954876115,False,False,False,False,-180839.0,82635.37556212241,False,False,False,False,40989.75726232657,False,False,False,False
2024-07-11 17:00:00+00:00,82.62,83.49,82.5,83.255,74374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5673666089319718,80.24337610143938,0.8442148589438807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56800679745287,4.614630411981224,True,False,True,False,True,4.262174470418483,0,0.9050301676722556,0.8079602653421785,False,False,False,False,-0.022489397317008834,-0.08498970843288499,False,False,False,False,-106465.0,79703.5867937174,False,False,False,False,41507.34242105019,False,False,False,False
2024-07-12 17:00:00+00:00,83.56,83.87,83.31,83.31,31808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4828601558008527,80.32803524293845,0.8561827416742407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.553108481054764,7.363501546603189,True,False,True,False,True,4.356768186419782,0,0.9124675497570394,0.8056313652399656,False,False,False,False,0.0026391594694146875,-0.04117527448173515,False,False,False,False,-74657.0,77310.39940156674,False,False,False,False,41356.96501917344,False,False,False,False
2024-07-15 17:00:00+00:00,83.41,83.83,83.31,83.54,35712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4058643939931823,80.41567154340703,0.917337889935741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82568933483788,9.505221041038894,True,False,True,False,True,4.757587895553886,0,0.9185045723507265,0.8031535771920391,False,False,False,False,-0.009051802538925584,-0.025113538510330366,False,False,False,False,-38945.0,75507.9901085192,False,False,False,False,41269.44618166687,False,False,False,False
2024-07-16 17:00:00+00:00,84.25,84.62,84.12,84.26,53199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3556512210176725,80.97866029450519,0.9778548154654999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22173021704631,11.830725296796103,True,False,True,False,True,6.008007521298559,0,0.9153791780268605,0.8028543538994921,False,False,False,False,0.025851756455161343,0.00036910897241548835,False,False,False,False,14254.0,74558.31584327083,False,True,False,False,41454.400504431724,False,False,False,False
2024-07-17 17:00:00+00:00,83.495,84.145,83.49,83.9,32802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.286472708674933,81.02010896733384,0.8762863069163608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65626177274038,12.43230045280199,True,False,True,False,True,5.27888314943932,0,0.9054122578682261,0.813224705047159,False,False,False,False,0.0017448773045552698,0.001056993138485379,False,False,False,False,-18548.0,73114.80707050694,False,False,False,False,41320.25476017697,False,False,False,False
2024-07-18 17:00:00+00:00,83.3,83.66,82.7,83.285,25334.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.226458756610472,81.03292761014747,0.6980012948370752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9968846480324,12.43230045280199,True,False,True,False,True,4.038772629000043,0,0.89429581019687,0.8152784788827194,False,False,False,False,-0.02607001756743531,-0.012506512214474966,False,False,False,False,-43882.0,71300.90308491769,False,False,False,False,41072.40584916648,False,False,False,False
2024-07-19 17:00:00+00:00,83.7,83.79,83.375,83.575,37360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.15241915257375,81.08082214832282,0.791194866850381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40772859213901,12.43230045280199,True,False,True,False,True,4.562325907099069,0,0.8999058886797525,0.8110715246033882,False,False,False,False,-0.008506486212317761,-0.010506499213396364,False,False,False,False,-6522.0,70094.34644794223,False,False,False,False,41014.84916933443,False,False,False,False
2024-07-22 17:00:00+00:00,83.92,84.02,83.455,83.605,30838.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0453166036089754,81.12458553921988,0.8145013421069618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07228194188833,12.43230045280199,True,False,True,False,True,4.6171414660586265,0,0.8995656711895221,0.8132722803945996,False,False,False,False,-0.0017448816667633856,-0.006125690440079875,False,False,False,False,24316.0,69384.60464254777,False,False,False,False,40857.06856205793,False,False,False,False
2024-07-23 17:00:00+00:00,82.43,82.63,81.94,81.985,30172.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8880795046579864,81.1190805825605,0.29982533931040245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.811791410109485,16.21432513936267,True,False,True,False,False,1.343445951386581,0,0.894352515575802,0.8187177597641858,False,False,False,False,-0.06519797577454631,-0.03566183310731309,False,False,False,False,-5856.0,68218.08364033773,False,False,False,False,40691.40858435161,False,False,False,False
2024-07-24 17:00:00+00:00,81.545,81.815,81.09,81.14,37452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7583555422203276,81.09071630547888,0.017867056572936076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.303374900331534,11.08078829146335,True,False,True,False,False,0.0,0,0.8893160393126963,0.8232600120344991,False,False,False,False,-0.1017709278634098,-0.06871638048536144,False,False,False,False,-43308.0,66488.99707227047,False,False,False,False,40641.18519544693,False,False,False,False
2024-07-25 17:00:00+00:00,81.94,82.06,80.9,80.95,27901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6699205069652945,81.07498735386098,-0.046813136771265695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.198334903463454,7.395078742239136,False,False,False,False,False,0.0,0,0.8888480678668046,0.824688554156508,False,False,False,False,-0.10055900518863072,-0.08463769283699607,False,False,False,False,-71209.0,64354.14440448333,False,False,False,False,40443.66294435473,False,False,False,False
2024-07-26 17:00:00+00:00,82.455,82.51,81.86,82.26,43723.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.599764455720081,81.08971330289258,0.45015104908159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.982349968620625,7.395078742239136,False,False,False,False,False,1.8593011130090353,0,0.8847289986391847,0.8192107272063462,False,False,False,False,-0.06958001691594902,-0.07710885487647254,False,False,False,False,-27486.0,62930.26619666189,False,False,False,False,40494.50537932597,False,False,False,False
2024-07-29 17:00:00+00:00,82.25,82.665,81.935,82.28,67170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.542583168978249,81.11921545496601,0.4565374927343904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55413774727266,7.395078742239136,False,False,True,False,False,1.8971764491287004,0,0.8807800562927218,0.8256936067551268,False,False,False,False,-0.06454088929841134,-0.07082487208744194,False,False,False,False,39684.0,62569.858968806664,False,False,False,False,40908.07893933642,False,False,False,False
2024-07-30 17:00:00+00:00,82.25,82.5,82.1,82.13,57931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5118590348208465,81.14315723668089,0.3928734652856377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46878125540866,7.395078742239136,False,False,True,False,False,1.5936299491214498,0,0.878935532233883,0.8394779882785883,False,False,False,False,-0.06454088929841198,-0.06768288069292697,False,False,False,False,-18247.0,61316.88441115075,False,False,False,False,41172.000196090885,False,False,False,False
2024-07-31 17:00:00+00:00,83.78,84.35,83.41,83.82,47145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5096703186092815,81.47561277840751,0.9341415102249813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36053927069384,7.395078742239136,True,False,True,False,True,4.780342655165864,0,0.8755305531226841,0.8331536751330597,False,False,False,False,0.0044712767599979185,-0.03160580196646452,False,False,False,False,28898.0,60814.26604818717,False,False,False,False,41264.60484421351,False,False,False,False
2024-08-01 17:00:00+00:00,81.16,81.315,80.165,80.36,79946.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.478234137736333,81.22896549797642,-0.3506389831148676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17527618893493,7.221263494922255,False,False,False,False,False,0.0,0,0.8676698676698675,0.8404118404118406,False,False,False,False,-0.13328535597085914,-0.08244557896866184,False,False,False,False,-51048.0,59079.96734976566,False,False,False,False,41864.316397016395,False,False,False,False
2024-08-02 17:00:00+00:00,78.405,79.15,78.405,78.795,26347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.434113159627995,81.14052476339543,-0.96360547336012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59353339437547,2.1187001756604573,False,True,False,True,False,0.0,0,0.8614493516751135,0.8533206081748176,False,False,False,False,-0.22167054762218213,-0.15205806329542199,False,False,False,False,-77395.0,56964.07638310263,False,False,False,False,41623.73784822544,False,False,False,False
2024-08-05 17:00:00+00:00,77.06,77.385,76.75,77.06,65896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3582123459240845,80.53011171020918,-1.471500951221333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00086202939209,-2.8690358598854786,False,True,False,True,False,0.0,0,0.8541789384121996,0.861378362458276,False,False,False,False,-0.3015202569558852,-0.2267891601256536,False,False,False,False,-143291.0,53859.34651669793,False,False,False,False,42000.05199011342,True,False,False,False
2024-08-06 17:00:00+00:00,77.61,78.4,77.465,77.595,41082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2086161396341737,80.467736432997,-1.300695209749228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54283783797926,-4.979303105745956,False,True,False,True,False,0.0,0,0.8555949630690137,0.8550092734194515,False,False,False,False,-0.26072150665511,-0.2437553333903818,False,False,False,False,-102209.0,51439.68222961734,False,False,False,False,41985.81862592561,False,False,False,False
2024-08-07 17:00:00+00:00,78.1,78.115,77.375,77.385,21704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2200018403531736,80.42720728906023,-1.3703625077068646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65296234259897,-6.756740968685705,False,True,False,True,False,0.0,0,0.8555468952974797,0.8567485061054823,False,False,False,False,-0.2694890941105337,-0.25662221375045774,False,False,False,False,-123913.0,48721.035993499245,False,False,False,False,41671.37182552366,False,False,False,False
2024-08-08 17:00:00+00:00,78.505,78.6,78.24,78.325,20698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2154121533045075,80.41115496710592,-0.9416554675815987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75911253074338,-6.756740968685705,False,True,False,True,False,0.0,0,0.8634308207814175,0.8480757344090571,False,False,False,False,-0.2381044871678045,-0.2473633504591311,False,False,False,False,-103215.0,46365.43853623569,False,False,False,False,41346.20327008918,False,False,False,False
2024-08-09 17:00:00+00:00,77.675,77.955,77.295,77.795,41318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2208527661709847,80.34245706428327,-1.1470625622226118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69123750879351,-6.756740968685705,False,True,False,True,False,0.0,0,0.8680048462621566,0.8424309898817904,False,False,False,False,-0.275121577194567,-0.261242463826849,False,False,False,False,-144533.0,43405.7728224956,False,False,False,False,41345.7660100878,False,False,False,False
2024-08-12 17:00:00+00:00,76.975,77.28,76.885,77.14,39356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2415640654372933,80.25964837595826,-1.3917284025293606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67908879338325,-7.640321085301487,False,True,False,True,False,0.0,0,0.8572747049904411,0.8525611444393173,False,False,False,False,-0.3008047648128043,-0.2810236143198267,False,False,False,False,-183889.0,39881.822856255356,False,False,False,False,41314.91692466008,False,False,False,False
2024-08-13 17:00:00+00:00,77.415,77.69,77.28,77.55,31961.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.251557318915214,80.21121209606116,-1.1819428595952062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.174681969425656,-7.640321085301487,False,True,False,True,False,0.0,0,0.8528068317224945,0.8544949026876738,False,False,False,False,-0.2817144263844852,-0.28136902035215594,False,False,False,False,-151928.0,36908.0271530576,False,False,False,False,41169.894956835895,False,False,False,False
2024-08-14 17:00:00+00:00,77.305,78.14,77.15,78.055,35806.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2456596775530553,80.16920609689406,-0.9414632671312689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93604995634357,-7.640321085301487,False,True,False,True,False,0.0,0,0.8507758991496541,0.8541838996790522,False,False,False,False,-0.2741816556356448,-0.27777533799390036,False,False,False,False,-116122.0,34535.468592545076,False,False,False,False,41086.733794714404,False,False,False,False
2024-08-15 17:00:00+00:00,79.575,79.96,79.21,79.39,35364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2461354198544283,80.18026363097252,-0.3518325849755466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.405679867896396,-13.375853629383215,False,True,False,True,True,0.0,0,0.8579270683570774,0.84505293425696,False,False,False,False,-0.18496590005843033,-0.23137061902616535,False,False,False,False,-80758.0,32747.972955451354,False,False,False,False,40998.00923975759,False,False,False,False
2024-08-16 17:00:00+00:00,79.12,79.38,78.935,79.03,26678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2482373476062256,80.17758644173229,-0.5104382964521788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55133470472198,-11.194032717165648,False,True,False,True,True,0.0,0,0.85996591728387,0.8483319132201614,False,False,False,False,-0.20433033483564608,-0.2178504769309057,False,False,False,False,-107436.0,30574.57802590947,False,False,False,False,40775.99359262957,False,False,False,False
2024-08-19 17:00:00+00:00,79.205,79.75,79.005,79.64,39541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.240261121363355,80.18211290037169,-0.24198647880912108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.431299725914684,-8.349103212965844,False,True,False,False,True,0.0,0,0.8588856458859411,0.8484898173351263,False,False,False,False,-0.19434701768300805,-0.20609874730695688,False,False,False,False,-67895.0,29047.917901476765,False,False,False,False,40756.84640514694,False,False,False,False
2024-08-20 17:00:00+00:00,79.5,79.505,79.135,79.305,28326.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.234646208167186,80.18075297310457,-0.3918978180545384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46657505113237,-7.208562033590162,False,True,False,False,True,0.0,0,0.8536625460284061,0.8540899526564966,False,False,False,False,-0.1969525254011893,-0.20152563635407308,False,False,False,False,-96221.0,27105.764135562393,False,False,False,False,40564.12010429195,False,False,False,False
2024-08-21 17:00:00+00:00,79.715,79.83,79.36,79.735,78108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.224407958483801,80.18981195868913,-0.20446427416989782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.264901556821016,-5.295692548420362,False,False,False,False,True,0.0,0,0.8493375850619677,0.8545974555376575,False,False,False,False,-0.18451462276551903,-0.19302012955979606,False,False,False,False,-18113.0,26404.69802493352,False,False,False,False,41146.19576158975,False,False,False,False
2024-08-22 17:00:00+00:00,79.685,80.43,79.43,80.41,56716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.202580482929986,80.2079696213407,0.09172440245659066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09554585126659,-2.452381412341751,False,False,True,False,True,0.0,0,0.8499639887382964,0.8513717016958031,False,False,False,False,-0.16943851367430557,-0.1812293216170508,False,False,False,False,38603.0,26593.818985787264,False,False,False,False,41387.58807536355,False,False,False,False
2024-08-23 17:00:00+00:00,82.235,82.285,81.59,82.03,47744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.18762650187641,80.27204138739532,0.8035917516526767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04396810511172,2.2312224853083507,True,False,True,False,True,2.5737584873418413,0,0.8611507988050394,0.8463761527471102,False,False,False,False,-0.0804374106834034,-0.13083336615022712,False,False,False,False,86347.0,27520.22489298436,False,False,False,False,41486.137097450934,False,False,False,False
2024-08-26 17:00:00+00:00,83.125,83.26,82.5,82.555,43109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.19539993483515,80.34343409205609,1.0073635663608531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1453458290479,5.985488513678213,True,False,True,False,True,3.513387612373034,0,0.8695383815742456,0.8380599681642468,False,False,False,False,-0.0391707174194077,-0.0850020417848174,False,False,False,False,129456.0,29100.624507046614,False,False,False,False,41511.29776260674,False,False,False,False
2024-08-27 17:00:00+00:00,83.37,83.545,83.095,83.21,18309.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.22531670992238,80.37702504243096,1.2730659617739766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82197507126784,9.318697639128516,True,False,True,False,True,4.674907773830046,0,0.8697526662128431,0.8337061168919578,False,False,False,False,-0.01995969119787094,-0.052480866491344175,False,False,False,False,147765.0,30940.382266627283,False,False,False,False,41151.57221589966,False,False,False,False
2024-08-28 17:00:00+00:00,82.61,82.72,82.015,82.565,37373.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2454326515825627,80.42529399728576,0.9529147984938168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94282593163683,9.467805636013608,True,False,True,False,True,3.394988221255314,0,0.8639594897263606,0.8415295225111178,False,False,False,False,-0.06158468054518402,-0.05703277351826409,False,False,False,False,110392.0,32172.190293501277,False,False,False,False,41092.98970092447,False,False,False,False
2024-08-29 17:00:00+00:00,82.955,83.085,82.18,82.3,30817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.252840275364992,80.46405353729945,0.8149474611124389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09042854331989,9.467805636013608,True,False,True,False,True,2.8705498870532153,0,0.8649733052904062,0.8405759585827539,False,False,False,False,-0.04998872367291717,-0.05351074859559063,False,False,False,False,79575.0,32907.11757577257,False,False,False,False,40933.67203114269,False,False,False,False
2024-08-30 17:00:00+00:00,82.035,83.22,82.02,82.955,35000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.26691268802648,80.5092928552125,1.0788713467904578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.806340585964,9.825682922482954,True,False,True,False,True,4.067350119333316,0,0.8639356963006001,0.8431144683323649,False,False,False,False,-0.050535376644775636,-0.052023062620183136,False,False,False,False,114575.0,34173.286295528036,False,False,False,False,40841.67711593117,False,False,False,False
2024-09-02 17:00:00+00:00,82.955,82.955,82.955,82.955,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2721326292021313,80.5092928552125,1.076392774503804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28361528106007,10.688067329346985,True,False,True,False,True,4.067350119333316,0,0.8670423642737786,0.8543953343599491,False,False,False,False,-0.035894457869961864,-0.0439587602450725,False,False,False,False,114575.0,35419.8244924966,False,False,False,False,40208.47281956014,False,False,False,False
2024-09-03 17:00:00+00:00,83.395,83.86,83.115,83.3,35657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3018915097203925,80.56483688811237,1.1882241627538155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.317584172013,12.088931464804652,True,False,True,False,True,4.707006484517688,0,0.8645398529119458,0.863314119128073,False,False,False,False,-0.012651040498531984,-0.028304900371802243,False,False,False,False,150232.0,37199.8582212951,False,False,False,False,40137.90734948944,False,False,False,False
2024-09-04 17:00:00+00:00,84.015,84.535,83.79,84.52,27965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3634255906465156,80.61776215081335,1.6510940156652825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1174918999965,15.05280748476116,True,False,True,False,True,6.922244670361728,0,0.8609422492401214,0.8576384300251089,False,False,False,False,0.01679602506840166,-0.005754437651700292,False,False,False,False,178197.0,39385.86041941455,False,False,False,False,39949.180103760926,False,False,False,False
2024-09-05 17:00:00+00:00,83.67,83.91,83.325,83.5,21219.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.397952320904993,80.64944518777735,1.1887454088940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87384813206555,15.05280748476116,True,False,True,False,False,4.777367834653507,0,0.8562777686358399,0.8549942405792331,False,False,False,False,-0.006979626376172543,-0.006367032013936418,False,False,False,False,156978.0,41208.99436640037,False,False,False,False,39658.78971455533,False,False,False,False
