date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_856,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Down_aVWAP_897,Gap_Down_aVWAP_891,Gap_Down_aVWAP_878,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_803,Gap_Down_aVWAP_773,Gap_Down_aVWAP_751,Gap_Down_aVWAP_750,aVWAP_OB_bull_858,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bull_248,aVWAP_OB_bear_772,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,174.9900530449,177.7206286172,173.3769728136,176.6517200302,12815958,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.98298714260105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05706110855286,-2.21533512601318,True,False,True,False,True,0.0,0,0.8675768403098326,1.0259424539888045,False,False,False,False,-0.04215120315934559,-0.09360300535611235,False,False,False,False,-38943458,-66188301.28056608,False,False,False,False,12681362.068827014,False,False,False,False
2022-03-22 00:00:00+00:00,179.3337088485,179.916749896,176.0200922288,176.1367004383,8189741,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.20748589526937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93275424669028,0.41505893947069694,True,False,True,False,True,0.0,0,0.8765755916031104,1.0118845239902978,False,False,False,False,0.004564842251063977,-0.04451908155252419,False,False,False,False,-30753717,-64798709.740151726,False,False,False,False,12505220.066127917,False,False,False,False
2022-03-23 00:00:00+00:00,177.1084355174,180.1110969118,176.7294588365,177.8566715283,7879016,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.40368520291634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57388623190668,1.0134637728879738,True,False,True,False,True,0.0,0,0.9009128207785433,0.9961413939503487,False,False,False,False,0.013120394295322994,-0.015699343628600596,False,False,False,False,-38632733,-63772593.005243815,False,False,False,False,12323800.298828784,False,False,False,False
2022-03-24 00:00:00+00:00,178.4882993297,178.6875050209,175.9229187209,177.914975633,7567043,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.57793611482856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54973453086234,2.060553704265132,True,False,True,False,True,0.0,0,0.8834013452676712,1.0094635550627937,False,False,False,False,-0.00799164369764316,-0.011845493663121879,False,False,False,False,-31065690,-62489969.35797936,False,False,False,False,12137260.796913931,False,False,False,False
2022-03-25 00:00:00+00:00,178.1773441044,179.0907750787,176.5448291715,178.7215157487,8176090,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.7628679322007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00235255479042,2.7051819383418376,True,False,True,False,True,0.0,0,0.8736250210234372,1.0150365816340325,False,False,False,False,0.012189960149231667,0.00017223324305489385,False,False,False,False,-39241780,-61578275.657666445,False,False,False,False,11981920.765662404,False,False,False,False
2022-03-28 00:00:00+00:00,182.9291286412,182.9777153952,179.8098590373,180.0527928071,11532846,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.1251473447014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19677269226182,5.024995560750732,True,False,True,False,True,0.0,0,0.8894397008056868,1.0019925047827127,False,False,False,False,0.14391387001564832,0.07204305162935161,False,False,False,False,-27708934,-60250066.18089522,False,False,False,False,11964309.990538388,False,False,False,False
2022-03-29 00:00:00+00:00,186.1164197007,186.7577648529,183.7065167045,185.3487489882,9686677,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,182.61806,,174.25581535294606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74501503200369,7.6194014348182435,True,False,True,False,True,1.4396588708150695,0,0.9131792401510492,0.9696240917060465,False,False,False,False,0.27928004520468735,0.17566154841701948,False,False,False,False,-18022257,-58594073.66399737,False,False,False,False,11874991.049732963,False,False,False,True
2022-03-30 00:00:00+00:00,183.2886706205,185.6014001087,182.3752396461,184.6296650296,8148128,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.25233138394316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50422422829092,7.6194014348182435,True,False,True,False,True,0.0,0,0.918644901558116,0.9686515320643593,False,False,False,False,0.2855501651525118,0.23060585678476564,False,False,False,False,-26170385,-57322556.461487666,False,False,False,False,11728839.557586573,False,False,False,False
2022-03-31 00:00:00+00:00,179.7709896341,183.2498012173,179.6057946707,183.2498012173,8389039,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,174.0986035755402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16579751598122,7.6194014348182435,True,False,True,False,False,0.0,0,0.9183493649362476,0.9757777322997062,False,False,False,False,0.233454512010332,0.2320301843975488,False,False,False,False,-34559424,-56429884.60025285,False,False,False,False,11597866.986700825,False,False,False,False
2022-04-01 00:00:00+00:00,179.9944887023,181.1994402004,179.0033189216,180.752442064,4989382,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,174.04304861664167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71117834767561,7.6194014348182435,True,False,True,False,False,0.0,0,0.9280520942100039,0.977948316026535,False,False,False,False,0.19669308982582048,0.21436163711168466,False,False,False,False,-29570042,-55376557.43945862,False,False,False,False,11338710.712712558,False,False,False,False
2022-04-04 00:00:00+00:00,184.0369066314,184.0952107361,178.8672760105,180.0722275086,7712120,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,174.1646279694509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54423736781646,7.6194014348182435,True,False,True,False,False,0.09618372831391753,0,0.9469022537295645,0.9412016845008997,False,False,False,False,0.2349481679391532,0.22465490252541892,False,False,False,False,-21857922,-54062101.147715144,False,False,False,False,11196491.469076771,False,False,False,False
2022-04-05 00:00:00+00:00,179.7224028802,184.0466239822,179.1976659374,183.1040409554,8108510,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,174.22083655381965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.442130838195844,7.6194014348182435,True,False,True,False,False,0.0,0,0.9787384791263153,0.927642456268154,False,False,False,False,0.2388909464528521,0.2317729244891355,False,False,False,False,-29966432,-53117172.945843965,False,False,False,False,11075394.156563956,False,False,False,False
2022-04-06 00:00:00+00:00,175.1358133068,177.2833478316,173.5130157247,177.2833478316,13922378,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,173.90138292456604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68449652322704,10.258693756423142,True,False,True,False,False,0.0,0,0.9443932170013624,0.9441633284506905,False,False,False,False,0.06982065392255042,0.15079678920584297,False,False,False,False,-43888810,-52755276.359732434,False,False,False,False,11187040.581796741,False,False,False,False
2022-04-07 00:00:00+00:00,176.0298095796,176.9821099571,172.3955203837,174.7568366259,11269220,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,173.7445747803069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.658115399394994,8.312595468259062,True,False,False,False,False,0.0,0,0.9415822183244472,0.9548599248191507,False,False,False,False,0.05097547959691262,0.1008861344013778,False,False,False,False,-32619590,-51965641.60052724,False,False,False,False,11190263.304079222,False,False,False,False
2022-04-08 00:00:00+00:00,174.4070119975,176.5059597683,173.8336883008,174.9511836418,9297502,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,173.64969634046457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.473063674923644,6.208314465905737,True,False,False,False,False,0.0,0,0.956013222890184,0.9390443436407766,False,False,False,False,0.06374929274336194,0.08231771357236986,False,False,False,False,-41917092,-51571580.83187912,False,False,False,False,11116037.370585918,False,False,False,False
2022-04-11 00:00:00+00:00,171.171134184,174.4653161022,170.986504519,171.7833272839,9296910,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.47450892042383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45704941715257,3.3404129868924883,True,False,False,True,False,0.0,0,0.9535164023280387,0.9367713382449144,False,False,False,False,-0.0010242616106473622,0.04064672598086125,False,False,False,False,-51214002,-51557558.13258974,False,False,False,False,11044699.042327648,False,False,False,False
2022-04-12 00:00:00+00:00,171.5501108649,175.3690297258,170.8698963095,173.5616024786,11648784,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.319333034672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69830879183524,1.6676634108850976,False,False,False,True,False,0.0,0,0.9260271094779547,0.9596864359545306,False,False,False,False,0.009392862268006496,0.02501979412443387,False,False,False,False,-39565218,-51087270.28425289,False,False,False,False,11068388.648510879,False,False,False,False
2022-04-13 00:00:00+00:00,175.8160278622,176.1172657367,171.0253739222,171.2002862364,8410075,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.2831832758735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18085136231346,1.6676634108850976,False,False,False,True,False,0.0,0,0.910841508285206,0.9620698258838137,False,False,False,False,0.02135591602469778,0.023187855074565826,False,False,False,False,-31155143,-50305618.23389003,False,False,False,False,10964141.05445163,False,False,False,False
2022-04-14 00:00:00+00:00,173.357538112,176.4573730144,173.2312125517,175.4856379353,8919713,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.25512072295209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82669157654807,1.6676634108850976,False,False,False,True,False,0.0,0,0.9161909992196458,0.965002768084316,False,False,False,False,0.05510237082011259,0.0391451129473392,False,False,False,False,-40074856,-49904411.87177669,False,False,False,False,10883967.405257449,False,False,False,False
2022-04-18 00:00:00+00:00,173.8822750547,174.8831621862,172.10399986,172.7842144154,7692817,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.2180431095877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.922998742275226,1.6676634108850976,False,False,False,True,False,0.0,0,0.9336663164215224,0.9607025357858293,False,False,False,False,0.019297416166221174,0.029221264556780188,False,False,False,False,-32382039,-49217259.99445212,False,False,False,False,10758824.252110098,False,False,False,False
2022-04-19 00:00:00+00:00,178.9255801153,179.1782312359,173.8336883008,173.9794485627,8735045,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,173.28721248178493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87203449915585,1.6676634108850976,True,False,False,False,True,0.0,0,0.9389199299250593,0.9605501430052076,False,False,False,False,0.09935454871122484,0.06428790663400252,False,False,False,False,-23646994,-48214504.46525792,False,False,False,False,10679460.359870486,False,False,False,False
2022-04-20 00:00:00+00:00,176.6225679778,179.7515549325,176.3407648049,179.2754047438,6928650,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,9.647568308742645,173.34593714839025,0.33963281985165783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.425978353583005,1.6676634108850976,True,False,False,False,True,0.0,0,0.938508985112114,0.9600989227430357,False,False,False,False,0.14071758728557707,0.1025027469597898,False,False,False,False,-30575644,-47522784.447012514,False,False,False,False,10532369.757522624,False,False,False,False
2022-04-21 00:00:00+00:00,174.9123142386,182.5695866619,174.3584252435,181.452091321,11723462,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,9.137354781330771,174.2008886301283,0.0778590331115596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79166899903129,1.6676634108850976,True,False,False,False,True,0.0,0,0.9345263602508894,0.9487117991228029,False,False,False,False,0.15201619765869484,0.1272594723092423,False,False,False,False,-42299106,-47317934.31183556,False,False,False,False,10579079.257227618,False,False,False,False
2022-04-22 00:00:00+00:00,170.8504616079,175.1795413853,170.6755492937,174.5333375577,11153687,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.655519549257821,173.64370389836887,-0.32271226176230844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2269728016671,1.6676634108850976,False,False,False,True,False,0.0,0,0.9032084190347567,0.9886055947907206,False,False,False,False,0.004312792188980778,0.06578613224911155,False,False,False,False,-53452793,-47558517.005489066,False,False,False,False,10601612.894199084,False,False,False,False
2022-04-25 00:00:00+00:00,172.0845651584,172.2303254203,168.3433851039,169.3539895861,12904845,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.3264474836632,173.25727054914674,-0.14084102410393143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33516007154009,1.312261680188442,False,False,False,True,False,0.0,0,0.907981574868497,0.9979869966353373,False,False,False,False,-0.06567726426826787,5.443399042184133e-05,False,False,False,False,-40547948,-47283592.73076401,False,False,False,False,10691935.72187755,False,False,False,False
2022-04-26 00:00:00+00:00,163.3778188496,171.0739606761,163.3097973941,170.8115922048,14587845,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.108145002740326,172.5747883880643,-1.1342877483513145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06512927884457,-2.8231227499603193,False,True,False,True,False,0.0,0,0.9036512603721105,0.9875408038160951,False,False,False,False,-0.14858707489547815,-0.07426632045252815,False,False,False,False,-55135793,-47591522.15308699,False,False,False,False,10844716.477882352,False,False,False,False
2022-04-27 00:00:00+00:00,163.3972535512,166.8760651344,162.3769317182,164.4175753843,12551501,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.968110886865758,172.06006183212486,-1.087184704621041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.231899484636784,-5.468738642082073,False,True,False,True,False,0.0,0,0.8995517029988016,0.993572001904289,False,False,False,False,-0.21883306375925138,-0.14654969210588975,False,False,False,False,-42584292,-47395160.186299264,False,False,False,False,10911649.204239907,False,False,False,False
2022-04-28 00:00:00+00:00,166.7497395741,168.430841261,161.502370147,165.6322442332,6992763,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.782707072263039,171.87060821491858,-0.6579803907908789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63136654904352,-5.468738642082073,False,True,False,True,False,0.0,0,0.8903773061766898,1.003523414666753,False,False,False,False,-0.2094117061349208,-0.17798069912040526,False,False,False,False,-35591529,-46932272.68879733,False,False,False,False,10757967.39230893,False,False,False,False
2022-04-29 00:00:00+00:00,158.2762096843,164.5730529969,157.965254459,163.1154503783,9418264,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.699943666734354,171.42869716242973,-1.7081277535771724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88997144509986,-7.702135156840306,False,True,False,True,False,0.0,0,0.8717345863606173,1.0134935497068895,False,False,False,False,-0.31421884807775846,-0.24609977359908186,False,False,False,False,-45009793,-46856881.328452334,False,False,False,False,10705430.004375247,False,False,False,False
2022-05-02 00:00:00+00:00,160.5889391726,160.7055473821,155.6136555676,157.7903421448,16774109,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.476906703870901,170.69414301161282,-1.351521991545143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.498175223279794,-8.14750118566269,False,True,False,True,False,0.0,0,0.8742249550481233,1.0268286682988887,False,False,False,False,-0.34282825441539394,-0.2944640140072379,False,False,False,False,-28235684,-46126638.29596401,False,False,False,False,10943417.415968375,False,False,False,False
2022-05-03 00:00:00+00:00,160.1905277902,161.220566974,158.8106639779,160.5112003663,12034360,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.370328546148841,170.30057015644147,-1.3717220749303203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09697931711706,-8.70119656537063,False,True,False,True,False,0.0,0,0.8965060611471201,1.0109601442659404,False,False,False,False,-0.29284618611387336,-0.2936551000605556,False,False,False,False,-40270044,-45896967.9314164,False,False,False,False,10986199.478087263,False,False,False,False
2022-05-04 00:00:00+00:00,164.893725573,165.0623216093,157.3044746052,159.9378766696,9338640,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.171389853197786,170.10083342817038,-0.7260946569302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68680474165804,-8.70119656537063,False,True,False,True,True,0.0,0,0.9152433866111064,0.9872349316859315,False,False,False,False,-0.2621260511058318,-0.27789057558319374,False,False,False,False,-30931404,-45310083.07136086,False,False,False,False,10921589.302475998,False,False,False,False
2022-05-05 00:00:00+00:00,155.6525249708,162.7899191268,153.8062283205,162.6878869435,11388436,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.282476064336793,169.6966520625379,-1.9284824237890446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.158568394437495,-8.70119656537063,False,True,False,True,True,0.0,0,0.9097897948634988,0.9780083488751162,False,False,False,False,-0.3390446064962278,-0.3084675910397108,False,False,False,False,-42319840,-45192818.63718985,False,False,False,False,10939897.01610439,False,False,False,False
2022-05-06 00:00:00+00:00,153.6799027602,156.3133048246,150.9784792403,154.7876807504,12772707,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.510337456470584,169.1449323667738,-2.0591657427123695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.575127479385806,-9.33619929441737,False,True,False,True,False,0.0,0,0.9240196297056774,0.989713726621834,False,False,False,False,-0.34282825441539394,-0.3256479227275524,False,False,False,False,-55092547,-45581043.278868675,False,False,False,False,11011771.91743363,False,False,False,False
2022-05-09 00:00:00+00:00,147.130408327,152.4263645081,146.3141508606,150.3274167373,11047704,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.01239690206763,168.55376515117436,-2.6737762851770337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86073193947642,-11.992398330737934,False,True,False,True,False,0.0,0,0.8645456748912406,1.0125812900882183,False,False,False,False,-0.34282825441539394,-0.3342380885714732,False,False,False,False,-66140251,-46387286.71891304,False,False,False,False,11013181.018710744,False,False,False,False
2022-05-10 00:00:00+00:00,146.6931275414,151.1145221514,144.6330491737,150.2302432294,12723549,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.528349026442863,167.8928474445238,-2.485794124676685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.949167390151814,-13.847220199287307,False,True,False,True,False,0.0,0,0.8470791811843985,1.025199993218237,False,False,False,False,-0.34282825441539394,-0.33853317149343354,False,False,False,False,-78863800,-47660875.475034095,False,False,False,False,11080254.27287895,False,False,False,False
2022-05-11 00:00:00+00:00,141.4360407635,147.8494922856,141.0376293811,146.3627376145,12856753,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.197375310370457,167.14916364194656,-2.795702253169321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.512733156359793,-16.18575839668499,False,True,False,True,False,0.0,0,0.8370469313743001,1.0358085664738088,False,False,False,False,-0.34282825441539394,-0.3406807129544137,False,False,False,False,-91720553,-49388705.966209225,False,False,False,False,11149920.889628796,False,False,False,False
2022-05-12 00:00:00+00:00,142.4077758426,145.7505445147,138.015533285,138.9678336626,11800635,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.77834854418761,166.4799972246061,-2.461788028236628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.536631141589716,-17.15979934181025,False,True,False,True,False,0.0,0,0.8230408166776407,1.0496891147701628,False,False,False,False,-0.34282825441539394,-0.3417544836849038,False,False,False,False,-79919918,-50586008.3989069,False,False,False,False,11175439.09003551,False,False,False,False
2022-05-13 00:00:00+00:00,148.014687249,148.7046191552,144.5164409642,145.6339363052,6286718,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.12483070568744,166.2194199617548,-1.7980283564177153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33731966037408,-17.15979934181025,False,True,False,True,True,0.0,0,0.8454355405609374,1.031800130953705,False,False,False,False,-0.26398909271515036,-0.3028717882000271,False,False,False,False,-73633200,-51489819.834243886,False,False,False,False,10983724.537485098,False,False,False,False
2022-05-16 00:00:00+00:00,144.8176788388,147.5288197095,144.4581368595,147.4219288508,5865148,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.55207474127806,165.96423010744175,-2.0040183364054243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.242895506549587,-17.15979934181025,False,True,False,True,True,0.0,0,0.858837575901807,1.014888514857515,False,False,False,False,-0.27408046974346295,-0.288476128971745,False,False,False,False,-79498348,-52588193.48780295,False,False,False,False,10782996.045819016,False,False,False,False
2022-05-17 00:00:00+00:00,148.4714027362,148.5394241917,144.7399400324,147.7037320237,5605093,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.842791024378924,165.74968930519373,-1.5935275825334314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89196607196384,-21.547569731941937,False,True,False,True,True,0.0,0,0.8826293727335613,1.0059110038944503,False,False,False,False,-0.2635136473030477,-0.27599488813739637,False,False,False,False,-73893255,-53423686.09612441,False,False,False,False,10579941.02441435,False,False,False,False
2022-05-18 00:00:00+00:00,138.763769296,144.4289848071,137.7045780597,144.4289848071,7380772,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.36546276041764,165.3603114829143,-2.3401196016005414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.897984174376376,-21.547569731941937,False,True,False,True,True,0.0,0,0.8492222240936527,0.9922121803793454,False,False,False,False,-0.34282825441539394,-0.3094115712763952,False,False,False,False,-81274027,-54515856.327648945,False,False,False,False,10454483.415613787,False,False,False,False
2022-05-19 00:00:00+00:00,138.8609428039,141.1639549413,137.0632329075,137.8989250756,7706910,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.822807004233413,164.94849449161285,-2.206544662225445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28878235311858,-21.547569731941937,False,True,False,True,True,0.0,0,0.8386869187936093,1.022397400433097,False,False,False,False,-0.34282825441539394,-0.3261199128458946,False,False,False,False,-73567117,-55262964.589309774,False,False,False,False,10346735.438530892,False,False,False,False
