date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_727,Gap_Up_aVWAP_712,Gap_Up_aVWAP_708,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,aVWAP_OB_bull_507,aVWAP_OB_bull_378,aVWAP_OB_bear_803,aVWAP_OB_bear_768,aVWAP_OB_bear_712,aVWAP_OB_bear_252,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,20.035,20.035,19.85,19.87,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.508967065256883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.487989368722346,-11.906393072898425,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1329.0,-371.0819873682303,False,False,False,False,129.72610550147283,False,False,False,False
2025-02-20 18:00:00+00:00,19.87,19.87,19.52,19.78,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.427579602830072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79707980545366,-13.909145394888043,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-388.9256774865523,False,False,False,False,130.70709611385308,False,False,False,False
2025-02-20 19:00:00+00:00,19.8,19.855,19.51,19.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.382490460129823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.642548541339416,-16.33955389015859,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-408.1826437270708,False,False,False,False,130.37055198805692,False,False,False,False
2025-02-20 20:00:00+00:00,19.51,19.74,19.51,19.655,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.092351975114248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.97333433112322,-16.432966852076518,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-743.0,-413.3736104909922,False,False,False,False,142.11674498049013,False,False,False,False
2025-02-21 15:00:00+00:00,20.22,20.22,19.21,19.21,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.06156411964931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.436997126255278,-18.350905490218786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-853.0,-420.1895235066357,False,False,False,False,141.61881094978486,False,False,False,False
2025-02-21 16:00:00+00:00,19.21,19.415,18.9,19.415,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.03429664775736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.740603059776014,-18.350905490218786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-770.0,-425.61294174684286,False,False,False,False,140.70999217536956,False,False,False,False
2025-02-21 17:00:00+00:00,19.415,19.415,19.1,19.1,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.00249395691927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.293217471634726,-18.350905490218786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-868.0,-432.47165582828717,False,False,False,False,140.047821754046,False,False,False,False
2025-02-21 18:00:00+00:00,19.1,19.1,18.66,18.66,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.960766472520273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51714509172307,-20.36333530157022,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-976.0,-440.89845186195714,False,False,False,False,139.55095630049487,False,False,False,False
2025-02-21 19:00:00+00:00,18.66,18.75,18.66,18.75,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.925836164206743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.350449381982916,-20.91595040984435,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-886.0,-447.7992510578958,False,False,False,False,138.78272441986704,False,False,False,False
2025-02-21 20:00:00+00:00,18.75,19.14,18.75,19.05,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.767443602337885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.443117607172177,-20.91595040984435,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,-446.5465494911067,False,False,False,False,144.67756590172954,False,False,False,False
2025-02-24 15:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.767443602337885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.504896423965018,-25.042232696168526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,-445.3132696540353,False,False,False,False,142.43450286449342,False,False,False,False
2025-02-24 16:00:00+00:00,19.05,19.05,18.235,18.295,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.76214026343252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.660134234250826,-25.042232696168526,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-382.0,-444.3316685741278,False,False,False,False,140.45877413791214,False,False,False,False
2025-02-24 17:00:00+00:00,18.295,18.32,18.12,18.32,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.70086555051456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.698553778383673,-25.042232696168526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,-440.9156737125134,False,False,False,False,140.73073112802203,False,False,False,False
2025-02-24 18:00:00+00:00,18.32,18.4,18.26,18.4,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.651006062892336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.977942359580126,-25.042232696168526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-83.0,-435.3665934999163,False,False,False,False,140.73490583921546,False,False,False,False
2025-02-24 19:00:00+00:00,18.4,18.475,18.4,18.475,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.640156937798633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06449032212688,-25.042232696168526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,-429.3919176317005,False,False,False,False,139.06459722155319,False,False,False,False
2025-02-24 20:00:00+00:00,18.475,18.59,18.04,18.23,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.621965384410835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.574579907060496,-25.042232696168526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-102.0,-424.31607394748806,False,False,False,False,137.71475850493994,False,False,False,False
2025-02-25 15:00:00+00:00,18.84,18.84,18.11,18.11,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.617262860983676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.696123552719406,-25.042232696168526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-419.53597977775956,False,False,False,False,135.79670023354552,False,False,False,False
2025-02-25 16:00:00+00:00,18.11,18.11,17.7,17.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.613529599659167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.50541596701516,-22.014704991415847,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-414.96953047887956,False,False,False,False,133.83085991984714,False,False,False,False
2025-02-25 17:00:00+00:00,17.7,17.7,17.49,17.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.435523629234328,20.568523303959804,-2.14452987137649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37336117558999,-24.110811088454927,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,-412.0242664404473,False,False,False,False,133.30635046372547,False,False,False,False
2025-02-25 18:00:00+00:00,17.49,17.565,17.37,17.565,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4757905256762163,19.533100046830608,-1.3335903792503419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.007561849579186,-24.557656426895758,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-183.0,-408.47350261966517,False,False,False,False,131.8907481309545,False,False,False,False
2025-02-25 19:00:00+00:00,17.565,18.08,17.565,17.93,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5050532659455413,19.548335405507597,-1.0752678606965362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.348727262826845,-27.33091028512676,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-176.0,-404.8692622689727,False,False,False,False,129.95445746225755,False,False,False,False
2025-02-25 20:00:00+00:00,17.93,18.0,17.875,17.94,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5303806186167692,19.608638172025778,-1.0903419395979876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.358840177276065,-24.631330887838587,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-400.0495837841824,False,False,False,False,129.2109775016024,False,False,False,False
2025-02-26 15:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.555046921455406,19.608638172025778,-1.0730468315798842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.365582120242212,-22.864397747547535,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-395.30462899683073,False,False,False,False,127.2077065325853,False,False,False,False
2025-02-26 16:00:00+00:00,17.94,17.94,17.94,17.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5790831528464897,19.608638172025778,-1.0567133016509314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70341008221965,-21.64463102076832,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-94.0,-390.63323939998065,False,False,False,False,125.23549402820413,False,False,False,False
2025-02-26 17:00:00+00:00,17.94,18.11,17.94,18.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6021361078597898,19.617751946164983,-0.9410885496982593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06756541246037,-18.518528769959012,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-385.5691581689732,False,False,False,False,123.75897474094513,False,False,False,False
2025-02-26 18:00:00+00:00,18.11,18.32,18.11,18.32,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6224309616206272,19.620781948041337,-0.8017487207850132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93335386743648,-14.108229364019842,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,-380.50607044542323,False,False,False,False,121.91775032635684,False,False,False,False
2025-02-26 19:00:00+00:00,18.32,18.32,17.72,17.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6542377548434681,19.62055119891201,-1.1488984538935587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99932808776711,-14.108229364019842,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61.0,-375.5524879578973,False,False,False,False,120.05856039881641,False,False,False,False
2025-02-26 20:00:00+00:00,17.72,18.185,17.72,18.09,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6770598655959787,19.48272317397738,-0.8304552524023623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5025125934781,-14.04092934343879,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,-357.66795326087566,False,False,False,False,131.20493930736188,False,False,False,False
2025-02-27 15:00:00+00:00,18.09,18.09,17.605,17.915,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.702306331670906,19.389262466519728,-0.8660382911650575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8479691777934,-13.648188877914016,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,339.0,-346.86689972194733,False,False,False,False,135.97695575220897,False,False,False,False
2025-02-27 16:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.72425019609648,19.389262466519728,-0.8550165572590934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.078273567336936,-13.19080692112248,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,339.0,-336.233304377421,False,False,False,False,133.86878589558557,False,False,False,False
2025-02-27 17:00:00+00:00,17.915,17.915,17.915,17.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.746516218333203,19.389262466519728,-0.8441161044165391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.231809827032635,-12.696531424819248,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,339.0,-325.7645709762207,False,False,False,False,131.79330084294082,False,False,False,False
2025-02-27 18:00:00+00:00,17.915,17.925,17.915,17.925,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7651363880642428,19.387830713022645,-0.8287352314043416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46627289467413,-12.070307902439012,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,-315.33411251147305,False,False,False,False,129.87402486087973,False,False,False,False
2025-02-27 19:00:00+00:00,17.925,17.95,17.925,17.95,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7823877041564054,19.2633224750863,-0.7368332221007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98454447266438,-11.171673559330458,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1139.0,-292.7862968136207,False,False,False,False,140.1395438552847,False,False,False,False
2025-02-27 20:00:00+00:00,17.95,18.01,17.95,18.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7983224615390005,19.24621371167295,-0.692986790926497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09617616128584,-9.76152414861565,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1269.0,-268.5725557777506,False,False,False,False,139.9823416249702,False,False,False,False
2025-02-28 15:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8130092375648588,19.24621371167295,-0.6873730623385026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.837263953700145,-8.749185780906963,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1269.0,-244.73422157964595,False,False,False,False,137.81207276256754,False,False,False,False
2025-02-28 16:00:00+00:00,18.0,18.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8245484619735663,19.24621371167295,-0.683025821262623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33132248197634,-7.987474747885699,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1269.0,-221.26547395825608,False,False,False,False,135.67545147942695,False,False,False,False
2025-02-28 17:00:00+00:00,18.0,18.0,17.8,17.87,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8389248646036833,19.113804630315496,-0.6763759924381434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62358115284007,-7.987474747885699,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,-213.4163968426242,False,False,False,False,148.82777006114125,False,False,False,False
2025-02-28 18:00:00+00:00,17.87,17.87,17.79,17.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8473929695069757,19.10069363988894,-0.7094828558532053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36331741044542,-5.437851449555872,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,185.0,-207.23939844196337,False,False,False,False,148.07075037027082,False,False,False,False
2025-02-28 19:00:00+00:00,17.73,17.76,17.655,17.655,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8589858540089605,19.04799473360033,-0.749330464562865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.172656795975,-8.428881315728404,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-182.0,-206.84808993898721,False,False,False,False,151.46500230251468,False,False,False,False
2025-02-28 20:00:00+00:00,17.655,17.75,17.5,17.675,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8564534579249388,18.867323751947367,-0.6422588979311623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55349674756216,-9.89430015592118,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1279.0,-183.8116854438091,False,False,False,False,171.76787048387104,False,False,False,False
2025-03-03 15:00:00+00:00,16.665,16.955,16.665,16.875,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8611029133430737,18.728752219227157,-0.9960503559135737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.906743519556866,-15.920071811725762,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,-172.65181435165704,False,False,False,False,180.62418256939242,False,False,False,False
2025-03-03 16:00:00+00:00,16.875,16.875,16.245,16.245,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8847862616891806,18.669133659999943,-1.2861583879688236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.772439490659295,-21.21044461827382,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,-166.14558467178637,False,False,False,False,182.3044278008747,False,False,False,False
2025-03-03 17:00:00+00:00,16.245,16.345,16.14,16.15,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.903718937446602,18.590044394529134,-1.2817251257698206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.492758209600655,-24.72272642456558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,-165.3836376226114,False,False,False,False,185.121413416365,False,False,False,False
2025-03-03 18:00:00+00:00,16.15,16.15,15.82,15.97,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.913279400156468,18.456731626732378,-1.299722155859208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.291249453504168,-27.344329255834968,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-725.0,-174.05986029512903,False,False,False,False,191.6776705727004,False,False,False,False
2025-03-03 19:00:00+00:00,15.97,16.75,15.97,16.75,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9037705072156617,18.439382226952098,-0.8873875399104093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70517504775159,-33.517201742596924,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-615.0,-180.89614153086345,False,False,False,False,190.41135009870504,False,False,False,False
2025-03-03 20:00:00+00:00,16.75,16.75,16.485,16.485,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8873565884304766,18.423784224242482,-1.0272484999004734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25629767516925,-30.58138782610719,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-721.0,-189.26984476294305,False,False,False,False,189.10264699639953,False,False,False,False
2025-03-04 15:00:00+00:00,16.785,16.785,16.065,16.065,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.879410548286097,18.414125724742473,-1.2499268597192479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.769587822754342,-30.199716848223417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-778.0,-198.3974440689439,False,False,False,False,187.05454394219177,False,False,False,False
2025-03-04 16:00:00+00:00,16.065,16.065,15.93,16.045,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8690357705811176,18.392876890379018,-1.2561968729196755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.029249347418364,-29.731485557795537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-209.08895656399903,False,False,False,False,185.85989985006478,False,False,False,False
2025-03-04 17:00:00+00:00,16.045,16.045,15.665,15.845,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8649127385812359,17.708232575588163,-0.9990990661609443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.363043169879756,-29.731485557795537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1217.0,-224.71548436920835,False,False,False,False,188.0791262089785,False,False,False,False
2025-03-04 18:00:00+00:00,15.845,16.055,15.82,15.92,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8615226137335765,17.66198867761872,-0.9357870083162122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.803429540779973,-29.087245119645686,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-233.52609701464698,False,False,False,False,191.73681417473077,False,False,False,False
2025-03-04 19:00:00+00:00,15.92,16.09,15.92,15.97,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8545663950135516,17.63978098698208,-0.9003619344509239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.719857120875016,-27.67146254874653,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-571.0,-238.75825054930363,False,False,False,False,192.2060108541923,False,False,False,False
2025-03-04 20:00:00+00:00,15.97,16.18,15.825,15.825,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8647887424730187,17.53812488557755,-0.9186696844306677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.528822020866144,-27.306361177856793,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1462.0,-257.72323891288033,False,False,False,False,203.0400261897862,True,False,False,False
2025-03-05 15:00:00+00:00,16.72,16.72,16.61,16.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8539185745552935,17.54031394862802,-0.5018094976750423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16517473902978,-19.844309062185495,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1362.0,-274.8438088522155,False,False,False,False,201.44250640389802,False,False,False,False
2025-03-05 16:00:00+00:00,16.61,16.63,16.61,16.63,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8384102341940007,17.536604103055453,-0.49314570066725544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40508710051649,-14.999560970393944,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-662.0,-280.8462304203982,False,False,False,False,209.17207994802362,False,False,False,False
2025-03-05 17:00:00+00:00,16.63,16.815,16.63,16.76,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8257815875414722,17.53651324909306,-0.42530456785834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9098815287897,-10.941965194716538,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-286.21295553015943,False,False,False,False,206.47173762324806,False,False,False,False
2025-03-05 18:00:00+00:00,16.76,16.76,16.71,16.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8116193617070242,17.535918269485997,-0.45590055336335256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42677620625608,-8.688893253717865,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-293.0468631963585,False,False,False,False,204.82101300893413,False,False,False,False
