date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_901,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_886,Gap_Up_aVWAP_877,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_865,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_878,Gap_Down_aVWAP_866,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_806,Gap_Down_aVWAP_790,Gap_Down_aVWAP_773,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,89.3317628619,89.4484406921,88.6904655178,88.6904655178,28081,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.0329716027065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.349715946837236,2.5741236882518237,True,False,True,False,True,0.0,0,0.8562147232214176,0.9994647139219561,False,False,False,False,0.010139445801778623,-0.02304148843001768,False,False,False,False,-903585,-779059.1851385268,False,False,False,False,68544.25510025668,False,False,False,False
2022-03-23 00:00:00+00:00,88.1161693889,89.0350431952,87.934308948,88.4416038619,33382,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.11098389318181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77093283346705,2.5741236882518237,True,False,True,False,True,0.0,0,0.8616830663499393,0.9901917169026229,False,False,False,False,-0.01504798350537799,-0.019044735967697835,False,False,False,False,-936967,-785251.6484664278,False,False,False,False,67165.34313554074,False,False,False,False
2022-03-24 00:00:00+00:00,89.5136233027,89.5231949048,88.2980298297,88.8531827544,35208,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.20598439326349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79191253240809,3.249458199261788,True,False,True,False,True,0.0,0,0.8532254277749736,0.9915198704832301,False,False,False,False,0.003297948568965759,-0.007873393699366038,False,False,False,False,-901759,-789820.5642128424,False,False,False,False,65912.11399297051,False,False,False,False
2022-03-25 00:00:00+00:00,89.2734718048,89.7527152652,88.3724940992,89.7527152652,25994,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.27330204653464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10641514073987,3.787866305184579,True,False,True,False,True,0.0,0,0.8413422157653356,0.9984748600793465,False,False,False,False,0.00984445947532162,0.000985532887977791,False,False,False,False,-927753,-795229.6793417506,False,False,False,False,64346.69775795206,False,False,False,False
2022-03-28 00:00:00+00:00,90.0498462106,90.0498462106,88.8987992674,89.283056674,63011,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.44665601224759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12590251212165,5.025623792154832,True,False,True,False,True,0.0,0,0.8495510898546936,1.000210000624842,False,False,False,False,0.08812352292285124,0.04455452790541451,False,False,False,False,-864742,-797955.6527008977,False,False,False,False,64294.31745371865,False,False,False,False
2022-03-29 00:00:00+00:00,91.6888588452,91.6984437144,90.8933147009,90.8933147009,51904,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,94.394745,,87.56359039451843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35549903323084,7.362671481218229,True,False,True,False,True,1.2826365629518008,0,0.8724353694957352,0.9756621459454504,False,False,False,False,0.25290206379633595,0.14872829585087524,False,False,False,False,-812838,-798539.2741636076,False,False,False,False,63808.42265161203,False,False,False,False
2022-03-30 00:00:00+00:00,90.4332409789,91.6689223173,90.4332409789,91.2671246001,24833,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.55144405836653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75182295201484,7.362671481218229,True,False,True,False,True,0.0,0,0.8829189034636226,0.9718701129736071,False,False,False,False,0.26451431132669045,0.20662130358878283,False,False,False,False,-837671,-800073.8516473877,False,False,False,False,62279.97470448999,False,False,False,False
2022-03-31 00:00:00+00:00,90.1552797719,91.4108976382,90.1409024681,90.9987482622,35018,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.5465328526687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89848225290561,7.362671481218229,True,False,True,False,True,0.0,0,0.8896747933991842,0.9751938391827567,False,False,False,False,0.27230761094184674,0.2394644572653148,False,False,False,False,-872689,-802921.5045239608,False,False,False,False,61210.87765725509,False,False,False,False
2022-04-01 00:00:00+00:00,90.8262206165,91.1808607772,90.1169402951,90.941239047,59153,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.61606160795954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09133164327555,7.362671481218229,True,False,True,False,True,0.0,0,0.8946950107333796,0.9754161571261925,False,False,False,False,0.29618992761792784,0.26782719244162134,False,False,False,False,-813536,-803337.7592485114,False,False,False,False,61130.176572656856,False,False,False,False
2022-04-04 00:00:00+00:00,91.2767094693,91.3150489461,90.3278074177,90.6249383631,30421,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.6736031453251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72990091731917,7.545020915074751,True,False,True,False,True,0.6323464315340885,0,0.9090121998091195,0.9535636348254589,False,False,False,False,0.30849736511374887,0.2881622787776851,False,False,False,False,-783115,-802544.7098662169,False,False,False,False,59925.895138435015,False,False,False,False
2022-04-05 00:00:00+00:00,89.4843389273,91.2527472962,89.3118112816,91.0562574775,26121,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,87.67548168593486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04550649124734,7.545020915074751,True,False,True,False,False,0.0,0,0.9359928442302334,0.9376680038850096,False,False,False,False,0.2703184873049203,0.2792403830413027,False,False,False,False,-809236,-802807.1134008751,False,False,False,False,58600.21297614345,False,False,False,False
2022-04-06 00:00:00+00:00,88.1616269766,88.4395881837,87.2702341403,88.3149848839,182340,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,87.35983848334502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3359011601847,9.622952083125398,True,False,True,False,False,0.0,0,0.9213507897939475,0.9529531434621741,False,False,False,False,0.10607167339796207,0.1926560282196324,False,False,False,False,-991576,-810209.814836135,False,False,False,False,63452.753643745666,False,False,False,False
2022-04-07 00:00:00+00:00,88.0178539385,88.4970973989,87.0497821485,88.0849480229,44249,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,87.32690948714777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66049537392611,7.1601624720248935,True,False,False,False,False,0.0,0,0.9153611641071138,0.9603995514682353,False,False,False,False,0.10070338520837516,0.14667970671400377,False,False,False,False,-1035825,-819057.4691562866,False,False,False,False,62699.66526555956,False,False,False,False
2022-04-08 00:00:00+00:00,87.3469130939,88.3149848839,87.2510644018,88.2766454071,40262,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,87.29610028674936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91400845110596,4.665208828352341,True,False,False,False,False,0.0,0,0.9263397840583029,0.9465201593478362,False,False,False,False,0.10133464244205669,0.12400717457803023,False,False,False,False,-1076087,-829137.0586011381,False,False,False,False,61819.756823772914,False,False,False,False
2022-04-11 00:00:00+00:00,86.1392195737,87.5002710013,86.014616274,87.0593670177,41230,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.23003132773822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.485990173179076,1.5655568402928068,True,False,False,True,False,0.0,0,0.9279453684171195,0.9346260388042623,False,False,False,False,0.03414255974877508,0.07907486716340266,False,False,False,False,-1117317,-840438.2327736425,False,False,False,False,61012.315379703396,False,False,False,False
2022-04-12 00:00:00+00:00,85.5353728136,87.1264611021,85.2094872605,86.3213320886,23289,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.18482293783671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4608991887103,-1.120510157148857,False,False,False,True,False,0.0,0,0.900109466255639,0.9646974505035104,False,False,False,False,-0.004299550418279397,0.03738765837256163,False,False,False,False,-1140606,-852209.5177629114,False,False,False,False,59532.96967853855,False,False,False,False
2022-04-13 00:00:00+00:00,86.4651051268,86.5321992112,85.6120517672,85.6887307209,44215,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.11737209643877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25147444730448,-1.2275659195059347,False,False,False,True,False,0.0,0,0.881541827282099,0.9776934873972293,False,False,False,False,-0.010548504265973419,0.013419577053294107,False,False,False,False,-1096391,-861785.2621643658,False,False,False,False,58932.26498526253,False,False,False,False
2022-04-14 00:00:00+00:00,85.5832971596,86.8964242411,85.5832971596,86.4651051268,28532,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.07455836953488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92844196683061,-2.522616114300625,False,False,False,True,False,0.0,0,0.8703215070349534,0.9821823124328194,False,False,False,False,0.0003869179269215622,0.006903247490107835,False,False,False,False,-1124923,-872104.3891383123,False,False,False,False,57740.09773093851,False,False,False,False
2022-04-18 00:00:00+00:00,85.4395241215,86.0817103584,84.9530920092,85.276581345,36193,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.01036375969905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8546205266472,-3.6416575671601237,False,False,False,True,False,0.0,0,0.8842166138906652,0.9861696409997879,False,False,False,False,-0.046745842038181995,-0.01992129727403708,False,False,False,False,-1161116,-883438.177799555,False,False,False,False,56895.11350619583,False,False,False,False
2022-04-19 00:00:00+00:00,87.1552157098,87.212724925,85.3532602986,85.3532602986,22996,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.99167503863082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43361417951072,-3.6416575671601237,False,False,False,True,False,0.0,0,0.9003998427319789,0.9608465711302451,False,False,False,False,0.0031987939184356913,-0.008361251677800694,False,False,False,False,-1138120,-893425.7002387882,False,False,False,False,55565.73650595286,False,False,False,False
2022-04-20 00:00:00+00:00,87.212724925,88.2287210611,87.1057577846,87.8740809004,27810,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.983576545417558,86.99011017674275,0.055883135599173656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25423596491858,-3.6416575671601237,False,False,False,True,True,0.0,0,0.9162086889980517,0.9462866310084216,False,False,False,False,0.09371429107174979,0.04267651969697455,False,False,False,False,-1110310,-901930.9668960905,False,False,False,False,54477.27625081746,False,False,False,False
2022-04-21 00:00:00+00:00,85.5353728136,88.9092467749,85.4011846447,88.6983796523,120908,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.817070537438173,86.84199246631472,-0.3423095381390708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8697736483351,-3.6416575671601237,False,False,False,True,True,0.0,0,0.9045346016431589,0.9422576346449227,False,False,False,False,0.06013332025287463,0.05140491997492459,False,False,False,False,-1231218,-914844.1838805575,False,False,False,False,57082.40267235403,False,False,False,False
2022-04-22 00:00:00+00:00,83.7813417485,85.2535776589,83.6088141027,85.2286569989,35841,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6324717318243342,86.65062233996903,-0.7898975692862441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.823843360451015,-3.6416575671601237,False,True,False,True,False,0.0,0,0.8742552293474082,0.98658746602191,False,False,False,False,-0.11806956292234233,-0.03333232147370887,False,False,False,False,-1267059,-928656.5296107318,False,False,False,False,56249.40648912446,False,False,False,False
2022-04-25 00:00:00+00:00,83.7046627948,83.9059450482,82.2922364683,83.024137081,36662,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.517383988814871,86.45230605522589,-0.7811610188604018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70759294118234,-5.603941625448918,False,True,False,True,False,0.0,0,0.8701569770190675,1.0043360520549736,False,False,False,False,-0.20728552974852169,-0.12030892561111528,False,False,False,False,-1303721,-943364.9402142325,False,False,False,False,55481.272901315664,False,False,False,False
2022-04-26 00:00:00+00:00,81.1167481086,83.484210803,81.0304842857,83.4267015878,36416,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.446274784004324,86.22109574443925,-1.4811203272387818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82105487203835,-9.2705678619551,False,True,False,True,False,0.0,0,0.8821320209427472,0.9866349591967534,False,False,False,False,-0.2652955794000766,-0.19280225250559593,False,False,False,False,-1340137,-958924.6288332823,False,False,False,False,54733.61514047976,False,False,False,False
2022-04-27 00:00:00+00:00,81.5768218306,82.4665852392,81.266655463,81.3851244464,58237,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3841351212967186,85.92970980813152,-1.2862630543734324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21308767635434,-10.755942831611598,False,True,False,True,False,0.0,0,0.8909469937136584,0.9689299982510537,False,False,False,False,-0.2928048333985125,-0.2428035429520542,False,False,False,False,-1281900,-971590.3296633497,False,False,False,False,54871.00278202957,False,False,False,False
2022-04-28 00:00:00+00:00,82.9666278658,83.3273064941,81.0625935976,82.1998383291,65683,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3165407460936547,85.72817088764353,-0.8326576494186512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.904463342147416,-10.755942831611598,False,True,False,True,False,0.0,0,0.8795887350804031,0.9757634636506742,False,False,False,False,-0.2696614555936027,-0.25623249927282843,False,False,False,False,-1216217,-981183.5324216498,False,False,False,False,55295.00267293038,False,False,False,False
2022-04-29 00:00:00+00:00,81.5576520922,84.0497180863,81.4809731385,83.1199857731,27348,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2441515145154454,85.65361820922948,-1.2625693031606942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54321528445854,-10.755942831611598,False,True,False,True,False,0.0,0,0.8765938587061747,0.979323841888257,False,False,False,False,-0.2301012605459957,-0.24316687990941205,False,False,False,False,-1243565,-991473.0017384479,False,False,False,False,54199.04178379585,False,False,False,False
2022-05-02 00:00:00+00:00,82.1039896371,82.180572742,80.3212039643,81.5288974846,47617,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.088335625195169,85.498220904296,-1.0990487042617025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3480057216338,-10.755942831611598,False,True,False,True,False,0.0,0,0.87549490479478,0.9959452670973565,False,False,False,False,-0.3370657093153245,-0.29011629461236826,False,False,False,False,-1195948,-999491.629121254,False,False,False,False,53940.922498156804,False,False,False,False
2022-05-03 00:00:00+00:00,82.8516094353,83.1679101192,82.2285929368,82.4107054517,33992,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.9519040737114537,85.43694306904891,-0.8758189863867565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.284014462660366,-10.755942831611598,False,True,False,True,True,0.0,0,0.9024410983171204,0.973854238950127,False,False,False,False,-0.23471582100538763,-0.26241605780887794,False,False,False,False,-1161956,-1005862.7809204205,False,False,False,False,53158.61181195458,False,False,False,False
2022-05-04 00:00:00+00:00,84.4522825931,84.7206589309,81.6343310459,82.3436113673,77114,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8166213532595896,85.3667823878491,-0.32467970666017365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23403886706768,-14.562038966445435,False,True,False,True,True,0.0,0,0.9195760337021949,0.9469486044144484,False,False,False,False,-0.20195715767129083,-0.23218660774008437,False,False,False,False,-1084842,-1008960.0051980512,False,False,False,False,54098.038799721064,False,False,False,False
2022-05-05 00:00:00+00:00,81.82602843,83.7717568793,81.2329167234,83.6759081872,107747,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7834313121370644,85.17428373721624,-1.202923633364433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64764539241653,-14.562038966445435,False,True,False,True,True,0.0,0,0.9207553159665025,0.9463495184040562,False,False,False,False,-0.24824748425035262,-0.24021704599521848,False,False,False,False,-1192589,-1016161.1422491081,False,False,False,False,56201.91963110455,False,False,False,False
2022-05-06 00:00:00+00:00,80.3212039643,81.5384823538,79.6746086876,81.5384823538,44956,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8114289727992587,85.0483649811872,-1.6814086582384868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80604285406584,-14.562038966445435,False,True,False,True,True,0.0,0,0.9317214500488086,0.9557810956088116,False,False,False,False,-0.34282825441539394,-0.2915226502053062,False,False,False,False,-1237545,-1024842.8621609077,False,False,False,False,55760.90317498281,False,False,False,False
2022-05-09 00:00:00+00:00,77.081518172,78.8834735831,76.7268780113,78.7684551526,71714,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.958817480352269,84.72880103841872,-2.5845740459490103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15446496854295,-9.02286457273133,False,True,False,True,False,0.0,0,0.8545754112362806,0.9898993018277269,False,False,False,False,-0.34282825441539394,-0.31717545231035005,False,False,False,False,-1309259,-1035996.4361938133,False,False,False,False,56386.51481517956,False,False,False,False
2022-05-10 00:00:00+00:00,77.311555033,78.8930584523,76.4872562811,78.5863426377,68360,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.104202271276333,84.45747591637716,-2.3020152228801187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10278455889148,-10.983754433328969,False,True,False,True,False,0.0,0,0.8440999019787988,0.9982974221913247,False,False,False,False,-0.34282825441539394,-0.330001853362872,False,False,False,False,-1240899,-1044031.8308528794,False,False,False,False,56856.06325379997,False,False,False,False
2022-05-11 00:00:00+00:00,75.8354851749,78.4412277179,75.8259003057,77.3882339866,461536,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.295908161911942,82.96594278906309,-2.1634272752389876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75889133381542,-13.23353703635518,False,True,False,True,False,0.0,0,0.8513637750536189,0.9988400304053097,False,False,False,False,-0.34282825441539394,-0.33641505388913295,False,False,False,False,-1702435,-1069851.562976296,False,False,False,False,72725.86469482743,False,False,False,False
2022-05-12 00:00:00+00:00,75.8929943902,76.7592748692,74.835016527,75.3179022377,60043,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,78.52286,3.4830526377195037,81.40487419774396,-1.5824853600698998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.302482459487024,-14.670100895561305,False,True,False,True,False,0.0,0,0.8364472447640935,1.0062036041748017,False,False,False,False,-0.34282825441539394,-0.3396216541522634,False,False,False,False,-1642392,-1092304.1291340885,False,False,False,False,72228.49745189302,False,False,False,False
2022-05-13 00:00:00+00:00,78.2892116922,78.7061535028,77.2061214717,77.2061214717,48980,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5792809202605755,81.53960452598582,-0.9081133630464501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.378249791646276,-14.670100895561305,False,True,False,True,False,0.0,0,0.8531549914648058,0.9823753997305698,False,False,False,False,-0.2427178511361045,-0.291169752644184,False,False,False,False,-1593412,-1111955.4181876539,False,False,False,False,71316.79166946585,False,False,False,False
2022-05-16 00:00:00+00:00,77.6278557169,78.2892116922,77.2157063409,78.2892116922,47788,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6931933644145003,81.52523160279652,-1.0552861714334831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8163508618814,-14.670100895561305,False,True,False,True,True,0.0,0,0.8769676185475849,0.9724707836637867,False,False,False,False,-0.2519328353823574,-0.2715512940132707,False,False,False,False,-1641200,-1132710.107670491,False,False,False,False,70394.09395693778,False,False,False,False
2022-05-17 00:00:00+00:00,79.9282243268,80.0179387026,78.8738887139,79.3243775667,34486,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7465931782431223,81.58960915496229,-0.4434388120413307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03102377991689,-18.31476607073966,False,True,False,True,True,0.0,0,0.896749053685849,0.941838549619303,False,False,False,False,-0.1764284638684591,-0.22398987894086492,False,False,False,False,-1606714,-1151298.4956049817,False,False,False,False,68985.93340960689,False,False,False,False
2022-05-18 00:00:00+00:00,78.0687597004,80.2274639435,77.9010244893,79.3052078283,36046,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.821188189781805,81.59045068162115,-0.9216219684333967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97247467075328,-17.410808648661977,False,True,False,True,True,0.0,0,0.881697848809256,0.9605191921632942,False,False,False,False,-0.19324350902603704,-0.20861669398345098,False,False,False,False,-1642760,-1170571.4957773355,False,False,False,False,67694.1713151125,False,False,False,False
2022-05-19 00:00:00+00:00,78.9505676676,79.9090545884,77.6470254553,77.6566103245,37780,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.858723369058787,81.58564389480482,-0.6828880889296719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76734752800817,-15.614232235054779,False,True,False,True,True,0.0,0,0.8581710042577005,1.0015558001249087,False,False,False,False,-0.20592337620216802,-0.2072700350928095,False,False,False,False,-1604980,-1187607.1233939105,False,False,False,False,66521.06655765712,False,False,False,False
2022-05-20 00:00:00+00:00,78.6630215913,79.9473940652,77.1212953792,79.7652815503,49433,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.889722757331818,81.55746894956623,-0.74412690539716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.656456302546246,-14.620766728620694,False,True,False,True,True,0.0,0,0.8777962922719311,0.9939892761660343,False,False,False,False,-0.21677150447729301,-0.21202076978505124,False,False,False,False,-1654413,-1205913.2362019925,False,False,False,False,65850.94630049409,False,False,False,False
