date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_656,Gap_Up_aVWAP_649,Gap_Up_aVWAP_647,Gap_Up_aVWAP_606,Gap_Up_aVWAP_585,Gap_Up_aVWAP_561,Gap_Up_aVWAP_496,Gap_Up_aVWAP_465,Gap_Up_aVWAP_371,Gap_Up_aVWAP_308,Gap_Down_aVWAP_861,Gap_Down_aVWAP_622,Gap_Down_aVWAP_611,Gap_Down_aVWAP_543,Gap_Down_aVWAP_442,Gap_Down_aVWAP_372,Gap_Down_aVWAP_290,Gap_Down_aVWAP_272,Gap_Down_aVWAP_211,Gap_Down_aVWAP_95,aVWAP_OB_bull_634,aVWAP_OB_bull_551,aVWAP_OB_bear_835,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,48.4221992165,49.0276732892,48.3199763211,48.4379258158,2902746,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,48.68225483477897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.408570112583845,-3.2616621986423837,False,True,False,True,True,0.0,0,0.8934386848105599,1.0223068749554283,False,False,False,False,-0.15255510237210407,-0.19935837036351475,False,False,False,False,21630657,12985219.344084533,False,False,False,False,3007072.342266385,False,False,False,False
2022-03-24 00:00:00+00:00,48.5873285091,48.8939971952,48.2098901261,48.367156119,2071527,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,48.69193251347097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12990086730353,-3.2616621986423837,False,True,False,True,True,0.0,0,0.9016702849871836,1.0205469148868251,False,False,False,False,-0.16860387291097176,-0.18398112163724326,False,False,False,False,23702184,13405492.467845924,False,False,False,False,2970384.2896284875,False,False,False,False
2022-03-25 00:00:00+00:00,49.3972483725,49.4129749718,48.5165588122,48.6738248052,1832849,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,48.72092932861914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79876397634817,-7.690759259899849,False,False,False,False,True,0.0,0,0.9055733938311167,1.0031241314376294,False,False,False,False,-0.11454274966852113,-0.1492619356528822,False,False,False,False,25535033,13881160.72400883,False,False,False,False,2925775.062584233,False,False,False,False
2022-03-28 00:00:00+00:00,49.5073345676,49.5151978672,48.9765618415,49.4601547697,1622089,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,48.75145259739065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56044618219447,-4.982695068167132,False,False,False,False,True,0.0,0,0.9112136466556265,1.0073958362240043,False,False,False,False,-0.07812630611489885,-0.11369412088389053,False,False,False,False,27157122,14401786.656400641,False,False,False,False,2874650.118953479,False,False,False,False
2022-03-29 00:00:00+00:00,50.207168236,50.2228948353,49.7230248768,49.9004995498,1935237,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,48.81226338637481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28499570888669,-1.45178325487921,False,False,True,False,True,1.1186507822430194,0,0.9125640808929885,1.0083578754894489,False,False,False,False,0.03528184731817114,-0.039206136782859696,False,False,False,False,29092359,14977887.532620223,False,False,False,False,2837810.388798441,False,False,False,False
2022-03-30 00:00:00+00:00,50.3801608282,50.4194773264,49.8847729505,50.3565709293,1799544,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.8695977830391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19917838787157,1.244435204430772,True,False,True,False,True,1.8142195064796276,0,0.9227628303878621,1.0010050839010238,False,False,False,False,0.05965772748694536,0.010225795352042832,False,False,False,False,30891903,15601966.570556685,False,False,False,False,2797094.059825953,False,False,False,False
2022-03-31 00:00:00+00:00,50.7104194133,51.0406779984,50.3251177307,50.3958874275,2231050,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.952983542644176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95879542863064,3.788129649892376,True,False,True,False,True,3.1322927737375323,0,0.9279803605205489,0.9891224904390145,False,False,False,False,0.15651856203010175,0.08337217869107229,False,False,False,False,33122953,16289064.077593679,False,False,False,False,2774896.253558269,False,False,False,False
2022-04-01 00:00:00+00:00,51.5911089736,51.6382887715,50.5649483699,50.9227285037,2295839,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.05338693761754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67160780728132,7.213002132997211,True,False,True,False,True,6.489754153166029,0,0.9385140670236779,0.9706614054830263,False,False,False,False,0.21840554558722572,0.150888862139149,False,False,False,False,35418792,17039249.486315496,False,False,False,False,2756109.694595199,False,False,False,False
2022-04-04 00:00:00+00:00,51.3552099842,51.6068355729,50.4352039257,51.3473466846,1533518,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.11165521751402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06223506580118,8.467191239019243,True,False,True,False,True,5.462336480510817,0,0.9355412240139624,0.9754146024565351,False,False,False,False,0.22247418338162223,0.18668152276038563,False,False,False,False,33885274,17699877.89861685,False,False,False,False,2708164.9222581326,False,False,False,False
2022-04-05 00:00:00+00:00,51.7326483672,52.2752160428,51.1507641935,51.1507641935,2158761,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.208424959547266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78832154617193,10.137884124201776,True,False,True,False,True,6.864856616976127,0,0.9666488387837502,0.9702855661210692,False,False,False,False,0.3321534021865587,0.2594174624734722,False,False,False,False,36044035,18419256.608475015,False,False,False,False,2686619.670404873,False,False,False,False
2022-04-06 00:00:00+00:00,52.3302591403,52.55829483,51.5450300377,51.7169217679,2712501,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.33703567427858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07892172469278,12.383867552908796,True,False,True,False,True,9.01506275996212,0,0.9686876357046661,0.9510132686902716,False,False,False,False,0.34282823888681435,0.3011228506801433,False,False,False,False,38756536,19216796.97677011,False,False,False,False,2687634.6245066426,False,False,False,False
2022-04-07 00:00:00+00:00,52.7941938194,52.82517522,52.1100867502,52.2594894435,1992085,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.4366220367107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3905455499432,14.65784593234497,True,False,True,False,True,10.62438371913439,0,0.9875341970977117,0.9456714839950119,False,False,False,False,0.34282824013245383,0.3219755454062986,False,False,False,False,40748621,20061182.232583046,False,False,False,False,2660358.1686436366,False,False,False,False
2022-04-08 00:00:00+00:00,53.1244524045,53.3446247945,52.1415399488,53.0772726066,2375717,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.55682775143557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45449366540775,16.71067513463865,True,False,True,False,True,11.745017734540202,0,0.9847897840066757,0.9314385510679521,False,False,False,False,0.34282824085287344,0.332401893129586,False,False,False,False,43124338,20965619.71365822,False,False,False,False,2649195.7698732982,False,False,False,False
2022-04-11 00:00:00+00:00,53.3603513938,53.6827466793,52.9042800144,53.2266752999,2293664,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.67850102846578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19565147186566,18.486343282266645,True,False,True,False,True,12.537532614893923,0,1.0067074746234226,0.9156059079434855,False,False,False,False,0.34282824209470003,0.337615067612143,False,False,False,False,45418002,21924536.66606378,False,False,False,False,2635253.347525326,False,False,False,False
2022-04-12 00:00:00+00:00,53.4311210906,53.7063365782,52.8413736172,53.2345385995,2026671,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.77921182009799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.46922792735671,19.864123553101535,True,False,True,False,True,12.776184300187303,0,1.042225827555454,0.9128930060028321,False,False,False,False,0.34040813899182565,0.3390116033019843,False,False,False,False,47444673,22925326.326218147,False,False,False,False,2611387.3731125686,False,False,False,False
2022-04-13 00:00:00+00:00,53.4389843903,53.4783008885,52.7706039204,53.2738550977,1378158,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.842467494950654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33182103029475,20.910672779623937,True,False,True,False,True,12.803127262071932,0,1.041367249744185,0.9065360608826932,False,False,False,False,0.32213800784941965,0.33057480557570196,False,False,False,False,48822831,23940914.744797826,False,False,False,False,2563025.436912076,False,False,False,False
2022-04-14 00:00:00+00:00,53.3760779931,53.8164227733,53.2581284984,53.6277035818,1726968,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.92385061336688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46542177599972,21.339252667083485,True,False,True,False,True,12.493862672997512,0,1.0438364006518002,0.9048856392859488,False,False,False,False,0.3428282425748275,0.33670152407526477,False,False,False,False,47095863,24848951.93127634,False,False,False,False,2530238.8707586615,False,False,False,False
2022-04-18 00:00:00+00:00,53.1716322023,53.6198402821,53.0065029098,53.4311210906,1083444,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.96988998484909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09038761718347,21.339252667083485,True,False,True,False,True,11.483653000927418,0,1.0356220893598693,0.9125965421354275,False,False,False,False,0.3165173268977159,0.3266094254864903,False,False,False,False,46012419,25678891.816324327,False,False,False,False,2473501.81700342,False,False,False,False
2022-04-19 00:00:00+00:00,53.7063365782,53.9186456686,53.179574135,53.3524880942,2353614,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.07493686174943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41630896526794,21.339252667083485,True,False,True,False,True,13.38231983722115,0,1.0643825791250472,0.8969888724988627,False,False,False,False,0.34282824259718636,0.33471883404183833,False,False,False,False,48366033,26568583.627448864,False,False,False,False,2468800.333983678,False,False,False,False
2022-04-20 00:00:00+00:00,54.2174510552,54.2410409541,53.3524880942,53.4389843903,2620878,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7643693487576564,50.194752580041545,2.279963930449685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6134013748969,22.33856428742027,True,False,True,False,True,15.128002770529285,0,1.0736075255230055,0.871001118331641,False,False,False,False,0.3428282430464493,0.3387735385441438,False,False,False,False,50986911,27526165.093039103,False,False,False,False,2474764.164023534,False,False,False,False
2022-04-21 00:00:00+00:00,54.8229251279,55.1831428846,53.9265089683,54.1938611562,2203366,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8314762871110934,50.307331993125,2.4655482391736236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36526162079019,24.28142314873891,True,False,True,False,True,17.11049348852503,0,1.079873758758302,0.8575921865095067,False,False,False,False,0.3428282442314608,0.34080089138780234,False,False,False,False,53190277,28532600.85409639,False,False,False,False,2464121.098767709,False,False,False,False
2022-04-22 00:00:00+00:00,54.5162564417,55.2080695445,54.4926665428,54.8465150268,2755927,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8856937556159183,50.442591030362365,2.1603006316405113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49316631854417,24.28142314873891,True,False,True,False,True,15.560695923024138,0,1.0913402226134503,0.8551394445643066,False,False,False,False,0.34282824462914097,0.34181456800847165,False,False,False,False,50434350,29391492.97746516,False,False,False,False,2475564.4674434853,False,False,False,False
2022-04-25 00:00:00+00:00,54.4612133442,54.6184793371,53.533343986,54.1702712573,2255091,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9351051218551198,50.53367175576014,2.029626992395461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54410586578882,24.28142314873891,True,False,True,False,False,15.282483371680872,0,1.0700808922391511,0.9068606892199192,False,False,False,False,0.2687521106527034,0.3052833393305875,False,False,False,False,48179259,30128268.115603782,False,False,False,False,2466918.4491123683,False,False,False,False
2022-04-26 00:00:00+00:00,53.6748833796,54.6735224346,53.66702008,54.5241197413,2390237,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9636132247669376,50.6200963902801,1.555696891215666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2659675563794,27.125757015524982,True,False,True,False,False,11.412667820670897,0,1.0655762633371597,0.8970365828100768,False,False,False,False,0.2776103299339537,0.2914468346322706,False,False,False,False,45789022,30742415.326756578,False,False,False,False,2463911.333460903,False,False,False,False
2022-04-27 00:00:00+00:00,54.264630853,55.0596104472,54.1388180587,54.2567675534,3771510,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.001047275244509,50.765801940779255,1.7484988763162632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43117821059573,25.429276872159818,True,False,True,False,False,13.432311727894273,0,1.0573276884725633,0.8908537194169663,False,False,False,False,0.31844261777700017,0.3049447262046354,False,False,False,False,49560532,31480380.686491612,False,False,False,False,2515189.7125408673,False,False,False,False
2022-04-28 00:00:00+00:00,54.6892490339,54.8936948247,53.9343722679,54.4376234452,1984976,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0451831706376806,50.8381881810921,1.8829906817623336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25619278714349,25.226085550631325,True,False,True,False,False,14.836242117531476,0,1.038155531854943,0.8990312080366634,False,False,False,False,0.300695882127864,0.3028203041662497,False,False,False,False,51545508,32267248.424276255,False,False,False,False,2494397.0179314218,False,False,False,False
2022-04-29 00:00:00+00:00,53.8636025711,54.6892490339,53.8164227733,54.5870261385,2774005,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0718415827898866,50.92422297149982,1.4187279684009864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21780279351617,21.36658805048978,True,False,True,False,False,10.947617392906103,0,1.0413944303489953,0.905604990744665,False,False,False,False,0.2853962299234294,0.29410826704483956,False,False,False,False,48771503,32914474.09391248,False,False,False,False,2505362.036836072,False,False,False,False
2022-05-02 00:00:00+00:00,52.9750497112,54.5241197413,52.4088921367,54.421896846,3630875,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0840680132951066,51.00214985594869,0.9466580949687788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30579053603866,15.928452566695697,False,False,True,False,False,7.047541165919981,0,1.0138740451985102,0.9024535336475247,False,False,False,False,0.21245995771346082,0.25328411237915016,False,False,False,False,45140628,33393931.10983748,False,False,False,False,2549499.8000974027,False,False,False,False
2022-05-03 00:00:00+00:00,52.6605177254,53.3328298451,51.8977776598,52.047180353,3955987,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0897120135989553,51.45058040313184,0.5789971605629887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.382544209651215,11.588372803935776,False,False,False,False,False,5.7244198737160765,0,0.9920895583481382,0.941361705408431,False,False,False,False,0.13592143361965653,0.19460277299940335,False,False,False,False,41184641,33699449.14474581,False,False,False,False,2604656.1608778965,False,False,False,False
2022-05-04 00:00:00+00:00,53.3524880942,53.4389843903,52.4088921367,52.5740214293,3576578,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0996950348563908,51.54740419902282,0.8596886048742959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.427602461642195,10.945602187605381,False,True,False,False,False,8.144704841980374,1,0.9916470584956285,0.9444716205325336,False,False,False,False,0.16344516130187237,0.17902396715063784,False,False,False,False,44761219,34133244.04103029,False,False,False,False,2642770.7428042535,False,False,False,False
2022-05-05 00:00:00+00:00,55.2239534098,55.8687439807,54.2567675534,54.6892490339,6573494,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1538896223182173,51.97092861090414,1.5103024617364786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16055701413266,10.945602187605381,False,False,True,False,True,14.02385442008422,1,1.0014824101403172,0.9223657917029126,False,False,False,False,0.3428282448962725,0.2609261060234552,False,False,False,False,51334713,34807811.451185964,False,False,False,False,2796916.752890361,False,False,False,False
2022-05-06 00:00:00+00:00,57.1897783211,57.6379864009,55.2475433087,55.2475433087,6177539,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.270208174900778,52.373289312194224,2.121606759308003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42024600064131,6.0669785633998075,True,False,True,False,True,19.276234339557117,0,1.0650544231369121,0.8844309830312849,False,False,False,False,0.342828246330269,0.30187717617686205,False,False,False,False,57512252,35698181.66878651,False,False,False,False,2929490.174345641,False,False,False,False
2022-05-09 00:00:00+00:00,58.6051722573,59.0455170375,56.6314840463,56.9460160321,6372876,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.434389326689434,52.799489754647695,2.3848619606575197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32312709206548,10.426336572496233,True,False,True,False,True,20.0,0,1.0778971159692847,0.8627240399748076,False,False,False,False,0.342828247399252,0.322352711788057,False,False,False,False,63885128,36803552.113147825,False,False,False,False,3064524.912606596,False,False,False,False
2022-05-10 00:00:00+00:00,57.3470443141,59.4150921208,57.2212315197,58.2277338743,4958462,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.538334758764223,54.042249197564956,1.3019540094640518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05429293754561,10.426336572496233,True,False,True,False,True,17.594128937717084,0,1.0945217558407752,0.8562766692506055,False,False,False,False,0.34282824770419285,0.33259047974612493,False,False,False,False,58926666,37671125.20674987,False,False,False,False,3138796.955249475,False,False,False,False
2022-05-11 00:00:00+00:00,56.9145628336,57.6530053033,56.6943904435,57.0954187254,3403962,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.623895495279251,54.06007025804947,1.087883484950584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77563531739798,10.426336572496233,True,False,True,False,True,15.959924340122065,0,1.0927638322486952,0.8765770505731925,False,False,False,False,0.26777905079881964,0.3001847652724723,False,False,False,False,55522704,38371187.12021066,False,False,False,False,3149195.584455378,False,False,False,False
2022-05-12 00:00:00+00:00,57.3391810144,58.10113475,57.1111453247,57.2920012165,3522912,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7172226930880363,54.15491920097274,1.171881061323113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52093912587463,10.426336572496233,True,False,True,False,True,16.98572469186553,0,1.1000166113421848,0.8647292215274563,False,False,False,False,0.2957501179437309,0.2979674416081016,False,False,False,False,59045616,39181949.03706515,False,False,False,False,3163851.13016301,False,False,False,False
2022-05-13 00:00:00+00:00,57.4099507112,57.6128238421,56.7553310157,57.3942241119,3600619,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8055763138544205,54.2265221999516,1.134678994660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45428804982944,10.426336572496233,True,False,True,False,True,17.156644379954017,0,1.0820206991365489,0.8885838930135618,False,False,False,False,0.268445485121636,0.2832064633648688,False,False,False,False,62646235,40102117.11404299,False,False,False,False,3180979.2819213234,False,False,False,False
2022-05-16 00:00:00+00:00,57.5279002059,57.8110576261,57.0167857289,57.4020874116,2151160,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8926842019257424,54.27750952734514,1.1236590141402187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59415784072227,10.426336572496233,True,False,True,False,True,17.44502281465156,0,1.08566403592867,0.8830837172527093,False,False,False,False,0.28326396748876265,0.28323521542681573,False,False,False,False,64797395,41070559.384080514,False,False,False,False,3140594.212042056,False,False,False,False
2022-05-17 00:00:00+00:00,57.748072596,57.9603816864,55.8608806811,57.2212315197,2614275,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9807943089729787,54.32464792869257,1.1484940966916155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04749033658453,10.426336572496233,True,False,True,False,True,17.986435208907753,0,1.0613461974685319,0.9007556939833236,False,False,False,False,0.25096410233405364,0.2670996588804347,False,False,False,False,67411670,42103544.11411657,False,False,False,False,3119954.2429423677,False,False,False,False
2022-05-18 00:00:00+00:00,54.5083931421,57.6104648522,53.9972786651,57.5514901048,4487140,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.985583159678896,54.27585967518951,0.07788544296836748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.524241304218265,16.271760036433363,False,False,True,False,False,6.478406347295778,0,1.0431818305654323,0.9015885727354527,False,False,False,False,0.18160716427031728,0.22435341157537597,False,False,False,False,62924530,42920053.36454337,False,False,False,False,3173569.370670118,False,False,False,False
2022-05-19 00:00:00+00:00,53.4704375889,53.9422355676,52.3459857396,53.8636025711,5211497,,,,,,,,,,,,,,,,,,,,53.252886298700005,,,,#000000,0.0,0.0,2.9799116577868503,54.095797845297625,-0.20985865630059514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.899546613469916,10.094538501914315,False,True,False,False,False,3.3099415727633676,0,1.0133148024693337,0.9239929890961689,False,False,False,False,0.02057646638207681,0.12246493897872639,False,False,False,False,57713033,43500170.21299265,False,False,False,False,3253488.101232074,False,False,False,False
2022-05-20 00:00:00+00:00,53.2659917981,53.9186456686,51.8741877608,53.7535163761,4802000,,,,,,,,,,,,,,,,,,,,53.141017245806786,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9730288091306933,53.80266111797203,-0.18051265370312589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17940918883038,5.8786302242527455,False,True,False,True,False,2.702624644098215,0,1.0247832492463271,0.9031405011244362,False,False,False,False,0.005760659181506808,0.06411279908011659,False,False,False,False,52911033,43869223.655620396,False,False,False,False,3314214.058046503,False,False,False,False
