date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,6.4069741487,6.4363976809,6.0759594108,6.0833152938,29432477
2022-01-04 00:00:00+00:00,6.561447693,6.6570741728,6.443753564,6.4731770962,24559038
2022-01-05 00:00:00+00:00,6.4805329793,6.6864977051,6.4731770962,6.6423624067,16002223
2022-01-06 00:00:00+00:00,6.679141822,6.7012094712,6.4777377437,6.679141822,14648447
2022-01-07 00:00:00+00:00,6.796835951,6.8483271325,6.6644300559,6.6938535881,21862142
2022-01-10 00:00:00+00:00,6.7085653543,6.8924624309,6.5724815176,6.8189036002,25295330
2022-01-11 00:00:00+00:00,6.8630388986,6.8703947817,6.679141822,6.7306330035,14785659
2022-01-12 00:00:00+00:00,7.0837153905,7.1057830397,6.8924624309,6.9145300801,27000650
2022-01-13 00:00:00+00:00,6.9439536123,7.1057830397,6.9292418462,7.0984271567,13804153
2022-01-14 00:00:00+00:00,7.0542918583,7.0837153905,6.9292418462,6.9586653784,14440629
2022-01-18 00:00:00+00:00,7.135206572,7.1793418704,7.0101565599,7.1057830397,20562307
2022-01-19 00:00:00+00:00,7.0542918583,7.1940536365,6.9586653784,7.1866977534,13469704
2022-01-20 00:00:00+00:00,7.0101565599,7.1057830397,6.9586653784,7.0322242091,19031672
2022-01-21 00:00:00+00:00,6.7453447696,6.9880889107,6.7012094712,6.907174197,21973678
2022-01-24 00:00:00+00:00,6.7527006527,6.7821241849,6.4363976809,6.5835153422,31092478
2022-01-25 00:00:00+00:00,6.8336153664,6.8703947817,6.6386844652,6.7085653543,17401640
2022-01-26 00:00:00+00:00,7.1278506889,7.2014095196,6.969699203,7.1793418704,39163111
2022-01-27 00:00:00+00:00,7.0616477413,7.2161212857,6.9218859631,7.1940536365,28850880
2022-01-28 00:00:00+00:00,6.9880889107,7.1131389228,6.8777506647,7.1057830397,20994031
2022-01-31 00:00:00+00:00,7.0395800922,7.0726815659,6.8851065478,6.9880889107,20479491
2022-02-01 00:00:00+00:00,7.2087654026,7.2381889349,7.024868326,7.1204948059,21512847
2022-02-02 00:00:00+00:00,7.3264595316,7.3558830639,7.1793418704,7.2455448179,33777508
2022-02-03 00:00:00+00:00,7.5324242574,7.5324242574,7.2124433442,7.2896801163,30688626
2022-02-04 00:00:00+00:00,7.5324242574,7.6574742695,7.480933076,7.5839154389,24994993
2022-02-07 00:00:00+00:00,7.4331198361,7.5678591684,7.3807212068,7.56037365,19543986
2022-02-08 00:00:00+00:00,7.4630619099,7.4855184653,7.3058660222,7.3882067253,21334463
2022-02-09 00:00:00+00:00,7.4705474284,7.5828302054,7.4555763915,7.4705474284,15305185
2022-02-10 00:00:00+00:00,7.4855184653,7.5978012423,7.448090873,7.4855184653,17514278
2022-02-11 00:00:00+00:00,7.7100840193,7.7325405747,7.4855184653,7.5004895023,25629900
2022-02-14 00:00:00+00:00,7.56037365,7.7025985008,7.5379170946,7.6876274639,19489599
2022-02-15 00:00:00+00:00,7.6127722792,7.639420725,7.4057228385,7.4555763915,13348578
2022-02-16 00:00:00+00:00,7.5828302054,7.769968167,7.5753446869,7.6427143531,15206232
2022-02-17 00:00:00+00:00,7.6501998716,7.7475116116,7.5978012423,7.7325405747,23681484
2022-02-18 00:00:00+00:00,7.5229460577,7.7549971301,7.5079750207,7.7549971301,16897135
2022-02-22 00:00:00+00:00,7.3058660222,7.6352288346,7.223525319,7.6202577977,24102474
2022-02-23 00:00:00+00:00,7.3208370591,7.4106632807,7.2834094668,7.3657501699,15103220
2022-02-24 00:00:00+00:00,7.2609529114,7.4330449809,7.1374418567,7.2010687636,26118647
2022-02-25 00:00:00+00:00,7.3283225776,7.384463966,7.2609529114,7.2908949852,27782256
2022-02-28 00:00:00+00:00,7.5903157238,7.6277433162,7.2759239483,7.3208370591,26553214
2022-03-01 00:00:00+00:00,7.7999102409,7.8298523147,7.6277433162,7.6277433162,26126962
2022-03-02 00:00:00+00:00,7.8523088701,7.8972219809,7.7737109262,7.8672799071,25149633
2022-03-03 00:00:00+00:00,7.7624826485,7.8373378332,7.6651709085,7.8223667963,19441084
2022-03-04 00:00:00+00:00,7.8073957593,7.8298523147,7.6876274639,7.769968167,15831945
2022-03-07 00:00:00+00:00,7.7400260931,7.9270143444,7.6427143531,7.9196785363,26783477
2022-03-08 00:00:00+00:00,7.7999102409,8.0020192394,7.721312297,7.7512543708,47218426
2022-03-09 00:00:00+00:00,7.6202577977,7.7325405747,7.5341743354,7.7250550562,24909017
2022-03-10 00:00:00+00:00,7.7175695378,7.7886819632,7.5828302054,7.6427143531,23371040
2022-03-11 00:00:00+00:00,7.56037365,7.7325405747,7.5304315761,7.7025985008,19338090
2022-03-14 00:00:00+00:00,7.350779133,7.5304315761,7.2834094668,7.4930039838,26384790
2022-03-15 00:00:00+00:00,7.2983805037,7.3657501699,7.1187280605,7.1860977267,23121495
2022-03-16 00:00:00+00:00,7.3657501699,7.3882067253,7.238496356,7.3133515406,16631076
2022-03-17 00:00:00+00:00,7.4106632807,7.4855184653,7.3657501699,7.4406053545,15636604
2022-03-18 00:00:00+00:00,7.3283225776,7.4181487991,7.3021232629,7.3956922437,21051744
2022-03-21 00:00:00+00:00,7.4106632807,7.4630619099,7.384463966,7.4031777622,18590557
2022-03-22 00:00:00+00:00,7.6352288346,7.65768539,7.4031777622,7.4555763915,17733276
2022-03-23 00:00:00+00:00,7.5528881315,7.7025985008,7.5379170946,7.6876274639,13925498
2022-03-24 00:00:00+00:00,7.672656427,7.6876274639,7.56037365,7.5978012423,17756702
2022-03-25 00:00:00+00:00,7.9121930178,7.9346495732,7.6353036898,7.65768539,31613593
2022-03-28 00:00:00+00:00,8.1442440903,8.2228420342,7.6763991862,7.8597943886,44396708
2022-03-29 00:00:00+00:00,8.2714979042,8.4062372366,8.0615291112,8.0993309795,30900661
2022-03-30 00:00:00+00:00,8.6308027905,8.638288309,8.2789834227,8.3613241258,43621747
2022-03-31 00:00:00+00:00,8.3762951627,8.6644876236,8.3688096442,8.5784041613,26131119
2022-04-01 00:00:00+00:00,8.6233172721,8.6757159013,8.4361793104,8.4399220697,20348940
2022-04-04 00:00:00+00:00,8.5709186428,8.7243717713,8.4586358658,8.6682303828,16770421
2022-04-05 00:00:00+00:00,8.3762951627,8.6532593459,8.3388675704,8.6083462351,15729448
2022-04-06 00:00:00+00:00,8.301439978,8.428693792,8.2116137565,8.3987517181,26494222
2022-04-07 00:00:00+00:00,8.2640123857,8.3762951627,8.091845461,8.3538386073,17141625
2022-04-08 00:00:00+00:00,8.4062372366,8.428693792,8.1741861641,8.301439978,13504402
2022-04-11 00:00:00+00:00,8.2714979042,8.4212082735,8.2190992749,8.3837806812,15816970
2022-04-12 00:00:00+00:00,8.5035489766,8.5110344951,8.316411015,8.3688096442,21069307
2022-04-13 00:00:00+00:00,8.6532593459,8.6757159013,8.4474075881,8.6008607167,19471106
2022-04-14 00:00:00+00:00,8.6308027905,8.6981724567,8.5110344951,8.6008607167,12532997
2022-04-18 00:00:00+00:00,8.6981724567,8.8104552337,8.5484620874,8.6682303828,21848054
2022-04-19 00:00:00+00:00,8.7730276414,8.8179407522,8.6532593459,8.6981724567,14221520
2022-04-20 00:00:00+00:00,8.9002814553,8.9189952514,8.7206290121,8.8329117891,15627374
2022-04-21 00:00:00+00:00,8.7206290121,9.0425063061,8.6981724567,8.9676511215,25065915
2022-04-22 00:00:00+00:00,8.4436648289,8.7954841968,8.413722755,8.7430855675,16661979
2022-04-25 00:00:00+00:00,8.316411015,8.3388675704,7.9121930178,8.2378130711,41343891
2022-04-26 00:00:00+00:00,8.4361793104,8.6457738275,8.3238965334,8.4062372366,28768008
