date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,7.2641229282,7.4290224032,7.2641229282,7.3660925682,1721004
2022-01-04 00:00:00+00:00,7.3126798997,7.5068106715,7.225277351,7.2932571111,2334827
2022-01-05 00:00:00+00:00,7.1087406196,7.5166191797,7.089317831,7.3515254768,3512787
2022-01-06 00:00:00+00:00,6.8368215795,7.021338071,6.8319658823,6.9727810995,3226427
2022-01-07 00:00:00+00:00,6.8271101852,6.9145127338,6.7591304252,6.8562443681,3254722
2022-01-10 00:00:00+00:00,6.9824924938,6.9970595853,6.7105734537,6.8271101852,3315194
2022-01-11 00:00:00+00:00,7.1281634082,7.1475861967,6.9339355224,7.0116266767,4351684
2022-01-12 00:00:00+00:00,7.1961431682,7.2932571111,7.0698950424,7.1864317739,3004991
2022-01-13 00:00:00+00:00,7.0698950424,7.2058545625,7.0252226287,7.1475861967,2665225
2022-01-14 00:00:00+00:00,6.8950899452,7.1038849224,6.8853785509,7.089317831,2234363
2022-01-18 00:00:00+00:00,6.4580772022,6.7591304252,6.4289430193,6.7299962423,11311637
2022-01-19 00:00:00+00:00,7.0990292253,7.1767203796,6.5551911451,6.584325328,7871365
2022-01-20 00:00:00+00:00,6.9824924938,7.2447001396,6.9436469167,7.2447001396,6196856
2022-01-21 00:00:00+00:00,6.8271101852,7.0504722538,6.7931203052,7.0116266767,3556396
2022-01-24 00:00:00+00:00,6.8465329738,6.8562443681,6.584325328,6.7397076366,4707234
2022-01-25 00:00:00+00:00,6.953358311,7.0407608596,6.7494190309,6.7688418195,5186238
2022-01-26 00:00:00+00:00,6.6911506652,7.0310494653,6.6231709051,6.8950899452,4680423
2022-01-27 00:00:00+00:00,6.4580772022,6.6960063623,6.4483658079,6.5551911451,3196062
2022-01-28 00:00:00+00:00,6.5357683565,6.5357683565,6.3415404707,6.3803860479,4004309
2022-01-31 00:00:00+00:00,6.6328822994,6.652305088,6.4969227794,6.5746139337,4498415
2022-02-01 00:00:00+00:00,6.652305088,6.754274728,6.5600468422,6.7299962423,4385677
2022-02-02 00:00:00+00:00,6.5746139337,6.7251405452,6.5406240537,6.6425936937,3436383
2022-02-03 00:00:00+00:00,6.3900974422,6.584325328,6.3803860479,6.5163455679,5438575
2022-02-04 00:00:00+00:00,6.4386544136,6.4969227794,6.3221176822,6.3609632593,6665163
