date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,63.0479700092,63.5191230564,61.211434662,61.8364336021,3115436
2022-01-07 00:00:00+00:00,61.0768195056,64.4133523092,59.4325915246,63.4229693733,3934204
2022-01-14 00:00:00+00:00,58.3556702739,62.0287409683,57.336441233,60.4902820387,4029517
2022-01-21 00:00:00+00:00,54.2691387421,58.5575930084,53.8660625025,57.7691328069,3693530
2022-01-28 00:00:00+00:00,56.6152886097,59.538360576,52.499910973,53.0383715984,6011369
2022-02-04 00:00:00+00:00,60.9806658225,61.4806649746,55.5095212541,56.2883660872,7223799
2022-02-11 00:00:00+00:00,66.8941173332,69.9229583509,61.2498961352,61.2498961352,8700302
2022-02-18 00:00:00+00:00,65.7787346092,68.7354603646,65.0960434592,67.2498859607,6146838
2022-02-25 00:00:00+00:00,67.7691158494,67.8268080593,61.057588769,64.7306594634,4866098
2022-03-04 00:00:00+00:00,64.4710445191,69.2306518326,63.0287392726,66.7691175452,7101461
2022-03-11 00:00:00+00:00,61.7498952873,64.7114287268,57.0287494471,64.7114287268,7593794
2022-03-18 00:00:00+00:00,66.389356577,66.5435711102,59.6617475626,61.9074967035,5326102
2022-03-25 00:00:00+00:00,66.5146558853,67.2182596933,64.8568496525,66.0327354688,4421131
2022-04-01 00:00:00+00:00,63.1224341207,67.9122250931,61.9729972944,66.6014015602,7154249
2022-04-08 00:00:00+00:00,59.8576471685,64.8514189268,57.8968431706,63.0451610568,6193943
2022-04-15 00:00:00+00:00,60.1763985573,61.3644719157,58.7082103421,59.1815078589,3370916
2022-04-22 00:00:00+00:00,60.6593552071,65.7304000293,59.5968505777,59.8383289025,4640449
2022-04-29 00:00:00+00:00,58.5150276822,62.716750535,57.5491143828,59.5920210112,5932289
2022-05-06 00:00:00+00:00,56.3610410244,59.8673063015,54.5741014204,58.8048016721,6233779
2022-05-13 00:00:00+00:00,54.5741014204,56.240301862,50.8070395524,55.25024073,5282286
2022-05-20 00:00:00+00:00,53.1348906042,55.211604198,51.4928379951,54.0235308397,5076339
2022-05-27 00:00:00+00:00,57.3076360579,58.6502555442,50.0246497799,53.7047794509,5931541
2022-06-03 00:00:00+00:00,57.3655908559,58.2155945594,54.5644422874,57.046839467,4840811
2022-06-10 00:00:00+00:00,53.6468246529,59.0655982629,53.4198350275,57.8678657716,4778742
2022-06-17 00:00:00+00:00,49.8990810509,52.2172729697,48.0541866489,51.4445423301,7661221
2022-06-24 00:00:00+00:00,51.560451926,51.560451926,46.035427853,51.0002222123,6824739
2022-07-01 00:00:00+00:00,49.5142339223,52.7195478854,47.0632260603,51.63772499,5009230
2022-07-08 00:00:00+00:00,48.0707549838,50.7930206328,47.5766783002,48.2257594336,3407652
2022-07-15 00:00:00+00:00,50.5120750676,50.8220839672,46.5207104861,47.8188727529,4710121
2022-07-22 00:00:00+00:00,52.9340195952,54.2514605405,50.8705228577,51.1224050886,3938073
2022-07-29 00:00:00+00:00,53.7768562908,54.6293807645,51.7036717752,53.1859018261,6183556
2022-08-05 00:00:00+00:00,52.5271329146,54.7650096581,51.945866228,53.1665262699,6294215
2022-08-12 00:00:00+00:00,55.9275430313,55.9856697,52.2558751275,53.1568384918,4705233
2022-08-19 00:00:00+00:00,54.1062407466,56.7703797269,53.8543585157,55.5690952413,3060524
2022-08-26 00:00:00+00:00,54.2806207526,55.7822263597,52.7015129206,53.089024045,3208267
2022-09-02 00:00:00+00:00,51.5777306598,55.1137696701,50.8608350796,53.3699696102,5224964
