date,Open,High,Low,Close,Volume
2025-03-25 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0
2025-03-25 19:00:00+00:00,1.065,1.08,1.06,1.065,2438.0
2025-03-26 14:00:00+00:00,1.015,1.025,1.015,1.015,1659.0
2025-03-26 15:00:00+00:00,1.015,1.015,0.995,1.005,500.0
2025-03-26 16:00:00+00:00,1.005,1.01,0.9911,1.005,1949.0
2025-03-26 17:00:00+00:00,1.005,1.005,0.994,1.0012,0.0
2025-03-26 18:00:00+00:00,1.0012,1.005,0.9886,0.9951,3253.0
2025-03-26 19:00:00+00:00,0.9951,1.0002,0.98,0.9899,1328.0
2025-03-27 14:00:00+00:00,0.9899,0.9899,0.9803,0.9803,200.0
2025-03-27 15:00:00+00:00,0.9803,0.9803,0.9694,0.973,140.0
2025-03-27 16:00:00+00:00,0.973,1.025,0.973,1.015,500.0
2025-03-27 17:00:00+00:00,1.015,1.015,0.98,0.98,1800.0
2025-03-27 18:00:00+00:00,0.98,0.99,0.969,0.99,0.0
2025-03-27 19:00:00+00:00,0.99,1.01,0.99,1.005,200.0
2025-03-28 14:00:00+00:00,1.0001,1.0001,0.9799,0.98,0.0
2025-03-28 15:00:00+00:00,0.98,0.98,0.9797,0.9797,157.0
2025-03-28 16:00:00+00:00,0.9797,0.99,0.97,0.97,401.0
2025-03-28 17:00:00+00:00,0.97,0.97,0.9607,0.9607,0.0
2025-03-28 18:00:00+00:00,0.9607,0.9607,0.9388,0.9459,801.0
2025-03-28 19:00:00+00:00,0.9459,0.95,0.94,0.95,3219.0
2025-03-31 14:00:00+00:00,0.9051,0.9149,0.9051,0.9124,600.0
2025-03-31 15:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0
2025-03-31 16:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0
2025-03-31 17:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0
2025-03-31 18:00:00+00:00,0.9124,0.9124,0.9124,0.9124,0.0
2025-03-31 19:00:00+00:00,0.9124,0.9626,0.9124,0.9624,0.0
2025-04-01 14:00:00+00:00,0.9624,0.9624,0.93,0.95,100.0
2025-04-01 15:00:00+00:00,0.95,0.9505,0.95,0.9505,0.0
2025-04-01 16:00:00+00:00,0.9505,0.9505,0.9475,0.9475,0.0
2025-04-01 17:00:00+00:00,0.9475,0.9476,0.8925,0.8925,439.0
2025-04-01 18:00:00+00:00,0.8925,0.9019,0.8876,0.895,20.0
2025-04-01 19:00:00+00:00,0.895,0.938,0.8936,0.9224,59.0
2025-04-02 14:00:00+00:00,0.94,0.94,0.9348,0.935,0.0
2025-04-02 15:00:00+00:00,0.935,0.935,0.9089,0.9089,39.0
2025-04-02 16:00:00+00:00,0.9089,0.925,0.9089,0.925,0.0
2025-04-02 17:00:00+00:00,0.925,0.925,0.9184,0.9184,200.0
2025-04-02 18:00:00+00:00,0.9184,0.9184,0.9184,0.9184,0.0
2025-04-02 19:00:00+00:00,0.9184,0.9316,0.9184,0.9263,30.0
2025-04-03 14:00:00+00:00,0.905,0.905,0.87,0.87,0.0
2025-04-03 15:00:00+00:00,0.87,0.87,0.8649,0.8649,0.0
2025-04-03 16:00:00+00:00,0.8649,0.899,0.8649,0.899,0.0
2025-04-03 17:00:00+00:00,0.899,0.9008,0.899,0.9008,0.0
2025-04-03 18:00:00+00:00,0.9008,0.9063,0.9008,0.9063,0.0
2025-04-03 19:00:00+00:00,0.9063,0.94,0.9063,0.9176,132.0
2025-04-04 14:00:00+00:00,0.8696,0.8696,0.846,0.846,0.0
2025-04-04 15:00:00+00:00,0.846,0.8776,0.846,0.8662,198.0
2025-04-04 16:00:00+00:00,0.8662,0.8663,0.8503,0.8503,580.0
2025-04-04 17:00:00+00:00,0.8503,0.8503,0.8503,0.8503,0.0
2025-04-04 18:00:00+00:00,0.8503,0.8503,0.846,0.846,563.0
2025-04-04 19:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2025-04-07 14:00:00+00:00,0.82,0.8937,0.82,0.8937,100.0
2025-04-07 15:00:00+00:00,0.8937,0.8937,0.8937,0.8937,0.0
2025-04-07 16:00:00+00:00,0.895,0.895,0.843,0.8529,1100.0
2025-04-07 17:00:00+00:00,0.8529,0.8529,0.84,0.8442,300.0
2025-04-07 18:00:00+00:00,0.8442,0.858,0.8442,0.858,30.0
2025-04-07 19:00:00+00:00,0.858,0.8591,0.8521,0.8521,200.0
2025-04-08 14:00:00+00:00,0.851,0.8851,0.851,0.8851,0.0
2025-04-08 15:00:00+00:00,0.8851,0.8851,0.86,0.86,0.0
2025-04-08 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0
2025-04-08 17:00:00+00:00,0.86,0.86,0.815,0.815,0.0
2025-04-08 18:00:00+00:00,0.815,0.815,0.815,0.815,0.0
2025-04-08 19:00:00+00:00,0.815,0.849,0.803,0.803,1800.0
2025-04-09 14:00:00+00:00,0.847,0.847,0.811,0.8275,500.0
2025-04-09 15:00:00+00:00,0.8275,0.8402,0.8275,0.8281,0.0
2025-04-09 16:00:00+00:00,0.8281,0.8281,0.8281,0.8281,0.0
2025-04-09 17:00:00+00:00,0.8281,0.8806,0.8281,0.8806,300.0
2025-04-09 18:00:00+00:00,0.8806,0.9448,0.8806,0.944,401.0
2025-04-09 19:00:00+00:00,0.944,0.944,0.8901,0.9,1414.0
2025-04-10 14:00:00+00:00,0.9125,0.9125,0.8675,0.8825,600.0
2025-04-10 15:00:00+00:00,0.8825,0.8825,0.88,0.88,100.0
2025-04-10 16:00:00+00:00,0.88,0.88,0.861,0.872,0.0
2025-04-10 17:00:00+00:00,0.872,0.872,0.872,0.872,0.0
2025-04-10 18:00:00+00:00,0.872,0.882,0.872,0.882,0.0
2025-04-10 19:00:00+00:00,0.882,0.8879,0.882,0.8879,0.0
2025-04-11 14:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0
2025-04-11 15:00:00+00:00,0.8879,0.8879,0.8879,0.8879,0.0
2025-04-11 16:00:00+00:00,0.8879,0.9051,0.8879,0.9051,0.0
2025-04-11 17:00:00+00:00,0.9051,0.927,0.9051,0.927,100.0
2025-04-11 18:00:00+00:00,0.927,0.9271,0.927,0.9271,1301.0
2025-04-11 19:00:00+00:00,0.9271,0.9452,0.9271,0.9452,0.0
2025-04-14 14:00:00+00:00,0.9452,0.9452,0.9452,0.9452,0.0
2025-04-14 15:00:00+00:00,0.9452,0.9567,0.9452,0.956,200.0
2025-04-14 16:00:00+00:00,0.956,0.9565,0.956,0.9565,256.0
2025-04-14 17:00:00+00:00,0.9565,0.9649,0.9565,0.9649,132.0
2025-04-14 18:00:00+00:00,0.9649,0.9824,0.9649,0.9824,0.0
2025-04-14 19:00:00+00:00,0.9824,1.03,0.9824,1.02,6901.0
2025-04-15 14:00:00+00:00,0.99,1.025,0.985,1.025,3000.0
2025-04-15 15:00:00+00:00,1.025,1.055,1.025,1.055,0.0
2025-04-15 16:00:00+00:00,1.055,1.095,1.045,1.06,408.0
2025-04-15 17:00:00+00:00,1.06,1.065,1.04,1.045,415.0
2025-04-15 18:00:00+00:00,1.045,1.045,1.025,1.025,300.0
2025-04-15 19:00:00+00:00,1.025,1.065,1.025,1.055,272.0
2025-04-16 14:00:00+00:00,1.06,1.07,1.06,1.07,153.0
2025-04-16 15:00:00+00:00,1.07,1.07,1.03,1.035,405.0
2025-04-16 16:00:00+00:00,1.035,1.045,1.02,1.045,778.0
2025-04-16 17:00:00+00:00,1.045,1.045,1.005,1.005,547.0
2025-04-16 18:00:00+00:00,1.01,1.025,1.01,1.025,600.0
2025-04-16 19:00:00+00:00,1.02,1.02,1.005,1.015,417.0
2025-04-17 14:00:00+00:00,0.9949,0.995,0.9649,0.9649,0.0
2025-04-17 15:00:00+00:00,0.9649,0.9781,0.9649,0.9748,500.0
2025-04-17 16:00:00+00:00,0.9748,1.005,0.9748,0.9962,400.0
2025-04-17 17:00:00+00:00,0.9962,0.9963,0.9962,0.9963,645.0
2025-04-17 18:00:00+00:00,0.9963,1.0015,0.9963,1.0015,147.0
2025-04-17 19:00:00+00:00,1.0015,1.01,1.0013,1.005,50.0
2025-04-18 14:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-18 15:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-18 16:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-18 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-18 18:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-18 19:00:00+00:00,1.005,1.005,1.005,1.005,0.0
2025-04-21 14:00:00+00:00,1.01,1.01,0.995,1.0,0.0
2025-04-21 15:00:00+00:00,1.0,1.0,0.975,0.975,200.0
2025-04-21 16:00:00+00:00,0.975,0.9804,0.975,0.9777,700.0
2025-04-21 17:00:00+00:00,0.9777,0.9777,0.935,0.949,400.0
2025-04-21 18:00:00+00:00,0.9512,0.9512,0.9202,0.9202,1100.0
2025-04-21 19:00:00+00:00,0.9202,0.9499,0.9202,0.9499,6.0
2025-04-22 14:00:00+00:00,0.98,0.98,0.98,0.98,0.0
2025-04-22 15:00:00+00:00,0.98,0.98,0.98,0.98,0.0
2025-04-22 16:00:00+00:00,0.98,0.98,0.9652,0.9652,184.0
2025-04-22 17:00:00+00:00,0.9652,0.9652,0.9461,0.949,100.0
2025-04-22 18:00:00+00:00,0.949,0.965,0.949,0.965,1200.0
2025-04-22 19:00:00+00:00,0.965,0.995,0.965,0.995,0.0
2025-04-23 14:00:00+00:00,1.02,1.035,1.02,1.03,26.0
2025-04-23 15:00:00+00:00,1.03,1.03,0.9942,0.9942,100.0
2025-04-23 16:00:00+00:00,0.9942,0.9942,0.9942,0.9942,0.0
2025-04-23 17:00:00+00:00,0.9942,1.025,0.9942,1.015,0.0
2025-04-23 18:00:00+00:00,1.025,1.075,1.015,1.06,169.0
2025-04-23 19:00:00+00:00,1.065,1.07,1.06,1.06,101.0
2025-04-24 14:00:00+00:00,1.06,1.06,1.025,1.025,0.0
2025-04-24 15:00:00+00:00,1.025,1.06,1.025,1.045,0.0
2025-04-24 16:00:00+00:00,1.045,1.06,1.045,1.055,0.0
2025-04-24 17:00:00+00:00,1.055,1.075,1.045,1.055,106.0
2025-04-24 18:00:00+00:00,1.06,1.065,1.06,1.065,0.0
2025-04-24 19:00:00+00:00,1.065,1.08,1.065,1.07,0.0
2025-04-25 14:00:00+00:00,1.05,1.065,1.05,1.055,0.0
2025-04-25 15:00:00+00:00,1.055,1.065,1.055,1.065,100.0
2025-04-25 16:00:00+00:00,1.065,1.065,1.06,1.06,0.0
2025-04-25 17:00:00+00:00,1.06,1.06,1.04,1.045,0.0
2025-04-25 18:00:00+00:00,1.045,1.065,1.045,1.06,200.0
2025-04-25 19:00:00+00:00,1.06,1.08,1.06,1.07,706.0
2025-04-28 14:00:00+00:00,1.04,1.045,1.02,1.045,200.0
2025-04-28 15:00:00+00:00,1.045,1.045,1.02,1.02,0.0
2025-04-28 16:00:00+00:00,1.02,1.05,1.015,1.045,100.0
2025-04-28 17:00:00+00:00,1.045,1.075,1.045,1.075,0.0
2025-04-28 18:00:00+00:00,1.075,1.075,1.06,1.06,0.0
2025-04-28 19:00:00+00:00,1.06,1.075,1.055,1.075,103.0
2025-04-29 14:00:00+00:00,1.14,1.165,1.105,1.135,200.0
2025-04-29 15:00:00+00:00,1.14,1.175,1.135,1.175,200.0
2025-04-29 16:00:00+00:00,1.175,1.175,1.15,1.155,500.0
