date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,7.0391818058,7.1975881474,7.0292814094,7.1282853729,403699
2022-01-04 00:00:00+00:00,7.2767913182,7.3510442908,7.0540324003,7.0688829948,814529
2022-01-05 00:00:00+00:00,7.0985841839,7.4995502361,7.0886837875,7.3163929036,1053621
2022-01-06 00:00:00+00:00,6.9995802204,7.1975881474,6.8708750678,7.1282853729,1219974
2022-01-07 00:00:00+00:00,7.2668909218,7.2767913182,6.9748292295,7.0292814094,779445
2022-01-10 00:00:00+00:00,7.0886837875,7.2569905255,7.0391818058,7.187687751,820566
2022-01-11 00:00:00+00:00,7.5837036051,7.5936040014,7.0787833912,7.1777873547,1229365
2022-01-12 00:00:00+00:00,8.0985242153,8.2222791697,7.8213131175,7.8411139102,2126967
2022-01-13 00:00:00+00:00,7.8114127212,8.1664409343,7.8015123248,8.1480261971,1080757
2022-01-14 00:00:00+00:00,7.8015123248,7.8510143066,7.6134047941,7.6629067759,667613
2022-01-18 00:00:00+00:00,7.9401178737,8.0688230263,7.7817115321,7.8510143066,789131
2022-01-19 00:00:00+00:00,7.9797194591,8.3064325387,7.974769261,8.1381258008,1644572
2022-01-20 00:00:00+00:00,7.9401178737,8.2470301606,7.920317081,8.1480261971,1091284
2022-01-21 00:00:00+00:00,7.5837036051,7.9104166847,7.4995502361,7.8114127212,1444623
2022-01-24 00:00:00+00:00,7.2569905255,7.3262932999,6.8411738787,7.2866917145,2234908
2022-01-25 00:00:00+00:00,7.2866917145,7.3609446872,6.9995802204,7.1381857693,1223880
2022-01-26 00:00:00+00:00,7.3163929036,7.6134047941,7.2173889401,7.6134047941,1526123
2022-01-27 00:00:00+00:00,7.1381857693,7.4797494434,7.0441320039,7.3262932999,1148327
2022-01-28 00:00:00+00:00,6.989679824,7.0490822021,6.7174189243,7.0193810131,1299476
2022-01-31 00:00:00+00:00,7.1282853729,7.1678869583,6.8560244733,6.9698790313,990602
2022-02-01 00:00:00+00:00,7.2866917145,7.3936159951,7.1398688367,7.2074885437,805649
2022-02-02 00:00:00+00:00,7.187687751,7.3361936963,7.1183849766,7.2965921109,3059976
2022-02-03 00:00:00+00:00,7.1381857693,7.2619407237,7.0490822021,7.0688829948,1484534
2022-02-04 00:00:00+00:00,7.2866917145,7.3213431018,7.1282853729,7.1678869583,980860
2022-02-07 00:00:00+00:00,7.4252972635,7.4797494434,7.2371897328,7.3262932999,684243
2022-02-08 00:00:00+00:00,7.6332055868,7.6332055868,7.2866917145,7.4450980562,569666
2022-02-09 00:00:00+00:00,8.1777273862,8.1975281789,7.7124087576,7.7619107394,1536899
2022-02-10 00:00:00+00:00,8.0787234226,8.3559345205,8.0490222336,8.0985242153,1284570
2022-02-11 00:00:00+00:00,7.9698190628,8.1084246117,7.8708150993,7.920317081,1486370
2022-02-14 00:00:00+00:00,7.9500182701,8.0490222336,7.890615892,7.9401178737,788822
2022-02-15 00:00:00+00:00,8.0787234226,8.0985242153,7.8807154956,7.9698190628,813701
2022-02-16 00:00:00+00:00,8.0985242153,8.286631746,7.9797194591,8.088623819,914832
