date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,141.3649594957,145.0391314666,140.4106291136,144.2374939457,73992
2022-01-04 00:00:00+00:00,142.6819354229,144.3997301106,140.7923612664,141.508109053,65763
2022-01-05 00:00:00+00:00,139.6757947194,143.8653050967,139.4467554277,142.6914787267,56125
2022-01-06 00:00:00+00:00,138.2633857539,139.7616844538,137.623984398,139.3990389086,77374
2022-01-07 00:00:00+00:00,139.8189442767,140.3247393792,138.6928344259,138.6928344259,60916
2022-01-10 00:00:00+00:00,137.7385040438,139.857117492,136.7364571426,139.5231018583,55271
2022-01-11 00:00:00+00:00,139.3131491742,139.6471648079,136.3642682936,137.0322995611,59117
2022-01-12 00:00:00+00:00,139.7807710614,140.8209911779,137.0227562573,138.8837005023,90463
2022-01-13 00:00:00+00:00,141.8134947752,142.8155416764,138.7119210335,139.3894956048,79688
2022-01-14 00:00:00+00:00,139.9048340111,141.2790697613,138.4065353113,141.2790697613,58599
2022-01-18 00:00:00+00:00,138.7596375526,139.3704089971,137.3090553719,138.5401415647,53601
2022-01-19 00:00:00+00:00,136.3928982051,138.9791335405,136.2020321287,138.8073540717,53216
2022-01-20 00:00:00+00:00,135.0282057587,138.2777007097,134.6607885616,136.3260950783,56981
2022-01-21 00:00:00+00:00,131.6880494215,135.6771504185,131.4303802183,134.85642629,76515
2022-01-24 00:00:00+00:00,133.0241119564,133.0718284755,127.2599564487,129.6266957962,109111
2022-01-25 00:00:00+00:00,130.7241757356,131.287230661,126.7827912577,131.287230661,113842
2022-01-26 00:00:00+00:00,128.3956096034,134.112048592,126.3056260666,131.1154511923,116119
2022-01-27 00:00:00+00:00,125.7139412298,130.3138136713,125.2367760387,129.7603020497,68421
2022-01-28 00:00:00+00:00,127.8802711971,127.9661609314,123.5476112625,125.6566814068,91185
2022-01-31 00:00:00+00:00,131.1249944961,131.287230661,127.3935627022,127.3935627022,255173
2022-02-01 00:00:00+00:00,132.6519231074,132.7855293609,130.0466011643,131.9743485361,70364
2022-02-02 00:00:00+00:00,132.8714190953,133.310411071,131.6689628139,132.5564900692,57923
2022-02-03 00:00:00+00:00,130.0084279491,132.4037972081,129.693498923,131.7834824597,55583
2022-02-04 00:00:00+00:00,130.0752310758,131.287230661,127.3172162716,129.2735935549,62106
2022-02-07 00:00:00+00:00,129.588522581,131.077277977,128.9968377441,130.0370578605,62598
2022-02-08 00:00:00+00:00,131.1154511923,131.9743485361,129.6667776723,129.9129949109,48721
2022-02-09 00:00:00+00:00,133.0813717793,134.4460642257,132.4548538835,132.4992302463,46130
2022-02-10 00:00:00+00:00,131.4399235222,134.4937807448,130.7528056471,131.5162699527,61787
2022-02-11 00:00:00+00:00,131.1059078884,133.6573701677,130.2633987681,132.54200298,75898
2022-02-14 00:00:00+00:00,130.780393001,132.0345827143,130.0336235534,130.4644520809,80029
2022-02-15 00:00:00+00:00,133.5664174786,134.0068199733,131.5510973668,132.3122277653,74157
2022-02-16 00:00:00+00:00,133.0207013438,133.891932366,131.8718252706,133.891932366,88886
2022-02-17 00:00:00+00:00,130.3399905063,132.1781922234,129.9953276843,131.6516240232,66693
